Datum,Zeit,BEN,NO,NO2,O3,PM10_HVS,PM10_TEOM,PM2.5,SO2
2018-07-02,16:00,,1,2,,,10,,
2018-07-02,17:00,,1,2,,,13,,
2018-07-02,18:00,,1,2,,,8,,
2018-07-02,19:00,,1,2,,,12,,
2018-07-02,20:00,,1,2,,,10,,
2018-07-02,21:00,,1,3,,,9,,
2018-07-02,22:00,,1,5,,,8,,
2018-07-02,23:00,,1,6,,,10,,
2018-07-03,,,,,,10.59,,,
2018-07-03,00:00,,1,7,,,10,,
2018-07-03,01:00,,1,8,,,13,,
2018-07-03,02:00,,1,11,,,13,,
2018-07-03,03:00,,1,8,,,13,,
2018-07-03,04:00,,1,8,,,12,,
2018-07-03,05:00,,1,13,,,12,,
2018-07-03,06:00,,3,13,,,11,,
2018-07-03,07:00,,0,0,,,,,
2018-07-03,08:00,,2,9,,,12,,
2018-07-03,09:00,,1,7,,,19,,
2018-07-03,10:00,,1,5,,,16,,
2018-07-03,11:00,,1,3,,,12,,
2018-07-03,12:00,,1,2,,,11,,
2018-07-03,13:00,,1,2,,,8,,
2018-07-03,14:00,,1,2,,,10,,
2018-07-03,15:00,,1,2,,,12,,
2018-07-03,16:00,,1,4,,,11,,
2018-07-03,17:00,,1,2,,,15,,
2018-07-03,18:00,,1,2,,,12,,
2018-07-03,19:00,,1,2,,,12,,
2018-07-03,20:00,,1,3,,,12,,
2018-07-03,21:00,,1,6,,,12,,
2018-07-03,22:00,,1,9,,,16,,
2018-07-03,23:00,,1,5,,,15,,
2018-07-04,00:00,,1,6,,,17,,
2018-07-04,01:00,,1,8,,,16,,
2018-07-04,02:00,,1,10,,,16,,
2018-07-04,03:00,,1,7,,,14,,
2018-07-04,04:00,,1,9,,,14,,
2018-07-04,05:00,,1,10,,,14,,
2018-07-04,06:00,,1,12,,,15,,
2018-07-04,07:00,,2,12,,,14,,
2018-07-04,08:00,,2,12,,,14,,
2018-07-04,09:00,,1,9,,,,,
2018-07-04,10:00,,1,4,,,,,
2018-07-04,11:00,,1,3,,,11,,
2018-07-04,12:00,,1,4,,,10,,
2018-07-04,13:00,,1,3,,,10,,
2018-07-04,14:00,,1,3,,,12,,
2018-07-04,15:00,,1,3,,,11,,
2018-07-04,16:00,,1,3,,,13,,
2018-07-04,17:00,,1,3,,,14,,
2018-07-04,18:00,,1,3,,,14,,
2018-07-04,19:00,,1,3,,,14,,
2018-07-04,20:00,,1,6,,,13,,
2018-07-04,21:00,,1,9,,,16,,
2018-07-04,22:00,,1,9,,,17,,
2018-07-04,23:00,,1,12,,,18,,
2018-07-05,00:00,,1,12,,,19,,
2018-07-05,01:00,,1,10,,,20,,
2018-07-05,02:00,,1,10,,,18,,
2018-07-05,03:00,,1,10,,,17,,
2018-07-05,04:00,,1,9,,,22,,
2018-07-05,05:00,,1,12,,,22,,
2018-07-05,06:00,,1,11,,,20,,
2018-07-05,07:00,,1,10,,,18,,
2018-07-05,08:00,,2,12,,,19,,
2018-07-05,09:00,,1,8,,,19,,
2018-07-05,10:00,,1,6,,,18,,
2018-07-05,11:00,,1,4,,,18,,
2018-07-05,12:00,,1,3,,,14,,
2018-07-05,13:00,,1,3,,,15,,
2018-07-05,14:00,,1,3,,,14,,
2018-07-05,15:00,,1,4,,,34,,
2018-07-05,16:00,,1,3,,,7,,
2018-07-05,17:00,,1,3,,,7,,
2018-07-05,18:00,,1,5,,,10,,
2018-07-05,19:00,,1,5,,,10,,
2018-07-05,20:00,,1,6,,,9,,
2018-07-05,21:00,,1,5,,,9,,
2018-07-05,22:00,,1,5,,,10,,
2018-07-05,23:00,,1,7,,,11,,
2018-07-06,00:00,,1,7,,,11,,
2018-07-06,01:00,,1,11,,,12,,
2018-07-06,02:00,,1,7,,,13,,
2018-07-06,03:00,,1,5,,,13,,
2018-07-06,04:00,,1,6,,,15,,
2018-07-06,05:00,,1,8,,,16,,
2018-07-06,06:00,,1,8,,,17,,
2018-07-06,07:00,,1,8,,,14,,
2018-07-06,08:00,,1,5,,,12,,
2018-07-06,09:00,,1,5,,,10,,
2018-07-06,10:00,,2,7,,,12,,
2018-07-06,11:00,,2,7,,,19,,
2018-07-06,12:00,,1,5,,,20,,
2018-07-06,13:00,,1,3,,,15,,
2018-07-06,14:00,,1,3,,,10,,
2018-07-06,15:00,,1,3,,,11,,
2018-07-06,16:00,,1,3,,,13,,
2018-07-06,17:00,,1,3,,,79,,
2018-07-06,18:00,,1,2,,,407,,
2018-07-06,19:00,,1,3,,,10,,
2018-07-06,20:00,,1,4,,,8,,
2018-07-06,21:00,,1,5,,,9,,
2018-07-06,22:00,,1,7,,,11,,
2018-07-06,23:00,,1,5,,,11,,
2018-07-07,00:00,,1,7,,,11,,
2018-07-07,01:00,,1,6,,,12,,
2018-07-07,02:00,,1,6,,,12,,
2018-07-07,03:00,,1,6,,,12,,
2018-07-07,04:00,,1,8,,,11,,
2018-07-07,05:00,,1,9,,,11,,
2018-07-07,06:00,,1,9,,,11,,
2018-07-07,07:00,,1,7,,,12,,
2018-07-07,08:00,,2,7,,,13,,
2018-07-07,09:00,,2,7,,,13,,
2018-07-07,10:00,,1,5,,,10,,
2018-07-07,11:00,,1,2,,,9,,
2018-07-07,12:00,,1,2,,,6,,
2018-07-07,13:00,,1,1,,,4,,
2018-07-07,14:00,,1,2,,,3,,
2018-07-07,15:00,,1,2,,,5,,
2018-07-07,16:00,,1,2,,,5,,
2018-07-07,17:00,,1,2,,,6,,
2018-07-07,18:00,,1,2,,,8,,
2018-07-07,19:00,,1,2,,,9,,
2018-07-07,20:00,,1,3,,,10,,
2018-07-07,21:00,,1,5,,,11,,
2018-07-07,22:00,,1,14,,,21,,
2018-07-07,23:00,,1,17,,,27,,
2018-07-08,00:00,,1,8,,,22,,
2018-07-08,01:00,,1,5,,,20,,
2018-07-08,02:00,,1,5,,,16,,
2018-07-08,03:00,,1,5,,,15,,
2018-07-08,04:00,,1,6,,,15,,
2018-07-08,05:00,,1,9,,,11,,
2018-07-08,06:00,,1,5,,,12,,
2018-07-08,07:00,,1,5,,,16,,
2018-07-08,08:00,,1,3,,,12,,
2018-07-08,09:00,,1,3,,,11,,
2018-07-08,10:00,,1,3,,,13,,
2018-07-08,11:00,,1,2,,,13,,
2018-07-08,12:00,,1,1,,,11,,
2018-07-08,13:00,,1,1,,,12,,
2018-07-08,14:00,,1,1,,,13,,
2018-07-08,15:00,,1,1,,,14,,
2018-07-08,16:00,,1,1,,,13,,
2018-07-08,17:00,,1,1,,,16,,
2018-07-08,18:00,,1,1,,,17,,
2018-07-08,19:00,,1,1,,,22,,
2018-07-08,20:00,,1,2,,,19,,
2018-07-08,21:00,,1,4,,,18,,
2018-07-08,22:00,,1,4,,,18,,
2018-07-08,23:00,,1,10,,,17,,
2018-07-09,00:00,,1,11,,,18,,
2018-07-09,01:00,,1,10,,,19,,
2018-07-09,02:00,,1,8,,,20,,
2018-07-09,03:00,,1,6,,,17,,
2018-07-09,04:00,,1,5,,,14,,
2018-07-09,05:00,,1,10,,,14,,
2018-07-09,06:00,,2,13,,,13,,
2018-07-09,07:00,,1,7,,,13,,
2018-07-09,08:00,,1,7,,,11,,
2018-07-09,09:00,,1,5,,,10,,
2018-07-09,10:00,,1,4,,,12,,
2018-07-09,11:00,,1,3,,,14,,
2018-07-09,12:00,,2,5,,,14,,
2018-07-09,13:00,,2,3,,,32,,
2018-07-09,14:00,,2,4,,,16,,
2018-07-09,15:00,,2,4,,,15,,
2018-07-09,16:00,,4,2,,,31,,
2018-07-09,17:00,,1,2,,,60,,
2018-07-09,18:00,,2,2,,,49,,
2018-07-09,19:00,,1,2,,,20,,
2018-07-09,20:00,,1,3,,,12,,
2018-07-09,21:00,,1,4,,,10,,
2018-07-09,22:00,,1,5,,,11,,
2018-07-09,23:00,,1,4,,,13,,
2018-07-10,00:00,,1,5,,,10,,
2018-07-10,01:00,,1,4,,,10,,
2018-07-10,02:00,,1,9,,,12,,
2018-07-10,03:00,,1,6,,,11,,
2018-07-10,04:00,,1,8,,,10,,
2018-07-10,05:00,,1,6,,,10,,
2018-07-10,06:00,,1,5,,,7,,
2018-07-10,07:00,,1,7,,,6,,
2018-07-10,08:00,,1,8,,,6,,
2018-07-10,09:00,,1,6,,,4,,
2018-07-10,10:00,,1,4,,,4,,
2018-07-10,11:00,,1,5,,,5,,
2018-07-10,12:00,,1,3,,,3,,
2018-07-10,13:00,,1,3,,,3,,
2018-07-10,14:00,,1,4,,,5,,
2018-07-10,15:00,,1,3,,,6,,
2018-07-10,16:00,,1,3,,,5,,
2018-07-10,17:00,,1,4,,,7,,
2018-07-10,18:00,,1,5,,,7,,
2018-07-10,19:00,,1,4,,,8,,
2018-07-10,20:00,,1,5,,,6,,
2018-07-10,21:00,,1,7,,,6,,
2018-07-10,22:00,,1,7,,,7,,
2018-07-10,23:00,,1,8,,,7,,
2018-07-11,00:00,,1,10,,,9,,
2018-07-11,01:00,,1,11,,,9,,
2018-07-11,02:00,,1,12,,,9,,
2018-07-11,03:00,,1,7,,,8,,
2018-07-11,04:00,,1,11,,,10,,
2018-07-11,05:00,,2,11,,,11,,
2018-07-11,06:00,,6,11,,,13,,
2018-07-11,07:00,,4,10,,,13,,
2018-07-11,08:00,,3,10,,,14,,
2018-07-11,09:00,,3,10,,,14,,
2018-07-11,10:00,,1,6,,,13,,
2018-07-11,11:00,,1,4,,,11,,
2018-07-11,12:00,,1,3,,,10,,
2018-07-11,13:00,,1,4,,,8,,
2018-07-11,14:00,,1,4,,,7,,
2018-07-11,15:00,,1,4,,,10,,
2018-07-11,16:00,,1,3,,,8,,
2018-07-11,17:00,,1,2,,,6,,
2018-07-11,18:00,,2,4,,,7,,
2018-07-11,19:00,,1,4,,,7,,
2018-07-11,20:00,,1,6,,,9,,
2018-07-11,21:00,,1,5,,,9,,
2018-07-11,22:00,,1,9,,,7,,
2018-07-11,23:00,,1,7,,,6,,
2018-07-12,00:00,,1,11,,,7,,
2018-07-12,01:00,,1,10,,,8,,
2018-07-12,02:00,,1,8,,,7,,
2018-07-12,03:00,,1,8,,,6,,
2018-07-12,04:00,,1,9,,,7,,
2018-07-12,05:00,,1,10,,,9,,
2018-07-12,06:00,,2,10,,,10,,
2018-07-12,07:00,,4,11,,,11,,
2018-07-12,08:00,,2,6,,,13,,
2018-07-12,09:00,,1,4,,,11,,
2018-07-12,10:00,,1,4,,,10,,
