Datum,Zeit,BEN,NO,NO2,O3,PM10_HVS,PM10_TEOM,PM2.5,SO2
2017-12-04,07:00,,7,17,31,,8,,1.9
2017-12-04,08:00,,17,23,29,,8,,1.9
2017-12-04,09:00,,7,18,31,,8,,2.1
2017-12-04,10:00,,9,18,32,,5,,2.2
2017-12-04,11:00,,9,18,33,,4,,1.9
2017-12-04,12:00,,8,19,35,,5,,1.9
2017-12-04,13:00,,7,17,42,,4,,1.9
2017-12-04,14:00,,7,18,43,,2,,2.1
2017-12-04,15:00,,8,19,48,,4,,2.1
2017-12-04,16:00,,7,20,46,,4,,2.0
2017-12-04,17:00,,5,18,51,,5,,2.0
2017-12-04,18:00,,3,13,58,,6,,2.2
2017-12-04,19:00,,1,10,63,,8,,2.3
2017-12-04,20:00,,2,10,63,,8,,2.4
2017-12-04,21:00,,1,10,61,,8,,2.3
2017-12-04,22:00,,1,9,62,,7,,2.2
2017-12-04,23:00,,1,7,64,,7,,2.2
2017-12-05,00:00,,1,5,65,,8,,2.2
2017-12-05,01:00,,1,4,64,,7,,2.1
2017-12-05,02:00,,1,5,62,,7,,2.0
2017-12-05,03:00,,1,4,63,,6,,2.0
2017-12-05,04:00,,1,4,65,,4,,2.0
2017-12-05,05:00,,1,7,59,,3,,1.9
2017-12-05,06:00,,5,12,50,,2,,1.9
2017-12-05,07:00,,13,19,41,,3,,1.9
2017-12-05,08:00,,18,26,40,,3,,1.9
2017-12-05,09:00,,18,23,41,,6,,2.2
2017-12-05,10:00,,13,21,37,,5,,2.0
2017-12-05,11:00,,16,21,35,,6,,1.9
2017-12-05,12:00,,19,22,35,,5,,1.8
2017-12-05,13:00,,18,23,34,,7,,1.9
2017-12-05,14:00,,12,22,42,,11,,1.7
2017-12-05,15:00,,17,24,39,,12,,2.0
2017-12-05,16:00,,16,25,34,,11,,1.8
2017-12-05,17:00,,12,23,33,,11,,1.8
2017-12-05,18:00,,6,18,39,,9,,1.8
2017-12-05,19:00,,3,15,42,,8,,1.8
2017-12-05,20:00,,2,12,46,,8,,1.9
2017-12-05,21:00,,1,12,44,,8,,1.9
2017-12-05,22:00,,1,11,46,,9,,1.9
2017-12-05,23:00,,1,9,50,,10,,1.9
2017-12-06,00:00,,1,8,53,,10,,1.9
2017-12-06,01:00,,1,7,55,,9,,2.0
2017-12-06,02:00,,1,7,55,,9,,2.0
2017-12-06,03:00,,1,7,55,,11,,2.0
2017-12-06,04:00,,1,7,55,,11,,1.9
2017-12-06,05:00,,1,8,53,,9,,2.0
2017-12-06,06:00,,2,10,49,,8,,1.9
2017-12-06,07:00,,9,16,42,,10,,1.9
2017-12-06,08:00,,20,20,41,,13,,2.0
2017-12-06,09:00,,9,16,47,,16,,2.0
2017-12-06,10:00,,10,16,47,,12,,2.1
2017-12-06,11:00,,10,14,51,,14,,2.1
2017-12-06,12:00,,10,14,50,,12,,2.1
2017-12-06,13:00,,7,12,50,,12,,1.9
2017-12-06,14:00,,11,16,49,,13,,2.0
2017-12-06,15:00,,13,18,47,,13,,1.9
2017-12-06,16:00,,12,18,47,,15,,1.9
2017-12-06,17:00,,12,20,46,,15,,2.1
2017-12-06,18:00,,9,20,46,,13,,2.0
2017-12-06,19:00,,6,16,49,,12,,2.0
2017-12-06,20:00,,3,14,51,,12,,1.9
2017-12-06,21:00,,3,12,52,,12,,1.9
2017-12-06,22:00,,3,12,51,,11,,1.8
2017-12-06,23:00,,1,11,50,,12,,1.8
2017-12-07,00:00,,1,10,51,,12,,1.8
2017-12-07,01:00,,1,8,54,,11,,1.8
2017-12-07,02:00,,1,6,58,,10,,2.0
2017-12-07,03:00,,1,5,60,,9,,2.3
2017-12-07,04:00,,1,5,60,,8,,2.0
2017-12-07,05:00,,3,12,51,,9,,1.7
2017-12-07,06:00,,76,53,13,,12,,2.0
2017-12-07,07:00,,118,64,3,,17,,2.6
2017-12-07,08:00,,67,55,3,,14,,2.0
2017-12-07,09:00,,59,49,8,,21,,2.2
2017-12-07,10:00,,62,51,15,,21,,2.6
2017-12-07,11:00,,27,29,59,,19,,2.7
2017-12-07,12:00,,15,16,64,,7,,2.5
2017-12-07,13:00,,7,10,71,,7,,2.3
2017-12-07,14:00,,11,17,66,,9,,2.2
2017-12-07,15:00,,12,16,64,,7,,2.3
2017-12-07,16:00,,12,17,62,,9,,2.3
2017-12-07,17:00,,10,18,59,,11,,2.3
2017-12-07,18:00,,9,18,60,,11,,2.3
2017-12-07,19:00,,6,18,60,,10,,2.4
2017-12-07,20:00,,5,16,60,,11,,2.3
2017-12-07,21:00,,4,16,57,,10,,2.3
2017-12-07,22:00,,5,18,55,,11,,2.4
2017-12-07,23:00,,1,11,63,,8,,2.3
2017-12-08,00:00,,1,9,65,,9,,2.2
2017-12-08,01:00,,1,7,68,,5,,2.1
2017-12-08,02:00,,1,8,65,,7,,2.1
2017-12-08,03:00,,1,8,60,,8,,1.9
2017-12-08,04:00,,1,9,56,,4,,1.8
2017-12-08,05:00,,1,8,55,,3,,1.9
2017-12-08,06:00,,8,12,49,,3,,1.8
2017-12-08,07:00,,17,24,35,,4,,1.7
2017-12-08,08:00,,18,22,37,,6,,1.9
2017-12-08,09:00,,28,33,21,,11,,1.8
2017-12-08,10:00,,12,18,42,,6,,2.0
2017-12-08,11:00,,11,18,44,,8,,2.0
2017-12-08,12:00,,11,15,52,,10,,2.3
2017-12-08,13:00,,10,14,56,,10,,2.3
2017-12-08,14:00,,16,17,58,,4,,2.2
2017-12-08,15:00,,14,22,52,,5,,2.1
2017-12-08,16:00,,18,21,51,,6,,2.3
2017-12-08,17:00,,17,24,47,,10,,2.1
2017-12-08,18:00,,12,24,46,,9,,2.0
2017-12-08,19:00,,10,16,52,,7,,2.3
2017-12-08,20:00,,4,12,54,,12,,2.3
2017-12-08,21:00,,3,10,55,,10,,2.1
2017-12-08,22:00,,2,10,54,,6,,1.9
2017-12-08,23:00,,1,8,56,,5,,2.0
2017-12-09,00:00,,1,7,56,,5,,2.0
2017-12-09,01:00,,1,7,57,,4,,2.1
2017-12-09,02:00,,1,6,57,,5,,2.4
2017-12-09,03:00,,1,6,58,,6,,2.1
2017-12-09,04:00,,1,7,58,,6,,1.9
2017-12-09,05:00,,2,7,62,,6,,1.9
2017-12-09,06:00,,2,7,59,,6,,1.9
2017-12-09,07:00,,2,8,55,,5,,2.1
2017-12-09,08:00,,2,8,55,,5,,1.8
2017-12-09,09:00,,4,10,57,,7,,2.1
2017-12-09,10:00,,6,10,59,,6,,2.1
2017-12-09,11:00,,10,11,58,,8,,2.4
2017-12-09,12:00,,10,12,57,,8,,2.4
2017-12-09,13:00,,6,10,62,,10,,2.2
2017-12-09,14:00,,7,11,59,,10,,2.1
2017-12-09,15:00,,6,11,58,,8,,2.4
2017-12-09,16:00,,8,13,55,,9,,2.2
2017-12-09,17:00,,7,14,54,,8,,2.4
2017-12-09,18:00,,6,13,54,,8,,2.4
2017-12-09,19:00,,5,12,56,,10,,2.3
2017-12-09,20:00,,3,11,56,,10,,2.3
2017-12-09,21:00,,2,10,54,,11,,2.3
2017-12-09,22:00,,2,10,53,,7,,2.3
2017-12-09,23:00,,2,8,53,,6,,2.1
2017-12-10,00:00,,1,7,56,,8,,2.1
2017-12-10,01:00,,1,5,60,,8,,2.0
2017-12-10,02:00,,1,4,61,,6,,1.9
2017-12-10,03:00,,1,4,62,,8,,1.8
2017-12-10,04:00,,1,4,64,,7,,1.9
2017-12-10,05:00,,1,4,66,,6,,1.9
2017-12-10,06:00,,1,5,68,,7,,1.9
2017-12-10,07:00,,1,6,68,,7,,2.0
2017-12-10,08:00,,2,7,67,,6,,2.2
2017-12-10,09:00,,7,10,67,,7,,2.6
2017-12-10,10:00,,5,10,68,,8,,6.7
2017-12-10,11:00,,11,20,59,,8,,6.3
2017-12-10,12:00,,10,13,66,,9,,2.6
2017-12-10,13:00,,8,9,65,,8,,3.3
2017-12-10,14:00,,11,14,60,,8,,2.6
2017-12-10,15:00,,11,14,62,,8,,2.8
2017-12-10,16:00,,10,13,64,,8,,2.8
2017-12-10,17:00,,5,8,69,,8,,3.1
2017-12-10,18:00,,6,10,68,,7,,3.0
2017-12-10,19:00,,8,11,70,,8,,2.8
2017-12-10,20:00,,5,10,66,,9,,3.5
2017-12-10,21:00,,3,9,63,,7,,2.4
2017-12-10,22:00,,3,8,64,,4,,2.3
2017-12-10,23:00,,1,6,65,,7,,2.2
2017-12-11,00:00,,1,6,66,,6,,2.1
2017-12-11,01:00,,1,4,70,,5,,2.1
2017-12-11,02:00,,1,4,74,,2,,2.2
2017-12-11,03:00,,1,4,74,,3,,2.1
2017-12-11,04:00,,1,4,72,,2,,2.0
2017-12-11,05:00,,2,6,70,,4,,2.2
2017-12-11,06:00,,13,15,62,,6,,2.0
2017-12-11,07:00,,23,32,31,,6,,2.1
2017-12-11,08:00,,53,43,28,,11,,2.6
2017-12-11,09:00,,35,34,43,,8,,3.7
2017-12-11,10:00,,29,33,41,,8,,4.5
2017-12-11,11:00,,49,49,28,,9,,3.5
2017-12-11,12:00,,28,31,44,,6,,2.8
2017-12-11,13:00,,21,22,49,,5,,2.8
2017-12-11,14:00,,26,23,53,,3,,2.8
2017-12-11,15:00,,33,31,45,,5,,2.7
2017-12-11,16:00,,29,38,33,,6,,13.0
2017-12-11,17:00,,33,50,12,,10,,31.7
2017-12-11,18:00,,27,48,11,,14,,16.1
2017-12-11,19:00,,25,47,9,,15,,14.0
2017-12-11,20:00,,26,48,6,,17,,9.8
2017-12-11,21:00,,40,47,4,,20,,4.3
2017-12-11,22:00,,25,38,4,,20,,3.0
2017-12-11,23:00,,15,32,5,,22,,3.0
2017-12-12,00:00,,9,26,12,,18,,2.5
2017-12-12,01:00,,1,10,57,,15,,3.3
2017-12-12,02:00,,1,6,68,,6,,3.2
2017-12-12,03:00,,1,5,68,,1,,2.6
2017-12-12,04:00,,1,5,65,,2,,2.5
2017-12-12,05:00,,2,5,65,,0,,2.3
2017-12-12,06:00,,5,7,60,,5,,2.3
2017-12-12,07:00,,15,13,56,,1,,2.2
2017-12-12,08:00,,11,11,54,,4,,2.2
2017-12-12,09:00,,9,12,47,,5,,1.9
2017-12-12,10:00,,8,13,36,,3,,1.9
2017-12-12,11:00,,8,11,36,,4,,1.9
2017-12-12,12:00,,10,11,39,,5,,1.9
2017-12-12,13:00,,7,10,45,,3,,1.9
2017-12-12,14:00,,8,11,51,,6,,2.0
2017-12-12,15:00,,11,12,56,,11,,2.2
2017-12-12,16:00,,9,13,54,,7,,2.2
2017-12-12,17:00,,9,13,56,,6,,2.1
2017-12-12,18:00,,8,13,56,,8,,2.2
2017-12-12,19:00,,4,12,56,,8,,2.2
2017-12-12,20:00,,5,11,56,,8,,2.5
2017-12-12,21:00,,1,9,57,,8,,2.2
2017-12-12,22:00,,2,9,55,,8,,2.5
2017-12-12,23:00,,3,11,51,,9,,2.0
2017-12-13,00:00,,2,15,42,,8,,1.9
2017-12-13,01:00,,1,7,52,,8,,2.2
2017-12-13,02:00,,1,6,54,,8,,2.0
2017-12-13,03:00,,1,7,54,,9,,1.9
2017-12-13,04:00,,1,12,45,,6,,1.7
2017-12-13,05:00,,3,22,30,,7,,1.5
2017-12-13,06:00,,21,29,41,,10,,2.3
2017-12-13,07:00,,46,39,33,,11,,2.1
2017-12-13,08:00,,64,51,22,,13,,2.4
2017-12-13,09:00,,30,33,38,,11,,2.2
2017-12-13,10:00,,25,22,47,,9,,2.2
2017-12-13,11:00,,20,20,47,,11,,2.2
2017-12-13,12:00,,24,21,47,,12,,2.3
2017-12-13,13:00,,17,16,54,,14,,2.3
2017-12-13,14:00,,19,17,56,,13,,2.8
2017-12-13,15:00,,29,26,49,,14,,5.4
2017-12-13,16:00,,49,42,37,,17,,5.5
2017-12-13,17:00,,34,34,37,,17,,4.4
2017-12-13,18:00,,21,25,44,,13,,4.1
2017-12-13,19:00,,13,22,44,,11,,3.5
2017-12-13,20:00,,12,19,45,,11,,3.7
2017-12-13,21:00,,5,15,48,,8,,3.4
2017-12-13,22:00,,4,12,52,,5,,2.5
2017-12-13,23:00,,2,10,52,,5,,2.1
2017-12-14,00:00,,2,11,48,,4,,2.4
2017-12-14,01:00,,1,9,53,,3,,2.6
2017-12-14,02:00,,1,8,53,,5,,3.0
2017-12-14,03:00,,1,6,58,,4,,2.7
2017-12-14,04:00,,1,5,57,,7,,2.1
2017-12-14,05:00,,1,6,57,,2,,2.0
2017-12-14,06:00,,6,10,55,,3,,1.9
2017-12-14,07:00,,14,14,57,,2,,2.1
2017-12-14,08:00,,29,25,50,,7,,2.2
2017-12-14,09:00,,8,10,71,,10,,2.2
2017-12-14,10:00,,8,9,79,,5,,2.4
2017-12-14,11:00,,5,7,83,,2,,2.3
2017-12-14,12:00,,6,9,79,,3,,2.3
2017-12-14,13:00,,7,8,78,,4,,2.4
2017-12-14,14:00,,7,9,71,,7,,2.2
2017-12-14,15:00,,10,12,68,,7,,2.1
2017-12-14,16:00,,18,20,61,,6,,2.2
2017-12-14,17:00,,19,21,60,,10,,2.2
2017-12-14,18:00,,14,18,62,,10,,2.4
2017-12-14,19:00,,11,17,63,,9,,2.1
2017-12-14,20:00,,7,15,61,,10,,2.1
2017-12-14,21:00,,4,12,63,,9,,2.0
2017-12-14,22:00,,4,12,61,,5,,1.9
2017-12-14,23:00,,3,12,61,,8,,2.0
2017-12-15,00:00,,3,15,54,,11,,1.8
2017-12-15,01:00,,1,12,52,,10,,1.7
2017-12-15,02:00,,1,12,46,,4,,2.0
2017-12-15,03:00,,1,8,60,,4,,2.5
2017-12-15,04:00,,1,9,57,,6,,2.0
2017-12-15,05:00,,3,15,52,,5,,2.3
2017-12-15,06:00,,21,39,29,,5,,1.9
2017-12-15,07:00,,101,60,11,,7,,2.6
2017-12-15,08:00,,123,66,3,,11,,3.1
2017-12-15,09:00,,33,26,36,,11,,2.5
2017-12-15,10:00,,10,15,48,,4,,1.9
2017-12-15,11:00,,14,15,53,,3,,2.0
2017-12-15,12:00,,13,15,52,,4,,2.1
2017-12-15,13:00,,10,14,53,,7,,2.2
2017-12-15,14:00,,14,17,57,,6,,2.2
2017-12-15,15:00,,15,21,56,,6,,2.3
2017-12-15,16:00,,31,50,28,,7,,2.1
2017-12-15,17:00,,52,66,12,,14,,1.9
2017-12-15,18:00,,48,61,12,,14,,1.9
2017-12-15,19:00,,37,60,8,,18,,1.8
2017-12-15,20:00,,49,65,4,,19,,2.0
2017-12-15,21:00,,47,58,4,,30,,2.0
2017-12-15,22:00,,40,56,4,,29,,2.1
2017-12-15,23:00,,48,51,4,,28,,2.0
2017-12-16,00:00,,33,46,4,,24,,1.8
2017-12-16,01:00,,22,42,5,,23,,2.4
2017-12-16,02:00,,7,29,11,,18,,1.5
2017-12-16,03:00,,5,23,14,,15,,1.7
2017-12-16,04:00,,1,19,21,,13,,1.6
2017-12-16,05:00,,1,12,37,,13,,1.8
2017-12-16,06:00,,4,17,33,,14,,1.7
2017-12-16,07:00,,9,22,31,,15,,1.7
2017-12-16,08:00,,10,29,28,,13,,1.9
2017-12-16,09:00,,9,23,32,,14,,2.6
2017-12-16,10:00,,18,24,33,,18,,3.8
2017-12-16,11:00,,25,29,33,,20,,4.7
2017-12-16,12:00,,9,17,46,,18,,4.0
2017-12-16,13:00,,6,15,50,,12,,2.6
2017-12-16,14:00,,6,13,54,,8,,2.5
2017-12-16,15:00,,8,18,50,,10,,2.3
2017-12-16,16:00,,7,16,50,,13,,2.1
2017-12-16,17:00,,7,14,50,,11,,2.0
2017-12-16,18:00,,4,13,51,,9,,1.9
2017-12-16,19:00,,3,13,48,,10,,1.9
2017-12-16,20:00,,4,13,46,,12,,1.9
2017-12-16,21:00,,3,13,46,,10,,2.0
2017-12-16,22:00,,2,10,49,,10,,2.0
2017-12-16,23:00,,1,7,54,,8,,1.9
2017-12-17,00:00,,1,8,51,,8,,2.0
2017-12-17,01:00,,1,8,50,,10,,2.2
2017-12-17,02:00,,1,7,50,,7,,2.0
2017-12-17,03:00,,1,7,51,,9,,2.0
2017-12-17,04:00,,1,7,50,,7,,1.9
2017-12-17,05:00,,1,6,53,,6,,1.9
2017-12-17,06:00,,1,5,56,,6,,1.9
2017-12-17,07:00,,1,5,56,,6,,1.8
2017-12-17,08:00,,1,5,59,,5,,1.9
2017-12-17,09:00,,2,5,60,,5,,1.9
2017-12-17,10:00,,2,7,58,,5,,1.9
2017-12-17,11:00,,2,6,60,,3,,1.9
2017-12-17,12:00,,3,6,60,,5,,1.9
2017-12-17,13:00,,4,8,58,,7,,1.9
2017-12-17,14:00,,6,11,53,,6,,3.7
2017-12-17,15:00,,6,13,49,,5,,4.2
2017-12-17,16:00,,3,13,48,,7,,4.9
2017-12-17,17:00,,3,12,45,,7,,4.1
2017-12-17,18:00,,3,14,42,,9,,5.2
2017-12-17,19:00,,2,12,43,,10,,5.9
2017-12-17,20:00,,3,15,37,,8,,8.0
2017-12-17,21:00,,3,12,38,,8,,3.2
2017-12-17,22:00,,1,11,39,,12,,3.3
2017-12-17,23:00,,1,10,39,,9,,3.0
2017-12-18,00:00,,1,10,33,,11,,2.5
2017-12-18,01:00,,1,13,34,,12,,3.4
2017-12-18,02:00,,1,10,36,,12,,3.6
2017-12-18,03:00,,1,9,38,,10,,2.7
2017-12-18,04:00,,1,14,35,,10,,2.1
2017-12-18,05:00,,4,21,28,,10,,1.8
2017-12-18,06:00,,30,39,16,,12,,1.7
2017-12-18,07:00,,56,49,7,,14,,1.9
2017-12-18,08:00,,72,51,9,,13,,2.4
2017-12-18,09:00,,71,53,9,,19,,4.0
2017-12-18,10:00,,60,50,12,,30,,3.5
2017-12-18,11:00,,55,40,20,,19,,3.3
2017-12-18,12:00,,26,23,33,,18,,4.6
2017-12-18,13:00,,30,23,37,,14,,6.4
2017-12-18,14:00,,44,35,28,,15,,6.5
2017-12-18,15:00,,32,32,31,,14,,4.9
2017-12-18,16:00,,54,45,23,,16,,4.0
2017-12-18,17:00,,65,59,9,,18,,3.5
2017-12-18,18:00,,58,61,5,,25,,4.1
2017-12-18,19:00,,42,58,5,,36,,3.8
2017-12-18,20:00,,36,55,7,,49,,3.5
2017-12-18,21:00,,22,51,8,,66,,4.1
2017-12-18,22:00,,13,44,11,,57,,4.3
2017-12-18,23:00,,7,39,16,,47,,3.3
2017-12-19,00:00,,10,35,15,,44,,3.3
2017-12-19,01:00,,3,30,18,,30,,3.0
2017-12-19,02:00,,2,28,19,,25,,2.8
2017-12-19,03:00,,1,26,20,,19,,2.4
2017-12-19,04:00,,3,26,22,,15,,2.3
2017-12-19,05:00,,6,29,24,,13,,2.2
2017-12-19,06:00,,15,26,33,,12,,2.5
2017-12-19,07:00,,18,21,37,,13,,2.5
2017-12-19,08:00,,37,39,21,,12,,3.1
2017-12-19,09:00,,22,36,22,,13,,3.2
2017-12-19,10:00,,18,30,25,,18,,3.5
2017-12-19,11:00,,14,23,31,,17,,2.9
2017-12-19,12:00,,17,24,32,,16,,2.6
2017-12-19,13:00,,9,22,31,,16,,2.3
2017-12-19,14:00,,14,24,27,,15,,2.1
2017-12-19,15:00,,16,24,28,,19,,2.1
2017-12-19,16:00,,21,23,30,,17,,2.1
2017-12-19,17:00,,16,24,26,,15,,1.9
2017-12-19,18:00,,14,25,22,,11,,1.8
2017-12-19,19:00,,8,23,22,,8,,1.7
2017-12-19,20:00,,4,21,21,,4,,1.5
2017-12-19,21:00,,3,22,19,,5,,1.5
2017-12-19,22:00,,2,20,20,,5,,1.6
2017-12-19,23:00,,2,20,19,,5,,1.5
2017-12-20,00:00,,2,20,18,,5,,1.5
2017-12-20,01:00,,11,20,16,,5,,1.5
2017-12-20,02:00,,1,17,18,,7,,1.4
2017-12-20,03:00,,1,17,15,,4,,1.2
2017-12-20,04:00,,7,23,10,,5,,1.2
2017-12-20,05:00,,11,24,9,,7,,1.3
2017-12-20,06:00,,17,25,14,,7,,1.7
2017-12-20,07:00,,95,41,4,,10,,2.4
2017-12-20,08:00,,84,43,6,,15,,2.4
2017-12-20,09:00,,28,34,17,,15,,2.9
2017-12-20,10:00,,32,32,22,,17,,2.7
2017-12-20,11:00,,29,35,30,,16,,2.9
2017-12-20,12:00,,27,29,34,,13,,2.7
2017-12-20,13:00,,18,22,40,,10,,2.6
2017-12-20,14:00,,46,38,29,,8,,2.5
2017-12-20,15:00,,86,58,11,,12,,2.5
2017-12-20,16:00,,60,55,11,,17,,2.2
2017-12-20,17:00,,100,61,4,,18,,2.6
2017-12-20,18:00,,89,54,3,,20,,2.5
2017-12-20,19:00,,74,51,4,,29,,2.5
2017-12-20,20:00,,48,45,3,,33,,1.9
2017-12-20,21:00,,30,43,8,,28,,2.0
2017-12-20,22:00,,26,44,4,,25,,1.9
2017-12-20,23:00,,8,30,15,,27,,2.2
2017-12-21,00:00,,2,20,20,,13,,2.7
2017-12-21,01:00,,1,25,13,,11,,2.1
2017-12-21,02:00,,2,30,7,,7,,1.4
2017-12-21,03:00,,1,28,7,,9,,1.5
2017-12-21,04:00,,2,27,8,,8,,1.4
2017-12-21,05:00,,3,25,8,,5,,1.7
2017-12-21,06:00,,7,26,9,,5,,1.5
2017-12-21,07:00,,11,28,8,,4,,1.6
2017-12-21,08:00,,22,32,7,,5,,1.6
2017-12-21,09:00,,21,31,8,,4,,1.7
2017-12-21,10:00,,21,30,10,,5,,1.8
2017-12-21,11:00,,24,29,12,,5,,1.8
2017-12-21,12:00,,26,30,13,,6,,1.9
2017-12-21,13:00,,25,29,13,,5,,1.9
2017-12-21,14:00,,18,30,12,,2,,1.8
2017-12-21,15:00,,19,32,10,,4,,1.6
2017-12-21,16:00,,19,35,6,,5,,1.4
2017-12-21,17:00,,27,40,2,,3,,1.4
2017-12-21,18:00,,81,46,2,,4,,2.1
2017-12-21,19:00,,135,54,2,,8,,3.3
2017-12-21,20:00,,115,49,2,,10,,2.4
2017-12-21,21:00,,30,40,3,,8,,1.7
2017-12-21,22:00,,50,42,3,,9,,1.8
2017-12-21,23:00,,42,39,3,,11,,1.7
2017-12-22,00:00,,30,35,3,,19,,1.6
2017-12-22,01:00,,11,27,11,,16,,1.5
2017-12-22,02:00,,1,19,24,,11,,1.8
2017-12-22,03:00,,1,17,25,,9,,1.9
2017-12-22,04:00,,2,19,19,,8,,1.6
2017-12-22,05:00,,5,23,17,,11,,1.5
