Datum Zeit,Klingenthal SO2
27-01-17 21:00,
27-01-17 20:00,
27-01-17 19:00,
27-01-17 18:00,
27-01-17 17:00,
27-01-17 16:00,
27-01-17 15:00,
27-01-17 14:00,
27-01-17 13:00,
27-01-17 12:00,
27-01-17 11:00,
27-01-17 10:00,
27-01-17 09:00,
27-01-17 08:00,
27-01-17 07:00,
27-01-17 06:00,
27-01-17 05:00,
27-01-17 04:00,
27-01-17 03:00,
27-01-17 02:00,
27-01-17 01:00,
27-01-17 00:00,
26-01-17 23:00,
26-01-17 22:00,
26-01-17 21:00,
26-01-17 20:00,
26-01-17 19:00,
26-01-17 18:00,
26-01-17 17:00,
26-01-17 16:00,
26-01-17 15:00,
26-01-17 14:00,
26-01-17 13:00,
26-01-17 12:00,
26-01-17 11:00,
26-01-17 10:00,
26-01-17 09:00,
26-01-17 08:00,
26-01-17 07:00,
26-01-17 06:00,
26-01-17 05:00,
26-01-17 04:00,
26-01-17 03:00,
26-01-17 02:00,
26-01-17 01:00,
26-01-17 00:00,
25-01-17 23:00,
25-01-17 22:00,
25-01-17 21:00,
25-01-17 20:00,
25-01-17 19:00,
25-01-17 18:00,
25-01-17 17:00,
25-01-17 16:00,
25-01-17 15:00,
25-01-17 14:00,
25-01-17 13:00,
25-01-17 12:00,
25-01-17 11:00,
25-01-17 10:00,
25-01-17 09:00,
25-01-17 08:00,
25-01-17 07:00,
25-01-17 06:00,
25-01-17 05:00,
25-01-17 04:00,
25-01-17 03:00,
25-01-17 02:00,
25-01-17 01:00,
25-01-17 00:00,
24-01-17 23:00,
24-01-17 22:00,
24-01-17 21:00,
24-01-17 20:00,
24-01-17 19:00,
24-01-17 18:00,
24-01-17 17:00,
24-01-17 16:00,
24-01-17 15:00,
24-01-17 14:00,
24-01-17 13:00,
24-01-17 12:00,
24-01-17 11:00,
24-01-17 10:00,
24-01-17 09:00,
24-01-17 08:00,
24-01-17 07:00,
24-01-17 06:00,
24-01-17 05:00,
24-01-17 04:00,
24-01-17 03:00,
24-01-17 02:00,
24-01-17 01:00,
24-01-17 00:00,
23-01-17 23:00,
23-01-17 22:00,
23-01-17 21:00,
23-01-17 20:00,
23-01-17 19:00,
23-01-17 18:00,
23-01-17 17:00,
23-01-17 16:00,
23-01-17 15:00,
23-01-17 14:00,
23-01-17 13:00,
23-01-17 12:00,
23-01-17 11:00,
23-01-17 10:00,
23-01-17 09:00,
23-01-17 08:00,
23-01-17 07:00,
23-01-17 06:00,
23-01-17 05:00,
23-01-17 04:00,
23-01-17 03:00,
23-01-17 02:00,
23-01-17 01:00,
23-01-17 00:00,
22-01-17 23:00,
22-01-17 22:00,
22-01-17 21:00,
22-01-17 20:00,
22-01-17 19:00,
22-01-17 18:00,
22-01-17 17:00,
22-01-17 16:00,
22-01-17 15:00,
22-01-17 14:00,
22-01-17 13:00,
22-01-17 12:00,
22-01-17 11:00,
22-01-17 10:00,
22-01-17 09:00,
22-01-17 08:00,
22-01-17 07:00,
22-01-17 06:00,
22-01-17 05:00,
22-01-17 04:00,
22-01-17 03:00,
22-01-17 02:00,
22-01-17 01:00,
22-01-17 00:00,
21-01-17 23:00,2.6
21-01-17 22:00,2.8
21-01-17 21:00,3.6
21-01-17 20:00,4.9
21-01-17 19:00,4.0
21-01-17 18:00,3.2
21-01-17 17:00,3.3
21-01-17 16:00,5.1
21-01-17 15:00,4.7
21-01-17 14:00,5.1
21-01-17 13:00,4.6
21-01-17 12:00,4.8
21-01-17 11:00,4.8
21-01-17 10:00,2.9
21-01-17 09:00,1.8
21-01-17 08:00,1.3
21-01-17 07:00,0.5
21-01-17 06:00,1.1
21-01-17 05:00,1.2
21-01-17 04:00,1.2
21-01-17 03:00,1.9
21-01-17 02:00,1.8
21-01-17 01:00,4.3
21-01-17 00:00,3.2
20-01-17 23:00,3.5
20-01-17 22:00,4.6
20-01-17 21:00,3.3
20-01-17 20:00,4.2
20-01-17 19:00,5.2
20-01-17 18:00,5.0
20-01-17 17:00,3.6
20-01-17 16:00,3.1
20-01-17 15:00,5.0
20-01-17 14:00,5.8
20-01-17 13:00,4.3
20-01-17 12:00,3.8
20-01-17 11:00,6.7
20-01-17 10:00,2.5
20-01-17 09:00,1.8
20-01-17 08:00,1.9
20-01-17 07:00,0.5
20-01-17 06:00,0.5
20-01-17 05:00,0.5
20-01-17 04:00,1.1
20-01-17 03:00,1.4
20-01-17 02:00,2.1
20-01-17 01:00,1.8
20-01-17 00:00,2.2
19-01-17 23:00,2.7
19-01-17 22:00,4.4
19-01-17 21:00,3.9
19-01-17 20:00,3.9
19-01-17 19:00,6.4
19-01-17 18:00,4.7
19-01-17 17:00,3.8
19-01-17 16:00,3.1
19-01-17 15:00,3.3
19-01-17 14:00,3.9
19-01-17 13:00,3.0
19-01-17 12:00,3.8
19-01-17 11:00,6.8
19-01-17 10:00,3.7
19-01-17 09:00,1.7
19-01-17 08:00,2.3
19-01-17 07:00,1.7
19-01-17 06:00,1.2
19-01-17 05:00,1.2
19-01-17 04:00,1.1
19-01-17 03:00,1.1
19-01-17 02:00,1.5
19-01-17 01:00,1.5
19-01-17 00:00,1.8
18-01-17 23:00,2.3
18-01-17 22:00,2.5
18-01-17 21:00,2.4
18-01-17 20:00,2.5
18-01-17 19:00,2.8
18-01-17 18:00,2.2
18-01-17 17:00,2.2
18-01-17 16:00,5.4
18-01-17 15:00,5.6
18-01-17 14:00,7.3
18-01-17 13:00,5.7
18-01-17 12:00,3.4
18-01-17 11:00,4.1
18-01-17 10:00,2.7
18-01-17 09:00,2.4
18-01-17 08:00,1.8
18-01-17 07:00,1.1
18-01-17 06:00,0.5
18-01-17 05:00,0.5
18-01-17 04:00,0.5
18-01-17 03:00,0.5
18-01-17 02:00,0.5
18-01-17 01:00,0.5
18-01-17 00:00,0.5
17-01-17 23:00,1.0
17-01-17 22:00,1.4
17-01-17 21:00,1.5
17-01-17 20:00,1.6
17-01-17 19:00,1.7
17-01-17 18:00,2.1
17-01-17 17:00,2.1
17-01-17 16:00,2.8
17-01-17 15:00,2.9
17-01-17 14:00,2.9
17-01-17 13:00,2.3
17-01-17 12:00,1.5
17-01-17 11:00,1.7
17-01-17 10:00,1.8
17-01-17 09:00,1.9
17-01-17 08:00,1.1
17-01-17 07:00,0.5
17-01-17 06:00,1.7
17-01-17 05:00,0.5
17-01-17 04:00,0.5
17-01-17 03:00,1.2
17-01-17 02:00,1.5
17-01-17 01:00,2.0
17-01-17 00:00,2.5
16-01-17 23:00,2.3
16-01-17 22:00,1.5
16-01-17 21:00,1.8
16-01-17 20:00,2.4
16-01-17 19:00,2.5
16-01-17 18:00,1.3
16-01-17 17:00,0.5
16-01-17 16:00,0.5
16-01-17 15:00,1.0
16-01-17 14:00,1.6
16-01-17 13:00,1.8
16-01-17 12:00,1.4
16-01-17 11:00,1.2
16-01-17 10:00,1.3
16-01-17 09:00,1.3
16-01-17 08:00,2.3
16-01-17 07:00,1.9
16-01-17 06:00,0.5
16-01-17 05:00,0.5
16-01-17 04:00,1.3
16-01-17 03:00,4.2
16-01-17 02:00,2.2
16-01-17 01:00,1.0
16-01-17 00:00,1.3
15-01-17 23:00,3.9
15-01-17 22:00,5.5
15-01-17 21:00,1.9
15-01-17 20:00,1.4
15-01-17 19:00,2.1
15-01-17 18:00,2.2
15-01-17 17:00,1.1
15-01-17 16:00,1.2
15-01-17 15:00,1.3
15-01-17 14:00,1.1
15-01-17 13:00,1.3
15-01-17 12:00,1.5
15-01-17 11:00,1.3
15-01-17 10:00,1.1
15-01-17 09:00,0.5
15-01-17 08:00,0.5
15-01-17 07:00,0.5
15-01-17 06:00,0.5
15-01-17 05:00,0.5
15-01-17 04:00,0.5
15-01-17 03:00,0.5
15-01-17 02:00,0.5
15-01-17 01:00,0.5
15-01-17 00:00,0.5
14-01-17 23:00,0.5
14-01-17 22:00,1.0
14-01-17 21:00,1.0
14-01-17 20:00,1.2
14-01-17 19:00,1.1
14-01-17 18:00,1.2
14-01-17 17:00,1.0
14-01-17 16:00,0.5
14-01-17 15:00,1.0
14-01-17 14:00,0.5
14-01-17 13:00,1.0
14-01-17 12:00,1.0
14-01-17 11:00,1.0
14-01-17 10:00,1.0
14-01-17 09:00,1.1
14-01-17 08:00,0.5
14-01-17 07:00,0.5
14-01-17 06:00,0.5
14-01-17 05:00,0.5
14-01-17 04:00,1.1
14-01-17 03:00,0.5
14-01-17 02:00,0.5
14-01-17 01:00,0.5
14-01-17 00:00,0.5
13-01-17 23:00,0.5
13-01-17 22:00,1.0
13-01-17 21:00,1.0
13-01-17 20:00,1.1
13-01-17 19:00,1.1
13-01-17 18:00,1.1
13-01-17 17:00,1.1
13-01-17 16:00,1.2
13-01-17 15:00,1.1
13-01-17 14:00,1.0
13-01-17 13:00,1.0
13-01-17 12:00,1.1
13-01-17 11:00,1.1
13-01-17 10:00,1.0
13-01-17 09:00,1.0
13-01-17 08:00,1.0
13-01-17 07:00,1.0
13-01-17 06:00,1.0
13-01-17 05:00,1.0
13-01-17 04:00,1.1
13-01-17 03:00,1.3
13-01-17 02:00,2.4
13-01-17 01:00,3.9
13-01-17 00:00,2.9
12-01-17 23:00,1.5
12-01-17 22:00,1.5
12-01-17 21:00,1.7
12-01-17 20:00,1.9
12-01-17 19:00,1.0
12-01-17 18:00,0.5
12-01-17 17:00,1.4
12-01-17 16:00,1.5
12-01-17 15:00,1.2
12-01-17 14:00,1.3
12-01-17 13:00,1.3
12-01-17 12:00,1.3
12-01-17 11:00,1.2
12-01-17 10:00,1.2
12-01-17 09:00,1.2
12-01-17 08:00,1.2
12-01-17 07:00,1.2
12-01-17 06:00,1.1
12-01-17 05:00,1.2
12-01-17 04:00,1.2
12-01-17 03:00,1.2
12-01-17 02:00,1.2
12-01-17 01:00,1.3
12-01-17 00:00,1.9
11-01-17 23:00,2.0
11-01-17 22:00,2.5
11-01-17 21:00,2.5
11-01-17 20:00,1.8
11-01-17 19:00,1.7
11-01-17 18:00,1.7
11-01-17 17:00,2.0
11-01-17 16:00,1.8
11-01-17 15:00,1.9
11-01-17 14:00,2.7
11-01-17 13:00,6.1
11-01-17 12:00,9.1
11-01-17 11:00,6.8
11-01-17 10:00,7.9
11-01-17 09:00,6.4
11-01-17 08:00,7.1
11-01-17 07:00,5.0
11-01-17 06:00,4.3
11-01-17 05:00,8.4
11-01-17 04:00,5.5
11-01-17 03:00,8.4
11-01-17 02:00,8.7
11-01-17 01:00,7.9
11-01-17 00:00,6.8
10-01-17 23:00,6.0
10-01-17 22:00,9.6
10-01-17 21:00,5.9
10-01-17 20:00,4.4
10-01-17 19:00,4.0
10-01-17 18:00,3.7
10-01-17 17:00,4.4
10-01-17 16:00,2.3
10-01-17 15:00,2.3
10-01-17 14:00,3.6
10-01-17 13:00,1.6
10-01-17 12:00,1.2
10-01-17 11:00,1.1
10-01-17 10:00,1.1
10-01-17 09:00,1.3
10-01-17 08:00,1.3
10-01-17 07:00,1.4
10-01-17 06:00,1.5
10-01-17 05:00,1.4
10-01-17 04:00,1.2
10-01-17 03:00,1.6
10-01-17 02:00,1.6
10-01-17 01:00,2.1
10-01-17 00:00,1.8
09-01-17 23:00,1.6
09-01-17 22:00,0.5
09-01-17 21:00,0.5
09-01-17 20:00,0.5
09-01-17 19:00,0.5
09-01-17 18:00,0.5
09-01-17 17:00,1.1
09-01-17 16:00,0.5
09-01-17 15:00,1.2
09-01-17 14:00,1.2
09-01-17 13:00,1.3
09-01-17 12:00,1.4
09-01-17 11:00,1.5
09-01-17 10:00,1.5
09-01-17 09:00,0.5
09-01-17 08:00,0.5
09-01-17 07:00,0.5
09-01-17 06:00,0.5
09-01-17 05:00,0.5
09-01-17 04:00,0.5
09-01-17 03:00,1.1
09-01-17 02:00,1.4
09-01-17 01:00,1.4
09-01-17 00:00,1.8
08-01-17 23:00,2.1
08-01-17 22:00,1.8
08-01-17 21:00,1.9
08-01-17 20:00,2.1
08-01-17 19:00,1.7
08-01-17 18:00,1.3
08-01-17 17:00,1.5
08-01-17 16:00,1.6
08-01-17 15:00,1.8
08-01-17 14:00,1.9
08-01-17 13:00,2.8
08-01-17 12:00,3.1
08-01-17 11:00,3.1
08-01-17 10:00,3.0
08-01-17 09:00,2.0
08-01-17 08:00,1.1
08-01-17 07:00,1.1
08-01-17 06:00,1.0
08-01-17 05:00,1.1
08-01-17 04:00,1.3
08-01-17 03:00,1.3
08-01-17 02:00,1.4
08-01-17 01:00,1.5
08-01-17 00:00,1.6
07-01-17 23:00,1.5
07-01-17 22:00,1.9
07-01-17 21:00,2.3
07-01-17 20:00,2.7
07-01-17 19:00,3.3
07-01-17 18:00,3.6
07-01-17 17:00,3.3
07-01-17 16:00,3.8
07-01-17 15:00,4.8
07-01-17 14:00,4.5
07-01-17 13:00,4.6
07-01-17 12:00,6.3
07-01-17 11:00,8.7
07-01-17 10:00,9.8
07-01-17 09:00,6.2
07-01-17 08:00,4.4
07-01-17 07:00,0.5
07-01-17 06:00,0.5
07-01-17 05:00,0.5
07-01-17 04:00,1.0
07-01-17 03:00,0.5
07-01-17 02:00,0.5
07-01-17 01:00,0.5
07-01-17 00:00,1.2
06-01-17 23:00,2.0
06-01-17 22:00,1.4
06-01-17 21:00,2.1
06-01-17 20:00,2.1
06-01-17 19:00,2.6
06-01-17 18:00,1.9
06-01-17 17:00,1.6
06-01-17 16:00,1.7
06-01-17 15:00,1.8
06-01-17 14:00,2.1
06-01-17 13:00,1.8
06-01-17 12:00,1.9
06-01-17 11:00,2.5
06-01-17 10:00,2.5
06-01-17 09:00,2.1
06-01-17 08:00,2.1
06-01-17 07:00,1.9
06-01-17 06:00,1.8
06-01-17 05:00,1.3
06-01-17 04:00,0.5
06-01-17 03:00,0.5
06-01-17 02:00,0.5
06-01-17 01:00,0.5
06-01-17 00:00,1.0
05-01-17 23:00,1.3
05-01-17 22:00,1.0
05-01-17 21:00,1.0
05-01-17 20:00,1.1
05-01-17 19:00,1.2
05-01-17 18:00,1.3
05-01-17 17:00,1.0
05-01-17 16:00,1.0
05-01-17 15:00,0.5
05-01-17 14:00,0.5
05-01-17 13:00,0.5
05-01-17 12:00,0.5
05-01-17 11:00,1.1
05-01-17 10:00,1.6
05-01-17 09:00,2.3
05-01-17 08:00,2.0
05-01-17 07:00,1.5
05-01-17 06:00,1.3
05-01-17 05:00,0.5
05-01-17 04:00,0.5
05-01-17 03:00,1.0
05-01-17 02:00,1.0
05-01-17 01:00,1.0
05-01-17 00:00,1.0
04-01-17 23:00,1.0
04-01-17 22:00,1.0
04-01-17 21:00,1.1
04-01-17 20:00,1.1
04-01-17 19:00,1.2
04-01-17 18:00,1.2
04-01-17 17:00,1.2
04-01-17 16:00,1.3
04-01-17 15:00,1.3
04-01-17 14:00,1.2
04-01-17 13:00,1.2
04-01-17 12:00,1.1
04-01-17 11:00,1.1
04-01-17 10:00,0.5
04-01-17 09:00,0.5
04-01-17 08:00,0.5
04-01-17 07:00,0.5
04-01-17 06:00,0.5
04-01-17 05:00,0.5
04-01-17 04:00,1.0
04-01-17 03:00,0.5
04-01-17 02:00,1.0
04-01-17 01:00,1.1
04-01-17 00:00,1.1
03-01-17 23:00,1.1
03-01-17 22:00,1.1
03-01-17 21:00,1.2
03-01-17 20:00,1.2
03-01-17 19:00,1.2
03-01-17 18:00,1.2
03-01-17 17:00,1.1
03-01-17 16:00,1.2
03-01-17 15:00,1.4
03-01-17 14:00,1.3
03-01-17 13:00,1.3
03-01-17 12:00,1.3
03-01-17 11:00,1.2
03-01-17 10:00,1.2
03-01-17 09:00,1.2
03-01-17 08:00,1.1
03-01-17 07:00,1.2
03-01-17 06:00,1.1
03-01-17 05:00,1.1
03-01-17 04:00,1.1
03-01-17 03:00,1.1
03-01-17 02:00,1.2
03-01-17 01:00,1.4
03-01-17 00:00,1.3
02-01-17 23:00,1.2
02-01-17 22:00,1.3
02-01-17 21:00,1.6
02-01-17 20:00,1.5
02-01-17 19:00,1.5
02-01-17 18:00,1.5
02-01-17 17:00,1.5
02-01-17 16:00,1.6
02-01-17 15:00,1.8
02-01-17 14:00,1.7
02-01-17 13:00,1.6
02-01-17 12:00,1.6
02-01-17 11:00,1.6
02-01-17 10:00,1.5
02-01-17 09:00,1.5
02-01-17 08:00,1.9
02-01-17 07:00,1.9
02-01-17 06:00,1.5
02-01-17 05:00,2.0
02-01-17 04:00,1.4
02-01-17 03:00,1.6
02-01-17 02:00,1.8
02-01-17 01:00,2.1
02-01-17 00:00,2.7
01-01-17 23:00,1.7
01-01-17 22:00,2.7
01-01-17 21:00,2.3
01-01-17 20:00,1.5
01-01-17 19:00,2.4
01-01-17 18:00,1.9
01-01-17 17:00,1.6
01-01-17 16:00,1.4
01-01-17 15:00,2.0
01-01-17 14:00,3.3
01-01-17 13:00,3.0
01-01-17 12:00,2.5
01-01-17 11:00,1.6
01-01-17 10:00,1.3
01-01-17 09:00,0.5
01-01-17 08:00,0.5
01-01-17 07:00,0.5
01-01-17 06:00,0.5
01-01-17 05:00,0.5
01-01-17 04:00,1.6
01-01-17 03:00,1.7
01-01-17 02:00,3.8
01-01-17 01:00,13.3

