Datum Zeit,Dresden-Nord O3
27-01-17 22:00,
27-01-17 21:00,
27-01-17 20:00,
27-01-17 19:00,
27-01-17 18:00,
27-01-17 17:00,
27-01-17 16:00,
27-01-17 15:00,
27-01-17 14:00,
27-01-17 13:00,
27-01-17 12:00,
27-01-17 11:00,
27-01-17 10:00,
27-01-17 09:00,
27-01-17 08:00,
27-01-17 07:00,
27-01-17 06:00,
27-01-17 05:00,
27-01-17 04:00,
27-01-17 03:00,
27-01-17 02:00,
27-01-17 01:00,
27-01-17 00:00,
26-01-17 23:00,
26-01-17 22:00,
26-01-17 21:00,
26-01-17 20:00,
26-01-17 19:00,
26-01-17 18:00,
26-01-17 17:00,
26-01-17 16:00,
26-01-17 15:00,
26-01-17 14:00,
26-01-17 13:00,
26-01-17 12:00,
26-01-17 11:00,
26-01-17 10:00,
26-01-17 09:00,
26-01-17 08:00,
26-01-17 07:00,
26-01-17 06:00,
26-01-17 05:00,
26-01-17 04:00,
26-01-17 03:00,
26-01-17 02:00,
26-01-17 01:00,
26-01-17 00:00,
25-01-17 23:00,
25-01-17 22:00,
25-01-17 21:00,
25-01-17 20:00,
25-01-17 19:00,
25-01-17 18:00,
25-01-17 17:00,
25-01-17 16:00,
25-01-17 15:00,
25-01-17 14:00,
25-01-17 13:00,
25-01-17 12:00,
25-01-17 11:00,
25-01-17 10:00,
25-01-17 09:00,
25-01-17 08:00,
25-01-17 07:00,
25-01-17 06:00,
25-01-17 05:00,
25-01-17 04:00,
25-01-17 03:00,
25-01-17 02:00,
25-01-17 01:00,
25-01-17 00:00,
24-01-17 23:00,
24-01-17 22:00,
24-01-17 21:00,
24-01-17 20:00,
24-01-17 19:00,
24-01-17 18:00,
24-01-17 17:00,
24-01-17 16:00,
24-01-17 15:00,
24-01-17 14:00,
24-01-17 13:00,
24-01-17 12:00,
24-01-17 11:00,
24-01-17 10:00,
24-01-17 09:00,
24-01-17 08:00,
24-01-17 07:00,
24-01-17 06:00,
24-01-17 05:00,
24-01-17 04:00,
24-01-17 03:00,
24-01-17 02:00,
24-01-17 01:00,
24-01-17 00:00,
23-01-17 23:00,
23-01-17 22:00,
23-01-17 21:00,
23-01-17 20:00,
23-01-17 19:00,
23-01-17 18:00,
23-01-17 17:00,
23-01-17 16:00,
23-01-17 15:00,
23-01-17 14:00,
23-01-17 13:00,
23-01-17 12:00,
23-01-17 11:00,
23-01-17 10:00,
23-01-17 09:00,
23-01-17 08:00,
23-01-17 07:00,
23-01-17 06:00,
23-01-17 05:00,
23-01-17 04:00,
23-01-17 03:00,
23-01-17 02:00,
23-01-17 01:00,
23-01-17 00:00,
22-01-17 23:00,
22-01-17 22:00,
22-01-17 21:00,
22-01-17 20:00,
22-01-17 19:00,
22-01-17 18:00,
22-01-17 17:00,
22-01-17 16:00,
22-01-17 15:00,
22-01-17 14:00,
22-01-17 13:00,
22-01-17 12:00,
22-01-17 11:00,
22-01-17 10:00,
22-01-17 09:00,
22-01-17 08:00,
22-01-17 07:00,
22-01-17 06:00,
22-01-17 05:00,
22-01-17 04:00,
22-01-17 03:00,
22-01-17 02:00,
22-01-17 01:00,
22-01-17 00:00,
21-01-17 23:00,
21-01-17 22:00,
21-01-17 21:00,
21-01-17 20:00,
21-01-17 19:00,
21-01-17 18:00,
21-01-17 17:00,
21-01-17 16:00,
21-01-17 15:00,
21-01-17 14:00,
21-01-17 13:00,
21-01-17 12:00,
21-01-17 11:00,
21-01-17 10:00,
21-01-17 09:00,
21-01-17 08:00,
21-01-17 07:00,
21-01-17 06:00,
21-01-17 05:00,
21-01-17 04:00,
21-01-17 03:00,
21-01-17 02:00,
21-01-17 01:00,
21-01-17 00:00,
20-01-17 23:00,
20-01-17 22:00,
20-01-17 21:00,
20-01-17 20:00,
20-01-17 19:00,
20-01-17 18:00,
20-01-17 17:00,
20-01-17 16:00,
20-01-17 15:00,
20-01-17 14:00,
20-01-17 13:00,
20-01-17 12:00,
20-01-17 11:00,
20-01-17 10:00,
20-01-17 09:00,
20-01-17 08:00,
20-01-17 07:00,
20-01-17 06:00,
20-01-17 05:00,
20-01-17 04:00,
20-01-17 03:00,
20-01-17 02:00,
20-01-17 01:00,
20-01-17 00:00,
19-01-17 23:00,
19-01-17 22:00,
19-01-17 21:00,
19-01-17 20:00,
19-01-17 19:00,
19-01-17 18:00,
19-01-17 17:00,
19-01-17 16:00,
19-01-17 15:00,
19-01-17 14:00,
19-01-17 13:00,
19-01-17 12:00,
19-01-17 11:00,
19-01-17 10:00,
19-01-17 09:00,
19-01-17 08:00,
19-01-17 07:00,
19-01-17 06:00,
19-01-17 05:00,
19-01-17 04:00,
19-01-17 03:00,
19-01-17 02:00,
19-01-17 01:00,
19-01-17 00:00,
18-01-17 23:00,
18-01-17 22:00,
18-01-17 21:00,
18-01-17 20:00,
18-01-17 19:00,
18-01-17 18:00,
18-01-17 17:00,43
18-01-17 16:00,50
18-01-17 15:00,54
18-01-17 14:00,49
18-01-17 13:00,48
18-01-17 12:00,48
18-01-17 11:00,49
18-01-17 10:00,39
18-01-17 09:00,46
18-01-17 08:00,44
18-01-17 07:00,48
18-01-17 06:00,47
18-01-17 05:00,53
18-01-17 04:00,58
18-01-17 03:00,61
18-01-17 02:00,60
18-01-17 01:00,60
18-01-17 00:00,53
17-01-17 23:00,26
17-01-17 22:00,12
17-01-17 21:00,17
17-01-17 20:00,10
17-01-17 19:00,7
17-01-17 18:00,9
17-01-17 17:00,8
17-01-17 16:00,15
17-01-17 15:00,19
17-01-17 14:00,22
17-01-17 13:00,30
17-01-17 12:00,28
17-01-17 11:00,18
17-01-17 10:00,17
17-01-17 09:00,11
17-01-17 08:00,11
17-01-17 07:00,17
17-01-17 06:00,18
17-01-17 05:00,30
17-01-17 04:00,43
17-01-17 03:00,32
17-01-17 02:00,37
17-01-17 01:00,37
17-01-17 00:00,35
16-01-17 23:00,33
16-01-17 22:00,32
16-01-17 21:00,32
16-01-17 20:00,29
16-01-17 19:00,33
16-01-17 18:00,29
16-01-17 17:00,30
16-01-17 16:00,34
16-01-17 15:00,33
16-01-17 14:00,42
16-01-17 13:00,35
16-01-17 12:00,23
16-01-17 11:00,22
16-01-17 10:00,18
16-01-17 09:00,17
16-01-17 08:00,15
16-01-17 07:00,21
16-01-17 06:00,26
16-01-17 05:00,38
16-01-17 04:00,38
16-01-17 03:00,39
16-01-17 02:00,39
16-01-17 01:00,36
16-01-17 00:00,31
15-01-17 23:00,33
15-01-17 22:00,37
15-01-17 21:00,33
15-01-17 20:00,36
15-01-17 19:00,36
15-01-17 18:00,40
15-01-17 17:00,44
15-01-17 16:00,45
15-01-17 15:00,52
15-01-17 14:00,60
15-01-17 13:00,59
15-01-17 12:00,56
15-01-17 11:00,56
15-01-17 10:00,60
15-01-17 09:00,61
15-01-17 08:00,59
15-01-17 07:00,55
15-01-17 06:00,54
15-01-17 05:00,59
15-01-17 04:00,60
15-01-17 03:00,62
15-01-17 02:00,60
15-01-17 01:00,57
15-01-17 00:00,53
14-01-17 23:00,56
14-01-17 22:00,62
14-01-17 21:00,61
14-01-17 20:00,53
14-01-17 19:00,36
14-01-17 18:00,38
14-01-17 17:00,45
14-01-17 16:00,52
14-01-17 15:00,34
14-01-17 14:00,36
14-01-17 13:00,33
14-01-17 12:00,35
14-01-17 11:00,39
14-01-17 10:00,46
14-01-17 09:00,45
14-01-17 08:00,35
14-01-17 07:00,44
14-01-17 06:00,53
14-01-17 05:00,56
14-01-17 04:00,59
14-01-17 03:00,47
14-01-17 02:00,43
14-01-17 01:00,50
14-01-17 00:00,43
13-01-17 23:00,41
13-01-17 22:00,48
13-01-17 21:00,52
13-01-17 20:00,49
13-01-17 19:00,48
13-01-17 18:00,51
13-01-17 17:00,49
13-01-17 16:00,45
13-01-17 15:00,36
13-01-17 14:00,31
13-01-17 13:00,34
13-01-17 12:00,45
13-01-17 11:00,49
13-01-17 10:00,47
13-01-17 09:00,47
13-01-17 08:00,47
13-01-17 07:00,50
13-01-17 06:00,52
13-01-17 05:00,52
13-01-17 04:00,56
13-01-17 03:00,56
13-01-17 02:00,53
13-01-17 01:00,46
13-01-17 00:00,38
12-01-17 23:00,41
12-01-17 22:00,39
12-01-17 21:00,44
12-01-17 20:00,42
12-01-17 19:00,26
12-01-17 18:00,37
12-01-17 17:00,33
12-01-17 16:00,29
12-01-17 15:00,34
12-01-17 14:00,48
12-01-17 13:00,50
12-01-17 12:00,48
12-01-17 11:00,44
12-01-17 10:00,41
12-01-17 09:00,48
12-01-17 08:00,45
12-01-17 07:00,54
12-01-17 06:00,64
12-01-17 05:00,69
12-01-17 04:00,68
12-01-17 03:00,70
12-01-17 02:00,67
12-01-17 01:00,56
12-01-17 00:00,47
11-01-17 23:00,43
11-01-17 22:00,38
11-01-17 21:00,30
11-01-17 20:00,15
11-01-17 19:00,21
11-01-17 18:00,24
11-01-17 17:00,26
11-01-17 16:00,32
11-01-17 15:00,36
11-01-17 14:00,35
11-01-17 13:00,41
11-01-17 12:00,43
11-01-17 11:00,38
11-01-17 10:00,37
11-01-17 09:00,35
11-01-17 08:00,34
11-01-17 07:00,38
11-01-17 06:00,41
11-01-17 05:00,43
11-01-17 04:00,43
11-01-17 03:00,46
11-01-17 02:00,45
11-01-17 01:00,44
11-01-17 00:00,42
10-01-17 23:00,43
10-01-17 22:00,44
10-01-17 21:00,47
10-01-17 20:00,41
10-01-17 19:00,38
10-01-17 18:00,35
10-01-17 17:00,43
10-01-17 16:00,44
10-01-17 15:00,47
10-01-17 14:00,54
10-01-17 13:00,54
10-01-17 12:00,45
10-01-17 11:00,32
10-01-17 10:00,20
10-01-17 09:00,12
10-01-17 08:00,11
10-01-17 07:00,16
10-01-17 06:00,20
10-01-17 05:00,47
10-01-17 04:00,50
10-01-17 03:00,44
10-01-17 02:00,36
10-01-17 01:00,35
10-01-17 00:00,36
09-01-17 23:00,35
09-01-17 22:00,18
09-01-17 21:00,7
09-01-17 20:00,6
09-01-17 19:00,5
09-01-17 18:00,5
09-01-17 17:00,6
09-01-17 16:00,6
09-01-17 15:00,7
09-01-17 14:00,7
09-01-17 13:00,8
09-01-17 12:00,8
09-01-17 11:00,7
09-01-17 10:00,6
09-01-17 09:00,5
09-01-17 08:00,5
09-01-17 07:00,5
09-01-17 06:00,5
09-01-17 05:00,7
09-01-17 04:00,6
09-01-17 03:00,6
09-01-17 02:00,6
09-01-17 01:00,6
09-01-17 00:00,5
08-01-17 23:00,5
08-01-17 22:00,6
08-01-17 21:00,6
08-01-17 20:00,7
08-01-17 19:00,6
08-01-17 18:00,7
08-01-17 17:00,7
08-01-17 16:00,11
08-01-17 15:00,20
08-01-17 14:00,22
08-01-17 13:00,22
08-01-17 12:00,18
08-01-17 11:00,17
08-01-17 10:00,15
08-01-17 09:00,18
08-01-17 08:00,24
08-01-17 07:00,25
08-01-17 06:00,26
08-01-17 05:00,26
08-01-17 04:00,23
08-01-17 03:00,23
08-01-17 02:00,24
08-01-17 01:00,20
08-01-17 00:00,15
07-01-17 23:00,19
07-01-17 22:00,25
07-01-17 21:00,33
07-01-17 20:00,31
07-01-17 19:00,23
07-01-17 18:00,23
07-01-17 17:00,25
07-01-17 16:00,48
07-01-17 15:00,49
07-01-17 14:00,51
07-01-17 13:00,51
07-01-17 12:00,37
07-01-17 11:00,38
07-01-17 10:00,34
07-01-17 09:00,30
07-01-17 08:00,33
07-01-17 07:00,36
07-01-17 06:00,44
07-01-17 05:00,40
07-01-17 04:00,33
07-01-17 03:00,31
07-01-17 02:00,29
07-01-17 01:00,22
07-01-17 00:00,22
06-01-17 23:00,19
06-01-17 22:00,25
06-01-17 21:00,23
06-01-17 20:00,23
06-01-17 19:00,22
06-01-17 18:00,14
06-01-17 17:00,18
06-01-17 16:00,29
06-01-17 15:00,32
06-01-17 14:00,33
06-01-17 13:00,29
06-01-17 12:00,25
06-01-17 11:00,20
06-01-17 10:00,14
06-01-17 09:00,11
06-01-17 08:00,10
06-01-17 07:00,18
06-01-17 06:00,30
06-01-17 05:00,46
06-01-17 04:00,48
06-01-17 03:00,50
06-01-17 02:00,50
06-01-17 01:00,48
06-01-17 00:00,45
05-01-17 23:00,34
05-01-17 22:00,31
05-01-17 21:00,38
05-01-17 20:00,44
05-01-17 19:00,37
05-01-17 18:00,39
05-01-17 17:00,52
05-01-17 16:00,58
05-01-17 15:00,59
05-01-17 14:00,56
05-01-17 13:00,59
05-01-17 12:00,52
05-01-17 11:00,51
05-01-17 10:00,41
05-01-17 09:00,44
05-01-17 08:00,46
05-01-17 07:00,45
05-01-17 06:00,50
05-01-17 05:00,56
05-01-17 04:00,57
05-01-17 03:00,62
05-01-17 02:00,65
05-01-17 01:00,65
05-01-17 00:00,61
04-01-17 23:00,56
04-01-17 22:00,53
04-01-17 21:00,54
04-01-17 20:00,51
04-01-17 19:00,52
04-01-17 18:00,55
04-01-17 17:00,57
04-01-17 16:00,57
04-01-17 15:00,57
04-01-17 14:00,62
04-01-17 13:00,59
04-01-17 12:00,60
04-01-17 11:00,56
04-01-17 10:00,45
04-01-17 09:00,40
04-01-17 08:00,35
04-01-17 07:00,43
04-01-17 06:00,48
04-01-17 05:00,50
04-01-17 04:00,51
04-01-17 03:00,51
04-01-17 02:00,49
04-01-17 01:00,48
04-01-17 00:00,49
03-01-17 23:00,48
03-01-17 22:00,49
03-01-17 21:00,45
03-01-17 20:00,39
03-01-17 19:00,34
03-01-17 18:00,33
03-01-17 17:00,32
03-01-17 16:00,35
03-01-17 15:00,42
03-01-17 14:00,44
03-01-17 13:00,43
03-01-17 12:00,43
03-01-17 11:00,44
03-01-17 10:00,41
03-01-17 09:00,43
03-01-17 08:00,41
03-01-17 07:00,44
03-01-17 06:00,52
03-01-17 05:00,56
03-01-17 04:00,58
03-01-17 03:00,53
03-01-17 02:00,42
03-01-17 01:00,34
03-01-17 00:00,26
02-01-17 23:00,16
02-01-17 22:00,27
02-01-17 21:00,30
02-01-17 20:00,25
02-01-17 19:00,23
02-01-17 18:00,20
02-01-17 17:00,19
02-01-17 16:00,21
02-01-17 15:00,15
02-01-17 14:00,16
02-01-17 13:00,14
02-01-17 12:00,15
02-01-17 11:00,14
02-01-17 10:00,14
02-01-17 09:00,14
02-01-17 08:00,16
02-01-17 07:00,15
02-01-17 06:00,7
02-01-17 05:00,6
02-01-17 04:00,6
02-01-17 03:00,6
02-01-17 02:00,6
02-01-17 01:00,6
02-01-17 00:00,6
01-01-17 23:00,7
01-01-17 22:00,6
01-01-17 21:00,6
01-01-17 20:00,7
01-01-17 19:00,7
01-01-17 18:00,7
01-01-17 17:00,7
01-01-17 16:00,11
01-01-17 15:00,15
01-01-17 14:00,17
01-01-17 13:00,17
01-01-17 12:00,17
01-01-17 11:00,16
01-01-17 10:00,13
01-01-17 09:00,8
01-01-17 08:00,6
01-01-17 07:00,7
01-01-17 06:00,7
01-01-17 05:00,7
01-01-17 04:00,7
01-01-17 03:00,8
01-01-17 02:00,9
01-01-17 01:00,9

