Datum,Zeit,BEN,NO,NO2,O3,PM10,PM2.5,SO2
2017-05-05,08:00,,1,5,63,,,0.5
2017-05-05,09:00,,1,6,74,,,0.5
2017-05-05,10:00,,1,6,73,,,0.5
2017-05-05,11:00,,1,6,69,,,0.5
2017-05-05,12:00,,1,7,64,,,0.5
2017-05-05,13:00,,1,7,62,,,0.5
2017-05-05,14:00,,1,10,53,,,0.5
2017-05-05,15:00,,2,11,52,,,0.5
2017-05-05,16:00,,1,11,55,,,0.5
2017-05-05,17:00,,1,10,52,,,0.5
2017-05-05,18:00,,1,10,55,,,0.5
2017-05-05,19:00,,1,11,52,,,0.5
2017-05-05,20:00,,1,11,48,,,0.5
2017-05-05,21:00,,1,11,48,,,0.5
2017-05-05,22:00,,1,8,47,,,0.5
2017-05-05,23:00,,1,8,43,,,0.5
2017-05-06,00:00,,1,7,45,,,0.5
2017-05-06,01:00,,1,6,47,,,0.5
2017-05-06,02:00,,1,6,47,,,0.5
2017-05-06,03:00,,1,5,49,,,0.5
2017-05-06,04:00,,1,4,50,,,0.5
2017-05-06,05:00,,1,5,47,,,0.5
2017-05-06,06:00,,1,6,47,,,0.5
2017-05-06,07:00,,4,9,47,,,0.5
2017-05-06,08:00,,12,16,50,,,1.5
2017-05-06,09:00,,1,7,68,,,1.9
2017-05-06,10:00,,1,9,62,,,3.7
2017-05-06,11:00,,1,8,73,,,5.2
2017-05-06,12:00,,1,8,82,,,7.2
2017-05-06,13:00,,2,7,88,,,4.5
2017-05-06,14:00,,1,6,97,,,4.5
2017-05-06,15:00,,3,10,101,,,3.8
2017-05-06,16:00,,2,7,87,,,2.0
2017-05-06,17:00,,1,4,88,,,1.9
2017-05-06,18:00,,1,4,89,,,1.8
2017-05-06,19:00,,1,5,86,,,1.9
2017-05-06,20:00,,1,6,81,,,1.7
2017-05-06,21:00,,1,4,82,,,1.5
2017-05-06,22:00,,1,4,82,,,1.6
2017-05-06,23:00,,1,4,83,,,1.8
2017-05-07,00:00,,1,7,84,,,3.0
2017-05-07,01:00,,1,4,92,,,2.8
2017-05-07,02:00,,1,3,107,,,2.6
2017-05-07,03:00,,1,3,87,,,1.6
2017-05-07,04:00,,1,13,73,,,1.5
2017-05-07,05:00,,1,4,77,,,1.5
2017-05-07,06:00,,1,3,83,,,1.2
2017-05-07,07:00,,1,3,82,,,2.0
2017-05-07,08:00,,1,8,80,,,7.4
2017-05-07,09:00,,1,5,93,,,3.7
2017-05-07,10:00,,1,3,101,,,2.0
2017-05-07,11:00,,1,3,95,,,1.2
2017-05-07,12:00,,1,3,98,,,1.1
2017-05-07,13:00,,1,5,95,,,1.1
2017-05-07,14:00,,1,4,101,,,1.0
2017-05-07,15:00,,1,4,96,,,1.0
2017-05-07,16:00,,1,4,98,,,1.1
2017-05-07,17:00,,1,4,97,,,1.0
2017-05-07,18:00,,1,5,92,,,1.1
2017-05-07,19:00,,1,9,90,,,1.1
2017-05-07,20:00,,1,10,83,,,1.1
2017-05-07,21:00,,1,7,80,,,1.1
2017-05-07,22:00,,1,13,85,,,1.0
2017-05-07,23:00,,1,5,93,,,1.0
2017-05-08,00:00,,1,6,97,,,1.0
2017-05-08,01:00,,1,7,88,,,0.5
2017-05-08,02:00,,1,9,72,,,4.6
2017-05-08,03:00,,1,17,67,,,7.5
2017-05-08,04:00,,2,13,77,,,2.4
2017-05-08,05:00,,1,6,85,,,1.0
2017-05-08,06:00,,1,4,85,,,0.5
2017-05-08,07:00,,1,4,81,,,1.5
2017-05-08,08:00,,1,4,82,,,1.1
2017-05-08,09:00,,1,6,75,,,0.5
2017-05-08,10:00,,1,10,52,,,0.5
2017-05-08,11:00,,1,11,44,,,0.5
2017-05-08,12:00,,2,10,39,,,0.5
2017-05-08,13:00,,2,8,53,,,0.5
2017-05-08,14:00,,1,7,60,,,0.5
2017-05-08,15:00,,1,8,56,,,0.5
2017-05-08,16:00,,1,7,59,,,0.5
2017-05-08,17:00,,1,8,58,,,0.5
2017-05-08,18:00,,1,7,65,,,0.5
2017-05-08,19:00,,1,9,61,,,0.5
2017-05-08,20:00,,1,9,54,,,0.5
2017-05-08,21:00,,1,7,56,,,0.5
2017-05-08,22:00,,1,4,76,,,0.5
2017-05-08,23:00,,1,3,77,,,0.5
2017-05-09,00:00,,1,5,75,,,1.2
2017-05-09,01:00,,1,5,74,,,0.5
2017-05-09,02:00,,1,4,75,,,1.4
2017-05-09,03:00,,1,5,73,,,1.6
2017-05-09,04:00,,1,6,68,,,3.0
2017-05-09,05:00,,1,5,69,,,1.9
2017-05-09,06:00,,1,4,74,,,0.5
2017-05-09,07:00,,1,5,75,,,1.8
2017-05-09,08:00,,1,4,76,,,0.5
2017-05-09,09:00,,1,4,80,,,1.1
2017-05-09,10:00,,1,4,82,,,1.1
2017-05-09,11:00,,1,4,86,,,0.5
2017-05-09,12:00,,1,5,88,,,0.5
2017-05-09,13:00,,1,6,87,,,0.5
2017-05-09,14:00,,1,5,90,,,0.5
2017-05-09,15:00,,1,4,93,,,0.5
2017-05-09,16:00,,1,3,92,,,0.5
2017-05-09,17:00,,1,3,97,,,0.5
2017-05-09,18:00,,1,5,95,,,0.5
2017-05-09,19:00,,1,5,86,,,0.5
2017-05-09,20:00,,1,4,88,,,0.5
2017-05-09,21:00,,1,4,90,,,0.5
2017-05-09,22:00,,1,4,88,,,0.5
2017-05-09,23:00,,1,4,86,,,0.5
2017-05-10,00:00,,1,5,85,,,0.5
2017-05-10,01:00,,1,4,85,,,3.6
2017-05-10,02:00,,1,5,87,,,2.8
2017-05-10,03:00,,1,15,74,,,13.0
2017-05-10,04:00,,1,11,83,,,8.6
2017-05-10,05:00,,1,3,94,,,1.1
2017-05-10,06:00,,1,3,93,,,0.5
2017-05-10,07:00,,1,3,93,,,0.5
2017-05-10,08:00,,1,3,96,,,0.5
2017-05-10,09:00,,1,3,101,,,0.5
2017-05-10,10:00,,1,3,100,,,0.5
2017-05-10,11:00,,1,2,100,,,0.5
2017-05-10,12:00,,1,8,95,,,10.4
2017-05-10,13:00,,1,7,101,,,8.0
2017-05-10,14:00,,1,5,104,,,6.4
2017-05-10,15:00,,1,6,104,,,7.3
2017-05-10,16:00,,1,6,104,,,5.7
2017-05-10,17:00,,1,5,108,,,5.3
2017-05-10,18:00,,1,6,108,,,8.9
2017-05-10,19:00,,1,6,100,,,5.9
2017-05-10,20:00,,1,6,97,,,4.3
2017-05-10,21:00,,1,4,100,,,2.2
2017-05-10,22:00,,1,8,94,,,6.0
2017-05-10,23:00,,1,8,94,,,3.7
2017-05-11,00:00,,1,8,94,,,5.8
2017-05-11,01:00,,1,8,96,,,8.3
2017-05-11,02:00,,1,6,98,,,6.0
2017-05-11,03:00,,1,4,103,,,3.5
2017-05-11,04:00,,1,4,106,,,1.5
2017-05-11,05:00,,1,4,109,,,0.5
2017-05-11,06:00,,1,4,109,,,0.5
2017-05-11,07:00,,1,5,103,,,2.1
2017-05-11,08:00,,1,8,94,,,5.0
2017-05-11,09:00,,1,8,104,,,5.0
2017-05-11,10:00,,4,18,98,,,25.7
2017-05-11,11:00,,6,23,92,,,22.0
2017-05-11,12:00,,2,12,113,,,9.3
2017-05-11,13:00,,1,9,112,,,8.0
2017-05-11,14:00,,1,6,122,,,5.0
2017-05-11,15:00,,1,5,123,,,4.9
2017-05-11,16:00,,1,8,120,,,6.3
2017-05-11,17:00,,1,8,120,,,4.2
2017-05-11,18:00,,1,7,123,,,2.6
2017-05-11,19:00,,1,7,120,,,2.6
2017-05-11,20:00,,1,10,113,,,8.1
2017-05-11,21:00,,1,7,115,,,6.0
2017-05-11,22:00,,1,4,115,,,3.3
2017-05-11,23:00,,1,6,106,,,5.7
2017-05-12,00:00,,1,7,100,,,5.7
2017-05-12,01:00,,1,8,94,,,7.4
2017-05-12,02:00,,1,11,90,,,11.7
2017-05-12,03:00,,1,13,89,,,13.9
2017-05-12,04:00,,1,12,89,,,12.3
2017-05-12,05:00,,1,12,87,,,10.9
2017-05-12,06:00,,1,15,85,,,11.4
2017-05-12,07:00,,1,14,82,,,13.2
2017-05-12,08:00,,2,12,90,,,11.8
2017-05-12,09:00,,1,10,98,,,8.9
2017-05-12,10:00,,3,10,99,,,7.8
2017-05-12,11:00,,3,15,101,,,14.0
2017-05-12,12:00,,2,13,105,,,24.0
2017-05-12,13:00,,2,12,100,,,24.0
2017-05-12,14:00,,1,9,107,,,18.6
2017-05-12,15:00,,1,6,113,,,13.0
2017-05-12,16:00,,1,9,104,,,15.3
2017-05-12,17:00,,1,5,102,,,3.7
2017-05-12,18:00,,1,3,103,,,1.9
2017-05-12,19:00,,1,3,99,,,1.7
2017-05-12,20:00,,1,5,90,,,1.5
2017-05-12,21:00,,1,4,101,,,1.6
2017-05-12,22:00,,1,4,100,,,2.1
2017-05-12,23:00,,1,6,88,,,1.9
2017-05-13,00:00,,1,3,93,,,1.8
2017-05-13,01:00,,1,3,103,,,1.7
2017-05-13,02:00,,1,2,91,,,1.8
2017-05-13,03:00,,1,2,93,,,1.6
2017-05-13,04:00,,1,2,97,,,1.5
2017-05-13,05:00,,1,2,90,,,1.5
2017-05-13,06:00,,1,3,74,,,1.6
2017-05-13,07:00,,1,3,74,,,1.8
2017-05-13,08:00,,1,3,71,,,1.8
2017-05-13,09:00,,1,2,85,,,1.6
2017-05-13,10:00,,1,2,97,,,1.5
2017-05-13,11:00,,1,2,100,,,1.5
2017-05-13,12:00,,1,2,99,,,1.5
2017-05-13,13:00,,1,2,105,,,1.3
2017-05-13,14:00,,1,2,108,,,1.3
2017-05-13,15:00,,1,2,109,,,1.3
2017-05-13,16:00,,1,2,107,,,1.4
2017-05-13,17:00,,1,2,109,,,1.4
2017-05-13,18:00,,1,3,104,,,1.3
2017-05-13,19:00,,1,5,93,,,1.8
2017-05-13,20:00,,1,7,88,,,1.9
2017-05-13,21:00,,1,6,95,,,1.9
2017-05-13,22:00,,1,3,101,,,1.8
2017-05-13,23:00,,1,3,96,,,1.7
2017-05-14,00:00,,1,2,99,,,1.9
2017-05-14,01:00,,1,2,97,,,1.5
2017-05-14,02:00,,1,2,97,,,1.4
2017-05-14,03:00,,1,2,94,,,1.2
2017-05-14,04:00,,1,2,95,,,1.6
2017-05-14,05:00,,1,2,93,,,1.4
2017-05-14,06:00,,1,2,86,,,1.4
2017-05-14,07:00,,1,2,80,,,1.4
2017-05-14,08:00,,1,1,96,,,1.3
2017-05-14,09:00,,1,1,99,,,1.2
2017-05-14,10:00,,1,2,97,,,1.2
2017-05-14,11:00,,1,13,78,,,11.6
2017-05-14,12:00,,1,8,77,,,7.8
2017-05-14,13:00,,1,5,76,,,1.3
2017-05-14,14:00,,1,3,89,,,1.5
2017-05-14,15:00,,1,3,93,,,1.9
2017-05-14,16:00,,1,4,93,,,2.6
2017-05-14,17:00,,1,4,90,,,2.2
2017-05-14,18:00,,1,5,83,,,1.5
2017-05-14,19:00,,1,3,73,,,1.6
2017-05-14,20:00,,1,10,67,,,1.3
2017-05-14,21:00,,1,3,76,,,1.4
2017-05-14,22:00,,1,4,66,,,1.3
2017-05-14,23:00,,1,3,64,,,1.3
2017-05-15,00:00,,1,3,62,,,1.2
2017-05-15,01:00,,1,3,66,,,1.1
2017-05-15,02:00,,1,2,66,,,1.2
2017-05-15,03:00,,1,2,63,,,1.2
2017-05-15,04:00,,1,2,65,,,1.2
2017-05-15,05:00,,1,3,62,,,1.4
2017-05-15,06:00,,1,3,61,,,1.2
2017-05-15,07:00,,1,3,62,,,2.3
2017-05-15,08:00,,1,4,63,,,3.0
2017-05-15,09:00,,1,3,73,,,1.7
2017-05-15,10:00,,1,3,85,,,1.3
2017-05-15,11:00,,1,4,85,,,1.3
2017-05-15,12:00,,1,3,87,,,1.5
2017-05-15,13:00,,1,3,92,,,1.4
2017-05-15,14:00,,1,3,100,,,1.2
2017-05-15,15:00,,1,2,104,,,1.1
2017-05-15,16:00,,1,3,105,,,1.0
