Datum,Zeit,BEN,NO,NO2,O3,PM10,PM2.5,SO2
2017-05-04,10:00,,5,22,24,,,0.5
2017-05-04,11:00,,4,18,29,,,0.5
2017-05-04,12:00,,3,18,31,,,0.5
2017-05-04,13:00,,3,17,35,,,0.5
2017-05-04,14:00,,2,18,38,,,0.5
2017-05-04,15:00,,3,20,37,,,0.5
2017-05-04,16:00,,2,20,35,,,0.5
2017-05-04,17:00,,1,20,37,,,0.5
2017-05-04,18:00,,1,16,45,,,0.5
2017-05-04,19:00,,1,14,45,,,0.5
2017-05-04,20:00,,1,18,40,,,0.5
2017-05-04,21:00,,1,13,44,,,0.5
2017-05-04,22:00,,1,12,43,,,0.5
2017-05-04,23:00,,1,13,41,,,0.5
2017-05-05,00:00,,1,8,48,,,0.5
2017-05-05,01:00,,1,8,46,,,0.5
2017-05-05,02:00,,1,9,43,,,0.5
2017-05-05,03:00,,1,8,44,,,0.5
2017-05-05,04:00,,1,8,40,,,0.5
2017-05-05,05:00,,1,10,34,,,0.5
2017-05-05,06:00,,1,13,30,,,0.5
2017-05-05,07:00,,2,23,23,,,0.5
2017-05-05,08:00,,3,22,24,,,0.5
2017-05-05,09:00,,3,16,28,,,0.5
2017-05-05,10:00,,9,19,28,,,0.5
2017-05-05,11:00,,3,17,37,,,2.2
2017-05-05,12:00,,3,19,36,,,1.0
2017-05-05,13:00,,2,17,41,,,0.5
2017-05-05,14:00,,2,16,49,,,0.5
2017-05-05,15:00,,2,15,60,,,0.5
2017-05-05,16:00,,1,18,49,,,0.5
2017-05-05,17:00,,1,20,46,,,1.5
2017-05-05,18:00,,1,17,51,,,0.5
2017-05-05,19:00,,1,18,37,,,0.5
2017-05-05,20:00,,1,19,32,,,0.5
2017-05-05,21:00,,1,26,25,,,0.5
2017-05-05,22:00,,1,24,23,,,0.5
2017-05-05,23:00,,1,15,35,,,0.5
2017-05-06,00:00,,1,16,39,,,0.5
2017-05-06,01:00,,1,14,40,,,0.5
2017-05-06,02:00,,1,9,42,,,0.5
2017-05-06,03:00,,1,10,38,,,0.5
2017-05-06,04:00,,1,9,34,,,0.5
2017-05-06,05:00,,1,13,26,,,0.5
2017-05-06,06:00,,1,15,18,,,0.5
2017-05-06,07:00,,1,14,18,,,0.5
2017-05-06,08:00,,3,15,17,,,0.5
2017-05-06,09:00,,3,15,20,,,0.5
2017-05-06,10:00,,3,16,26,,,0.5
2017-05-06,11:00,,4,14,31,,,0.5
2017-05-06,12:00,,2,9,51,,,1.1
2017-05-06,13:00,,1,6,76,,,1.3
2017-05-06,14:00,,1,7,84,,,1.3
2017-05-06,15:00,,1,9,85,,,1.2
2017-05-06,16:00,,1,8,99,,,1.2
2017-05-06,17:00,,1,8,99,,,1.1
2017-05-06,18:00,,1,8,93,,,1.1
2017-05-06,19:00,,1,8,92,,,1.0
2017-05-06,20:00,,1,8,86,,,1.0
2017-05-06,21:00,,1,9,83,,,0.5
2017-05-06,22:00,,1,8,80,,,0.5
2017-05-06,23:00,,1,9,73,,,0.5
2017-05-07,00:00,,1,10,62,,,0.5
2017-05-07,01:00,,1,18,39,,,0.5
2017-05-07,02:00,,1,32,21,,,0.5
2017-05-07,03:00,,1,20,25,,,0.5
2017-05-07,04:00,,1,20,16,,,0.5
2017-05-07,05:00,,1,23,17,,,0.5
2017-05-07,06:00,,1,17,27,,,0.5
2017-05-07,07:00,,1,15,39,,,0.5
2017-05-07,08:00,,2,15,39,,,1.7
2017-05-07,09:00,,1,10,52,,,1.1
2017-05-07,10:00,,2,12,52,,,1.0
2017-05-07,11:00,,1,6,73,,,1.3
2017-05-07,12:00,,1,6,75,,,1.0
2017-05-07,13:00,,1,5,86,,,1.1
2017-05-07,14:00,,1,5,93,,,1.1
2017-05-07,15:00,,1,6,95,,,1.1
2017-05-07,16:00,,1,6,98,,,0.5
2017-05-07,17:00,,1,8,100,,,0.5
2017-05-07,18:00,,1,13,92,,,0.5
2017-05-07,19:00,,1,11,93,,,0.5
2017-05-07,20:00,,1,13,82,,,0.5
2017-05-07,21:00,,1,28,54,,,0.5
2017-05-07,22:00,,1,26,45,,,0.5
2017-05-07,23:00,,1,26,43,,,1.5
2017-05-08,00:00,,1,31,30,,,1.3
2017-05-08,01:00,,1,26,32,,,0.5
2017-05-08,02:00,,1,22,27,,,0.5
2017-05-08,03:00,,1,24,17,,,2.4
2017-05-08,04:00,,1,26,15,,,4.9
2017-05-08,05:00,,1,27,11,,,5.2
2017-05-08,06:00,,7,29,8,,,5.9
2017-05-08,07:00,,25,40,6,,,8.7
2017-05-08,08:00,,43,49,8,,,5.3
2017-05-08,09:00,,19,36,24,,,3.9
2017-05-08,10:00,,4,23,29,,,1.3
2017-05-08,11:00,,2,21,31,,,0.5
2017-05-08,12:00,,2,19,41,,,0.5
2017-05-08,13:00,,3,21,44,,,0.5
2017-05-08,14:00,,2,19,44,,,0.5
2017-05-08,15:00,,2,20,46,,,0.5
2017-05-08,16:00,,1,16,50,,,0.5
2017-05-08,17:00,,2,15,49,,,0.5
2017-05-08,18:00,,1,15,50,,,0.5
2017-05-08,19:00,,1,13,51,,,0.5
2017-05-08,20:00,,1,13,54,,,0.5
2017-05-08,21:00,,1,10,64,,,0.5
2017-05-08,22:00,,1,12,58,,,0.5
2017-05-08,23:00,,1,11,55,,,0.5
2017-05-09,00:00,,1,7,58,,,0.5
2017-05-09,01:00,,1,6,59,,,0.5
2017-05-09,02:00,,1,8,56,,,0.5
2017-05-09,03:00,,1,10,55,,,0.5
2017-05-09,04:00,,1,12,48,,,0.5
2017-05-09,05:00,,1,19,43,,,0.5
2017-05-09,06:00,,1,19,47,,,0.5
2017-05-09,07:00,,4,23,48,,,1.3
2017-05-09,08:00,,4,22,53,,,1.1
2017-05-09,09:00,,4,19,59,,,2.9
2017-05-09,14:00,,1,9,82,,,2.5
2017-05-09,15:00,,1,12,83,,,1.5
2017-05-09,16:00,,1,8,89,,,1.3
2017-05-09,17:00,,1,9,86,,,1.2
2017-05-09,18:00,,1,9,83,,,1.3
2017-05-09,19:00,,1,10,79,,,1.4
2017-05-09,20:00,,1,14,73,,,1.4
2017-05-09,21:00,,1,23,55,,,1.3
2017-05-09,22:00,,1,30,37,,,1.5
2017-05-09,23:00,,1,33,25,,,3.2
2017-05-10,00:00,,2,42,11,,,1.1
2017-05-10,01:00,,1,19,27,,,1.0
2017-05-10,02:00,,1,17,23,,,1.7
2017-05-10,03:00,,1,18,20,,,7.6
2017-05-10,04:00,,1,19,19,,,5.9
2017-05-10,05:00,,2,30,10,,,3.1
2017-05-10,06:00,,9,34,12,,,2.7
2017-05-10,07:00,,22,46,10,,,2.6
2017-05-10,08:00,,28,49,19,,,3.0
2017-05-10,09:00,,8,27,58,,,2.4
2017-05-10,10:00,,1,9,84,,,1.6
2017-05-10,11:00,,1,8,88,,,1.4
2017-05-10,12:00,,1,7,92,,,1.5
2017-05-10,13:00,,1,7,95,,,1.5
2017-05-10,14:00,,1,10,95,,,1.6
2017-05-10,15:00,,1,12,94,,,1.6
2017-05-10,16:00,,1,13,94,,,1.6
2017-05-10,17:00,,1,12,98,,,1.6
2017-05-10,18:00,,1,13,98,,,1.6
2017-05-10,19:00,,1,12,98,,,1.6
2017-05-10,20:00,,1,23,78,,,1.6
2017-05-10,21:00,,1,53,40,,,1.4
2017-05-10,22:00,,1,58,26,,,1.5
2017-05-10,23:00,,1,45,29,,,2.2
2017-05-11,00:00,,1,31,29,,,2.0
2017-05-11,01:00,,1,27,30,,,1.7
2017-05-11,02:00,,1,23,32,,,1.7
2017-05-11,03:00,,1,26,18,,,2.9
2017-05-11,04:00,,1,35,6,,,4.0
2017-05-11,05:00,,3,34,5,,,2.6
2017-05-11,06:00,,14,35,6,,,3.5
2017-05-11,07:00,,13,38,24,,,4.5
2017-05-11,08:00,,6,30,40,,,7.6
2017-05-11,09:00,,5,24,55,,,7.8
2017-05-11,10:00,,3,17,71,,,5.7
2017-05-11,11:00,,1,10,101,,,4.0
2017-05-11,12:00,,1,11,105,,,8.4
2017-05-11,13:00,,1,14,108,,,9.5
2017-05-11,14:00,,1,14,117,,,9.5
2017-05-11,15:00,,1,12,119,,,8.1
2017-05-11,16:00,,1,12,118,,,5.4
2017-05-11,17:00,,1,12,115,,,5.9
2017-05-11,18:00,,1,15,111,,,5.4
2017-05-11,19:00,,1,16,109,,,4.7
2017-05-11,20:00,,1,26,91,,,3.7
2017-05-11,21:00,,1,28,81,,,3.2
2017-05-11,22:00,,1,20,82,,,2.6
2017-05-11,23:00,,1,24,68,,,2.5
2017-05-12,00:00,,1,20,67,,,2.3
2017-05-12,01:00,,1,17,66,,,2.1
2017-05-12,02:00,,1,17,61,,,2.0
2017-05-12,03:00,,1,10,72,,,2.3
2017-05-12,04:00,,1,10,71,,,2.2
2017-05-12,05:00,,1,17,59,,,2.0
2017-05-12,06:00,,1,27,45,,,1.8
2017-05-12,07:00,,4,34,43,,,2.0
2017-05-12,08:00,,3,28,55,,,2.5
2017-05-12,09:00,,3,22,71,,,4.8
2017-05-12,10:00,,2,15,86,,,5.6
2017-05-12,11:00,,2,12,100,,,4.2
2017-05-12,12:00,,1,11,109,,,4.2
2017-05-12,13:00,,1,10,111,,,4.0
2017-05-12,14:00,,1,10,111,,,3.6
2017-05-12,15:00,,1,11,98,,,3.9
2017-05-12,16:00,,1,12,100,,,4.5
2017-05-12,17:00,,1,20,81,,,2.2
2017-05-12,18:00,,1,20,68,,,1.9
2017-05-12,19:00,,1,29,52,,,1.6
2017-05-12,20:00,,1,23,56,,,1.6
2017-05-12,21:00,,1,21,50,,,1.5
2017-05-12,22:00,,1,20,42,,,1.4
2017-05-12,23:00,,1,23,30,,,1.4
2017-05-13,00:00,,1,22,23,,,1.2
2017-05-13,01:00,,1,21,14,,,1.1
2017-05-13,02:00,,1,23,13,,,0.5
2017-05-13,03:00,,1,20,15,,,0.5
2017-05-13,04:00,,1,23,6,,,0.5
2017-05-13,05:00,,1,17,10,,,0.5
2017-05-13,06:00,,2,18,10,,,0.5
2017-05-13,07:00,,2,19,9,,,0.5
2017-05-13,08:00,,5,19,16,,,0.5
2017-05-13,09:00,,5,19,24,,,1.1
2017-05-13,10:00,,4,18,28,,,1.3
2017-05-13,11:00,,3,13,50,,,2.3
2017-05-13,12:00,,2,12,69,,,2.9
2017-05-13,13:00,,1,12,82,,,2.8
2017-05-13,14:00,,1,5,99,,,2.5
2017-05-13,15:00,,1,5,103,,,2.7
2017-05-13,16:00,,1,5,106,,,3.0
2017-05-13,17:00,,1,6,107,,,3.6
2017-05-13,18:00,,1,8,105,,,2.6
2017-05-13,19:00,,1,12,99,,,2.1
2017-05-13,20:00,,1,13,85,,,2.0
2017-05-13,21:00,,1,18,66,,,2.2
2017-05-13,22:00,,1,21,52,,,2.0
2017-05-13,23:00,,1,20,45,,,2.1
2017-05-14,00:00,,1,22,35,,,2.5
2017-05-14,01:00,,1,26,17,,,1.4
2017-05-14,02:00,,1,20,11,,,0.5
2017-05-14,03:00,,1,17,8,,,0.5
2017-05-14,04:00,,1,13,9,,,0.5
2017-05-14,05:00,,1,11,10,,,0.5
2017-05-14,06:00,,2,10,13,,,0.5
2017-05-14,07:00,,2,9,17,,,0.5
2017-05-14,08:00,,3,8,28,,,1.0
2017-05-14,09:00,,3,10,40,,,1.6
2017-05-14,10:00,,2,12,59,,,2.0
2017-05-14,11:00,,1,7,81,,,2.5
2017-05-14,12:00,,1,9,78,,,3.5
2017-05-14,13:00,,1,10,57,,,1.8
2017-05-14,14:00,,1,7,61,,,1.8
2017-05-14,15:00,,1,7,73,,,1.8
2017-05-14,16:00,,1,4,83,,,2.1
2017-05-14,17:00,,1,5,84,,,1.8
2017-05-14,18:00,,1,6,82,,,1.6
2017-05-14,19:00,,1,9,81,,,1.6
2017-05-14,20:00,,1,9,75,,,1.4
2017-05-14,21:00,,1,16,51,,,1.2
2017-05-14,22:00,,1,22,32,,,1.3
2017-05-14,23:00,,1,24,21,,,1.8
2017-05-15,00:00,,1,22,15,,,2.8
2017-05-15,01:00,,1,16,17,,,3.5
2017-05-15,02:00,,1,21,9,,,2.7
2017-05-15,03:00,,2,22,3,,,1.5
2017-05-15,04:00,,1,18,3,,,1.0
2017-05-15,05:00,,4,18,3,,,0.5
2017-05-15,06:00,,19,19,2,,,0.5
2017-05-15,07:00,,33,23,19,,,1.6
2017-05-15,08:00,,3,13,49,,,2.1
2017-05-15,09:00,,3,14,56,,,2.3
2017-05-15,10:00,,3,14,61,,,2.3
2017-05-15,11:00,,2,13,63,,,1.9
2017-05-15,12:00,,2,12,66,,,1.8
2017-05-15,13:00,,2,10,76,,,1.8
2017-05-15,14:00,,1,7,83,,,1.7
2017-05-15,15:00,,1,7,90,,,1.7
2017-05-15,16:00,,1,7,92,,,1.6
2017-05-15,17:00,,1,5,95,,,1.5
2017-05-15,18:00,,1,7,96,,,1.5
2017-05-15,19:00,,1,13,91,,,1.4
2017-05-15,20:00,,1,14,83,,,1.4
2017-05-15,21:00,,1,16,73,,,1.3
2017-05-15,22:00,,1,26,52,,,1.2
2017-05-15,23:00,,1,24,46,,,4.9
2017-05-16,00:00,,1,27,36,,,14.8
2017-05-16,01:00,,1,20,34,,,8.1
2017-05-16,02:00,,1,20,31,,,9.3
2017-05-16,03:00,,1,16,30,,,6.1
2017-05-16,04:00,,1,18,24,,,5.5
2017-05-16,05:00,,1,21,20,,,5.6
2017-05-16,06:00,,8,29,11,,,2.2
2017-05-16,07:00,,9,30,16,,,2.1
2017-05-16,08:00,,14,33,22,,,2.0
2017-05-16,09:00,,20,33,39,,,2.7
2017-05-16,10:00,,6,19,80,,,3.9
2017-05-16,11:00,,1,12,94,,,2.9
2017-05-16,12:00,,1,8,107,,,2.3
2017-05-16,13:00,,2,13,111,,,2.2
2017-05-16,14:00,,1,8,119,,,2.3
2017-05-16,15:00,,1,10,117,,,2.3
2017-05-16,16:00,,1,11,116,,,2.2
2017-05-16,17:00,,1,11,116,,,2.1
2017-05-16,18:00,,1,12,115,,,2.0
2017-05-16,19:00,,1,18,107,,,1.9
2017-05-16,20:00,,1,14,98,,,1.7
2017-05-16,21:00,,1,19,87,,,1.5
2017-05-16,22:00,,1,30,68,,,1.4
2017-05-16,23:00,,1,23,67,,,1.6
2017-05-17,00:00,,1,27,49,,,1.5
2017-05-17,01:00,,1,22,45,,,1.5
2017-05-17,02:00,,1,21,44,,,1.4
2017-05-17,03:00,,1,14,50,,,1.6
2017-05-17,04:00,,1,12,54,,,1.7
2017-05-17,05:00,,1,18,47,,,1.9
2017-05-17,06:00,,1,20,49,,,2.8
2017-05-17,07:00,,3,26,48,,,3.6
2017-05-17,08:00,,3,25,53,,,4.9
2017-05-17,09:00,,3,19,67,,,6.3
2017-05-17,10:00,,1,10,98,,,5.1
2017-05-17,11:00,,1,8,111,,,4.8
2017-05-17,12:00,,1,8,111,,,4.6
2017-05-17,13:00,,1,6,110,,,4.2
2017-05-17,14:00,,1,7,119,,,5.5
2017-05-17,15:00,,1,9,118,,,6.1
2017-05-17,16:00,,1,8,117,,,5.8
2017-05-17,17:00,,1,8,113,,,5.1
2017-05-17,18:00,,1,9,112,,,6.3
2017-05-17,19:00,,1,11,102,,,4.6
2017-05-17,20:00,,1,12,100,,,4.2
2017-05-17,21:00,,1,14,86,,,4.0
2017-05-17,22:00,,1,15,76,,,2.9
2017-05-17,23:00,,1,17,66,,,2.2
2017-05-18,00:00,,1,13,68,,,2.1
2017-05-18,01:00,,1,13,65,,,2.6
2017-05-18,02:00,,1,10,64,,,2.0
2017-05-18,03:00,,1,11,62,,,1.9
2017-05-18,04:00,,1,11,64,,,1.9
2017-05-18,05:00,,1,14,57,,,1.7
2017-05-18,06:00,,1,24,55,,,2.2
2017-05-18,07:00,,1,25,63,,,2.2
2017-05-18,08:00,,2,21,83,,,2.3
2017-05-18,09:00,,1,13,97,,,3.3
2017-05-18,10:00,,1,10,104,,,3.6
2017-05-18,11:00,,2,10,109,,,4.3
2017-05-18,12:00,,1,10,110,,,4.3
2017-05-18,13:00,,1,8,118,,,3.9
2017-05-18,14:00,,1,9,118,,,3.9
2017-05-18,15:00,,1,9,118,,,3.7
2017-05-18,16:00,,1,10,116,,,3.3
