Datum,Zeit,BEN,DRUCK,FEUCHT,NO,NO2,O3,PM10_HVS,PM10_TEOM,PM2.5,RUSS_PM1,SO2,STRAHL,TEMP,WINDGE,WINDRI
2018-10-05,14:00,,1022,37.7,,,71,,,,,,518,23.8,0.5,107
2018-10-05,15:00,,1021,35.6,,,76,,,,,,391,23.9,0.5,133
2018-10-05,16:00,,1020,38.3,,,80,,,,,,68,21.8,0.4,176
2018-10-05,17:00,,1020,42.7,,,74,,,,,,35,21.0,0.1,189
2018-10-05,18:00,,1019,51.4,,,58,,,,,,1,18.4,0.0,181
2018-10-05,19:00,,1019,63.3,,,12,,,,,,0,15.5,0.0,193
2018-10-05,20:00,,1018,73.9,,,4,,,,,,0,12.9,0.0,195
2018-10-05,21:00,,1018,76.2,,,13,,,,,,0,12.2,0.0,66
2018-10-05,22:00,,1017,73.5,,,22,,,,,,0,12.8,0.0,80
2018-10-05,23:00,,1017,77.5,,,13,,,,,,0,11.6,0.0,23
2018-10-06,00:00,,1017,79.1,,,17,,,,,,0,10.9,0.0,17
2018-10-06,01:00,,1017,80.6,,,14,,,,,,0,10.1,0.0,358
2018-10-06,02:00,,1016,82.4,,,13,,,,,,0,9.5,0.0,336
2018-10-06,03:00,,1016,84.2,,,14,,,,,,0,9.0,0.0,333
2018-10-06,04:00,,1015,84.5,,,14,,,,,,0,9.6,0.0,353
2018-10-06,05:00,,1015,80.9,,,37,,,,,,0,11.0,0.1,232
2018-10-06,06:00,,1014,78.8,,,36,,,,,,0,11.4,0.0,269
2018-10-06,07:00,,1014,80.3,,,31,,,,,,6,11.1,0.0,234
2018-10-06,08:00,,1014,76.5,,,33,,,,,,47,12.4,0.0,228
2018-10-06,09:00,,1014,71.4,,,31,,,,,,85,14.3,0.2,219
2018-10-06,10:00,,1014,64.5,,,35,,,,,,141,16.9,0.4,227
2018-10-06,11:00,,1013,59.1,,,41,,,,,,256,19.1,0.4,231
2018-10-06,12:00,,1013,47.1,,,56,,,,,,484,23.8,0.7,243
2018-10-06,13:00,,1012,43.5,,,69,,,,,,429,25.7,0.6,233
2018-10-06,14:00,,1012,41.8,,,69,,,,,,409,26.6,0.5,201
2018-10-06,15:00,,1011,50.4,,,61,,,,,,129,24.2,0.2,187
2018-10-06,16:00,,1010,52.5,,,69,,,,,,101,23.8,0.1,216
2018-10-06,17:00,,1010,50.8,,,77,,,,,,33,23.6,0.0,237
2018-10-06,18:00,,1010,62.3,,,48,,,,,,2,20.8,0.0,346
2018-10-06,19:00,,1010,69.4,,,31,,,,,,0,18.5,0.0,327
2018-10-06,20:00,,1010,71.2,,,23,,,,,,0,17.5,0.0,341
2018-10-06,21:00,,1010,74.4,,,24,,,,,,0,16.5,0.0,56
2018-10-06,22:00,,1010,74.2,,,27,,,,,,0,16.3,0.0,67
2018-10-06,23:00,,1010,72.0,,,39,,,,,,0,16.6,0.0,299
2018-10-07,00:00,,1010,73.5,,,32,,,,,,0,16.2,0.0,310
2018-10-07,01:00,,1010,77.0,,,17,,,,,,0,15.3,0.0,310
2018-10-07,02:00,,1009,79.5,,,18,,,,,,0,14.4,0.0,253
2018-10-07,03:00,,1009,81.5,,,8,,,,,,0,13.5,0.0,317
2018-10-07,04:00,,1009,83.9,,,8,,,,,,0,12.9,0.0,302
2018-10-07,05:00,,1010,83.6,,,8,,,,,,0,13.0,0.0,315
2018-10-07,06:00,,1010,85.0,,,7,,,,,,0,12.7,0.0,291
2018-10-07,07:00,,1011,85.7,,,21,,,,,,7,13.2,0.0,205
2018-10-07,08:00,,1012,80.1,,,39,,,,,,61,15.0,0.4,335
2018-10-07,09:00,,1014,81.0,,,38,,,,,,55,15.1,0.9,334
2018-10-07,10:00,,1015,80.2,,,35,,,,,,60,15.3,0.7,333
2018-10-07,11:00,,1016,80.2,,,32,,,,,,47,14.9,1.0,338
2018-10-07,12:00,,1017,77.5,,,41,,,,,,83,14.5,1.0,338
2018-10-07,13:00,,1017,72.6,,,55,,,,,,131,14.1,1.1,339
2018-10-07,14:00,,1018,70.5,,,57,,,,,,114,13.6,1.0,338
2018-10-07,15:00,,1019,72.3,,,55,,,,,,70,12.9,1.0,338
2018-10-07,16:00,,1020,71.3,,,58,,,,,,61,12.5,1.0,342
2018-10-07,17:00,,1020,67.4,,,62,,,,,,29,12.6,0.3,347
2018-10-07,18:00,,1021,65.0,,,62,,,,,,2,12.6,0.3,347
2018-10-07,19:00,,1022,64.2,,,64,,,,,,0,12.3,0.4,351
2018-10-07,20:00,,1022,64.6,,,55,,,,,,0,12.0,0.0,164
2018-10-07,21:00,,1023,73.4,,,34,,,,,,0,10.1,0.0,159
2018-10-07,22:00,,1023,79.7,,,11,,,,,,0,8.3,0.0,179
2018-10-07,23:00,,1023,82.2,,,5,,,,,,0,7.0,0.0,176
2018-10-08,00:00,,1023,83.9,,,1,,,,,,0,6.0,0.0,155
2018-10-08,01:00,,1023,84.6,,,1,,,,,,0,5.4,0.0,162
2018-10-08,02:00,,1023,84.6,,,1,,,,,,0,4.9,0.0,154
2018-10-08,03:00,,1023,85.8,,,1,,,,,,0,4.2,0.0,149
2018-10-08,04:00,,1023,86.4,,,1,,,,,,0,3.8,0.0,148
2018-10-08,05:00,,1023,86.0,,,1,,,,,,0,3.7,0.0,129
2018-10-08,06:00,,1023,86.7,,,1,,,,,,0,3.6,0.0,155
2018-10-08,07:00,,1023,87.1,,,1,,,,,,3,3.6,0.0,130
2018-10-08,08:00,,1023,88.8,,,3,,,,,,28,5.3,0.0,131
2018-10-08,09:00,,1023,82.1,,,20,,,,,,85,9.1,0.1,79
2018-10-08,10:00,,1023,67.5,,,39,,,,,,178,12.8,0.3,107
2018-10-08,11:00,,1023,64.5,,,41,,,,,,195,14.3,0.2,130
2018-10-08,12:00,,1023,65.4,,,54,,,,,,182,15.0,0.1,258
2018-10-08,13:00,,1023,64.3,,,49,,,,,,215,15.8,0.1,208
2018-10-08,14:00,,1023,63.1,,,55,,,,,,235,16.9,0.2,236
2018-10-08,15:00,,1023,57.1,,,57,,,,,,301,18.9,0.3,249
2018-10-08,16:00,,1022,62.6,,,52,,,,,,72,17.4,0.1,235
2018-10-08,17:00,,1022,64.9,,,45,,,,,,39,17.0,0.0,235
2018-10-08,18:00,,1022,71.2,,,29,,,,,,0,15.3,0.0,207
2018-10-08,19:00,,1022,78.9,,,9,,,,,,0,13.0,0.0,244
2018-10-08,20:00,,1022,83.1,,,1,,,,,,0,11.2,0.0,183
2018-10-08,21:00,,1022,84.0,,,1,,,,,,0,10.3,0.0,118
2018-10-08,22:00,,1022,84.9,,,1,,,,,,0,9.5,0.0,152
2018-10-08,23:00,,1023,86.0,,,1,,,,,,0,9.2,0.0,92
2018-10-09,00:00,,1023,85.9,,,1,,,,,,0,8.9,0.0,71
2018-10-09,01:00,,1023,85.9,,,1,,,,,,0,8.3,0.0,151
2018-10-09,02:00,,1023,86.5,,,1,,,,,,0,8.1,0.0,123
2018-10-09,03:00,,1023,85.8,,,1,,,,,,0,7.7,0.0,124
2018-10-09,04:00,,1023,86.2,,,1,,,,,,0,7.2,0.0,126
2018-10-09,05:00,,1023,86.6,,,1,,,,,,0,6.7,0.0,126
2018-10-09,06:00,,1023,86.9,,,1,,,,,,0,6.8,0.0,75
2018-10-09,07:00,,1023,87.1,,,1,,,,,,8,6.7,0.0,138
2018-10-09,08:00,,1023,86.5,,,1,,,,,,51,8.0,0.0,132
2018-10-09,09:00,,1023,85.6,,,1,,,,,,126,11.5,0.0,115
2018-10-09,10:00,,,,,,3,,,,,,,,,
2018-10-09,11:00,,,,,,10,,,,,,,,,
2018-10-09,12:00,,,,,,17,,,,,,,,,
2018-10-09,13:00,,1022,50.7,,,40,,,,,,527,23.1,0.3,197
2018-10-09,14:00,,1022,50.8,,,61,,,,,,358,23.5,0.3,234
2018-10-09,15:00,,1022,52.6,,,76,,,,,,217,22.9,0.1,235
2018-10-09,16:00,,1022,57.2,,,77,,,,,,71,21.6,0.0,294
2018-10-09,17:00,,1021,63.6,,,67,,,,,,21,20.0,0.0,74
2018-10-09,18:00,,1021,74.1,,,37,,,,,,0,17.6,0.0,198
2018-10-09,19:00,,1021,83.8,,,1,,,,,,0,15.1,0.0,216
2018-10-09,20:00,,1021,86.0,,,2,,,,,,0,13.4,0.0,181
2018-10-09,21:00,,1022,87.1,,,2,,,,,,0,12.1,0.0,169
2018-10-09,22:00,,1022,87.1,,,1,,,,,,0,11.3,0.0,172
2018-10-09,23:00,,1022,87.4,,,1,,,,,,0,10.5,0.0,153
2018-10-10,00:00,,1022,88.5,,,1,,,,,,0,9.9,0.0,139
2018-10-10,01:00,,1022,87.7,,,1,,,,,,0,9.5,0.0,144
2018-10-10,02:00,,1022,87.9,,,1,,,,,,0,9.0,0.0,127
2018-10-10,03:00,,1022,88.0,,,1,,,,,,0,8.5,0.0,130
2018-10-10,04:00,,1022,88.5,,,1,,,,,,0,8.1,0.0,118
2018-10-10,05:00,,1022,88.6,,,1,,,,,,0,7.6,0.0,133
2018-10-10,06:00,,1022,89.9,,,1,,,,,,0,6.8,0.0,146
2018-10-10,07:00,,1022,90.1,,,1,,,,,,4,7.0,0.0,138
2018-10-10,08:00,,1022,89.4,,,1,,,,,,32,8.0,0.0,143
2018-10-10,09:00,,1022,89.8,,,2,,,,,,67,11.9,0.0,146
2018-10-10,10:00,,1022,79.2,,,13,,,,,,92,15.9,0.1,80
2018-10-10,11:00,,1022,61.6,,,40,,,,,,210,20.1,0.2,71
2018-10-10,12:00,,1021,49.9,,,61,,,,,,515,24.0,0.5,65
2018-10-10,13:00,,1021,46.8,,,72,,,,,,502,25.2,0.7,74
2018-10-10,14:00,,1020,45.4,,,89,,,,,,378,25.2,1.0,67
2018-10-10,15:00,,1019,44.5,,,100,,,,,,263,25.0,1.2,72
2018-10-10,16:00,,1019,46.9,,,99,,,,,,52,23.3,1.1,80
2018-10-10,17:00,,1019,48.9,,,94,,,,,,24,22.3,0.6,87
2018-10-10,18:00,,1018,56.2,,,80,,,,,,0,20.3,0.0,171
2018-10-10,19:00,,1018,64.1,,,63,,,,,,0,18.4,0.0,162
2018-10-10,20:00,,1018,65.7,,,73,,,,,,0,17.7,0.0,197
2018-10-10,21:00,,1018,66.9,,,71,,,,,,0,17.3,0.0,96
2018-10-10,22:00,,1018,68.5,,,65,,,,,,0,16.5,0.1,74
2018-10-10,23:00,,1018,68.4,,,67,,,,,,0,16.1,0.2,70
2018-10-11,00:00,,1018,70.7,,,63,,,,,,0,15.3,0.1,76
2018-10-11,01:00,,1017,72.0,,,62,,,,,,0,14.9,0.2,75
2018-10-11,02:00,,1017,72.5,,,65,,,,,,0,14.8,0.3,70
2018-10-11,03:00,,1017,73.8,,,63,,,,,,0,14.6,0.5,76
2018-10-11,04:00,,1016,77.5,,,56,,,,,,0,13.5,0.0,92
2018-10-11,05:00,,1016,79.5,,,52,,,,,,0,12.9,0.1,69
2018-10-11,06:00,,1015,79.8,,,43,,,,,,0,12.4,0.0,95
2018-10-11,07:00,,1015,82.5,,,18,,,,,,0,11.2,0.0,176
2018-10-11,08:00,,1016,83.4,,,6,,,,,,23,11.2,0.0,178
2018-10-11,09:00,,1016,75.0,,,22,,,,,,59,13.7,0.1,214
2018-10-11,10:00,,1016,61.0,,,51,,,,,,80,16.9,0.2,111
2018-10-11,11:00,,1016,45.2,,,68,,,,,,193,20.7,0.5,86
2018-10-11,12:00,,1016,34.4,,,81,,,,,,564,25.1,0.7,80
2018-10-11,13:00,,1016,33.0,,,90,,,,,,548,26.1,0.7,82
2018-10-11,14:00,,1016,32.1,,,96,,,,,,359,26.4,0.4,74
2018-10-11,15:00,,1016,30.3,,,103,,,,,,222,26.0,0.5,81
2018-10-11,16:00,,1016,34.9,,,99,,,,,,48,23.4,0.3,88
2018-10-11,17:00,,1015,36.0,,,93,,,,,,19,22.4,0.4,121
2018-10-11,18:00,,1015,44.5,,,81,,,,,,0,19.9,0.0,42
2018-10-11,19:00,,1015,55.5,,,61,,,,,,0,17.3,0.0,112
2018-10-11,20:00,,1015,65.6,,,22,,,,,,0,14.6,0.0,236
2018-10-11,21:00,,1015,73.1,,,6,,,,,,0,12.6,0.0,202
2018-10-11,22:00,,1016,79.2,,,2,,,,,,0,11.0,0.0,176
2018-10-11,23:00,,1016,80.5,,,1,,,,,,0,10.5,0.0,207
2018-10-12,00:00,,1016,81.6,,,2,,,,,,0,10.3,0.0,201
2018-10-12,01:00,,1016,82.6,,,4,,,,,,0,9.8,0.0,207
2018-10-12,02:00,,1017,84.2,,,6,,,,,,0,9.4,0.0,326
2018-10-12,03:00,,1017,84.7,,,4,,,,,,0,8.7,0.0,258
2018-10-12,04:00,,1017,87.0,,,8,,,,,,0,8.2,0.0,214
2018-10-12,05:00,,1018,86.4,,,3,,,,,,0,8.5,0.0,311
2018-10-12,06:00,,1018,85.6,,,1,,,,,,0,8.4,0.0,241
2018-10-12,07:00,,1018,86.4,,,1,,,,,,7,9.0,0.0,345
2018-10-12,08:00,,1019,83.6,,,4,,,,,,43,11.4,0.0,32
2018-10-12,09:00,,1020,69.7,,,23,,,,,,70,15.4,0.1,238
2018-10-12,10:00,,1021,58.2,,,38,,,,,,79,18.5,0.3,222
2018-10-12,11:00,,1021,48.8,,,49,,,,,,200,22.1,0.6,241
2018-10-12,12:00,,1022,37.8,,,59,,,,,,522,27.0,0.5,235
2018-10-12,13:00,,1022,33.7,,,76,,,,,,511,28.5,0.6,236
2018-10-12,14:00,,1022,33.6,,,93,,,,,,322,27.9,0.5,230
2018-10-12,15:00,,1022,35.3,,,94,,,,,,189,27.3,0.2,190
2018-10-12,16:00,,1022,40.0,,,94,,,,,,43,25.0,0.2,202
2018-10-12,17:00,,1022,43.8,,,90,,,,,,16,23.7,0.1,121
2018-10-12,18:00,,1022,53.0,,,72,,,,,,0,21.2,0.0,251
2018-10-12,19:00,,1022,65.6,,,26,,,,,,0,18.0,0.0,233
2018-10-12,20:00,,1022,76.5,,,2,,,,,,0,15.6,0.0,194
2018-10-12,21:00,,1023,80.0,,,2,,,,,,0,14.2,0.0,206
2018-10-12,22:00,,1023,81.7,,,2,,,,,,0,13.3,0.0,226
2018-10-12,23:00,,1023,81.2,,,2,,,,,,0,13.0,0.0,278
2018-10-13,00:00,,1023,83.7,,,1,,,,,,0,12.2,0.0,245
2018-10-13,01:00,,1023,84.9,,,1,,,,,,0,11.6,0.0,271
2018-10-13,02:00,,1023,85.4,,,1,,,,,,0,11.5,0.0,317
2018-10-13,03:00,,1023,85.2,,,1,,,,,,0,10.8,0.0,222
2018-10-13,04:00,,1023,86.2,,,1,,,,,,0,10.4,0.0,246
2018-10-13,05:00,,1023,86.7,,,1,,,,,,0,9.9,0.0,251
2018-10-13,06:00,,1023,87.4,,,1,,,,,,0,9.5,0.0,211
2018-10-13,07:00,,1023,87.7,,,1,,,,,,2,9.5,0.0,158
2018-10-13,08:00,,1023,88.2,,,2,,,,,,22,10.2,0.0,216
2018-10-13,09:00,,1023,80.5,,,17,,,,,,56,13.9,0.0,138
2018-10-13,10:00,,1023,63.9,,,39,,,,,,77,17.6,0.3,111
2018-10-13,11:00,,1023,51.8,,,59,,,,,,149,21.3,0.2,188
2018-10-13,12:00,,1023,35.5,,,77,,,,,,529,27.1,0.2,104
2018-10-13,13:00,,1023,32.4,,,80,,,,,,511,28.9,0.3,81
2018-10-13,14:00,,1022,33.3,,,100,,,,,,305,28.2,0.3,87
2018-10-13,15:00,,1022,37.1,,,101,,,,,,175,26.6,0.5,62
2018-10-13,16:00,,1021,42.3,,,99,,,,,,45,24.7,0.6,71
2018-10-13,17:00,,1020,43.4,,,95,,,,,,16,23.2,0.4,69
2018-10-13,18:00,,1020,44.9,,,79,,,,,,0,20.7,0.1,53
2018-10-13,19:00,,1020,52.2,,,76,,,,,,0,18.0,0.1,104
2018-10-13,20:00,,1020,56.4,,,75,,,,,,0,17.1,0.1,125
2018-10-13,21:00,,1019,62.0,,,63,,,,,,0,15.9,0.0,239
2018-10-13,22:00,,1019,70.9,,,30,,,,,,0,13.6,0.0,182
2018-10-13,23:00,,1018,78.9,,,24,,,,,,0,11.9,0.0,217
2018-10-14,00:00,,1018,75.4,,,48,,,,,,0,12.7,0.0,144
2018-10-14,01:00,,1018,69.1,,,65,,,,,,0,13.8,0.0,123
2018-10-14,02:00,,1017,70.6,,,60,,,,,,0,13.4,0.0,114
2018-10-14,03:00,,1017,75.7,,,51,,,,,,0,12.4,0.0,244
2018-10-14,04:00,,1016,79.4,,,48,,,,,,0,11.6,0.0,49
2018-10-14,05:00,,1016,81.5,,,38,,,,,,0,10.6,0.0,348
2018-10-14,06:00,,1016,84.9,,,15,,,,,,0,9.1,0.0,267
2018-10-14,07:00,,1016,86.0,,,8,,,,,,1,8.6,0.0,16
2018-10-14,08:00,,1016,85.3,,,15,,,,,,24,9.5,0.0,314
2018-10-14,09:00,,1016,77.7,,,39,,,,,,63,12.7,0.0,125
2018-10-14,10:00,,1015,63.0,,,56,,,,,,83,15.9,0.3,112
2018-10-14,11:00,,1015,51.8,,,64,,,,,,136,19.1,0.4,114
2018-10-14,12:00,,1015,37.5,,,72,,,,,,532,24.5,0.5,89
2018-10-14,13:00,,1014,33.7,,,84,,,,,,502,25.9,0.6,99
2018-10-14,14:00,,1014,34.0,,,93,,,,,,267,25.3,0.6,106
2018-10-14,15:00,,1014,35.8,,,98,,,,,,164,24.1,0.7,102
2018-10-14,16:00,,1013,37.2,,,97,,,,,,48,23.0,0.7,118
2018-10-14,17:00,,1013,39.7,,,97,,,,,,17,21.9,0.5,126
2018-10-14,18:00,,1013,48.1,,,86,,,,,,0,19.4,0.0,49
2018-10-14,19:00,,1013,57.6,,,62,,,,,,0,17.1,0.0,25
2018-10-14,20:00,,1013,62.6,,,43,,,,,,0,15.4,0.0,102
2018-10-14,21:00,,1013,69.1,,,17,,,,,,0,13.5,0.0,189
2018-10-14,22:00,,1013,73.7,,,15,,,,,,0,12.3,0.0,125
2018-10-14,23:00,,1013,77.0,,,13,,,,,,0,11.3,0.0,191
2018-10-15,00:00,,1013,78.6,,,9,,,,,,0,10.6,0.0,193
2018-10-15,01:00,,1013,81.9,,,11,,,,,,0,9.6,0.0,164
2018-10-15,02:00,,1013,82.3,,,9,,,,,,0,9.2,0.0,194
2018-10-15,03:00,,1013,84.4,,,10,,,,,,0,8.7,0.0,272
2018-10-15,04:00,,1013,85.6,,,5,,,,,,0,7.9,0.0,187
2018-10-15,05:00,,1013,86.1,,,3,,,,,,0,7.6,0.0,265
2018-10-15,06:00,,1013,83.3,,,13,,,,,,0,8.7,0.0,23
2018-10-15,07:00,,1013,79.7,,,4,,,,,,0,9.0,0.0,42
