Datum,Zeit,BEN,DRUCK,FEUCHT,NO,NO2,O3,PM10_TEOM,RUSS_PM1,SO2,STRAHL,TEMP,WINDGE,WINDRI
2018-10-03,20:00,0.6,1023,86.7,11,11,,7,,0.5,0,7.6,1.5,262
2018-10-03,21:00,0.4,1024,88.3,13,13,,7,,0.5,0,7.0,1.2,259
2018-10-03,22:00,0.4,1024,87.2,16,13,,7,,0.5,0,7.4,1.2,257
2018-10-03,23:00,0.4,1024,86.9,6,7,,5,,0.5,0,7.2,1.2,260
2018-10-04,00:00,0.2,1025,86.6,1,5,,5,,0.5,0,7.3,1.6,264
2018-10-04,01:00,0.2,1025,88.5,4,6,,5,,0.5,0,7.1,1.3,264
2018-10-04,02:00,0.2,1025,88.9,1,6,,8,,0.5,0,6.8,1.0,266
2018-10-04,03:00,0.2,1025,85.5,6,8,,8,,0.5,0,7.4,1.2,263
2018-10-04,04:00,0.2,1026,84.5,10,9,,9,,0.5,0,7.8,1.3,264
2018-10-04,05:00,0.5,1026,83.6,26,19,,10,,0.5,0,8.0,1.3,261
2018-10-04,06:00,1.0,1026,82.3,37,29,,12,,1.1,0,8.2,1.3,264
2018-10-04,07:00,1.0,1026,80.7,62,39,,16,,1.5,10,8.5,1.7,268
2018-10-04,08:00,1.1,1027,78.6,73,39,,17,,1.7,74,8.9,1.5,264
2018-10-04,09:00,0.7,1027,72.9,56,31,,18,,2.0,225,10.4,1.9,269
2018-10-04,10:00,1.0,1028,65.0,57,29,,18,,2.7,349,11.8,2.4,273
2018-10-04,11:00,0.7,1028,61.8,41,26,,16,,2.5,338,12.2,2.6,272
2018-10-04,12:00,0.6,1028,58.0,37,26,,16,,2.1,516,13.4,2.5,271
2018-10-04,13:00,0.6,1028,55.2,52,31,,19,,2.1,430,14.2,2.1,276
2018-10-04,14:00,1.1,1027,51.8,64,38,,19,,3.3,380,15.6,1.6,245
2018-10-04,15:00,1.8,1027,52.7,58,39,,22,,3.0,183,15.5,1.4,256
2018-10-04,16:00,1.3,1026,50.2,64,45,,21,,2.3,173,16.8,1.4,265
2018-10-04,17:00,1.2,1026,55.1,67,47,,21,,2.2,57,15.2,1.2,263
2018-10-04,18:00,1.7,1026,69.3,98,61,,25,,1.9,4,12.4,0.3,273
2018-10-04,19:00,2.3,1027,81.2,63,46,,22,,1.4,0,10.0,0.2,268
2018-10-04,20:00,1.9,1027,87.7,44,43,,20,,0.5,0,8.4,0.4,230
2018-10-04,21:00,2.1,1027,89.4,49,39,,21,,1.1,0,8.1,0.5,224
2018-10-04,22:00,2.4,1027,86.6,28,37,,24,,1.1,0,9.0,0.5,185
2018-10-04,23:00,2.0,1027,80.8,6,24,,24,,1.3,0,9.8,0.4,219
2018-10-05,00:00,1.2,1026,81.5,4,24,,23,,1.1,0,9.9,0.2,258
2018-10-05,01:00,1.1,1026,75.1,2,18,,22,,2.3,0,10.3,0.7,196
2018-10-05,02:00,0.5,1026,64.7,1,23,,22,,12.0,0,11.2,1.5,194
2018-10-05,03:00,0.3,1026,64.6,1,17,,23,,10.0,0,10.7,1.8,183
2018-10-05,04:00,0.3,1026,68.7,6,23,,23,,7.6,0,9.6,1.5,187
2018-10-05,05:00,0.4,1025,72.2,50,46,,23,,6.2,0,8.4,0.6,242
2018-10-05,06:00,1.6,1025,78.0,66,57,,26,,6.1,0,7.1,0.5,253
2018-10-05,07:00,2.4,1025,72.9,124,66,,26,,5.5,30,8.2,0.5,240
2018-10-05,08:00,2.2,1026,59.5,66,50,,25,,7.3,157,12.3,0.8,219
2018-10-05,09:00,1.1,1026,52.2,56,43,,23,,7.3,303,15.2,1.3,204
2018-10-05,10:00,1.2,1025,51.9,57,45,,26,,10.7,427,15.8,1.7,197
2018-10-05,11:00,0.8,1025,51.1,38,37,,31,,8.5,512,16.0,2.1,186
2018-10-05,12:00,0.8,1024,46.9,31,33,,26,,8.6,551,17.6,2.1,198
2018-10-05,13:00,0.8,1023,42.8,39,34,,22,,7.2,542,19.2,1.8,197
2018-10-05,14:00,1.6,1023,41.1,37,35,,20,,10.6,432,20.2,1.9,197
2018-10-05,15:00,1.1,1022,44.1,40,40,,20,,11.9,137,19.1,1.8,197
2018-10-05,16:00,0.9,1021,42.6,37,40,,22,,8.1,152,19.9,1.5,199
2018-10-05,17:00,0.9,1021,47.0,52,54,,20,,3.4,39,18.1,1.0,204
2018-10-05,18:00,1.7,1021,57.7,74,73,,24,,3.8,0,15.1,0.4,242
2018-10-05,19:00,2.6,1020,68.2,52,54,,28,,3.1,0,12.5,0.4,252
2018-10-05,20:00,1.6,1020,70.9,12,41,,24,,3.3,0,12.2,0.7,172
2018-10-05,21:00,0.9,1019,66.1,8,27,,23,,4.0,0,13.2,1.6,189
2018-10-05,22:00,0.8,1019,58.0,5,14,,25,,2.6,0,14.4,3.0,183
2018-10-05,23:00,0.5,1018,55.8,1,6,,23,,1.9,0,14.3,3.0,185
2018-10-06,00:00,0.4,1018,56.2,1,8,,21,,2.3,0,13.9,3.4,188
2018-10-06,01:00,0.4,1017,57.2,1,11,,22,,3.1,0,13.5,3.7,188
2018-10-06,02:00,0.4,1017,59.0,1,10,,21,,3.7,0,13.1,3.3,186
2018-10-06,03:00,0.4,1016,61.3,1,8,,20,,3.4,0,12.6,3.1,191
2018-10-06,04:00,0.4,1016,61.2,1,12,,21,,4.4,0,12.5,2.5,194
2018-10-06,05:00,0.5,1015,62.7,5,19,,26,,3.7,0,12.0,2.1,216
2018-10-06,06:00,0.6,1015,63.7,7,19,,29,,2.9,0,11.6,2.4,215
2018-10-06,07:00,,1015,62.9,6,19,,27,,3.7,33,11.7,2.4,211
2018-10-06,08:00,,1015,58.0,13,21,,27,,4.4,144,13.2,2.5,212
2018-10-06,09:00,,1015,53.0,14,21,,26,,4.6,297,14.8,2.9,209
2018-10-06,10:00,,1015,52.6,18,21,,27,,3.7,374,15.1,2.7,209
2018-10-06,11:00,,1015,51.6,19,19,,27,,3.7,454,15.8,2.8,193
2018-10-06,12:00,0.7,1014,49.5,9,15,,23,,3.9,446,16.7,3.2,186
2018-10-06,13:00,0.9,1013,47.2,16,22,,23,,3.9,441,17.9,2.6,210
2018-10-06,14:00,1.1,1013,45.3,15,20,,26,,3.4,361,19.0,2.8,200
2018-10-06,15:00,0.9,1012,47.9,16,24,,25,,3.2,152,18.4,2.2,199
2018-10-06,16:00,1.1,1012,47.0,18,27,,26,,3.2,163,19.1,1.7,209
2018-10-06,17:00,1.0,1011,51.3,19,32,,28,,3.8,37,17.2,1.9,213
2018-10-06,18:00,1.4,1011,53.6,14,30,,27,,4.7,0,16.0,2.1,195
2018-10-06,19:00,0.9,1011,54.5,6,25,,27,,5.0,0,15.5,2.0,190
2018-10-06,20:00,0.8,1011,55.4,8,29,,31,,6.5,0,15.7,1.7,202
2018-10-06,21:00,0.9,1011,55.5,4,26,,33,,7.6,0,16.0,1.8,200
2018-10-06,22:00,0.8,1011,56.2,8,35,,36,,7.3,0,16.1,1.1,208
2018-10-06,23:00,0.8,1011,58.1,7,30,,38,,7.2,0,15.8,1.0,208
2018-10-07,00:00,0.8,1010,59.0,3,25,,36,,6.3,0,15.8,1.2,201
2018-10-07,01:00,0.8,1010,60.5,2,20,,35,,5.9,0,15.8,1.3,203
2018-10-07,02:00,0.7,1010,62.6,1,11,,36,,4.4,0,15.7,1.3,202
2018-10-07,03:00,0.9,1010,67.8,1,10,,33,,4.1,0,14.9,1.1,219
2018-10-07,04:00,0.7,1010,72.4,1,9,,32,,3.7,0,14.1,1.3,211
2018-10-07,05:00,0.7,1010,74.9,4,11,,31,,3.6,0,13.9,1.2,236
2018-10-07,06:00,0.9,1010,76.9,1,9,,32,,3.5,0,13.7,1.3,223
2018-10-07,07:00,0.9,1011,77.6,13,17,,32,,3.4,25,13.8,1.0,220
2018-10-07,08:00,0.8,1011,71.4,5,17,,31,,3.7,93,15.7,0.7,197
2018-10-07,09:00,0.9,1012,64.5,12,16,,30,,4.4,254,17.7,1.2,223
2018-10-07,10:00,1.1,1013,60.9,14,17,,29,,4.8,371,18.9,1.9,264
2018-10-07,11:00,1.0,1013,60.9,12,17,,25,,3.9,427,18.9,2.4,278
2018-10-07,12:00,0.8,1014,57.6,15,21,,21,,5.3,507,19.7,2.7,294
2018-10-07,13:00,0.6,1015,61.2,13,20,,20,,4.8,398,18.8,3.1,298
2018-10-07,14:00,0.8,1016,67.2,19,21,,26,,3.6,325,16.9,2.8,299
2018-10-07,15:00,0.8,1017,74.2,20,21,,27,,3.1,88,14.9,2.4,298
2018-10-07,16:00,0.9,1018,78.9,27,21,,25,,1.8,34,13.2,2.1,302
2018-10-07,17:00,0.8,1019,77.8,17,20,,15,,2.2,15,12.4,1.8,308
2018-10-07,18:00,0.6,1020,78.5,10,15,,11,,1.5,0,10.8,1.9,345
2018-10-07,19:00,0.5,1021,76.3,6,12,,11,,0.5,0,10.0,1.5,360
2018-10-07,20:00,0.6,1022,73.2,2,9,,11,,0.5,0,9.7,1.1,359
2018-10-07,21:00,0.6,1022,71.4,1,6,,12,,0.5,0,9.7,1.0,21
2018-10-07,22:00,0.4,1023,72.3,1,6,,11,,1.1,0,9.3,1.1,48
2018-10-07,23:00,0.2,1023,77.7,1,10,,7,,0.5,0,7.8,0.3,32
2018-10-08,00:00,0.4,1023,83.3,1,17,,9,,0.5,0,6.8,0.1,20
2018-10-08,01:00,0.4,1023,84.1,2,13,,7,,0.5,0,6.0,0.1,359
2018-10-08,02:00,0.4,1023,89.4,3,15,,8,,0.5,0,4.4,0.2,268
2018-10-08,03:00,0.3,1023,92.5,11,17,,8,,0.5,0,3.2,0.2,265
2018-10-08,04:00,0.4,1023,94.5,22,22,,10,,0.5,0,2.6,0.3,264
2018-10-08,05:00,1.0,1023,94.9,69,35,,12,,1.1,0,2.9,0.4,284
2018-10-08,06:00,1.4,1023,92.4,81,47,,16,,1.3,0,4.1,0.4,290
2018-10-08,07:00,1.3,1023,89.8,134,50,,19,,1.7,14,4.7,0.3,281
2018-10-08,08:00,1.8,1023,87.2,155,51,,23,,2.0,62,5.5,0.5,277
2018-10-08,09:00,1.2,1024,70.7,52,31,,23,,1.9,285,10.4,0.8,117
2018-10-08,10:00,0.7,1024,66.3,18,15,,14,,2.3,409,11.8,1.2,116
2018-10-08,11:00,0.7,1024,63.5,22,18,,15,,1.7,498,13.1,1.4,155
2018-10-08,12:00,0.9,1023,58.5,28,22,,19,,2.9,530,14.8,1.3,170
2018-10-08,13:00,0.5,1023,53.3,14,21,,20,,5.0,497,16.2,1.1,152
2018-10-08,14:00,0.5,1023,49.3,8,14,,17,,2.6,373,17.5,1.1,127
2018-10-08,15:00,0.3,1022,51.8,12,18,,16,,1.6,96,16.8,1.0,148
2018-10-08,16:00,0.8,1022,50.4,37,37,,16,,1.6,108,17.6,1.0,187
2018-10-08,17:00,1.5,1022,56.8,64,63,,17,,2.2,30,15.9,0.5,195
2018-10-08,18:00,2.0,1022,69.1,61,59,,27,,1.9,0,13.0,0.4,113
2018-10-08,19:00,2.0,1022,75.8,46,52,,29,,1.7,0,11.1,0.3,115
2018-10-08,20:00,2.7,1023,86.1,52,49,,32,,1.1,0,8.8,0.3,264
2018-10-08,21:00,2.3,1023,90.5,52,42,,29,,1.5,0,8.0,0.4,276
2018-10-08,22:00,2.4,1023,89.5,34,33,,25,,1.7,0,8.8,0.6,252
2018-10-08,23:00,1.7,1023,84.9,8,19,,22,,1.8,0,9.7,0.8,225
2018-10-09,00:00,0.5,1023,81.2,1,13,,24,,2.1,0,10.4,1.1,212
2018-10-09,01:00,0.3,1023,82.1,6,13,,26,,1.9,0,10.2,0.9,217
2018-10-09,02:00,0.4,1023,82.3,2,12,,27,,2.1,0,10.3,1.2,218
2018-10-09,03:00,0.3,1023,84.6,4,14,,27,,1.8,0,9.7,0.8,254
2018-10-09,04:00,0.5,1023,89.5,18,20,,28,,1.6,0,8.9,0.7,233
2018-10-09,05:00,0.9,1023,87.5,40,31,,28,,2.3,0,9.4,0.8,215
2018-10-09,06:00,1.1,1023,88.4,55,51,,31,,2.1,0,9.2,0.3,248
2018-10-09,07:00,1.7,1023,89.1,80,53,,36,,2.3,22,9.5,0.7,195
2018-10-09,08:00,1.5,1023,77.3,63,43,,36,,3.2,124,12.6,0.7,216
2018-10-09,09:00,1.0,1024,68.1,56,34,,36,,4.2,259,15.2,1.2,216
2018-10-09,10:00,1.1,1024,67.0,51,34,,36,,4.1,323,15.7,1.5,199
2018-10-09,11:00,1.0,1024,62.6,44,32,,37,,4.3,389,17.4,1.1,188
2018-10-09,12:00,0.9,1024,57.2,38,30,,34,,4.1,468,19.5,1.1,203
2018-10-09,13:00,0.8,1024,56.0,25,26,,31,,3.5,379,20.2,1.2,179
2018-10-09,14:00,0.8,1024,53.3,14,22,,27,,2.9,349,21.2,1.5,165
2018-10-09,15:00,0.8,1024,55.3,11,23,,26,,2.9,150,20.3,1.4,166
2018-10-09,16:00,0.7,1023,53.4,23,37,,26,,2.7,129,20.6,1.3,177
2018-10-09,17:00,1.1,1023,54.9,30,52,,26,,2.5,49,19.3,0.8,176
2018-10-09,18:00,1.5,1023,66.1,86,79,,30,,2.5,0,16.5,0.4,214
2018-10-09,19:00,2.7,1024,77.4,56,59,,39,,1.8,0,13.7,0.3,247
2018-10-09,20:00,2.0,1024,85.7,56,56,,39,,1.4,0,11.4,0.2,269
2018-10-09,21:00,1.8,1024,90.2,20,33,,30,,1.1,0,10.2,0.3,273
2018-10-09,22:00,1.7,1024,90.9,32,40,,28,,1.3,0,10.6,0.4,243
2018-10-09,23:00,2.5,1024,92.0,52,35,,34,,1.2,0,9.8,0.2,284
2018-10-10,00:00,2.2,1024,94.8,12,25,,38,,0.5,0,8.7,0.1,279
2018-10-10,01:00,1.5,1024,95.7,5,18,,32,,0.5,0,8.2,0.1,274
2018-10-10,02:00,1.5,1024,96.5,9,20,,31,,0.5,0,7.7,0.2,287
2018-10-10,03:00,,1024,97.0,7,24,,29,,0.5,0,7.6,0.3,296
2018-10-10,04:00,,1024,97.2,29,26,,30,,0.5,0,7.0,0.1,264
