Datum,Zeit,BEN,DRUCK,FEUCHT,NO,NO2,O3,PM10_TEOM,RUSS_PM1,SO2,STRAHL,TEMP,WINDGE,WINDRI
2018-10-02,18:00,,1013,83.6,1,7,52,4,,,4,7.5,2.4,209
2018-10-02,19:00,,1014,94.0,1,8,46,5,,,1,6.8,2.1,209
2018-10-02,20:00,,1013,93.5,1,8,41,2,,,1,7.3,2.2,218
2018-10-02,21:00,,1013,88.2,1,9,40,2,,,1,8.3,2.2,224
2018-10-02,22:00,,1014,85.0,1,10,39,2,,,1,9.1,2.1,237
2018-10-02,23:00,,1014,89.8,1,11,36,4,,,1,9.1,2.0,259
2018-10-03,00:00,,1013,87.2,1,11,35,6,,,0,9.4,2.0,246
2018-10-03,01:00,,1014,85.6,1,10,38,7,,,0,9.6,1.9,251
2018-10-03,02:00,,1014,85.3,1,9,41,8,,,0,9.5,2.1,260
2018-10-03,03:00,,1014,81.1,1,6,49,8,,,0,9.4,2.5,267
2018-10-03,04:00,,1015,71.2,1,3,66,10,,,0,9.0,3.1,283
2018-10-03,05:00,,1015,70.1,1,3,68,12,,,0,8.9,2.4,268
2018-10-03,06:00,,1015,68.7,1,4,68,12,,,0,9.2,2.4,270
2018-10-03,07:00,,1016,69.9,1,4,65,12,,,9,9.3,2.4,267
2018-10-03,08:00,,1017,72.9,1,4,65,11,,,54,9.2,2.5,274
2018-10-03,09:00,,1017,71.3,1,4,63,11,,,178,10.3,2.6,275
2018-10-03,10:00,,1018,64.5,1,4,64,11,,,239,11.9,2.8,285
2018-10-03,11:00,,1018,60.8,1,3,68,10,,,184,11.9,3.4,294
2018-10-03,12:00,,1019,59.4,1,3,69,9,,,111,11.8,3.2,301
2018-10-03,13:00,,1020,61.8,1,2,70,9,,,134,11.6,3.5,303
2018-10-03,14:00,,1020,64.0,1,3,68,9,,,177,12.2,2.7,285
2018-10-03,15:00,,1021,61.6,1,3,71,5,,,131,12.5,3.2,294
2018-10-03,16:00,,1021,71.8,1,3,67,6,,,65,10.9,2.0,313
2018-10-03,17:00,,1022,66.0,1,4,67,8,,,36,11.6,2.1,311
2018-10-03,18:00,,1023,68.8,1,4,65,6,,,13,11.0,1.7,319
2018-10-03,19:00,,1023,69.9,1,5,63,6,,,0,10.7,1.7,323
2018-10-03,20:00,,1024,71.9,1,4,65,5,,,0,10.1,1.6,307
2018-10-03,21:00,,1025,73.7,1,5,60,5,,,0,10.0,2.0,295
2018-10-03,22:00,,1025,71.6,1,6,60,7,,,0,10.2,2.0,295
2018-10-03,23:00,,1025,72.3,1,8,55,7,,,0,9.9,1.7,298
2018-10-04,00:00,,1025,75.1,1,7,57,8,,,0,9.0,1.8,291
2018-10-04,01:00,,1025,75.3,1,8,56,8,,,0,8.9,1.9,294
2018-10-04,02:00,,1026,77.7,1,9,50,8,,,0,8.5,1.6,287
2018-10-04,03:00,,1026,77.9,1,9,47,9,,,0,8.0,1.0,263
2018-10-04,04:00,,1026,75.8,1,9,47,10,,,0,7.9,0.9,262
2018-10-04,05:00,,1026,78.4,1,11,42,12,,,0,7.3,0.7,224
2018-10-04,06:00,,1026,81.8,1,12,40,11,,,0,6.3,0.9,218
2018-10-04,07:00,,1026,81.2,1,14,40,10,,,9,6.4,0.9,219
2018-10-04,08:00,,1027,76.8,1,15,42,9,,,68,7.6,0.7,236
2018-10-04,09:00,,1027,68.3,1,15,44,9,,,176,10.4,0.6,238
2018-10-04,10:00,,1028,58.5,1,10,56,13,,,387,13.8,0.7,263
2018-10-04,11:00,,1028,60.2,1,10,56,15,,,248,13.7,0.7,226
2018-10-04,12:00,,1028,62.9,1,10,55,18,,,233,13.2,0.8,229
2018-10-04,13:00,,1027,58.0,1,11,57,20,,,284,15.2,0.7,222
2018-10-04,14:00,,1027,58.2,1,11,57,19,,,200,15.5,0.6,230
2018-10-04,15:00,,1027,57.6,1,9,59,17,,,149,16.3,0.6,229
2018-10-04,16:00,,1027,60.2,1,9,58,14,,,51,15.7,0.4,232
2018-10-04,17:00,,1026,62.1,1,8,60,10,,,27,15.0,0.4,248
2018-10-04,18:00,,1026,65.1,1,10,59,8,,,5,14.0,0.2,219
2018-10-04,19:00,,1026,67.1,1,12,58,10,,,0,13.4,0.2,246
2018-10-04,20:00,,1026,67.8,1,9,58,14,,,0,13.2,0.2,224
2018-10-04,21:00,,1026,68.4,1,7,60,12,,,0,13.1,0.4,212
2018-10-04,22:00,,1026,69.7,1,7,59,11,,,0,12.8,0.3,208
2018-10-04,23:00,,1026,67.5,1,6,59,11,,,1,13.4,0.3,185
2018-10-05,00:00,,1026,68.4,1,7,60,12,,,0,13.2,0.9,170
2018-10-05,01:00,,1026,66.2,1,8,60,12,,,0,13.6,0.7,175
2018-10-05,02:00,,1025,66.7,1,12,50,12,,,0,13.3,0.9,177
2018-10-05,03:00,,1025,70.8,1,14,37,11,,,0,12.2,1.3,173
2018-10-05,04:00,,1025,74.9,1,13,35,14,,,0,10.4,1.4,178
2018-10-05,05:00,,1024,74.7,1,13,39,14,,,0,10.2,1.0,195
2018-10-05,06:00,,1024,73.0,1,12,45,14,,,0,10.2,1.1,183
2018-10-05,07:00,,1024,69.6,1,11,51,13,,,8,10.3,1.2,177
2018-10-05,08:00,,1024,65.2,1,11,52,13,,,53,11.0,1.2,179
2018-10-05,09:00,,1024,55.8,1,12,46,12,,,271,14.7,1.0,177
2018-10-05,10:00,,1024,49.7,3,18,33,13,,,419,18.5,0.7,180
2018-10-05,11:00,,1024,42.7,2,12,55,14,,,505,20.9,0.6,176
2018-10-05,12:00,,1023,40.3,1,8,70,14,,,548,21.6,0.8,181
2018-10-05,13:00,,1022,38.5,1,6,78,15,,,377,21.9,1.0,177
2018-10-05,14:00,,1021,40.3,1,6,84,12,,,127,20.6,0.9,175
2018-10-05,15:00,,1021,39.5,1,6,85,12,,,71,20.8,0.6,168
2018-10-05,16:00,,1020,41.5,1,8,80,12,,,43,20.2,0.7,165
2018-10-05,17:00,,1020,47.5,1,12,71,14,,,29,19.0,0.7,150
2018-10-05,18:00,,1019,49.0,1,12,78,15,,,7,17.8,0.8,123
2018-10-05,19:00,,1019,53.9,1,17,57,15,,,0,16.2,1.7,167
2018-10-05,20:00,,1018,56.5,1,16,57,15,,,0,14.9,2.2,172
2018-10-05,21:00,,1018,60.2,1,19,52,17,,,0,14.1,2.6,174
2018-10-05,22:00,,1017,60.9,1,20,50,19,,,0,13.8,2.7,173
2018-10-05,23:00,,1017,61.8,1,17,55,17,,,0,13.7,2.7,173
2018-10-06,00:00,,1016,64.4,1,16,57,15,,,0,13.4,2.5,172
2018-10-06,01:00,,1016,66.0,1,14,59,15,,,0,13.3,2.7,171
2018-10-06,02:00,,1016,66.8,1,13,60,14,,,0,13.0,2.6,174
2018-10-06,03:00,,1015,67.9,1,12,60,14,,,0,12.7,2.6,177
2018-10-06,04:00,,1015,69.0,1,11,60,15,,,0,12.3,2.4,174
2018-10-06,05:00,,1014,71.1,1,11,57,16,,,0,11.7,2.3,173
2018-10-06,06:00,,1014,73.1,1,11,56,16,,,0,11.0,2.5,172
2018-10-06,07:00,,1014,72.0,1,11,58,15,,,11,11.1,2.7,174
2018-10-06,08:00,,1014,68.7,1,11,58,15,,,67,12.4,2.3,181
2018-10-06,09:00,,1014,62.9,1,11,55,15,,,194,15.1,2.0,182
2018-10-06,10:00,,1013,59.6,1,11,54,15,,,268,17.1,1.8,184
2018-10-06,11:00,,1013,46.8,1,10,63,14,,,534,22.6,1.3,192
2018-10-06,12:00,,1013,44.7,1,9,75,13,,,345,23.6,0.8,193
2018-10-06,13:00,,1012,46.3,1,9,78,13,,,296,23.2,0.9,193
2018-10-06,14:00,,1011,44.9,1,8,85,14,,,211,23.4,0.9,194
2018-10-06,15:00,,1011,46.7,1,7,85,12,,,143,23.0,0.7,185
2018-10-06,16:00,,1010,46.8,1,7,88,10,,,66,22.5,0.9,181
2018-10-06,17:00,,1010,49.0,1,7,87,9,,,35,21.6,1.3,177
2018-10-06,18:00,,1010,51.2,1,8,84,12,,,4,20.5,1.8,176
2018-10-06,19:00,,1010,52.8,1,9,80,9,,,0,19.8,2.1,177
2018-10-06,20:00,,1010,55.5,1,10,70,10,,,0,19.0,2.2,176
2018-10-06,21:00,,1010,60.3,1,13,60,14,,,0,17.8,2.4,177
2018-10-06,22:00,,1010,62.1,1,17,56,18,,,0,17.1,2.1,181
2018-10-06,23:00,,1010,63.2,1,17,55,21,,,0,16.8,2.0,187
2018-10-07,00:00,,1010,62.4,1,12,63,19,,,0,16.9,2.0,195
2018-10-07,01:00,,1010,63.0,1,10,65,17,,,0,16.8,1.9,203
2018-10-07,02:00,,1009,65.1,1,9,63,15,,,0,16.3,1.7,195
2018-10-07,03:00,,1009,67.1,1,9,59,15,,,0,16.1,1.6,205
2018-10-07,04:00,,1010,70.5,1,10,55,15,,,0,15.5,1.5,206
2018-10-07,05:00,,1010,74.6,1,11,49,17,,,0,14.7,1.4,211
2018-10-07,06:00,,1010,75.9,1,12,45,17,,,0,14.6,1.1,242
2018-10-07,07:00,,1011,78.2,1,13,45,16,,,11,14.1,1.9,292
2018-10-07,08:00,,1012,79.7,1,15,46,17,,,69,14.0,1.5,314
2018-10-07,09:00,,1013,78.8,1,13,47,19,,,166,14.5,1.4,318
2018-10-07,10:00,,1015,82.3,1,10,46,25,,,112,14.1,1.5,323
2018-10-07,11:00,,1016,85.2,1,12,43,31,,,42,13.3,1.2,335
2018-10-07,12:00,,1017,82.9,1,11,41,26,,,78,13.3,1.1,337
2018-10-07,13:00,,1017,77.0,1,5,53,16,,,142,13.5,0.9,339
2018-10-07,14:00,,1018,73.4,1,4,62,8,,,87,13.2,0.9,342
2018-10-07,15:00,,1019,72.7,1,4,61,4,,,67,12.7,0.9,343
2018-10-07,16:00,,1019,71.9,1,4,62,3,,,54,11.9,0.8,339
2018-10-07,17:00,,1020,72.1,1,4,62,5,,,19,11.2,0.8,346
2018-10-07,18:00,,1021,72.0,1,4,62,3,,,2,10.9,0.6,346
2018-10-07,19:00,,1022,71.0,1,4,65,3,,,0,10.5,0.6,344
2018-10-07,20:00,,1022,68.5,1,4,67,4,,,0,10.3,0.4,357
2018-10-07,21:00,,1023,68.9,1,4,64,4,,,0,10.0,0.3,21
2018-10-07,22:00,,1023,68.5,1,4,71,2,,,0,9.4,0.5,54
2018-10-07,23:00,,1023,67.0,1,4,74,3,,,0,9.4,0.4,95
2018-10-08,00:00,,1023,68.6,1,5,71,,,,0,9.2,0.5,88
2018-10-08,01:00,,1023,69.6,1,4,71,3,,,0,8.8,0.5,84
2018-10-08,02:00,,1022,69.7,1,3,73,3,,,0,8.5,0.7,104
2018-10-08,03:00,,1023,73.4,1,6,66,3,,,0,8.1,0.7,108
2018-10-08,04:00,,1022,77.9,1,7,60,6,,,0,7.3,1.5,142
2018-10-08,05:00,,1022,80.3,1,5,60,4,,,0,6.8,1.6,142
2018-10-08,06:00,,1022,83.9,1,7,54,5,,,0,6.5,1.8,143
2018-10-08,07:00,,1022,88.0,1,12,42,5,,,5,6.3,2.1,144
2018-10-08,08:00,,1022,83.8,1,16,37,6,,,45,6.8,1.9,149
2018-10-08,09:00,,1023,73.2,4,20,29,6,,,251,9.6,1.6,151
2018-10-08,10:00,,1023,61.9,3,16,36,8,,,395,12.9,1.4,156
2018-10-08,11:00,,1023,60.8,2,14,40,10,,,316,14.3,1.1,166
2018-10-08,12:00,,1023,67.1,1,11,48,11,,,200,13.9,0.5,196
2018-10-08,13:00,,1023,68.9,1,6,64,11,,,198,14.6,0.4,243
2018-10-08,14:00,,1023,65.3,1,7,60,11,,,200,15.8,0.4,179
2018-10-08,15:00,,1022,67.2,1,7,63,13,,,123,15.5,0.4,201
2018-10-08,16:00,,1022,67.4,1,8,59,15,,,72,15.6,0.4,174
2018-10-08,17:00,,1022,69.4,1,11,50,15,,,32,15.2,0.2,176
2018-10-08,18:00,,1022,74.1,1,11,53,16,,,5,14.1,0.2,123
2018-10-08,19:00,,1022,77.8,1,10,53,18,,,0,13.3,0.6,132
2018-10-08,20:00,,1022,82.9,1,12,48,19,,,0,12.1,1.3,163
2018-10-08,21:00,,1022,82.8,1,10,51,19,,,0,12.0,1.3,167
2018-10-08,22:00,,1022,79.8,1,11,50,19,,,0,12.9,1.2,174
2018-10-08,23:00,,1023,76.4,1,12,54,21,,,0,13.8,0.6,208
2018-10-09,00:00,,1023,74.5,1,12,53,22,,,0,14.3,0.4,220
2018-10-09,01:00,,1022,75.0,1,10,55,24,,,0,14.3,0.5,238
2018-10-09,02:00,,1023,80.2,1,14,37,24,,,0,12.9,0.6,284
2018-10-09,03:00,,1022,79.9,1,12,44,24,,,0,13.3,0.3,220
2018-10-09,04:00,,1022,84.7,1,18,30,30,,,0,12.6,0.9,178
2018-10-09,05:00,,1022,85.6,1,15,29,29,,,0,12.7,0.7,203
2018-10-09,06:00,,1022,88.6,1,14,25,28,,,0,12.1,1.0,192
2018-10-09,07:00,,1022,89.8,1,14,26,27,,,11,12.0,1.2,182
2018-10-09,08:00,,1023,83.5,1,10,34,24,,,64,13.6,0.7,194
2018-10-09,09:00,,1023,78.1,1,12,31,22,,,156,14.8,1.0,177
2018-10-09,10:00,,1024,68.5,2,13,34,22,,,292,17.6,0.6,182
2018-10-09,11:00,,1024,66.9,2,12,39,22,,,258,18.4,0.4,176
2018-10-09,12:00,,1024,59.2,1,9,54,23,,,425,20.8,0.5,183
2018-10-09,13:00,,1024,58.9,1,8,68,21,,,247,20.6,0.4,261
2018-10-09,14:00,,1024,56.8,1,8,78,19,,,161,21.5,0.4,220
2018-10-09,15:00,,1023,56.8,1,7,84,18,,,119,21.3,0.3,227
2018-10-09,16:00,,1023,57.6,1,7,87,18,,,62,21.0,0.1,284
2018-10-09,17:00,,1023,60.7,1,7,90,19,,,27,20.0,0.1,68
2018-10-09,18:00,,1023,64.7,1,7,92,20,,,5,18.8,0.2,100
2018-10-09,19:00,,1023,68.9,1,9,83,22,,,0,18.1,0.8,134
2018-10-09,20:00,,1024,72.3,1,14,67,25,,,0,17.4,1.3,148
2018-10-09,21:00,,1024,75.1,1,14,63,29,,,0,16.7,1.3,153
2018-10-09,22:00,,1024,73.7,1,14,64,31,,,0,16.4,1.0,167
2018-10-09,23:00,,1024,66.5,1,16,63,24,,,0,16.1,1.3,170
2018-10-10,00:00,,1024,70.5,1,22,49,22,,,0,15.2,2.1,174
2018-10-10,01:00,,1024,72.3,1,18,50,25,,,0,14.6,1.7,171
2018-10-10,02:00,,1024,75.0,1,22,41,26,,,0,13.9,1.4,168
2018-10-10,03:00,,1024,78.5,1,24,34,31,,,0,13.0,1.5,167
2018-10-10,04:00,,1023,80.2,1,23,34,36,,,0,12.7,1.5,169
2018-10-10,05:00,,1023,76.8,1,23,39,35,,,0,14.0,1.4,170
2018-10-10,06:00,,1023,73.3,1,19,48,34,,,0,15.0,1.1,162
2018-10-10,07:00,,1023,78.2,1,14,50,38,,,6,13.6,1.5,142
2018-10-10,08:00,,1023,76.2,1,9,62,33,,,40,14.4,1.5,146
2018-10-10,09:00,,1023,69.4,1,13,53,28,,,220,16.0,1.8,155
2018-10-10,10:00,,1023,63.4,3,21,40,28,,,381,18.1,1.7,148
2018-10-10,11:00,,1023,58.9,2,16,62,29,,,473,20.4,1.9,148
2018-10-10,12:00,,1023,54.7,1,11,82,28,,,497,22.0,1.8,147
2018-10-10,13:00,,1022,51.1,1,7,99,27,,,347,22.9,1.8,145
2018-10-10,14:00,,1022,51.0,1,6,106,26,,,161,22.5,2.0,141
2018-10-10,15:00,,1021,49.5,1,7,109,26,,,115,22.6,2.0,147
2018-10-10,16:00,,1020,50.7,1,7,110,26,,,50,22.1,2.4,147
2018-10-10,17:00,,1020,52.3,1,7,105,25,,,24,21.3,2.2,148
2018-10-10,18:00,,1020,54.8,1,8,100,22,,,3,20.1,2.1,148
2018-10-10,19:00,,1020,57.6,1,8,98,22,,,0,19.4,2.3,136
2018-10-10,20:00,,1020,59.5,1,9,88,21,,,0,18.3,2.1,135
2018-10-10,21:00,,1020,62.5,1,9,84,22,,,0,17.1,2.1,152
2018-10-10,22:00,,1020,64.1,1,9,82,21,,,0,16.5,2.0,156
2018-10-10,23:00,,1019,66.1,1,9,81,21,,,0,15.9,2.1,150
2018-10-11,00:00,,1019,67.9,1,8,82,22,,,0,15.6,2.0,150
2018-10-11,01:00,,1019,70.1,1,8,84,21,,,0,15.2,2.0,145
2018-10-11,02:00,,1019,72.1,1,7,82,23,,,0,14.7,1.9,153
2018-10-11,03:00,,1018,74.2,1,7,79,24,,,0,14.1,2.0,159
2018-10-11,04:00,,1018,75.1,1,7,77,23,,,0,13.5,2.0,168
2018-10-11,05:00,,1018,73.7,1,6,77,26,,,0,13.3,2.2,162
2018-10-11,06:00,,1017,74.6,1,8,72,26,,,0,12.6,2.1,158
2018-10-11,07:00,,1017,76.6,1,9,70,24,,,4,12.1,2.2,161
2018-10-11,08:00,,1018,75.2,1,11,71,24,,,39,12.9,1.9,158
2018-10-11,09:00,,1018,63.0,1,13,71,26,,,226,16.9,1.2,154
2018-10-11,10:00,,1018,49.2,1,14,77,30,,,395,20.9,0.5,84
2018-10-11,11:00,,1018,45.2,1,11,86,29,,,484,21.7,0.8,93
2018-10-11,12:00,,1018,38.3,1,9,95,27,,,522,23.6,0.9,151
2018-10-11,13:00,,1018,34.6,1,8,100,27,,,359,24.8,1.1,163
2018-10-11,14:00,,1018,32.6,1,7,105,25,,,169,24.5,1.0,170
2018-10-11,15:00,,1018,32.2,1,7,109,23,,,137,24.3,1.0,178
2018-10-11,16:00,,1017,33.9,1,11,107,26,,,48,23.2,1.0,179
2018-10-11,17:00,,1017,38.5,1,10,101,41,,,22,21.7,0.6,180
2018-10-11,18:00,,1018,42.0,1,11,107,29,,,2,20.4,1.0,171
2018-10-11,19:00,,1018,44.6,1,12,102,30,,,0,19.6,1.4,167
2018-10-11,20:00,,1018,47.3,1,12,93,32,,,0,18.6,2.0,164
2018-10-11,21:00,,1018,50.3,1,12,87,31,,,0,17.6,2.4,170
2018-10-11,22:00,,1018,54.0,1,12,83,32,,,0,16.8,2.2,170
