Datum,Zeit,BEN,NO,NO2,O3,PM10,PM2.5,SO2
2017-04-04,00:00,,1,6,47,,,
2017-04-04,01:00,,1,6,43,,,
2017-04-04,02:00,,1,7,41,,,
2017-04-04,03:00,,1,7,37,,,
2017-04-04,04:00,,1,6,36,,,
2017-04-04,05:00,,1,7,31,,,
2017-04-04,06:00,,1,11,24,,,
2017-04-04,07:00,,1,12,22,,,
2017-04-04,08:00,,1,9,29,,,
2017-04-04,09:00,,1,9,31,,,
2017-04-04,10:00,,1,9,36,,,
2017-04-04,11:00,,1,7,42,,,
2017-04-04,12:00,,1,7,45,,,
2017-04-04,13:00,,1,8,46,,,
2017-04-04,14:00,,1,8,44,,,
2017-04-04,15:00,,1,10,43,,,
2017-04-04,16:00,,1,9,42,,,
2017-04-04,17:00,,1,9,42,,,
2017-04-04,18:00,,1,11,39,,,
2017-04-04,19:00,,1,14,33,,,
2017-04-04,20:00,,1,15,32,,,
2017-04-04,21:00,,1,14,33,,,
2017-04-04,22:00,,1,14,24,,,
2017-04-04,23:00,,1,8,30,,,
2017-04-05,00:00,,1,12,29,,,
2017-04-05,01:00,,1,20,19,,,
2017-04-05,02:00,,1,13,37,,,
2017-04-05,03:00,,1,9,52,,,
2017-04-05,04:00,,1,6,63,,,
2017-04-05,05:00,,1,7,60,,,
2017-04-05,06:00,,1,12,53,,,
2017-04-05,07:00,,1,19,37,,,
2017-04-05,08:00,,2,16,43,,,
2017-04-05,09:00,,2,13,47,,,
2017-04-05,10:00,,3,11,52,,,
2017-04-05,11:00,,2,10,58,,,
2017-04-05,12:00,,1,7,63,,,
2017-04-05,13:00,,2,8,63,,,
2017-04-05,14:00,,1,5,79,,,
2017-04-05,15:00,,1,4,83,,,
2017-04-05,16:00,,1,5,80,,,
2017-04-05,17:00,,1,6,78,,,
2017-04-05,18:00,,1,7,78,,,
2017-04-05,19:00,,1,7,75,,,
2017-04-05,20:00,,1,4,69,,,
2017-04-05,21:00,,1,5,64,,,
2017-04-05,22:00,,1,4,72,,,
2017-04-05,23:00,,1,4,72,,,
2017-04-06,00:00,,1,4,74,,,
2017-04-06,01:00,,1,4,73,,,
2017-04-06,02:00,,1,3,76,,,
2017-04-06,03:00,,1,3,77,,,
2017-04-06,04:00,,1,3,76,,,
2017-04-06,05:00,,1,3,76,,,
2017-04-06,06:00,,1,3,74,,,
2017-04-06,07:00,,1,4,72,,,
2017-04-06,08:00,,1,4,71,,,
2017-04-06,09:00,,1,3,75,,,
2017-04-06,10:00,,1,3,76,,,
2017-04-06,11:00,,1,3,75,,,
2017-04-06,12:00,,1,3,79,,,
2017-04-06,13:00,,1,3,82,,,
2017-04-06,14:00,,1,2,87,,,
2017-04-06,15:00,,1,2,90,,,
2017-04-06,16:00,,1,2,92,,,
2017-04-06,17:00,,1,2,92,,,
2017-04-06,18:00,,1,3,90,,,
2017-04-06,19:00,,1,5,84,,,
2017-04-06,20:00,,1,6,78,,,
2017-04-06,21:00,,1,7,77,,,
2017-04-06,22:00,,1,6,79,,,
2017-04-06,23:00,,1,5,79,,,
2017-04-07,00:00,,1,5,78,,,
2017-04-07,01:00,,1,3,74,,,
2017-04-07,02:00,,1,3,68,,,
2017-04-07,03:00,,1,3,68,,,
2017-04-07,04:00,,1,3,64,,,
2017-04-07,05:00,,1,4,60,,,
2017-04-07,06:00,,1,4,68,,,
2017-04-07,07:00,,1,4,72,,,
2017-04-07,08:00,,1,4,74,,,
2017-04-07,09:00,,1,5,70,,,
2017-04-07,10:00,,1,5,69,,,
2017-04-07,11:00,,1,7,69,,,
2017-04-07,12:00,,1,7,65,,,
2017-04-07,13:00,,1,7,63,,,
2017-04-07,14:00,,1,6,63,,,
2017-04-07,15:00,,1,7,62,,,
2017-04-07,16:00,,1,8,56,,,
2017-04-07,17:00,,1,10,52,,,
2017-04-07,18:00,,1,11,52,,,
2017-04-07,19:00,,1,10,53,,,
2017-04-07,20:00,,1,9,52,,,
2017-04-07,21:00,,1,8,51,,,
2017-04-07,22:00,,1,8,50,,,
2017-04-07,23:00,,1,7,49,,,
2017-04-08,00:00,,1,8,47,,,
2017-04-08,01:00,,1,6,45,,,
2017-04-08,02:00,,1,5,45,,,
2017-04-08,03:00,,1,3,47,,,
2017-04-08,04:00,,1,2,51,,,
2017-04-08,05:00,,1,2,55,,,
2017-04-08,06:00,,1,1,56,,,
2017-04-08,07:00,,1,2,55,,,
2017-04-08,08:00,,1,3,52,,,
2017-04-08,09:00,,1,3,52,,,
2017-04-08,10:00,,1,4,53,,,
2017-04-08,11:00,,2,4,53,,,
2017-04-08,12:00,,2,5,54,,,
2017-04-08,13:00,,1,4,61,,,
2017-04-08,14:00,,1,1,65,,,
2017-04-08,15:00,,1,1,71,,,
2017-04-08,16:00,,1,2,66,,,
2017-04-08,17:00,,1,2,63,,,
2017-04-08,18:00,,1,2,61,,,
2017-04-08,19:00,,1,6,50,,,
2017-04-08,20:00,,1,7,54,,,
2017-04-08,21:00,,1,12,48,,,
2017-04-08,22:00,,1,13,50,,,
2017-04-08,23:00,,1,20,37,,,
2017-04-09,00:00,,1,22,28,,,
2017-04-09,01:00,,2,30,17,,,
2017-04-09,02:00,,8,36,4,,,
2017-04-09,03:00,,1,17,14,,,
2017-04-09,04:00,,1,14,18,,,
2017-04-09,05:00,,1,10,16,,,
2017-04-09,06:00,,1,7,21,,,
2017-04-09,07:00,,3,10,12,,,
2017-04-09,08:00,,4,8,18,,,
2017-04-09,09:00,,4,7,29,,,
2017-04-09,10:00,,8,18,38,,,
2017-04-09,11:00,,5,14,51,,,
2017-04-09,12:00,,1,4,68,,,
2017-04-09,13:00,,1,3,73,,,
2017-04-09,14:00,,1,2,86,,,
2017-04-09,15:00,,1,2,89,,,
2017-04-09,16:00,,1,2,91,,,
2017-04-09,17:00,,1,2,85,,,
2017-04-09,18:00,,1,3,84,,,
2017-04-09,19:00,,1,7,75,,,
2017-04-09,20:00,,1,7,78,,,
2017-04-09,21:00,,1,11,81,,,
2017-04-09,22:00,,1,15,72,,,
2017-04-09,23:00,,1,25,41,,,
2017-04-10,00:00,,1,19,36,,,
2017-04-10,01:00,,1,11,44,,,
2017-04-10,02:00,,1,9,47,,,
2017-04-10,03:00,,1,9,52,,,
2017-04-10,04:00,,1,11,51,,,
2017-04-10,05:00,,1,14,51,,,
2017-04-10,06:00,,1,15,57,,,
2017-04-10,07:00,,2,21,51,,,
2017-04-10,08:00,,4,24,54,,,
2017-04-10,09:00,,7,28,59,,,
2017-04-10,10:00,,2,9,91,,,
2017-04-10,11:00,,1,8,101,,,
2017-04-10,12:00,,1,5,114,,,
2017-04-10,13:00,,1,4,117,,,
2017-04-10,14:00,,1,3,122,,,
2017-04-10,15:00,,1,3,119,,,
2017-04-10,16:00,,1,5,106,,,
2017-04-10,17:00,,1,5,93,,,
2017-04-10,18:00,,1,4,86,,,
2017-04-10,19:00,,1,4,78,,,
2017-04-10,20:00,,1,3,78,,,
2017-04-10,21:00,,1,3,84,,,
2017-04-10,22:00,,1,3,85,,,
2017-04-10,23:00,,1,3,79,,,
2017-04-11,00:00,,1,3,74,,,
2017-04-11,01:00,,1,3,71,,,
2017-04-11,02:00,,1,4,64,,,
2017-04-11,03:00,,1,5,64,,,
2017-04-11,04:00,,1,5,62,,,
2017-04-11,05:00,,1,6,58,,,
2017-04-11,06:00,,1,5,60,,,
2017-04-11,07:00,,1,6,59,,,
2017-04-11,08:00,,1,4,67,,,
2017-04-11,09:00,,1,3,70,,,
2017-04-11,10:00,,1,3,72,,,
2017-04-11,11:00,,1,4,73,,,
2017-04-11,12:00,,1,4,73,,,
2017-04-11,13:00,,1,4,75,,,
2017-04-11,14:00,,1,4,74,,,
2017-04-11,15:00,,1,4,73,,,
2017-04-11,16:00,,1,6,71,,,
2017-04-11,17:00,,1,4,74,,,
2017-04-11,18:00,,1,8,68,,,
2017-04-11,19:00,,1,11,63,,,
2017-04-11,20:00,,1,12,59,,,
2017-04-11,21:00,,1,10,58,,,
2017-04-11,22:00,,1,11,53,,,
2017-04-11,23:00,,1,11,52,,,
2017-04-12,00:00,,1,10,52,,,
2017-04-12,01:00,,1,7,59,,,
2017-04-12,02:00,,1,7,57,,,
2017-04-12,03:00,,1,6,57,,,
2017-04-12,04:00,,1,6,57,,,
2017-04-12,05:00,,1,7,55,,,
2017-04-12,06:00,,1,10,52,,,
2017-04-12,07:00,,1,11,52,,,
2017-04-12,08:00,,1,11,55,,,
2017-04-12,09:00,,1,13,55,,,
2017-04-12,10:00,,2,11,58,,,
2017-04-12,11:00,,3,9,63,,,
2017-04-12,12:00,,2,7,71,,,
2017-04-12,13:00,,1,6,77,,,
2017-04-12,14:00,,1,5,82,,,
2017-04-12,15:00,,1,6,82,,,
2017-04-12,16:00,,1,5,81,,,
2017-04-12,17:00,,1,6,77,,,
2017-04-12,18:00,,1,6,80,,,
2017-04-12,19:00,,1,6,80,,,
2017-04-12,20:00,,1,10,70,,,
2017-04-12,21:00,,1,7,69,,,
2017-04-12,22:00,,1,6,65,,,
2017-04-12,23:00,,1,8,61,,,
2017-04-13,00:00,,1,9,55,,,
2017-04-13,01:00,,1,8,51,,,
2017-04-13,02:00,,1,8,50,,,
2017-04-13,03:00,,1,6,55,,,
2017-04-13,04:00,,1,5,56,,,
2017-04-13,05:00,,1,4,60,,,
2017-04-13,06:00,,1,3,64,,,
2017-04-13,07:00,,1,4,67,,,
2017-04-13,08:00,,1,5,71,,,
2017-04-13,09:00,,1,5,68,,,
2017-04-13,10:00,,1,5,73,,,
2017-04-13,11:00,,1,5,77,,,
2017-04-13,12:00,,1,4,77,,,
2017-04-13,13:00,,1,4,74,,,
2017-04-13,14:00,,1,4,77,,,
2017-04-13,15:00,,1,4,76,,,
2017-04-13,16:00,,1,4,74,,,
2017-04-13,17:00,,1,6,72,,,
2017-04-13,18:00,,1,7,72,,,
2017-04-13,19:00,,1,8,68,,,
2017-04-13,20:00,,1,8,69,,,
2017-04-13,21:00,,1,8,66,,,
2017-04-13,22:00,,1,8,61,,,
2017-04-13,23:00,,1,8,63,,,
2017-04-14,00:00,,1,7,62,,,
2017-04-14,01:00,,1,6,64,,,
2017-04-14,02:00,,1,6,65,,,
2017-04-14,03:00,,1,5,64,,,
2017-04-14,04:00,,1,5,64,,,
2017-04-14,05:00,,1,5,62,,,
2017-04-14,06:00,,1,6,58,,,
2017-04-14,07:00,,1,6,60,,,
2017-04-14,08:00,,1,6,61,,,
2017-04-14,09:00,,1,5,65,,,
2017-04-14,10:00,,1,3,80,,,
2017-04-14,11:00,,1,2,84,,,
2017-04-14,12:00,,1,2,86,,,
2017-04-14,13:00,,1,2,88,,,
2017-04-14,14:00,,1,2,89,,,
2017-04-14,15:00,,1,2,92,,,
2017-04-14,16:00,,1,2,93,,,
2017-04-14,17:00,,1,2,94,,,
2017-04-14,18:00,,1,2,94,,,
2017-04-14,19:00,,1,4,86,,,
2017-04-14,20:00,,1,5,81,,,
2017-04-14,21:00,,1,10,72,,,
2017-04-14,22:00,,1,12,68,,,
2017-04-14,23:00,,1,12,65,,,
2017-04-15,00:00,,1,9,63,,,
2017-04-15,01:00,,1,9,62,,,
2017-04-15,02:00,,1,11,57,,,
2017-04-15,03:00,,1,9,56,,,
2017-04-15,04:00,,1,11,52,,,
2017-04-15,05:00,,1,12,50,,,
2017-04-15,06:00,,1,11,51,,,
2017-04-15,07:00,,1,9,55,,,
2017-04-15,08:00,,1,9,54,,,
2017-04-15,09:00,,1,6,65,,,
2017-04-15,10:00,,1,5,76,,,
2017-04-15,11:00,,1,4,80,,,
2017-04-15,12:00,,1,3,81,,,
2017-04-15,13:00,,1,3,81,,,
2017-04-15,14:00,,1,3,80,,,
2017-04-15,15:00,,1,5,76,,,
2017-04-15,16:00,,1,4,75,,,
2017-04-15,17:00,,1,5,67,,,
2017-04-15,18:00,,1,6,62,,,
2017-04-15,19:00,,1,6,63,,,
2017-04-15,20:00,,1,7,66,,,
2017-04-15,21:00,,1,7,70,,,
2017-04-15,22:00,,1,7,66,,,
2017-04-15,23:00,,1,6,66,,,
2017-04-16,00:00,,1,6,62,,,
2017-04-16,01:00,,1,4,73,,,
2017-04-16,02:00,,1,4,71,,,
2017-04-16,03:00,,1,6,66,,,
2017-04-16,04:00,,1,5,67,,,
2017-04-16,05:00,,1,5,67,,,
2017-04-16,06:00,,1,5,67,,,
2017-04-16,07:00,,1,5,66,,,
2017-04-16,08:00,,1,4,70,,,
2017-04-16,09:00,,1,4,73,,,
2017-04-16,10:00,,1,3,76,,,
2017-04-16,11:00,,1,2,80,,,
2017-04-16,12:00,,1,2,84,,,
2017-04-16,13:00,,1,1,86,,,
2017-04-16,14:00,,1,1,87,,,
2017-04-16,15:00,,1,1,89,,,
2017-04-16,16:00,,1,1,88,,,
2017-04-16,17:00,,1,1,86,,,
2017-04-16,18:00,,1,1,86,,,
2017-04-16,19:00,,1,2,85,,,
2017-04-16,20:00,,1,3,78,,,
2017-04-16,21:00,,1,4,73,,,
2017-04-16,22:00,,1,11,62,,,
2017-04-16,23:00,,1,6,67,,,
2017-04-17,00:00,,1,5,68,,,
2017-04-17,01:00,,1,4,69,,,
2017-04-17,02:00,,1,4,70,,,
2017-04-17,03:00,,1,4,69,,,
2017-04-17,04:00,,1,4,67,,,
2017-04-17,05:00,,1,4,66,,,
2017-04-17,06:00,,1,3,71,,,
2017-04-17,07:00,,1,4,71,,,
2017-04-17,08:00,,1,3,69,,,
2017-04-17,09:00,,1,2,77,,,
2017-04-17,10:00,,1,1,78,,,
2017-04-17,11:00,,1,3,75,,,
2017-04-17,12:00,,1,2,79,,,
2017-04-17,13:00,,1,1,81,,,
2017-04-17,14:00,,2,8,75,,,
2017-04-17,15:00,,1,6,83,,,
2017-04-17,16:00,,1,3,84,,,
2017-04-17,17:00,,1,3,86,,,
2017-04-17,18:00,,1,6,79,,,
2017-04-17,19:00,,1,8,66,,,
2017-04-17,20:00,,1,7,63,,,
2017-04-17,21:00,,1,8,65,,,
2017-04-17,22:00,,1,4,76,,,
2017-04-17,23:00,,1,2,81,,,
2017-04-18,00:00,,1,2,78,,,
2017-04-18,01:00,,1,5,64,,,
2017-04-18,02:00,,1,11,58,,,
2017-04-18,03:00,,1,5,53,,,
2017-04-18,04:00,,1,5,49,,,
2017-04-18,05:00,,1,4,57,,,
2017-04-18,06:00,,1,6,54,,,
2017-04-18,07:00,,1,6,53,,,
2017-04-18,08:00,,1,6,55,,,
2017-04-18,09:00,,1,6,59,,,
2017-04-18,10:00,,1,6,58,,,
2017-04-18,11:00,,2,8,55,,,
2017-04-18,12:00,,1,6,61,,,
2017-04-18,13:00,,1,6,58,,,
2017-04-18,14:00,,1,4,69,,,
2017-04-18,15:00,,1,4,79,,,
2017-04-18,16:00,,1,6,81,,,
2017-04-18,17:00,,1,5,81,,,
2017-04-18,18:00,,1,5,75,,,
2017-04-18,19:00,,1,4,82,,,
2017-04-18,20:00,,1,4,74,,,
2017-04-18,21:00,,1,4,70,,,
2017-04-18,22:00,,1,3,75,,,
2017-04-18,23:00,,1,3,65,,,
2017-04-19,00:00,,1,3,66,,,
2017-04-19,01:00,,1,3,70,,,
2017-04-19,02:00,,1,4,69,,,
2017-04-19,03:00,,1,5,63,,,
2017-04-19,04:00,,1,6,61,,,
