Datum,Zeit,BEN,NO,NO2,O3,PM10,PM2.5,SO2
2017-04-05,12:00,1.2,56,46,,,,2.2
2017-04-05,13:00,1.0,66,51,,,,2.7
2017-04-05,14:00,1.4,69,55,,,,2.9
2017-04-05,15:00,1.5,73,58,,,,2.1
2017-04-05,16:00,1.5,61,55,,,,1.7
2017-04-05,17:00,1.1,50,53,,,,1.4
2017-04-05,18:00,1.1,52,51,,,,1.2
2017-04-05,19:00,1.1,43,46,,,,1.2
2017-04-05,20:00,0.8,18,26,,,,1.2
2017-04-05,21:00,0.8,16,21,,,,1.1
2017-04-05,22:00,0.8,29,30,,,,1.2
2017-04-05,23:00,0.7,12,18,,,,1.2
2017-04-06,00:00,0.7,9,18,,,,1.2
2017-04-06,01:00,0.8,5,13,,,,1.3
2017-04-06,02:00,0.3,5,10,,,,1.3
2017-04-06,03:00,0.4,5,10,,,,1.3
2017-04-06,04:00,0.3,8,12,,,,1.0
2017-04-06,05:00,0.3,16,25,,,,0.5
2017-04-06,06:00,0.7,39,39,,,,0.5
2017-04-06,07:00,0.7,54,52,,,,1.1
2017-04-06,08:00,1.0,60,49,,,,1.2
2017-04-06,09:00,0.9,53,42,,,,1.2
2017-04-06,10:00,0.8,47,36,,,,1.2
2017-04-06,11:00,0.8,48,39,,,,1.2
2017-04-06,12:00,0.8,39,31,,,,1.1
2017-04-06,13:00,0.8,45,36,,,,1.1
2017-04-06,14:00,0.9,46,38,,,,1.3
2017-04-06,15:00,1.2,50,40,,,,1.2
2017-04-06,16:00,1.1,41,38,,,,1.2
2017-04-06,17:00,1.3,49,45,,,,1.2
2017-04-06,18:00,1.1,41,43,,,,1.1
2017-04-06,19:00,1.1,30,38,,,,1.0
2017-04-06,20:00,0.9,22,32,,,,1.1
2017-04-06,21:00,0.9,23,32,,,,1.0
2017-04-06,22:00,1.1,25,31,,,,1.1
2017-04-06,23:00,0.9,8,17,,,,1.2
2017-04-07,00:00,0.5,6,15,,,,1.5
2017-04-07,01:00,0.5,5,10,,,,1.1
2017-04-07,02:00,0.5,5,11,,,,0.5
2017-04-07,03:00,0.4,4,10,,,,0.5
2017-04-07,04:00,0.4,10,13,,,,0.5
2017-04-07,05:00,0.4,22,21,,,,0.5
2017-04-07,06:00,0.5,33,35,,,,1.2
2017-04-07,07:00,0.8,55,46,,,,1.3
2017-04-07,08:00,1.1,57,47,,,,1.2
2017-04-07,09:00,0.8,58,50,,,,1.1
2017-04-07,10:00,0.9,75,57,,,,1.2
2017-04-07,11:00,1.5,63,50,,,,1.2
2017-04-07,12:00,1.5,65,46,,,,1.3
2017-04-07,13:00,1.4,69,48,,,,1.3
2017-04-07,14:00,1.5,55,43,,,,1.2
2017-04-07,15:00,1.9,82,58,,,,1.3
2017-04-07,16:00,2.2,81,60,,,,1.4
2017-04-07,17:00,2.3,82,65,,,,1.4
2017-04-07,18:00,1.9,63,54,,,,1.3
2017-04-07,19:00,1.7,63,56,,,,1.1
2017-04-07,20:00,1.8,46,41,,,,1.1
2017-04-07,21:00,1.1,31,30,,,,1.0
2017-04-07,22:00,0.8,31,30,,,,1.0
2017-04-07,23:00,1.0,19,23,,,,0.5
2017-04-08,00:00,0.5,13,22,,,,1.1
2017-04-08,01:00,0.5,13,20,,,,1.0
2017-04-08,02:00,0.3,7,13,,,,0.5
2017-04-08,03:00,0.3,12,14,,,,0.5
2017-04-08,04:00,0.2,16,23,,,,0.5
2017-04-08,05:00,0.4,30,30,,,,0.5
2017-04-08,06:00,,31,30,,,,0.5
2017-04-08,07:00,,41,40,,,,0.5
2017-04-08,08:00,,44,37,,,,1.2
2017-04-08,09:00,,49,36,,,,1.3
2017-04-08,10:00,,66,39,,,,1.2
2017-04-08,11:00,1.3,75,43,,,,1.4
2017-04-08,12:00,1.6,67,45,,,,1.4
2017-04-08,13:00,1.5,53,39,,,,1.3
2017-04-08,14:00,1.1,65,45,,,,1.2
2017-04-08,15:00,2.0,61,47,,,,1.3
2017-04-08,16:00,2.0,71,53,,,,1.3
2017-04-08,17:00,1.7,69,50,,,,1.3
2017-04-08,18:00,1.4,46,41,,,,1.1
2017-04-08,19:00,1.1,40,39,,,,1.0
2017-04-08,20:00,1.1,32,42,,,,0.5
2017-04-08,21:00,1.4,61,68,,,,0.5
2017-04-08,22:00,2.8,143,84,,,,1.6
2017-04-08,23:00,3.5,127,75,,,,1.5
2017-04-09,00:00,3.2,105,69,,,,1.3
2017-04-09,01:00,3.6,155,65,,,,1.7
2017-04-09,02:00,4.0,125,55,,,,1.4
2017-04-09,03:00,3.9,108,47,,,,1.2
2017-04-09,04:00,2.9,109,42,,,,1.2
2017-04-09,05:00,3.0,102,45,,,,1.1
2017-04-09,06:00,2.4,59,32,,,,0.5
2017-04-09,07:00,2.2,66,36,,,,0.5
2017-04-09,08:00,2.2,76,37,,,,0.5
2017-04-09,09:00,2.4,59,41,,,,1.5
2017-04-09,10:00,1.6,29,25,,,,1.7
2017-04-09,11:00,0.7,18,19,,,,1.6
2017-04-09,12:00,0.5,20,21,,,,1.4
2017-04-09,13:00,0.7,27,24,,,,1.4
2017-04-09,14:00,0.9,22,21,,,,1.8
2017-04-09,15:00,0.7,21,21,,,,2.6
2017-04-09,16:00,0.7,23,24,,,,3.3
2017-04-09,17:00,0.8,36,36,,,,3.1
2017-04-09,18:00,1.2,15,26,,,,2.5
2017-04-09,19:00,0.6,17,34,,,,2.2
2017-04-09,20:00,1.0,18,53,,,,1.7
2017-04-09,21:00,1.4,2,39,,,,1.3
2017-04-09,22:00,0.9,4,45,,,,1.3
2017-04-09,23:00,1.3,15,57,,,,1.1
2017-04-10,00:00,1.2,18,63,,,,0.5
2017-04-10,01:00,1.2,34,55,,,,0.5
2017-04-10,02:00,0.9,4,32,,,,0.5
2017-04-10,03:00,0.7,9,28,,,,1.1
2017-04-10,04:00,0.8,7,28,,,,0.5
2017-04-10,05:00,0.9,24,38,,,,0.5
2017-04-10,06:00,0.9,83,64,,,,1.3
2017-04-10,07:00,2.1,92,75,,,,1.6
2017-04-10,08:00,1.8,132,76,,,,2.7
2017-04-10,09:00,1.6,112,70,,,,3.4
2017-04-10,10:00,1.6,67,53,,,,4.3
2017-04-10,11:00,1.3,57,54,,,,5.6
2017-04-10,12:00,0.9,44,44,,,,4.3
2017-04-10,13:00,0.9,46,43,,,,3.0
2017-04-10,14:00,1.1,37,45,,,,3.2
2017-04-10,15:00,1.1,38,42,,,,2.0
2017-04-10,16:00,1.2,44,43,,,,1.5
2017-04-10,17:00,1.0,42,38,,,,1.4
2017-04-10,18:00,1.0,40,40,,,,1.2
2017-04-10,19:00,1.0,37,34,,,,1.2
2017-04-10,20:00,0.7,15,23,,,,1.0
2017-04-10,21:00,0.4,21,29,,,,0.5
2017-04-10,22:00,0.6,27,34,,,,0.5
2017-04-10,23:00,0.6,16,26,,,,0.5
2017-04-11,00:00,0.5,5,17,,,,1.1
2017-04-11,01:00,0.5,7,16,,,,1.1
2017-04-11,02:00,0.5,4,12,,,,1.2
2017-04-11,03:00,0.3,9,12,,,,1.2
2017-04-11,04:00,0.3,17,15,,,,1.0
2017-04-11,05:00,0.3,23,20,,,,1.2
2017-04-11,06:00,0.5,56,46,,,,1.2
2017-04-11,07:00,1.1,89,62,,,,1.4
2017-04-11,08:00,1.6,73,48,,,,1.4
2017-04-11,09:00,0.9,62,43,,,,1.3
2017-04-11,10:00,1.2,71,47,,,,1.4
2017-04-11,11:00,1.1,64,44,,,,1.4
2017-04-11,12:00,1.3,64,46,,,,1.4
2017-04-11,13:00,1.1,62,48,,,,1.5
2017-04-11,14:00,1.4,61,45,,,,1.4
2017-04-11,15:00,1.3,75,53,,,,1.3
2017-04-11,16:00,1.5,69,50,,,,1.7
2017-04-11,17:00,1.4,76,61,,,,1.5
2017-04-11,18:00,2.0,102,75,,,,1.5
2017-04-11,19:00,2.2,80,65,,,,1.3
2017-04-11,20:00,2.0,62,54,,,,1.3
2017-04-11,21:00,1.3,33,34,,,,1.0
2017-04-11,22:00,0.9,29,32,,,,2.6
2017-04-11,23:00,1.2,18,26,,,,1.2
2017-04-12,00:00,1.0,10,19,,,,1.1
2017-04-12,01:00,0.8,11,18,,,,0.5
2017-04-12,02:00,,6,13,,,,0.5
2017-04-12,03:00,,11,16,,,,0.5
2017-04-12,04:00,,13,17,,,,0.5
2017-04-12,05:00,,31,28,,,,0.5
2017-04-12,06:00,,69,47,,,,1.0
2017-04-12,07:00,1.7,115,67,,,,1.5
2017-04-12,08:00,2.1,122,69,,,,1.6
2017-04-12,09:00,2.2,121,70,,,,1.8
2017-04-12,10:00,1.9,120,57,,,,1.9
2017-04-12,11:00,1.6,65,46,,,,1.9
2017-04-12,12:00,1.3,62,45,,,,4.4
2017-04-12,13:00,1.1,54,43,,,,3.9
2017-04-12,14:00,1.1,51,43,,,,3.1
2017-04-12,15:00,1.1,53,42,,,,2.8
2017-04-12,16:00,1.2,55,50,,,,1.9
2017-04-12,17:00,1.3,48,45,,,,2.0
2017-04-12,18:00,1.2,41,48,,,,1.8
2017-04-12,19:00,1.1,46,52,,,,1.3
2017-04-12,20:00,1.8,64,62,,,,1.7
2017-04-12,21:00,1.9,45,57,,,,1.5
2017-04-12,22:00,1.3,27,37,,,,1.2
2017-04-12,23:00,0.9,16,26,,,,1.0
2017-04-13,00:00,0.7,10,21,,,,0.5
2017-04-13,01:00,0.7,8,15,,,,0.5
2017-04-13,02:00,0.6,6,11,,,,0.5
2017-04-13,03:00,0.4,6,12,,,,0.5
2017-04-13,04:00,0.4,10,17,,,,0.5
2017-04-13,05:00,0.4,24,24,,,,0.5
2017-04-13,06:00,0.8,47,46,,,,0.5
2017-04-13,07:00,1.1,91,71,,,,1.3
2017-04-13,08:00,1.5,79,57,,,,1.4
2017-04-13,09:00,1.2,72,50,,,,1.4
2017-04-13,10:00,1.2,84,51,,,,1.5
2017-04-13,11:00,0.8,81,52,,,,1.5
2017-04-13,12:00,1.4,65,44,,,,1.4
2017-04-13,13:00,1.4,60,40,,,,1.3
2017-04-13,14:00,1.1,58,44,,,,1.3
2017-04-13,15:00,1.1,92,63,,,,1.4
2017-04-13,16:00,1.7,94,68,,,,1.5
2017-04-13,17:00,1.8,71,62,,,,1.4
2017-04-13,18:00,2.0,78,58,,,,1.5
2017-04-13,19:00,2.9,63,55,,,,1.3
2017-04-13,20:00,2.0,43,44,,,,1.1
2017-04-13,21:00,1.1,27,32,,,,1.1
2017-04-13,22:00,1.4,33,33,,,,1.0
2017-04-13,23:00,1.1,20,27,,,,1.4
2017-04-14,00:00,0.7,14,19,,,,1.1
2017-04-14,01:00,0.6,14,19,,,,0.5
2017-04-14,02:00,0.5,9,18,,,,0.5
2017-04-14,03:00,0.3,9,19,,,,0.5
2017-04-14,04:00,0.4,16,25,,,,0.5
2017-04-14,05:00,0.4,19,33,,,,0.5
2017-04-14,06:00,0.5,22,37,,,,0.5
2017-04-14,07:00,0.8,12,23,,,,1.1
2017-04-14,08:00,0.4,16,17,,,,1.3
2017-04-14,09:00,0.5,21,19,,,,1.5
2017-04-14,10:00,0.7,25,22,,,,1.9
2017-04-14,11:00,0.7,29,21,,,,1.4
2017-04-14,12:00,0.6,26,21,,,,1.3
2017-04-14,13:00,1.0,30,22,,,,2.2
2017-04-14,14:00,0.8,30,27,,,,2.7
2017-04-14,15:00,0.8,29,26,,,,2.4
2017-04-14,16:00,1.0,32,30,,,,2.6
2017-04-14,17:00,1.0,33,36,,,,1.4
2017-04-14,18:00,1.1,37,40,,,,1.2
2017-04-14,19:00,0.8,25,31,,,,1.8
2017-04-14,20:00,0.9,28,31,,,,2.4
2017-04-14,21:00,0.6,42,38,,,,1.6
2017-04-14,22:00,1.2,31,33,,,,1.4
2017-04-14,23:00,1.4,22,26,,,,1.6
2017-04-15,00:00,0.6,12,23,,,,1.1
2017-04-15,01:00,0.9,16,27,,,,1.4
2017-04-15,02:00,0.6,13,27,,,,1.4
2017-04-15,03:00,0.5,10,26,,,,1.7
2017-04-15,04:00,0.4,12,23,,,,1.5
2017-04-15,05:00,0.8,21,25,,,,1.1
2017-04-15,06:00,0.7,21,27,,,,0.5
2017-04-15,07:00,0.8,28,31,,,,1.1
2017-04-15,08:00,0.7,24,24,,,,1.2
2017-04-15,09:00,0.9,36,30,,,,1.4
2017-04-15,10:00,0.8,62,45,,,,1.5
2017-04-15,11:00,2.3,72,49,,,,1.8
2017-04-15,12:00,1.6,63,49,,,,1.7
2017-04-15,13:00,1.7,50,44,,,,1.7
2017-04-15,14:00,1.5,53,47,,,,1.6
2017-04-15,15:00,1.5,47,37,,,,1.4
2017-04-15,16:00,1.3,34,30,,,,1.2
2017-04-15,17:00,1.2,46,40,,,,1.3
2017-04-15,18:00,1.6,47,48,,,,1.5
2017-04-15,19:00,1.7,30,34,,,,1.4
2017-04-15,20:00,1.6,38,38,,,,1.3
2017-04-15,21:00,1.6,28,32,,,,1.3
2017-04-15,22:00,,23,24,,,,1.2
2017-04-15,23:00,,20,24,,,,1.2
2017-04-16,00:00,,16,21,,,,1.2
2017-04-16,01:00,,15,21,,,,1.1
2017-04-16,02:00,,10,16,,,,0.5
2017-04-16,03:00,1.0,10,16,,,,1.0
2017-04-16,04:00,0.8,11,15,,,,1.5
2017-04-16,05:00,0.7,7,15,,,,1.3
2017-04-16,06:00,0.8,4,13,,,,1.6
2017-04-16,07:00,0.7,6,14,,,,2.2
2017-04-16,08:00,0.8,11,15,,,,2.4
2017-04-16,09:00,0.7,13,15,,,,1.6
2017-04-16,10:00,0.7,23,18,,,,1.7
2017-04-16,11:00,0.6,28,24,,,,1.8
2017-04-16,12:00,0.8,22,17,,,,1.3
2017-04-16,13:00,0.8,22,19,,,,1.3
2017-04-16,14:00,0.7,30,21,,,,1.2
2017-04-16,15:00,0.8,27,23,,,,1.2
2017-04-16,16:00,0.8,21,20,,,,1.1
2017-04-16,17:00,0.7,20,20,,,,1.1
2017-04-16,18:00,0.6,30,34,,,,1.2
2017-04-16,19:00,0.9,18,27,,,,1.0
2017-04-16,20:00,0.7,31,35,,,,1.2
2017-04-16,21:00,1.0,37,42,,,,1.2
2017-04-16,22:00,1.1,25,35,,,,1.1
2017-04-16,23:00,1.1,19,27,,,,1.1
2017-04-17,00:00,0.9,12,20,,,,1.1
2017-04-17,01:00,0.7,12,21,,,,0.5
2017-04-17,02:00,0.7,8,15,,,,0.5
2017-04-17,03:00,0.8,7,15,,,,0.5
2017-04-17,04:00,0.7,7,12,,,,0.5
2017-04-17,05:00,0.7,9,15,,,,1.3
2017-04-17,06:00,0.8,7,15,,,,0.5
2017-04-17,07:00,0.6,7,12,,,,0.5
2017-04-17,08:00,0.5,10,12,,,,0.5
2017-04-17,09:00,0.6,23,20,,,,0.5
2017-04-17,10:00,0.9,23,17,,,,0.5
2017-04-17,11:00,0.9,32,25,,,,1.1
2017-04-17,12:00,1.1,30,25,,,,1.1
2017-04-17,13:00,0.9,33,31,,,,0.5
2017-04-17,14:00,1.1,43,40,,,,1.0
2017-04-17,15:00,1.2,32,28,,,,1.1
2017-04-17,16:00,1.1,34,32,,,,1.1
2017-04-17,17:00,1.1,28,30,,,,1.3
2017-04-17,18:00,0.9,45,43,,,,1.5
2017-04-17,19:00,1.0,33,38,,,,1.2
2017-04-17,20:00,1.2,30,36,,,,1.0
2017-04-17,21:00,0.9,21,32,,,,0.5
2017-04-17,22:00,0.7,24,35,,,,0.5
2017-04-17,23:00,1.0,14,26,,,,0.5
2017-04-18,00:00,0.6,8,15,,,,0.5
2017-04-18,01:00,0.6,7,16,,,,0.5
2017-04-18,02:00,0.4,3,11,,,,0.5
2017-04-18,03:00,0.2,5,12,,,,0.5
2017-04-18,04:00,0.2,17,22,,,,0.5
2017-04-18,05:00,0.6,28,32,,,,0.5
2017-04-18,06:00,0.8,56,51,,,,0.5
2017-04-18,07:00,1.2,98,70,,,,1.2
2017-04-18,08:00,1.4,96,70,,,,1.2
2017-04-18,09:00,1.3,124,69,,,,1.4
2017-04-18,10:00,1.3,94,64,,,,1.2
2017-04-18,11:00,1.4,33,29,,,,0.5
2017-04-18,12:00,1.0,34,27,,,,0.5
2017-04-18,13:00,0.9,28,26,,,,0.5
2017-04-18,14:00,1.0,27,23,,,,0.5
2017-04-18,15:00,1.1,35,29,,,,1.2
2017-04-18,16:00,1.0,32,33,,,,1.2
2017-04-18,17:00,0.9,24,27,,,,
2017-04-18,18:00,1.1,35,38,,,,
2017-04-18,19:00,1.2,16,24,,,,
2017-04-18,20:00,1.0,28,42,,,,
2017-04-18,21:00,1.0,13,28,,,,
2017-04-18,22:00,0.7,11,25,,,,
2017-04-18,23:00,0.6,9,24,,,,
2017-04-19,00:00,0.6,5,19,,,,
2017-04-19,01:00,0.5,8,18,,,,
2017-04-19,02:00,0.4,5,15,,,,
2017-04-19,03:00,0.3,8,14,,,,
2017-04-19,04:00,0.3,13,19,,,,
2017-04-19,05:00,0.4,27,34,,,,
2017-04-19,06:00,0.5,48,47,,,,
2017-04-19,07:00,1.2,42,43,,,,
2017-04-19,08:00,0.8,21,24,,,,
2017-04-19,09:00,0.7,14,17,,,,
2017-04-19,10:00,0.4,19,22,,,,
2017-04-19,11:00,0.4,25,28,,,,
2017-04-19,12:00,0.6,24,24,,,,
2017-04-19,13:00,0.6,37,34,,,,
2017-04-19,14:00,0.6,52,48,,,,2.1
2017-04-19,15:00,1.1,42,43,,,,2.1
2017-04-19,16:00,0.9,47,47,,,,2.0
