Datum,Zeit,BEN,NO,NO2,O3,PM10,PM2.5,SO2
2017-04-04,07:00,0.9,54,32,,,,0.5
2017-04-04,08:00,1.2,23,23,,,,0.5
2017-04-04,09:00,0.7,2,11,,,,0.5
2017-04-04,10:00,0.6,1,9,,,,0.5
2017-04-04,11:00,0.7,1,9,,,,0.5
2017-04-04,12:00,0.8,3,10,,,,0.5
2017-04-04,13:00,0.8,9,11,,,,0.5
2017-04-04,14:00,0.8,7,11,,,,0.5
2017-04-04,15:00,0.9,26,19,,,,0.5
2017-04-04,16:00,1.4,73,37,,,,0.5
2017-04-04,17:00,1.9,56,25,,,,0.5
2017-04-04,18:00,1.9,54,26,,,,0.5
2017-04-04,19:00,1.4,64,27,,,,0.5
2017-04-04,20:00,1.2,25,20,,,,0.5
2017-04-04,21:00,1.0,41,21,,,,0.5
2017-04-04,22:00,1.1,32,17,,,,0.5
2017-04-04,23:00,1.0,4,7,,,,0.5
2017-04-05,00:00,0.4,6,7,,,,0.5
2017-04-05,01:00,0.4,4,9,,,,0.5
2017-04-05,02:00,0.4,7,9,,,,0.5
2017-04-05,03:00,0.4,4,9,,,,0.5
2017-04-05,04:00,0.5,7,11,,,,0.5
2017-04-05,05:00,0.6,26,19,,,,0.5
2017-04-05,06:00,1.2,42,23,,,,0.5
2017-04-05,07:00,1.3,54,29,,,,0.5
2017-04-05,08:00,1.0,57,32,,,,0.5
2017-04-05,09:00,1.2,72,38,,,,0.5
2017-04-05,10:00,1.2,57,36,,,,0.5
2017-04-05,11:00,1.0,50,29,,,,0.5
2017-04-05,12:00,1.0,38,25,,,,0.5
2017-04-05,13:00,0.8,48,25,,,,0.5
2017-04-05,14:00,1.0,47,29,,,,0.5
2017-04-05,15:00,1.3,49,33,,,,0.5
2017-04-05,16:00,1.3,46,29,,,,0.5
2017-04-05,17:00,1.1,32,24,,,,0.5
2017-04-05,18:00,0.8,38,30,,,,0.5
2017-04-05,19:00,0.9,26,21,,,,0.5
2017-04-05,20:00,0.6,8,14,,,,1.9
2017-04-05,21:00,0.4,13,19,,,,1.1
2017-04-05,22:00,0.8,32,20,,,,0.5
2017-04-05,23:00,1.0,8,8,,,,0.5
2017-04-06,00:00,0.3,3,5,,,,0.5
2017-04-06,01:00,0.2,2,4,,,,0.5
2017-04-06,02:00,0.1,3,4,,,,0.5
2017-04-06,03:00,0.1,2,4,,,,0.5
2017-04-06,04:00,0.2,3,5,,,,0.5
2017-04-06,05:00,0.3,13,9,,,,0.5
2017-04-06,06:00,0.7,24,19,,,,0.5
2017-04-06,07:00,0.8,32,23,,,,0.5
2017-04-06,08:00,0.5,34,21,,,,0.5
2017-04-06,09:00,,35,20,,,,0.5
2017-04-06,10:00,,38,24,,,,0.5
2017-04-06,11:00,,28,19,,,,1.4
2017-04-06,12:00,,28,19,,,,1.7
2017-04-06,13:00,,31,22,,,,1.2
2017-04-06,14:00,1.1,30,21,,,,1.4
2017-04-06,15:00,1.2,30,22,,,,1.2
2017-04-06,16:00,0.6,29,24,,,,1.3
2017-04-06,17:00,0.7,26,23,,,,1.4
2017-04-06,18:00,0.5,29,22,,,,0.5
2017-04-06,19:00,0.6,25,20,,,,0.5
2017-04-06,20:00,0.8,27,23,,,,0.5
2017-04-06,21:00,0.4,11,13,,,,0.5
2017-04-06,22:00,0.5,17,13,,,,0.5
2017-04-06,23:00,0.4,10,11,,,,0.5
2017-04-07,00:00,0.2,5,9,,,,0.5
2017-04-07,01:00,0.3,2,6,,,,0.5
2017-04-07,02:00,0.2,1,3,,,,0.5
2017-04-07,03:00,0.1,3,4,,,,0.5
2017-04-07,04:00,0.2,5,4,,,,0.5
2017-04-07,05:00,0.3,13,8,,,,0.5
2017-04-07,06:00,0.5,32,22,,,,0.5
2017-04-07,07:00,0.7,37,28,,,,0.5
2017-04-07,08:00,0.6,45,26,,,,0.5
2017-04-07,09:00,0.6,36,21,,,,0.5
2017-04-07,10:00,0.5,46,27,,,,0.5
2017-04-07,11:00,0.5,38,23,,,,0.5
2017-04-07,12:00,0.7,44,20,,,,0.5
2017-04-07,13:00,0.7,43,22,,,,0.5
2017-04-07,14:00,0.9,44,22,,,,0.5
2017-04-07,15:00,0.9,41,23,,,,0.5
2017-04-07,16:00,0.9,34,22,,,,0.5
2017-04-07,17:00,0.9,33,21,,,,0.5
2017-04-07,18:00,0.8,39,21,,,,0.5
2017-04-07,19:00,0.8,25,19,,,,0.5
2017-04-07,20:00,1.2,16,19,,,,0.5
2017-04-07,21:00,0.7,15,12,,,,0.5
2017-04-07,22:00,0.5,15,13,,,,0.5
2017-04-07,23:00,0.6,6,9,,,,0.5
2017-04-08,00:00,0.3,6,8,,,,0.5
2017-04-08,01:00,0.3,6,8,,,,0.5
2017-04-08,02:00,0.2,4,4,,,,0.5
2017-04-08,03:00,0.3,4,4,,,,0.5
2017-04-08,04:00,0.2,3,5,,,,0.5
2017-04-08,05:00,0.2,11,9,,,,0.5
2017-04-08,06:00,0.8,15,12,,,,0.5
2017-04-08,07:00,0.5,18,14,,,,0.5
2017-04-08,08:00,0.6,23,15,,,,0.5
2017-04-08,09:00,1.2,35,21,,,,0.5
2017-04-08,10:00,1.1,35,22,,,,2.0
2017-04-08,11:00,0.8,36,19,,,,1.7
2017-04-08,12:00,0.8,32,16,,,,0.5
2017-04-08,13:00,0.7,27,16,,,,0.5
2017-04-08,14:00,0.8,36,21,,,,0.5
2017-04-08,15:00,1.1,25,19,,,,1.5
2017-04-08,16:00,0.8,48,28,,,,2.5
2017-04-08,17:00,1.0,37,24,,,,1.2
2017-04-08,18:00,1.0,46,28,,,,0.5
2017-04-08,19:00,1.2,56,35,,,,0.5
2017-04-08,20:00,2.2,42,32,,,,0.5
2017-04-08,21:00,2.4,34,27,,,,0.5
2017-04-08,22:00,1.6,51,26,,,,0.5
2017-04-08,23:00,1.8,30,20,,,,0.5
2017-04-09,00:00,1.6,28,20,,,,0.5
2017-04-09,01:00,1.4,15,17,,,,0.5
2017-04-09,02:00,1.0,7,10,,,,0.5
2017-04-09,03:00,1.0,8,14,,,,0.5
2017-04-09,04:00,1.2,6,10,,,,0.5
2017-04-09,05:00,1.0,15,10,,,,0.5
2017-04-09,06:00,1.6,33,9,,,,0.5
2017-04-09,07:00,1.9,14,13,,,,0.5
2017-04-09,08:00,1.0,9,12,,,,0.5
2017-04-09,09:00,0.9,13,12,,,,0.5
2017-04-09,10:00,0.9,15,11,,,,1.8
2017-04-09,11:00,0.7,10,7,,,,1.4
2017-04-09,12:00,0.7,12,8,,,,0.5
2017-04-09,13:00,0.6,11,7,,,,0.5
2017-04-09,14:00,0.6,10,8,,,,0.5
2017-04-09,15:00,0.6,8,7,,,,0.5
2017-04-09,16:00,0.8,20,16,,,,0.5
2017-04-09,17:00,0.8,17,16,,,,0.5
2017-04-09,18:00,0.8,29,25,,,,1.1
2017-04-09,19:00,0.8,30,38,,,,0.5
2017-04-09,20:00,1.4,42,33,,,,0.5
2017-04-09,21:00,1.8,39,32,,,,0.5
2017-04-09,22:00,2.0,48,34,,,,0.5
2017-04-09,23:00,2.1,20,23,,,,0.5
2017-04-10,00:00,1.2,13,17,,,,0.5
2017-04-10,01:00,0.8,9,15,,,,0.5
2017-04-10,02:00,0.6,3,11,,,,1.2
2017-04-10,03:00,0.4,9,15,,,,2.4
2017-04-10,04:00,0.4,5,10,,,,2.9
2017-04-10,05:00,,15,13,,,,1.8
2017-04-10,06:00,,21,18,,,,1.6
2017-04-10,07:00,,35,23,,,,2.0
2017-04-10,08:00,,31,21,,,,2.4
2017-04-10,09:00,,35,20,,,,2.7
2017-04-10,10:00,0.8,28,21,,,,2.5
2017-04-10,11:00,0.7,28,21,,,,2.6
2017-04-10,12:00,0.7,21,20,,,,2.6
2017-04-10,13:00,0.6,26,24,,,,2.7
2017-04-10,14:00,0.9,31,34,,,,3.7
2017-04-10,15:00,1.2,35,31,,,,1.5
2017-04-10,16:00,0.7,26,29,,,,1.1
2017-04-10,17:00,0.6,20,27,,,,1.5
2017-04-10,18:00,0.7,20,29,,,,5.5
2017-04-10,19:00,0.9,11,14,,,,0.5
2017-04-10,20:00,0.5,12,10,,,,0.5
2017-04-10,21:00,0.3,26,16,,,,0.5
2017-04-10,22:00,0.4,11,7,,,,0.5
2017-04-10,23:00,0.3,5,4,,,,0.5
2017-04-11,00:00,0.2,2,1,,,,0.5
2017-04-11,01:00,0.2,3,3,,,,0.5
2017-04-11,02:00,0.2,2,3,,,,0.5
2017-04-11,03:00,0.2,3,4,,,,0.5
2017-04-11,04:00,0.2,7,5,,,,0.5
2017-04-11,05:00,0.3,16,11,,,,0.5
2017-04-11,06:00,0.5,27,18,,,,0.5
2017-04-11,07:00,0.6,38,23,,,,0.5
2017-04-11,08:00,0.4,37,18,,,,0.5
2017-04-11,09:00,0.6,47,24,,,,0.5
2017-04-11,10:00,0.8,50,25,,,,0.5
2017-04-11,11:00,0.7,40,23,,,,0.5
2017-04-11,12:00,0.7,37,19,,,,0.5
2017-04-11,13:00,0.6,41,19,,,,0.5
2017-04-11,14:00,0.7,44,24,,,,0.5
2017-04-11,15:00,0.9,39,22,,,,0.5
2017-04-11,16:00,0.8,43,27,,,,0.5
2017-04-11,17:00,0.8,38,23,,,,0.5
2017-04-11,18:00,0.9,35,25,,,,0.5
2017-04-11,19:00,0.8,22,20,,,,0.5
2017-04-11,20:00,0.6,18,16,,,,0.5
2017-04-11,21:00,1.1,21,20,,,,0.5
2017-04-11,22:00,0.9,30,19,,,,0.5
2017-04-11,23:00,0.8,12,12,,,,0.5
2017-04-12,00:00,0.7,5,13,,,,0.5
2017-04-12,01:00,0.4,2,10,,,,0.5
2017-04-12,02:00,0.4,4,7,,,,0.5
2017-04-12,03:00,0.4,3,6,,,,0.5
2017-04-12,04:00,0.5,7,6,,,,0.5
2017-04-12,05:00,0.6,26,20,,,,0.5
2017-04-12,06:00,1.1,43,28,,,,0.5
2017-04-12,07:00,1.6,47,31,,,,0.5
2017-04-12,08:00,1.4,54,33,,,,0.5
2017-04-12,09:00,1.1,55,32,,,,0.5
2017-04-12,10:00,1.3,48,31,,,,0.5
2017-04-12,11:00,1.0,51,27,,,,0.5
2017-04-12,12:00,1.1,42,25,,,,1.1
2017-04-12,13:00,1.0,42,25,,,,1.3
2017-04-12,14:00,1.0,34,23,,,,1.2
2017-04-12,15:00,1.3,42,29,,,,1.4
2017-04-12,16:00,1.5,38,27,,,,0.5
2017-04-12,17:00,1.1,34,25,,,,0.5
2017-04-12,18:00,0.8,36,34,,,,0.5
2017-04-12,19:00,1.2,22,20,,,,0.5
2017-04-12,20:00,0.7,15,15,,,,0.5
2017-04-12,21:00,0.7,8,13,,,,0.5
2017-04-12,22:00,0.5,17,11,,,,0.5
2017-04-12,23:00,0.4,4,7,,,,0.5
2017-04-13,00:00,0.3,3,6,,,,0.5
2017-04-13,01:00,0.3,2,7,,,,0.5
2017-04-13,02:00,0.2,3,6,,,,0.5
2017-04-13,03:00,0.2,4,6,,,,0.5
2017-04-13,04:00,0.3,6,6,,,,0.5
2017-04-13,05:00,0.4,13,11,,,,0.5
2017-04-13,06:00,0.8,30,18,,,,0.5
2017-04-13,07:00,1.0,41,24,,,,0.5
2017-04-13,08:00,0.5,48,25,,,,0.5
2017-04-13,09:00,0.6,40,23,,,,0.5
2017-04-13,10:00,0.6,40,23,,,,0.5
2017-04-13,11:00,0.8,58,34,,,,0.5
2017-04-13,12:00,0.8,37,21,,,,0.5
2017-04-13,13:00,0.5,39,22,,,,0.5
2017-04-13,14:00,0.6,36,20,,,,0.5
2017-04-13,15:00,0.8,41,23,,,,0.5
2017-04-13,16:00,0.9,42,25,,,,0.5
2017-04-13,17:00,1.1,45,29,,,,0.5
2017-04-13,18:00,1.0,38,22,,,,0.5
2017-04-13,19:00,1.0,42,26,,,,0.5
2017-04-13,20:00,0.8,40,27,,,,0.5
2017-04-13,21:00,1.3,24,20,,,,0.5
2017-04-13,22:00,0.8,21,17,,,,0.5
