Datum,Zeit,BEN,DRUCK,FEUCHT,NO,NO2,O3,PM10_HVS,PM10_TEOM,PM2.5,RUSS_PM1,SO2,STRAHL,TEMP,WINDGE,WINDRI
2019-01-07,03:00,,1028,95.7,1,9,34,,1,,,,1,2.4,0.9,293
2019-01-07,04:00,,1028,96.1,1,9,34,,1,,,,1,2.5,0.9,303
2019-01-07,05:00,,1028,96.0,1,10,32,,0,,,,1,2.7,0.8,276
2019-01-07,06:00,,1027,97.4,1,15,25,,1,,,,1,2.7,1.7,298
2019-01-07,07:00,,1027,98.8,1,12,30,,0,,,,1,3.0,2.0,318
2019-01-07,08:00,,1027,99.3,1,7,47,,0,,,,1,3.5,2.4,324
2019-01-07,09:00,,1028,99.4,1,6,53,,0,,,,2,3.8,2.4,323
2019-01-07,10:00,,1028,99.2,1,7,52,,1,,,,10,4.0,2.4,319
2019-01-07,11:00,,1028,99.0,1,7,51,,1,,,,36,4.2,2.5,312
2019-01-07,12:00,,1027,98.9,1,7,53,,1,,,,37,4.2,2.6,312
2019-01-07,13:00,,1027,99.2,1,7,56,,3,,,,31,3.9,2.6,314
2019-01-07,14:00,,1026,98.6,1,7,56,,5,,,,56,4.2,2.2,306
2019-01-07,15:00,,1026,97.4,1,7,57,,5,,,,42,4.5,1.9,299
2019-01-07,16:00,,1026,97.3,1,12,49,,4,,,,9,4.3,1.9,268
2019-01-07,17:00,,1025,96.5,1,10,52,,5,,,,1,3.7,2.3,267
2019-01-07,18:00,,1025,96.8,1,10,52,,3,,,,0,3.4,2.3,256
2019-01-07,19:00,,1024,97.3,1,10,49,,5,,,,1,3.3,2.3,242
2019-01-07,20:00,,1023,97.9,1,10,47,,8,,,,1,3.3,2.6,226
2019-01-07,21:00,,1022,98.4,1,9,47,,7,,,,0,3.3,3.1,218
2019-01-07,22:00,,1020,99.0,1,7,50,,5,,,,1,3.1,4.1,208
2019-01-07,23:00,,1018,99.1,1,7,48,,5,,,,1,3.1,4.2,204
2019-01-08,00:00,,1017,98.3,1,9,43,,6,,,,1,3.2,4.6,203
2019-01-08,01:00,,1015,97.2,1,8,47,,7,,,,1,2.9,4.7,206
2019-01-08,02:00,,1013,97.9,1,8,45,,6,,,,1,2.6,5.1,207
2019-01-08,03:00,,1012,99.0,1,9,38,,4,,,,1,2.4,4.9,206
2019-01-08,04:00,,1011,99.0,1,10,34,,2,,,,1,2.5,4.7,206
2019-01-08,05:00,,1009,98.6,1,9,33,,1,,,,1,2.8,4.0,219
2019-01-08,06:00,,1009,98.4,1,9,33,,1,,,,0,3.1,3.1,237
2019-01-08,07:00,,1008,97.5,1,10,37,,0,,,,0,3.7,3.1,241
2019-01-08,08:00,,1006,96.3,1,10,43,,2,,,,0,3.7,3.2,234
2019-01-08,09:00,,1005,94.9,1,9,46,,1,,,,7,3.6,3.4,223
2019-01-08,10:00,,1005,92.6,1,8,57,,1,,,,36,3.9,4.0,240
2019-01-08,11:00,,1004,91.8,1,6,65,,3,,,,70,3.8,4.1,236
2019-01-08,12:00,,1002,92.4,1,7,64,,3,,,,62,3.9,4.4,224
2019-01-08,13:00,,1001,92.4,1,7,67,,2,,,,29,3.9,4.6,231
2019-01-08,14:00,,1000,97.0,1,7,66,,2,,,,33,3.5,4.1,252
2019-01-08,15:00,,1000,96.9,1,8,67,,2,,,,38,3.9,4.4,271
2019-01-08,16:00,,1000,96.3,1,7,67,,1,,,,13,3.9,4.4,275
2019-01-08,17:00,,1000,95.3,1,7,73,,1,,,,2,3.8,4.5,296
2019-01-08,18:00,,1000,93.3,1,6,76,,5,,,,1,3.8,4.6,295
2019-01-08,19:00,,1000,93.2,1,5,77,,5,,,,1,3.3,4.5,292
2019-01-08,20:00,,1000,97.3,1,6,72,,4,,,,0,2.7,4.5,303
2019-01-08,21:00,,1000,97.2,1,4,67,,2,,,,0,1.6,4.6,314
2019-01-08,22:00,,1000,98.6,1,5,63,,2,,,,0,1.3,3.5,312
2019-01-08,23:00,,1000,99.1,1,5,62,,2,,,,2,1.0,3.6,313
2019-01-09,00:00,,1000,99.2,1,4,59,,1,,,,1,0.8,4.1,313
2019-01-09,01:00,,1000,99.5,1,4,61,,1,,,,1,0.5,4.0,307
2019-01-09,02:00,,1000,100.0,1,4,61,,0,,,,1,0.2,3.8,310
2019-01-09,03:00,,1000,100.0,1,4,63,,0,,,,1,,3.9,309
2019-01-09,04:00,,1001,100.0,1,4,67,,0,,,,1,,3.8,313
2019-01-09,05:00,,1001,100.0,1,4,67,,0,,,,1,,3.9,316
2019-01-09,06:00,,1001,100.0,1,5,66,,0,,,,1,,3.7,317
2019-01-09,07:00,,1001,100.0,1,5,64,,0,,,,1,,3.7,320
2019-01-09,08:00,,1002,100.0,1,4,65,,0,,,,1,,3.7,322
2019-01-09,09:00,,1003,100.0,1,4,66,,0,,,,5,,3.5,322
2019-01-09,10:00,,1003,100.0,1,4,64,,0,,,,21,,3.4,321
2019-01-09,11:00,,1004,100.0,1,4,63,,1,,,,24,,3.4,322
2019-01-09,12:00,,1004,100.0,1,4,62,,0,,,,42,,3.5,324
2019-01-09,13:00,,1004,100.0,1,5,60,,0,,,,34,,3.4,327
2019-01-09,14:00,,1005,100.0,1,4,59,,0,,,,28,,3.4,329
2019-01-09,15:00,,1006,100.0,1,5,58,,0,,,,20,,3.3,329
2019-01-09,16:00,,1007,100.0,1,5,57,,0,,,,8,,3.3,330
2019-01-09,17:00,,1007,100.0,1,5,56,,0,,,,1,,3.2,331
2019-01-09,18:00,,1008,100.0,1,5,58,,0,,,,1,,3.3,330
2019-01-09,19:00,,1009,100.0,1,4,58,,0,,,,1,,3.0,330
2019-01-09,20:00,,1010,100.0,1,5,58,,0,,,,1,,3.1,331
2019-01-09,21:00,,1011,100.0,1,5,56,,0,,,,1,,3.0,333
2019-01-09,22:00,,1011,100.0,1,5,53,,0,,,,1,0.2,2.6,334
2019-01-09,23:00,,1012,100.0,1,6,48,,0,,,,1,0.4,2.4,336
2019-01-10,00:00,,1013,99.6,1,6,44,,1,,,,1,0.6,2.5,339
2019-01-10,01:00,,1014,99.8,1,5,49,,0,,,,1,0.6,2.2,339
2019-01-10,02:00,,1014,99.9,1,5,55,,0,,,,1,0.7,2.3,341
2019-01-10,03:00,,1015,99.9,1,5,55,,0,,,,1,0.7,2.6,343
2019-01-10,04:00,,1016,100.0,1,4,55,,0,,,,1,0.5,2.2,341
2019-01-10,05:00,,1017,100.0,1,4,60,,0,,,,1,0.4,2.2,342
2019-01-10,06:00,,1017,100.0,1,5,60,,0,,,,0,0.2,2.2,341
2019-01-10,07:00,,1018,100.0,1,5,61,,0,,,,0,0.2,2.1,341
2019-01-10,08:00,,1018,100.0,1,5,60,,0,,,,0,0.0,2.1,341
2019-01-10,09:00,,1019,100.0,1,5,60,,0,,,,3,,2.2,341
2019-01-10,10:00,,1020,99.8,1,6,62,,2,,,,18,,2.1,341
2019-01-10,11:00,,1021,98.9,1,5,64,,2,,,,47,,1.7,342
2019-01-10,12:00,,1021,97.2,1,5,62,,1,,,,113,0.5,1.8,340
2019-01-10,13:00,,1021,95.7,1,6,61,,3,,,,76,0.0,2.3,339
2019-01-10,14:00,,1021,95.0,1,5,61,,1,,,,64,,2.0,338
2019-01-10,15:00,,1021,93.8,1,5,60,,2,,,,51,,1.8,337
2019-01-10,16:00,,1022,94.1,1,5,57,,3,,,,14,,1.5,338
2019-01-10,17:00,,1022,94.4,1,5,58,,2,,,,1,,1.5,335
2019-01-10,18:00,,1022,94.3,1,5,59,,1,,,,0,,1.7,336
2019-01-10,19:00,,1023,94.1,1,4,60,,2,,,,0,,1.7,331
2019-01-10,20:00,,1023,92.4,1,4,64,,2,,,,0,,1.6,333
2019-01-10,21:00,,1023,91.9,1,4,62,,2,,,,0,,1.4,331
2019-01-10,22:00,,1023,90.7,1,5,59,,2,,,,0,,1.0,314
2019-01-10,23:00,,1023,92.0,1,9,48,,3,,,,0,,1.0,295
2019-01-11,00:00,,1023,92.4,1,10,46,,6,,,,0,,1.2,298
2019-01-11,01:00,,1023,92.5,1,11,44,,7,,,,0,,1.1,285
2019-01-11,02:00,,1023,92.3,1,14,41,,9,,,,0,,1.2,277
2019-01-11,03:00,,1022,91.6,1,13,42,,9,,,,0,,1.0,244
2019-01-11,04:00,,1022,92.2,1,9,50,,8,,,,0,,1.3,218
2019-01-11,05:00,,1021,92.6,1,9,50,,9,,,,0,,1.5,221
2019-01-11,06:00,,1021,93.4,1,10,47,,8,,,,0,,1.8,216
2019-01-11,07:00,,1020,94.7,1,11,44,,9,,,,1,,1.8,219
2019-01-11,08:00,,1019,96.5,1,12,42,,11,,,,1,,2.4,214
2019-01-11,09:00,,1019,97.5,1,11,44,,11,,,,4,,2.7,212
2019-01-11,10:00,,1019,97.8,1,10,47,,10,,,,10,,2.7,210
2019-01-11,11:00,,1018,97.9,1,11,48,,8,,,,19,,3.0,211
2019-01-11,12:00,,1018,97.9,1,11,48,,7,,,,28,,3.0,217
2019-01-11,13:00,,1017,98.1,1,12,46,,7,,,,32,,2.9,219
2019-01-11,14:00,,1016,98.2,1,14,44,,7,,,,26,,2.8,218
2019-01-11,15:00,,1015,98.8,1,16,41,,5,,,,19,,2.7,220
2019-01-11,16:00,,1015,99.2,1,18,35,,3,,,,8,0.0,2.6,222
2019-01-11,17:00,,1014,99.5,1,22,29,,3,,,,2,0.3,2.6,229
2019-01-11,18:00,,1014,99.7,1,24,25,,1,,,,1,0.4,2.6,244
2019-01-11,19:00,,1014,100.0,1,24,24,,3,,,,1,0.7,2.9,247
2019-01-11,20:00,,1014,100.0,1,24,24,,3,,,,1,1.1,3.3,263
2019-01-11,21:00,,1014,100.0,1,23,26,,5,,,,2,1.5,3.2,264
2019-01-11,22:00,,1014,100.0,1,20,32,,5,,,,1,1.8,3.3,277
2019-01-11,23:00,,1014,99.8,1,19,34,,7,,,,1,2.0,3.3,282
2019-01-12,00:00,,1014,100.0,1,17,37,,8,,,,1,2.1,3.2,284
2019-01-12,01:00,,1014,99.8,1,13,47,,7,,,,1,2.5,3.5,289
2019-01-12,02:00,,1014,99.7,1,9,58,,7,,,,1,2.7,3.4,299
2019-01-12,03:00,,1015,99.5,1,7,65,,10,,,,1,2.8,3.3,308
2019-01-12,04:00,,1015,97.9,1,4,71,,13,,,,1,2.9,2.9,311
2019-01-12,05:00,,1015,96.0,1,5,67,,14,,,,1,2.9,2.7,303
2019-01-12,06:00,,1015,94.6,1,5,69,,14,,,,1,3.1,3.0,300
2019-01-12,07:00,,1015,93.5,1,5,67,,15,,,,1,3.1,2.9,294
2019-01-12,08:00,,1015,96.2,1,7,64,,13,,,,1,2.9,2.8,287
2019-01-12,09:00,,1015,98.2,1,7,65,,7,,,,7,2.7,2.6,277
2019-01-12,10:00,,1015,98.5,1,7,64,,5,,,,28,2.7,3.0,262
2019-01-12,11:00,,1015,97.8,1,6,67,,4,,,,54,3.3,2.9,259
2019-01-12,12:00,,1014,97.5,1,6,65,,3,,,,82,3.6,3.0,262
2019-01-12,13:00,,1013,94.1,1,6,66,,2,,,,88,4.1,3.0,262
2019-01-12,14:00,,1012,94.0,1,5,67,,0,,,,65,3.7,3.1,251
2019-01-12,15:00,,1011,91.4,1,7,64,,2,,,,37,3.8,3.0,248
2019-01-12,16:00,,1010,93.1,1,8,61,,2,,,,11,3.4,3.1,238
2019-01-12,17:00,,1009,96.9,1,8,61,,3,,,,1,2.2,3.7,224
2019-01-12,18:00,,1008,98.5,1,8,60,,4,,,,1,2.1,3.9,218
2019-01-12,19:00,,1007,98.7,1,8,58,,3,,,,1,2.2,3.8,223
2019-01-12,20:00,,1007,97.3,1,10,53,,4,,,,1,2.6,3.8,230
2019-01-12,21:00,,1007,96.1,1,10,48,,2,,,,0,3.1,3.5,256
2019-01-12,22:00,,1006,95.7,1,9,47,,3,,,,0,3.3,3.4,250
2019-01-12,23:00,,1006,95.0,1,9,46,,3,,,,1,3.4,3.4,252
2019-01-13,00:00,,1005,96.4,1,9,47,,3,,,,0,3.4,3.3,255
2019-01-13,01:00,,1005,97.0,1,8,49,,2,,,,0,3.5,3.3,257
2019-01-13,02:00,,1005,95.9,1,6,58,,3,,,,0,3.5,3.5,260
2019-01-13,03:00,,1005,96.6,1,6,56,,2,,,,0,3.5,3.5,257
2019-01-13,04:00,,1005,96.8,1,5,59,,2,,,,1,3.5,3.5,262
2019-01-13,05:00,,1004,95.5,1,5,62,,2,,,,1,3.7,3.5,263
2019-01-13,06:00,,1004,95.8,1,4,64,,3,,,,0,3.6,3.3,257
2019-01-13,07:00,,1004,96.0,1,4,63,,2,,,,0,3.6,3.4,256
2019-01-13,08:00,,1004,96.8,1,4,62,,1,,,,1,3.7,3.0,252
2019-01-13,09:00,,1003,93.8,1,5,63,,1,,,,8,4.1,3.3,244
2019-01-13,10:00,,1003,91.5,1,6,61,,1,,,,23,4.3,3.1,232
2019-01-13,11:00,,1001,93.2,1,6,60,,2,,,,36,4.3,3.3,233
2019-01-13,12:00,,1000,96.0,1,6,59,,3,,,,75,4.4,3.3,228
2019-01-13,13:00,,999,97.3,1,6,56,,3,,,,47,4.2,3.9,219
2019-01-13,14:00,,997,98.8,1,7,51,,1,,,,53,4.1,4.6,216
2019-01-13,15:00,,995,99.4,1,7,46,,3,,,,33,4.1,4.2,222
2019-01-13,16:00,,994,99.7,1,9,43,,1,,,,11,4.4,3.8,230
2019-01-13,17:00,,993,100.0,1,10,41,,3,,,,1,5.1,3.8,235
2019-01-13,18:00,,992,99.8,1,11,43,,3,,,,1,5.8,3.6,240
2019-01-13,19:00,,991,100.0,1,10,46,,2,,,,1,6.1,3.7,247
2019-01-13,20:00,,990,99.9,1,9,51,,1,,,,1,6.4,4.1,255
2019-01-13,21:00,,990,96.4,1,5,66,,2,,,,1,5.8,5.4,297
2019-01-13,22:00,,991,92.7,1,3,78,,3,,,,1,4.6,4.7,315
2019-01-13,23:00,,991,96.4,1,4,76,,3,,,,1,4.2,3.9,310
2019-01-14,00:00,,991,90.0,1,3,78,,3,,,,2,4.8,5.3,303
2019-01-14,01:00,,991,96.8,1,3,78,,2,,,,0,4.1,4.7,303
2019-01-14,02:00,,992,93.8,1,3,79,,1,,,,0,3.9,5.2,308
2019-01-14,03:00,,993,88.3,1,3,76,,2,,,,0,3.4,5.1,315
2019-01-14,04:00,,994,81.8,1,3,74,,3,,,,0,2.8,5.7,315
2019-01-14,05:00,,996,81.4,1,3,73,,8,,,,0,2.3,5.2,314
2019-01-14,06:00,,997,78.3,1,3,76,,10,,,,0,2.0,5.5,316
2019-01-14,07:00,,999,78.8,1,4,74,,11,,,,0,1.3,4.4,313
2019-01-14,08:00,,1000,80.1,1,5,72,,12,,,,0,1.3,4.0,296
2019-01-14,09:00,,1000,81.7,1,6,71,,14,,,,14,1.4,4.8,307
2019-01-14,10:00,,1001,83.4,1,5,71,,8,,,,68,1.1,4.1,311
2019-01-14,11:00,,1002,76.7,1,4,73,,6,,,,75,1.4,4.3,312
2019-01-14,12:00,,1002,77.2,1,4,72,,8,,,,126,1.7,3.9,309
