Datum,Zeit,BEN,DRUCK,FEUCHT,NO,NO2,O3,PM10_TEOM,RUSS_PM1,SO2,STRAHL,TEMP,WINDGE,WINDRI
2019-01-04,10:00,,1031,93.2,45,42,,19,,,,,1.0,
2019-01-04,11:00,,1031,93.8,47,42,,18,,,,,1.2,
2019-01-04,12:00,,1030,92.0,55,44,,18,,,,,1.3,
2019-01-04,13:00,,1029,90.1,41,38,,17,,,,0.3,1.4,
2019-01-04,14:00,,1027,95.4,43,38,,17,,,,0.3,1.5,
2019-01-04,15:00,,1027,97.5,52,43,,14,,,,0.4,1.5,
2019-01-04,16:00,,1027,95.5,31,39,,13,,,,0.7,1.4,
2019-01-04,17:00,,1026,97.6,25,31,,8,,,,0.5,1.6,
2019-01-04,18:00,,1025,98.8,22,31,,8,,,,0.6,1.7,
2019-01-04,19:00,,1025,99.5,18,27,,9,,,,0.6,1.7,
2019-01-04,20:00,,1025,99.4,11,20,,8,,,,0.7,1.8,
2019-01-04,21:00,,1025,99.7,11,20,,7,,,,0.6,1.5,
2019-01-04,22:00,,1025,100.0,7,17,,5,,,,1.1,1.7,
2019-01-04,23:00,,1024,100.0,6,16,,8,,,,1.4,1.3,
2019-01-05,00:00,,1023,100.0,8,15,,5,,,,1.6,1.3,
2019-01-05,01:00,,1023,100.0,2,9,,2,,,,1.8,1.3,
2019-01-05,02:00,,1022,100.0,3,8,,0,,,,1.9,1.4,
2019-01-05,03:00,,1022,100.0,2,8,,2,,,,2.0,1.5,
2019-01-05,04:00,,1021,100.0,3,7,,3,,,,2.3,1.6,
2019-01-05,05:00,,1019,100.0,2,8,,1,,,,2.4,1.7,
2019-01-05,06:00,,1019,100.0,4,8,,0,,,,2.6,1.6,
2019-01-05,07:00,,1018,100.0,3,9,,0,,,,2.9,1.8,
2019-01-05,08:00,,1018,100.0,6,11,,0,,,,3.1,2.0,
2019-01-05,09:00,,1018,100.0,14,14,,0,,,,3.4,2.1,
2019-01-05,10:00,,1018,100.0,15,18,,2,,,,3.8,1.8,
2019-01-05,11:00,,1018,100.0,19,25,,3,,,,4.2,1.8,
2019-01-05,12:00,,1018,100.0,13,20,,2,,,,4.8,2.0,
2019-01-05,13:00,,1018,100.0,11,18,,3,,,,5.2,2.2,
2019-01-05,14:00,,1019,100.0,9,19,,1,,,,5.4,2.2,
2019-01-05,15:00,,1019,100.0,16,23,,1,,,,5.5,1.7,
2019-01-05,16:00,,1020,99.2,11,21,,4,,,,5.6,1.8,
2019-01-05,17:00,,1020,98.9,16,25,,6,,,,5.5,1.8,
2019-01-05,18:00,,1020,99.1,11,21,,6,,,,5.4,1.9,
2019-01-05,19:00,,1020,99.6,6,17,,6,,,,5.3,2.1,
2019-01-05,20:00,,1021,99.9,11,21,,4,,,,5.3,1.7,
2019-01-05,21:00,,1021,99.9,7,14,,8,,,,5.1,2.0,
2019-01-05,22:00,,1021,99.3,4,11,,9,,,,5.0,2.0,
2019-01-05,23:00,,1021,97.9,3,11,,10,,,,4.9,2.0,
2019-01-06,00:00,,1022,97.1,2,7,,7,,,,4.5,2.0,
2019-01-06,01:00,,1022,96.9,1,5,,6,,,,3.6,1.7,
2019-01-06,02:00,,1023,97.6,1,4,,4,,,,2.7,1.6,
2019-01-06,03:00,,1023,93.1,1,4,,3,,,,2.0,1.4,
2019-01-06,04:00,,1024,87.2,2,5,,2,,,,1.1,0.8,
2019-01-06,05:00,,1024,89.7,3,15,,3,,,,0.5,0.3,
2019-01-06,06:00,,1024,94.0,11,35,,4,,,,0.3,0.3,
2019-01-06,07:00,,1024,89.3,4,16,,2,,,,0.7,0.6,
2019-01-06,08:00,,1025,92.3,2,11,,4,,,,0.9,1.0,
2019-01-06,09:00,,1026,95.6,2,10,,5,,,,0.8,0.9,
2019-01-06,10:00,,1026,95.2,10,21,,5,,,,1.0,0.9,
2019-01-06,11:00,,1027,91.8,8,18,,5,,,,1.4,0.8,
2019-01-06,12:00,,1027,87.6,9,18,,4,,,,1.7,1.0,
2019-01-06,13:00,,1027,85.0,8,16,,4,,,,1.8,1.2,
2019-01-06,14:00,,1026,84.6,15,20,,5,,,,2.0,1.2,
2019-01-06,15:00,,1027,80.7,15,26,,6,,,,2.2,1.1,
2019-01-06,16:00,,1027,84.0,24,34,,9,,,,2.5,0.9,
2019-01-06,17:00,,1027,83.4,34,47,,11,,,,2.4,0.8,
2019-01-06,18:00,,1027,93.1,34,48,,12,,,,1.9,1.1,
2019-01-06,19:00,,1028,98.0,31,48,,16,,,,1.6,0.6,
2019-01-06,20:00,,1028,99.1,23,42,,18,,,,1.7,0.5,
2019-01-06,21:00,,1028,99.5,19,31,,14,,,,1.6,0.8,
2019-01-06,22:00,,1028,99.6,13,34,,9,,,,1.6,0.6,
2019-01-06,23:00,,1028,99.5,12,34,,9,,,,1.7,0.4,
2019-01-07,00:00,,1028,100.0,9,27,,11,,,,1.9,0.4,
2019-01-07,01:00,,1028,100.0,4,20,,13,,,,2.2,0.3,
2019-01-07,02:00,,1028,100.0,8,23,,7,,,,2.3,0.3,
2019-01-07,03:00,,1028,100.0,8,28,,7,,,,2.5,0.2,
2019-01-07,04:00,,1028,100.0,11,28,,7,,,,2.7,0.3,
2019-01-07,05:00,,1027,100.0,7,19,,6,,,,3.1,1.1,
2019-01-07,06:00,,1027,100.0,13,25,,2,,,,3.4,1.3,
2019-01-07,07:00,,1027,100.0,28,33,,4,,,,3.7,1.8,
2019-01-07,08:00,,1027,100.0,47,44,,7,,,,3.7,2.0,
2019-01-07,09:00,,1028,100.0,28,31,,7,,,,3.7,1.8,
2019-01-07,10:00,,1028,99.9,32,37,,10,,,,3.8,1.6,
2019-01-07,11:00,,1028,100.0,32,43,,10,,,,3.8,1.7,
2019-01-07,12:00,,1028,99.8,33,38,,7,,,,3.6,1.6,
2019-01-07,13:00,,1027,100.0,31,39,,6,,,,3.6,1.7,
2019-01-07,14:00,,1027,99.3,47,48,,5,,,,3.6,1.4,
2019-01-07,15:00,,1026,97.7,47,45,,6,,,,4.0,1.2,
2019-01-07,16:00,,1026,93.4,49,47,,9,,,,4.1,1.3,
2019-01-07,17:00,,1026,92.2,42,46,,5,,,,3.8,1.4,
2019-01-07,18:00,,1025,94.2,43,44,,5,,,,3.4,1.1,
2019-01-07,19:00,,1025,95.5,32,35,,9,,,,3.4,1.1,
2019-01-07,20:00,,1024,96.8,20,27,,7,,,,3.3,1.3,
2019-01-07,21:00,,1023,96.8,18,25,,8,,,,3.3,0.8,
2019-01-07,22:00,,1021,97.9,12,20,,7,,,,3.2,0.7,
2019-01-07,23:00,,1020,97.6,10,18,,7,,,,3.0,0.6,
2019-01-08,00:00,,1018,94.2,4,13,,9,,,,2.9,0.7,
2019-01-08,01:00,,1017,94.6,2,9,,7,,,,2.6,0.7,
2019-01-08,02:00,,1015,96.0,3,9,,4,,,,2.4,0.9,
2019-01-08,03:00,,1014,97.3,2,9,,2,,,,2.2,1.2,
2019-01-08,04:00,,1012,96.5,3,10,,5,,,,2.2,1.2,
2019-01-08,05:00,,1011,96.3,8,14,,2,,,,2.1,1.5,
2019-01-08,06:00,,1010,92.6,11,15,,3,,,,2.6,2.1,
2019-01-08,07:00,,1009,93.4,35,25,,3,,,,2.4,1.7,
2019-01-08,08:00,,1008,93.3,42,32,,5,,,,2.5,1.7,
2019-01-08,09:00,,1007,90.4,34,29,,4,,,,3.0,1.7,
2019-01-08,10:00,,1006,87.0,29,25,,6,,,,3.5,2.2,
2019-01-08,11:00,,1006,95.1,26,24,,3,,,,2.8,2.1,
2019-01-08,12:00,,1005,96.7,31,27,,9,,,,2.8,2.0,
2019-01-08,13:00,,1003,94.8,28,25,,6,,,,3.4,1.9,
2019-01-08,14:00,,1002,95.7,25,23,,4,,,,3.0,2.3,
2019-01-08,15:00,,1002,96.6,26,25,,1,,,,3.2,2.3,
2019-01-08,16:00,,1001,96.4,34,32,,4,,,,3.6,2.1,
2019-01-08,17:00,,1001,97.5,31,37,,2,,,,3.4,2.4,
2019-01-08,18:00,,1001,93.6,16,22,,4,,,,3.6,2.5,
2019-01-08,19:00,,1001,93.7,17,20,,6,,,,3.3,2.1,
2019-01-08,20:00,,1001,93.7,8,13,,8,,,,3.0,2.8,
2019-01-08,21:00,,1001,95.6,4,10,,3,,,,2.5,2.6,
2019-01-08,22:00,,1001,95.5,5,9,,2,,,,2.4,2.6,
2019-01-08,23:00,,1001,97.1,4,9,,4,,,,1.5,2.6,
2019-01-09,00:00,,1001,96.2,2,6,,2,,,,1.1,2.5,
2019-01-09,01:00,,1001,98.4,2,6,,2,,,,0.5,2.3,
2019-01-09,02:00,,1001,100.0,1,5,,2,,,,0.1,2.5,
2019-01-09,03:00,,1002,100.0,2,6,,0,,,,,2.5,
2019-01-09,04:00,,1002,,2,6,,,,,,,2.4,
2019-01-09,05:00,,1002,,4,9,,,,,,,2.0,
2019-01-09,06:00,,1002,,7,12,,,,,,,2.4,
2019-01-09,07:00,,1002,,16,24,,,,,,,2.2,
2019-01-09,08:00,,1003,,24,27,,,,,,,2.0,
2019-01-09,09:00,,1004,,28,33,,,,,,,1.9,
2019-01-09,10:00,,1004,,64,44,,,,,,,1.9,
2019-01-09,11:00,,1005,,24,30,,,,,,,1.9,
2019-01-09,12:00,,1005,,28,35,,,,,,,1.8,
2019-01-09,13:00,,1005,,24,31,,,,,,,1.9,
2019-01-09,14:00,,1005,,29,31,,,,,,,1.6,
2019-01-09,15:00,,1006,,19,23,,,,,,,1.5,
2019-01-09,16:00,,1007,,23,29,,,,,,,1.3,
2019-01-09,17:00,,1007,,19,29,,,,,,,1.2,
2019-01-09,18:00,,1008,,13,23,,,,,,,1.3,
2019-01-09,19:00,,1009,,10,19,,,,,,,1.0,
2019-01-09,20:00,,1009,100.0,5,17,,4,,,,,1.1,
2019-01-09,21:00,,1010,100.0,3,12,,4,,,,,1.1,
2019-01-09,22:00,,1011,100.0,2,10,,2,,,,,1.2,
2019-01-09,23:00,,1012,100.0,1,7,,3,,,,,1.0,
2019-01-10,00:00,,1012,100.0,1,7,,3,,,,,1.0,
2019-01-10,01:00,,1013,,1,6,,,,,,,0.9,
2019-01-10,02:00,,1014,,1,6,,,,,,,0.7,
2019-01-10,03:00,,1014,,1,5,,,,,,,0.8,
2019-01-10,04:00,,1015,,1,6,,,,,,0.0,0.9,
2019-01-10,05:00,,1016,,3,7,,,,,,,1.0,
2019-01-10,06:00,,1016,,7,11,,,,,,,0.9,
2019-01-10,07:00,,1017,,14,20,,,,,,,1.0,
2019-01-10,08:00,,1018,,15,22,,,,,,,0.9,
2019-01-10,09:00,,1018,100.0,14,20,,2,,,,,1.0,
2019-01-10,10:00,,1019,100.0,9,17,,3,,,,,1.1,
2019-01-10,11:00,,1020,100.0,20,25,,3,,,,,0.9,
2019-01-10,12:00,,1021,100.0,14,20,,5,,,,,1.0,
2019-01-10,13:00,,1021,98.0,14,20,,5,,,,,0.9,
2019-01-10,14:00,,1021,97.4,36,40,,6,,,,,1.0,
2019-01-10,15:00,,1021,97.4,29,33,,7,,,,,1.0,
2019-01-10,16:00,,1021,97.1,29,36,,6,,,,,0.9,
2019-01-10,17:00,,1022,97.2,47,48,,7,,,,,0.8,
2019-01-10,18:00,,1022,97.3,68,57,,10,,,,,0.8,
2019-01-10,19:00,,1022,96.7,37,42,,12,,,,,0.9,
2019-01-10,20:00,,1022,95.8,22,34,,10,,,,,0.8,
2019-01-10,21:00,,1023,95.0,18,35,,8,,,,,0.6,
2019-01-10,22:00,,1023,94.8,17,42,,8,,,,,0.4,
2019-01-10,23:00,,1023,95.5,14,37,,9,,,,,0.4,
2019-01-11,00:00,,1023,95.2,8,31,,12,,,,,0.4,
2019-01-11,01:00,,1023,94.9,3,21,,11,,,,,0.4,
2019-01-11,02:00,,1023,94.2,3,16,,10,,,,,0.3,
2019-01-11,03:00,,1023,95.1,6,26,,11,,,,,0.2,
2019-01-11,04:00,,1022,95.3,23,27,,14,,,,,0.2,
2019-01-11,05:00,,1022,94.9,18,29,,12,,,,,0.2,
2019-01-11,06:00,,1021,94.7,38,41,,11,,,,,0.3,
2019-01-11,07:00,,1021,94.2,87,62,,14,,,,,0.4,
2019-01-11,08:00,,1020,96.1,114,74,,14,,,,,0.3,
2019-01-11,09:00,,1020,96.6,91,64,,16,,,,,0.3,
2019-01-11,10:00,,1020,96.9,84,62,,17,,,,,0.3,
2019-01-11,11:00,,1019,97.2,91,63,,17,,,,,0.2,
2019-01-11,12:00,,1019,97.3,68,52,,14,,,,,0.4,
2019-01-11,13:00,,1018,98.1,62,45,,13,,,,,0.6,
2019-01-11,14:00,,1017,99.0,72,47,,11,,,,,0.6,
2019-01-11,15:00,,1016,99.3,82,47,,10,,,,,0.8,
2019-01-11,16:00,,1016,99.7,52,44,,15,,,,,0.9,
2019-01-11,17:00,,1016,100.0,53,46,,14,,,,,0.9,
2019-01-11,18:00,,1015,100.0,36,38,,10,,,,,1.0,
2019-01-11,19:00,,1015,100.0,31,37,,9,,,,,0.9,
2019-01-11,20:00,,1015,100.0,24,34,,10,,,,0.3,0.8,
2019-01-11,21:00,,1015,100.0,14,26,,10,,,,0.8,0.8,
2019-01-11,22:00,,1015,100.0,10,27,,9,,,,1.1,1.2,
2019-01-11,23:00,,1015,99.9,13,26,,9,,,,1.3,1.1,
2019-01-12,00:00,,1015,98.4,6,19,,5,,,,1.7,1.2,
2019-01-12,01:00,,1015,97.2,3,14,,7,,,,1.9,1.4,
2019-01-12,02:00,,1015,96.6,2,12,,9,,,,1.9,1.3,
2019-01-12,03:00,,1016,95.0,2,12,,10,,,,2.0,1.3,
2019-01-12,04:00,,1016,94.6,2,11,,7,,,,2.1,1.1,
2019-01-12,05:00,,1016,95.9,3,12,,8,,,,2.0,0.9,
2019-01-12,06:00,,1016,95.9,5,12,,10,,,,1.9,1.2,
2019-01-12,07:00,,1016,94.3,7,15,,11,,,,2.1,1.0,
2019-01-12,08:00,,1016,93.4,6,15,,11,,,,2.3,1.2,
2019-01-12,09:00,,1016,92.8,14,18,,10,,,,2.5,1.3,
2019-01-12,10:00,,1016,94.8,18,22,,10,,,,2.6,1.2,
2019-01-12,11:00,,1016,97.3,25,29,,7,,,,2.6,1.2,
2019-01-12,12:00,,1015,96.8,24,27,,6,,,,2.6,1.5,
2019-01-12,13:00,,1014,93.3,32,32,,8,,,,3.1,1.2,
2019-01-12,14:00,,1013,93.2,31,30,,8,,,,3.0,1.4,
2019-01-12,15:00,,1012,92.4,39,33,,8,,,,2.8,1.3,
2019-01-12,16:00,,1011,90.9,39,38,,10,,,,2.7,1.0,
2019-01-12,17:00,,1010,95.9,36,36,,11,,,,1.8,1.0,
2019-01-12,18:00,,1009,97.7,28,34,,9,,,,1.5,0.9,
2019-01-12,19:00,,1008,95.5,22,25,,11,,,,1.9,1.5,
2019-01-12,20:00,,1008,95.9,13,19,,10,,,,1.8,1.6,
2019-01-12,21:00,,1008,94.8,17,19,,3,,,,1.9,1.9,
2019-01-12,22:00,,1007,95.3,9,16,,6,,,,1.8,1.9,
2019-01-12,23:00,,1007,96.3,11,15,,5,,,,1.9,1.6,
2019-01-13,00:00,,1006,96.9,8,16,,5,,,,1.9,1.3,
2019-01-13,01:00,,1006,98.0,4,12,,4,,,,1.8,1.3,
2019-01-13,02:00,,1006,98.1,5,13,,4,,,,1.9,0.9,
2019-01-13,03:00,,1006,97.1,3,9,,4,,,,2.3,1.1,
2019-01-13,04:00,,1006,97.9,2,7,,3,,,,2.3,1.4,
2019-01-13,05:00,,1006,95.9,3,7,,4,,,,2.7,1.4,
2019-01-13,06:00,,1005,93.9,4,8,,2,,,,2.8,1.5,
2019-01-13,07:00,,1005,95.3,8,9,,2,,,,2.6,1.6,
2019-01-13,08:00,,1005,94.7,6,9,,2,,,,2.6,1.8,
2019-01-13,09:00,,1005,92.6,8,13,,4,,,,2.7,1.1,
2019-01-13,10:00,,1004,91.9,12,18,,2,,,,2.9,1.1,
2019-01-13,11:00,,1003,93.1,14,17,,6,,,,3.1,1.5,
2019-01-13,12:00,,1001,95.5,31,26,,6,,,,3.3,0.8,
2019-01-13,13:00,,1000,95.5,24,26,,5,,,,3.6,0.7,
2019-01-13,14:00,,998,98.3,16,18,,4,,,,3.4,1.2,
2019-01-13,15:00,,997,98.6,16,19,,4,,,,3.4,1.3,
2019-01-13,16:00,,996,99.2,18,19,,2,,,,3.2,1.4,
2019-01-13,17:00,,995,100.0,18,19,,2,,,,3.4,1.8,
2019-01-13,18:00,,994,100.0,22,21,,2,,,,3.6,1.8,
2019-01-13,19:00,,993,100.0,14,18,,2,,,,4.1,1.9,
2019-01-13,20:00,,992,100.0,12,17,,3,,,,4.5,1.9,
2019-01-13,21:00,,991,97.0,9,13,,3,,,,5.3,2.0,
2019-01-13,22:00,,992,95.2,3,8,,9,,,,4.1,2.8,
2019-01-13,23:00,,992,95.6,5,9,,4,,,,4.2,1.7,
2019-01-14,00:00,,992,90.7,2,5,,2,,,,4.1,2.3,
2019-01-14,01:00,,993,90.3,1,5,,2,,,,4.1,2.3,
2019-01-14,02:00,,993,87.3,1,3,,1,,,,4.2,2.4,
2019-01-14,03:00,,994,90.4,1,4,,6,,,,3.3,3.7,
2019-01-14,04:00,,996,88.1,1,5,,10,,,,3.1,3.2,
2019-01-14,05:00,,997,80.9,3,7,,9,,,,3.1,3.6,
2019-01-14,06:00,,999,75.7,4,9,,12,,,,2.6,4.5,
2019-01-14,07:00,,1000,75.0,17,21,,13,,,,1.8,3.7,
2019-01-14,08:00,,1001,75.2,35,37,,16,,,,1.6,2.6,
2019-01-14,09:00,,1001,73.7,25,29,,17,,,,1.7,1.9,
2019-01-14,10:00,,1002,75.4,21,26,,14,,,,1.7,2.8,
2019-01-14,11:00,,1003,86.9,17,21,,14,,,,0.5,3.1,
2019-01-14,12:00,,1003,90.6,23,27,,8,,,,0.2,3.0,
2019-01-14,13:00,,1003,84.4,31,28,,11,,,,1.1,2.3,
2019-01-14,14:00,,1004,77.4,25,26,,15,,,,1.4,2.7,
2019-01-14,15:00,,1004,80.0,25,26,,12,,,,0.8,2.5,
2019-01-14,16:00,,1005,82.7,28,34,,10,,,,0.4,2.6,
2019-01-14,17:00,,1006,97.5,16,20,,7,,,,,3.3,
2019-01-14,18:00,,1007,88.3,18,28,,6,,,,,2.6,
2019-01-14,19:00,,1009,84.2,17,24,,8,,,,,2.5,
2019-01-14,20:00,,1010,82.9,14,20,,8,,,,,1.8,
2019-01-14,21:00,,1011,83.2,12,20,,7,,,,,1.5,
2019-01-14,22:00,,1012,82.5,5,14,,6,,,,,1.4,
2019-01-14,23:00,,1012,84.3,8,13,,8,,,,,1.4,
2019-01-15,00:00,,1012,84.0,3,10,,4,,,,,1.4,
2019-01-15,01:00,,1012,86.3,2,7,,4,,,,,1.9,
2019-01-15,02:00,,1012,84.9,3,6,,5,,,,,2.1,
2019-01-15,03:00,,1013,85.4,3,7,,6,,,,0.1,2.2,
2019-01-15,04:00,,1013,83.6,2,7,,9,,,,0.4,2.1,
2019-01-15,05:00,,1013,83.0,4,10,,13,,,,0.6,2.1,
2019-01-15,06:00,,1014,82.6,10,15,,13,,,,0.6,2.0,
2019-01-15,07:00,,1014,85.2,24,25,,14,,,,0.6,1.8,
2019-01-15,08:00,,1014,82.4,37,37,,13,,,,0.8,1.6,
2019-01-15,09:00,,1014,80.7,24,28,,12,,,,0.9,1.6,
2019-01-15,10:00,,1014,78.4,32,29,,11,,,,1.2,1.6,
2019-01-15,11:00,,1014,76.0,28,23,,14,,,,1.7,2.0,
2019-01-15,12:00,,1013,75.1,30,26,,11,,,,2.1,2.1,
2019-01-15,13:00,,1013,77.4,36,30,,9,,,,2.4,1.9,
2019-01-15,14:00,,1012,81.2,47,34,,10,,,,2.4,1.7,
2019-01-15,15:00,,1012,90.9,51,38,,13,,,,1.6,1.5,
2019-01-15,16:00,,1012,93.1,77,57,,16,,,,1.7,1.1,
2019-01-15,17:00,,1012,90.0,72,51,,13,,,,2.1,1.2,
2019-01-15,18:00,,1012,89.8,61,52,,12,,,,2.3,0.7,
2019-01-15,19:00,,1011,88.8,41,39,,13,,,,2.5,1.1,
2019-01-15,20:00,,1011,87.9,19,23,,13,,,,2.8,1.7,
2019-01-15,21:00,,1011,89.0,12,20,,13,,,,2.9,1.5,
2019-01-15,22:00,,1011,85.8,9,16,,11,,,,3.5,1.5,
2019-01-15,23:00,,1012,86.7,7,14,,8,,,,3.5,1.5,
