Datum,Zeit,BEN,DRUCK,FEUCHT,NO,NO2,O3,PM10_HVS,PM10_TEOM,PM2.5,RUSS_PM1,SO2,STRAHL,TEMP,WINDGE,WINDRI
2019-01-03,07:00,,1030,80.0,4,14,,,5,,,,0,,2.1,305
2019-01-03,08:00,,1030,78.3,6,15,,,6,,,,0,,2.4,304
2019-01-03,09:00,,1031,76.7,7,17,,,5,,,,7,,1.7,302
2019-01-03,10:00,,1031,75.9,18,29,,,11,,,,29,,0.7,250
2019-01-03,11:00,,1031,68.6,22,21,,,7,,,,72,,1.3,309
2019-01-03,12:00,,1031,65.3,6,12,,,,,,,104,,2.2,301
2019-01-03,13:00,,1031,61.8,5,12,,,3,,,,95,0.4,3.6,310
2019-01-03,14:00,,1030,61.5,7,15,,,5,,,,65,0.8,2.7,328
2019-01-03,15:00,,1031,63.0,16,22,,,12,,,,52,0.9,2.9,339
2019-01-03,16:00,,1031,66.5,5,16,,,11,,,,25,0.6,3.7,325
2019-01-03,17:00,,1030,70.4,8,19,,,9,,,,2,0.4,3.5,321
2019-01-03,18:00,,1030,76.3,5,17,,,10,,,,0,0.3,3.2,314
2019-01-03,19:00,,1031,76.1,4,18,,,10,,,,0,0.3,2.4,318
2019-01-03,20:00,,1031,76.6,4,15,,,12,,,,0,0.3,2.7,332
2019-01-03,21:00,,1031,77.0,3,14,,,11,,,,0,0.2,2.4,330
2019-01-03,22:00,,1031,78.0,2,11,,,11,,,,0,0.1,2.5,333
2019-01-03,23:00,,1031,81.9,2,12,,,12,,,,0,0.1,2.4,339
2019-01-04,00:00,,1031,86.5,1,11,,,14,,,,0,0.1,2.5,330
2019-01-04,01:00,,1031,88.2,1,11,,,14,,,,0,,2.5,326
2019-01-04,02:00,,1031,89.3,1,11,,,15,,,,0,,2.3,336
2019-01-04,03:00,,1031,89.2,1,11,,,14,,,,0,,2.3,339
2019-01-04,04:00,,1031,91.6,2,12,,,13,,,,0,,1.8,332
2019-01-04,05:00,,1031,91.4,2,13,,,17,,,,0,,1.9,308
2019-01-04,06:00,,1031,91.1,3,15,,,19,,,,0,0.0,0.7,294
2019-01-04,07:00,,1031,92.2,17,25,,,16,,,,0,0.1,0.5,281
2019-01-04,08:00,,1031,91.2,51,54,,,15,,,,0,0.4,0.3,213
2019-01-04,09:00,,1031,91.2,51,49,,,13,,,,6,0.3,0.3,189
2019-01-04,10:00,,1031,86.8,45,42,,,16,,,,28,0.7,0.3,247
2019-01-04,11:00,,1031,80.5,7,16,,,15,,,,45,0.7,1.1,277
2019-01-04,12:00,,1030,80.1,11,17,,,11,,,,76,1.5,1.1,282
2019-01-04,13:00,,1029,79.2,7,14,,,10,,,,64,2.1,1.2,274
2019-01-04,14:00,,1028,79.9,4,12,,,6,,,,49,2.2,1.7,285
2019-01-04,15:00,,1028,83.4,9,15,,,6,,,,21,2.1,1.4,274
2019-01-04,16:00,,1027,83.7,10,20,,,5,,,,6,2.2,1.1,284
2019-01-04,17:00,,1027,86.7,5,14,,,4,,,,0,1.9,1.5,283
2019-01-04,18:00,,1026,86.1,6,14,,,3,,,,0,2.0,1.3,276
2019-01-04,19:00,,1025,90.6,2,9,,,6,,,,0,1.8,2.0,292
2019-01-04,20:00,,1025,92.9,2,10,,,6,,,,0,1.7,2.4,295
2019-01-04,21:00,,1025,93.8,1,9,,,4,,,,0,1.7,2.1,294
2019-01-04,22:00,,1025,95.3,2,10,,,4,,,,0,1.7,1.7,299
2019-01-04,23:00,,1025,95.3,1,8,,,4,,,,0,2.0,1.3,290
2019-01-05,00:00,,1025,95.4,3,10,,,4,,,,0,2.4,0.8,277
2019-01-05,01:00,,1024,95.8,2,9,,,4,,,,0,2.7,0.7,265
2019-01-05,02:00,,1024,94.2,2,8,,,3,,,,0,3.3,0.8,261
2019-01-05,03:00,,1023,94.6,1,4,,,3,,,,0,3.5,0.8,256
2019-01-05,04:00,,1022,93.8,2,6,,,3,,,,0,3.7,0.7,245
2019-01-05,05:00,,1021,94.5,4,9,,,2,,,,0,2.4,0.6,183
2019-01-05,06:00,,1020,95.9,5,13,,,2,,,,0,2.3,0.4,191
2019-01-05,07:00,,1019,95.6,9,14,,,1,,,,0,2.1,0.4,210
2019-01-05,08:00,,1019,96.9,7,16,,,1,,,,0,2.6,0.6,242
2019-01-05,09:00,,1019,97.7,10,17,,,1,,,,4,3.1,0.8,270
2019-01-05,10:00,,1019,97.7,3,8,,,1,,,,21,3.9,2.7,304
2019-01-05,11:00,,1018,97.4,4,9,,,1,,,,57,4.5,3.5,313
2019-01-05,12:00,,1018,97.4,5,11,,,1,,,,66,5.1,3.1,321
2019-01-05,13:00,,1018,96.8,3,9,,,1,,,,48,5.6,3.7,320
2019-01-05,14:00,,1018,98.1,2,9,,,3,,,,30,5.6,3.6,319
2019-01-05,15:00,,1019,96.4,3,9,,,3,,,,13,5.9,3.6,328
2019-01-05,16:00,,1019,95.5,4,10,,,4,,,,5,6.0,3.3,337
2019-01-05,17:00,,1019,95.6,2,9,,,3,,,,0,5.9,3.2,335
2019-01-05,18:00,,1019,97.4,2,9,,,3,,,,0,5.6,2.9,330
2019-01-05,19:00,,1019,96.8,2,8,,,3,,,,0,5.6,3.2,330
2019-01-05,20:00,,1020,95.6,2,9,,,4,,,,0,5.7,3.5,330
2019-01-05,21:00,,1020,94.7,1,7,,,4,,,,0,5.7,2.7,327
2019-01-05,22:00,,1020,95.4,1,7,,,5,,,,0,5.6,2.6,332
2019-01-05,23:00,,1020,93.5,1,6,,,3,,,,0,5.7,2.6,321
2019-01-06,00:00,,1020,92.3,1,5,,,4,,,,0,5.7,3.2,322
2019-01-06,01:00,,1021,95.3,1,6,,,6,,,,0,4.8,3.1,335
2019-01-06,02:00,,1021,92.8,3,11,,,7,,,,0,4.5,2.1,351
2019-01-06,03:00,,1021,91.7,3,13,,,7,,,,0,4.4,2.1,356
2019-01-06,04:00,,1021,90.4,3,9,,,7,,,,0,4.1,2.2,2
2019-01-06,05:00,,1022,92.9,2,9,,,7,,,,0,3.3,2.1,4
2019-01-06,06:00,,1022,93.3,2,10,,,8,,,,0,3.1,1.8,5
2019-01-06,07:00,,1022,92.8,4,9,,,6,,,,0,2.9,1.6,11
2019-01-06,08:00,,1023,92.7,6,8,,,6,,,,0,2.3,1.7,14
2019-01-06,09:00,,1024,92.3,5,13,,,5,,,,8,2.1,1.8,358
2019-01-06,10:00,,1024,90.7,7,14,,,6,,,,36,2.3,1.3,0
2019-01-06,11:00,,1025,87.9,5,11,,,7,,,,68,2.7,1.3,340
2019-01-06,12:00,,1025,82.4,3,9,,,6,,,,83,2.9,1.6,322
2019-01-06,13:00,,1025,77.9,5,9,,,6,,,,74,3.5,1.5,326
2019-01-06,14:00,,1025,77.2,3,8,,,5,,,,64,3.7,1.7,317
2019-01-06,15:00,,1025,78.4,4,8,,,4,,,,53,3.8,1.7,309
2019-01-06,16:00,,1025,82.5,2,9,,,4,,,,11,3.5,1.7,301
2019-01-06,17:00,,1025,91.3,9,18,,,5,,,,0,3.2,0.5,279
2019-01-06,18:00,,1025,91.9,17,31,,,9,,,,0,3.6,0.1,183
2019-01-06,19:00,,1025,92.4,18,30,,,11,,,,0,3.6,0.1,235
2019-01-06,20:00,,1025,92.9,13,27,,,12,,,,0,3.9,0.1,165
2019-01-06,21:00,,1025,93.6,16,27,,,13,,,,0,4.0,0.2,274
2019-01-06,22:00,,1026,94.3,21,28,,,13,,,,0,4.3,0.5,324
2019-01-06,23:00,,1026,96.2,11,22,,,11,,,,0,4.3,0.4,332
2019-01-07,00:00,,1026,94.6,10,24,,,10,,,,0,4.7,0.2,155
2019-01-07,01:00,,1026,95.3,3,19,,,9,,,,0,4.5,0.1,183
2019-01-07,02:00,,1026,95.2,7,17,,,7,,,,0,4.6,0.1,175
2019-01-07,03:00,,1026,96.3,6,18,,,7,,,,0,4.5,0.4,309
2019-01-07,04:00,,1026,97.8,5,12,,,5,,,,0,4.5,1.2,318
2019-01-07,05:00,,1026,96.2,2,6,,,3,,,,0,4.3,2.5,319
2019-01-07,06:00,,1026,97.0,2,10,,,1,,,,0,4.1,2.1,313
2019-01-07,07:00,,1026,97.8,6,15,,,2,,,,0,3.9,2.0,310
2019-01-07,08:00,,1026,97.5,8,22,,,3,,,,0,3.9,2.0,310
2019-01-07,09:00,,1026,96.4,7,21,,,3,,,,5,4.0,2.1,314
2019-01-07,10:00,,1027,93.5,6,17,,,5,,,,28,4.4,1.6,306
2019-01-07,11:00,,1027,92.0,7,14,,,5,,,,60,4.6,1.9,300
2019-01-07,12:00,,1027,90.7,12,16,,,4,,,,65,4.9,1.9,307
2019-01-07,13:00,,1027,89.6,6,13,,,3,,,,52,4.9,2.2,309
2019-01-07,14:00,,1026,88.9,7,16,,,3,,,,40,4.9,2.0,307
2019-01-07,15:00,,1026,88.5,5,12,,,4,,,,42,5.0,1.9,294
2019-01-07,16:00,,1026,89.9,5,14,,,4,,,,22,4.7,2.1,293
2019-01-07,17:00,,1026,90.9,48,39,,,7,,,,2,4.8,0.5,271
2019-01-07,18:00,,1025,93.4,58,43,,,11,,,,0,4.6,0.5,192
2019-01-07,19:00,,1025,90.8,21,30,,,7,,,,0,4.5,0.5,210
2019-01-07,20:00,,1024,90.0,8,17,,,6,,,,0,4.2,1.0,211
2019-01-07,21:00,,1023,88.2,5,13,,,8,,,,0,4.0,1.1,211
2019-01-07,22:00,,1022,87.8,5,14,,,10,,,,0,3.9,1.3,215
2019-01-07,23:00,,1021,86.3,2,9,,,8,,,,0,3.5,1.6,214
2019-01-08,00:00,,1020,88.1,1,8,,,7,,,,0,3.3,1.5,212
2019-01-08,01:00,,1018,90.6,1,8,,,6,,,,0,3.0,1.3,202
2019-01-08,02:00,,1016,90.5,2,9,,,4,,,,0,3.0,1.2,201
2019-01-08,03:00,,1015,91.5,2,10,,,4,,,,0,2.9,1.4,204
2019-01-08,04:00,,1014,90.9,3,9,,,2,,,,0,2.9,1.4,213
2019-01-08,05:00,,1012,93.2,7,12,,,2,,,,0,2.5,1.0,202
2019-01-08,06:00,,1011,89.7,12,16,,,3,,,,0,3.0,1.1,210
2019-01-08,07:00,,1011,89.6,20,19,,,3,,,,0,3.2,1.1,212
2019-01-08,08:00,,1010,88.1,30,23,,,3,,,,0,3.3,1.2,211
2019-01-08,09:00,,1009,88.7,18,21,,,4,,,,8,3.5,1.1,210
2019-01-08,10:00,,1008,87.1,14,18,,,4,,,,14,4.0,1.4,213
2019-01-08,11:00,,1007,87.6,11,15,,,3,,,,20,4.2,1.5,216
2019-01-08,12:00,,1007,87.5,11,14,,,1,,,,47,4.3,1.5,214
2019-01-08,13:00,,1006,85.3,15,15,,,3,,,,69,4.6,1.6,218
2019-01-08,14:00,,1004,86.5,10,15,,,3,,,,31,4.5,1.7,219
2019-01-08,15:00,,1004,90.2,16,22,,,2,,,,40,4.1,1.3,251
2019-01-08,16:00,,1004,87.3,19,25,,,2,,,,38,4.7,1.2,236
2019-01-08,17:00,,1003,89.3,10,18,,,1,,,,1,4.2,1.8,269
2019-01-08,18:00,,1003,88.5,8,14,,,1,,,,0,4.0,1.9,275
2019-01-08,19:00,,1003,83.0,5,10,,,5,,,,0,4.3,1.8,267
2019-01-08,20:00,,1003,83.7,5,9,,,7,,,,0,4.0,2.1,272
2019-01-08,21:00,,1003,91.8,3,6,,,5,,,,0,3.0,1.7,269
2019-01-08,22:00,,1003,94.2,2,4,,,2,,,,0,2.3,2.5,284
2019-01-08,23:00,,1003,91.5,2,5,,,1,,,,0,2.3,3.0,291
2019-01-09,00:00,,1003,94.9,1,3,,,3,,,,0,1.6,2.4,287
2019-01-09,01:00,,1003,93.5,1,3,,,3,,,,0,1.3,4.4,299
2019-01-09,02:00,,1003,96.9,1,3,,,2,,,,0,0.8,3.1,304
2019-01-09,03:00,,1003,100.0,1,4,,,1,,,,0,0.3,3.2,320
2019-01-09,04:00,,1003,97.6,2,5,,,2,,,,0,0.5,4.1,310
2019-01-09,05:00,,1003,94.8,2,4,,,0,,,,1,0.5,4.1,306
2019-01-09,06:00,,1003,94.8,4,7,,,2,,,,0,0.4,3.3,307
2019-01-09,07:00,,1003,97.2,4,8,,,2,,,,0,0.2,2.8,303
2019-01-09,08:00,,1003,99.6,8,13,,,2,,,,0,,3.2,307
2019-01-09,09:00,,1004,100.0,5,14,,,1,,,,3,,2.7,314
2019-01-09,10:00,,1004,100.0,6,16,,,3,,,,22,,2.1,314
2019-01-09,11:00,,1005,100.0,7,14,,,3,,,,37,,2.8,312
2019-01-09,12:00,,1005,100.0,9,16,,,1,,,,92,0.1,3.0,314
2019-01-09,13:00,,1005,100.0,7,13,,,2,,,,109,0.2,3.2,313
2019-01-09,14:00,,1005,100.0,108,28,,,2,,,,64,,3.1,317
2019-01-09,15:00,,1006,100.0,6,13,,,2,,,,34,,3.4,323
2019-01-09,16:00,,1006,,6,15,,,,,,,24,,3.2,319
2019-01-09,17:00,,1007,,8,17,,,,,,,3,,3.1,324
2019-01-09,18:00,,1007,,5,14,,,,,,,0,,3.1,332
2019-01-09,19:00,,1008,,3,10,,,,,,,1,,3.5,332
2019-01-09,20:00,,1008,,3,9,,,,,,,1,,3.3,327
2019-01-09,21:00,,1009,100.0,2,8,,,4,,,,1,,3.7,331
2019-01-09,22:00,,1010,100.0,2,8,,,5,,,,0,,3.4,334
2019-01-09,23:00,,1010,100.0,2,7,,,3,,,,0,,3.4,332
2019-01-10,00:00,,1011,,2,8,,,,,,,0,,3.1,338
2019-01-10,01:00,,1011,,1,7,,,,,,,0,,3.3,343
2019-01-10,02:00,,1012,,2,7,,,,,,,0,,3.0,349
2019-01-10,03:00,,1013,,1,7,,,,,,,0,,3.2,348
2019-01-10,04:00,,1013,,3,7,,,,,,,0,,2.8,341
2019-01-10,05:00,,1014,,2,7,,,,,,,0,,2.7,343
2019-01-10,06:00,,1015,,5,11,,,,,,,0,,2.6,345
2019-01-10,07:00,,1015,,8,15,,,,,,,0,,2.6,347
2019-01-10,08:00,,1016,100.0,17,23,,,3,,,,0,,2.0,345
2019-01-10,09:00,,1017,100.0,12,22,,,4,,,,3,,1.8,345
2019-01-10,10:00,,1017,100.0,15,21,,,6,,,,15,,2.3,346
2019-01-10,11:00,,1018,100.0,16,19,,,7,,,,48,,3.0,349
2019-01-10,12:00,,1019,100.0,17,18,,,6,,,,42,,3.0,347
2019-01-10,13:00,,1019,99.3,13,17,,,5,,,,56,,2.4,339
2019-01-10,14:00,,1019,97.7,17,21,,,5,,,,65,,1.9,345
2019-01-10,15:00,,1019,97.4,32,28,,,4,,,,29,,1.7,333
2019-01-10,16:00,,1019,97.6,24,28,,,7,,,,18,,1.7,342
2019-01-10,17:00,,1020,97.5,19,31,,,10,,,,3,,1.5,335
2019-01-10,18:00,,1020,97.1,23,36,,,10,,,,0,,1.2,337
2019-01-10,19:00,,1021,96.4,14,26,,,10,,,,0,,1.7,338
2019-01-10,20:00,,1021,95.0,3,14,,,9,,,,0,,1.7,325
2019-01-10,21:00,,1021,94.6,23,39,,,8,,,,0,,0.3,286
2019-01-10,22:00,,1021,95.6,14,38,,,10,,,,0,,0.2,194
2019-01-10,23:00,,1021,94.9,17,33,,,11,,,,0,,0.4,190
2019-01-11,00:00,,1021,95.1,3,18,,,8,,,,0,,0.4,191
2019-01-11,01:00,,1021,94.8,3,14,,,7,,,,0,,0.3,187
2019-01-11,02:00,,1021,95.2,2,10,,,6,,,,0,,0.4,175
2019-01-11,03:00,,1021,94.7,5,18,,,5,,,,0,,0.3,188
2019-01-11,04:00,,1021,94.0,10,24,,,5,,,,0,,0.3,194
2019-01-11,05:00,,1021,93.1,13,26,,,7,,,,0,,0.4,193
2019-01-11,06:00,,1021,93.1,40,42,,,8,,,,0,,0.5,181
2019-01-11,07:00,,1021,93.7,63,52,,,10,,,,0,,0.5,183
2019-01-11,08:00,,1020,95.2,68,51,,,13,,,,0,,0.4,182
2019-01-11,09:00,,1020,95.4,45,41,,,15,,,,6,,0.5,190
2019-01-11,10:00,,1020,94.4,39,34,,,12,,,,21,,0.7,189
2019-01-11,11:00,,1020,94.3,50,37,,,12,,,,35,,0.7,188
2019-01-11,12:00,,1019,92.5,48,38,,,11,,,,52,,0.6,197
2019-01-11,13:00,,1019,92.2,48,38,,,10,,,,37,,0.6,202
2019-01-11,14:00,,1018,93.0,41,35,,,7,,,,37,,0.6,207
2019-01-11,15:00,,1017,93.9,47,43,,,8,,,,16,,0.5,199
2019-01-11,16:00,,1017,93.9,53,46,,,10,,,,8,,0.5,195
2019-01-11,17:00,,1017,95.0,40,39,,,12,,,,0,,0.7,197
2019-01-11,18:00,,1016,95.5,19,33,,,13,,,,0,0.0,0.8,208
2019-01-11,19:00,,1016,96.3,21,33,,,20,,,,0,0.2,0.6,200
2019-01-11,20:00,,1016,96.4,11,30,,,9,,,,0,0.6,0.5,211
2019-01-11,21:00,,1016,96.2,14,31,,,7,,,,0,0.9,0.4,210
2019-01-11,22:00,,1016,96.4,13,30,,,4,,,,0,1.0,0.5,197
2019-01-11,23:00,,1016,96.6,8,27,,,5,,,,0,1.2,0.4,193
2019-01-12,00:00,,1016,96.9,11,28,,,7,,,,0,1.3,0.4,178
2019-01-12,01:00,,1016,97.5,8,24,,,5,,,,0,1.4,0.4,173
2019-01-12,02:00,,1016,98.3,5,17,,,6,,,,0,1.1,0.7,184
2019-01-12,03:00,,1016,98.8,10,20,,,6,,,,0,1.1,0.6,186
2019-01-12,04:00,,1016,98.9,1,11,,,6,,,,0,1.4,0.6,192
2019-01-12,05:00,,1016,98.3,8,25,,,7,,,,0,1.5,0.6,191
2019-01-12,06:00,,1016,98.8,5,21,,,6,,,,0,1.2,0.5,184
2019-01-12,07:00,,1016,99.1,8,24,,,6,,,,0,1.3,0.6,184
2019-01-12,08:00,,1016,99.2,15,28,,,7,,,,1,1.6,0.6,186
2019-01-12,09:00,,1016,98.5,53,40,,,7,,,,8,1.6,0.5,182
2019-01-12,10:00,,1016,97.4,39,36,,,8,,,,37,2.5,0.5,199
2019-01-12,11:00,,1016,92.3,38,34,,,7,,,,86,3.8,0.6,207
2019-01-12,12:00,,1016,86.1,15,21,,,5,,,,120,4.7,0.7,216
2019-01-12,13:00,,1015,84.7,13,19,,,5,,,,96,4.7,0.8,225
2019-01-12,14:00,,1014,86.1,8,15,,,5,,,,89,4.3,1.1,217
2019-01-12,15:00,,1013,88.4,13,22,,,5,,,,47,3.8,0.9,204
2019-01-12,16:00,,1012,88.8,7,15,,,5,,,,11,3.2,1.5,212
2019-01-12,17:00,,1011,93.0,8,18,,,7,,,,1,2.6,1.2,210
2019-01-12,18:00,,1011,94.1,9,20,,,4,,,,0,2.4,1.1,206
2019-01-12,19:00,,1010,91.2,7,17,,,2,,,,0,2.6,1.3,211
2019-01-12,20:00,,1009,90.8,4,14,,,3,,,,0,2.6,1.2,212
2019-01-12,21:00,,1009,91.8,4,12,,,3,,,,0,2.4,1.1,213
2019-01-12,22:00,,1009,94.7,3,12,,,3,,,,0,2.2,0.8,199
2019-01-12,23:00,,1008,92.9,4,13,,,2,,,,0,2.5,0.9,206
2019-01-13,00:00,,1008,91.5,3,11,,,2,,,,0,2.8,0.7,209
2019-01-13,01:00,,1008,93.9,3,12,,,3,,,,0,2.3,0.7,194
2019-01-13,02:00,,1007,96.5,3,8,,,1,,,,0,2.1,0.7,185
2019-01-13,03:00,,1007,96.5,6,13,,,1,,,,0,2.2,0.7,190
2019-01-13,04:00,,1007,96.5,1,6,,,2,,,,0,2.4,0.6,190
2019-01-13,05:00,,1007,96.0,8,14,,,2,,,,0,2.4,0.6,184
2019-01-13,06:00,,1007,96.8,5,15,,,3,,,,0,2.1,0.7,188
2019-01-13,07:00,,1006,96.6,2,10,,,3,,,,0,2.3,0.6,192
2019-01-13,08:00,,1006,92.4,4,11,,,3,,,,0,3.3,0.6,206
2019-01-13,09:00,,1006,91.5,4,11,,,4,,,,7,3.6,0.7,210
2019-01-13,10:00,,1005,90.5,7,14,,,3,,,,21,4.1,0.7,206
2019-01-13,11:00,,1005,91.7,5,11,,,5,,,,37,4.3,0.8,208
2019-01-13,12:00,,1003,91.8,6,11,,,6,,,,69,4.7,1.1,210
2019-01-13,13:00,,1001,90.2,4,9,,,3,,,,61,5.0,1.3,213
2019-01-13,14:00,,1000,90.6,6,11,,,2,,,,48,4.7,1.3,210
2019-01-13,15:00,,999,91.4,7,13,,,4,,,,33,4.5,1.2,210
2019-01-13,16:00,,998,94.1,10,15,,,4,,,,13,4.5,1.0,210
2019-01-13,17:00,,997,95.0,10,18,,,5,,,,2,5.0,0.7,208
2019-01-13,18:00,,996,93.4,11,20,,,6,,,,0,5.6,0.6,213
2019-01-13,19:00,,995,92.6,11,20,,,5,,,,0,6.0,0.7,220
2019-01-13,20:00,,994,92.4,7,17,,,3,,,,0,6.1,0.8,223
2019-01-13,21:00,,994,91.7,7,18,,,1,,,,0,6.0,0.9,278
2019-01-13,22:00,,994,84.3,2,4,,,3,,,,0,5.7,4.5,301
2019-01-13,23:00,,994,85.6,3,4,,,1,,,,0,4.6,3.9,300
2019-01-14,00:00,,994,84.2,1,2,,,2,,,,0,4.8,4.7,302
2019-01-14,01:00,,994,86.1,1,2,,,3,,,,0,4.4,4.2,296
2019-01-14,02:00,,994,82.1,1,2,,,3,,,,0,4.7,4.9,296
2019-01-14,03:00,,995,82.8,1,2,,,2,,,,0,4.7,3.8,293
2019-01-14,04:00,,996,85.6,1,3,,,2,,,,0,4.0,4.8,304
2019-01-14,05:00,,997,81.4,1,3,,,3,,,,0,3.6,4.0,306
2019-01-14,06:00,,999,80.2,2,5,,,5,,,,0,3.6,4.6,309
2019-01-14,07:00,,1000,78.7,6,11,,,7,,,,0,3.1,3.7,320
2019-01-14,08:00,,1001,76.7,8,15,,,11,,,,0,2.3,2.7,304
2019-01-14,09:00,,1002,75.3,9,16,,,16,,,,10,2.1,1.8,298
2019-01-14,10:00,,1002,75.1,13,19,,,17,,,,29,2.6,1.5,283
2019-01-14,11:00,,1003,79.0,7,13,,,15,,,,41,2.4,2.3,295
2019-01-14,12:00,,1003,82.6,6,11,,,17,,,,78,2.3,3.1,308
2019-01-14,13:00,,1003,80.2,7,12,,,8,,,,77,2.7,3.3,308
2019-01-14,14:00,,1004,76.0,5,10,,,8,,,,97,2.6,4.8,319
2019-01-14,15:00,,1004,68.0,5,8,,,4,,,,67,2.3,5.4,315
2019-01-14,16:00,,1005,71.2,5,9,,,4,,,,33,2.0,4.7,308
2019-01-14,17:00,,1006,89.4,9,13,,,4,,,,3,0.5,4.3,328
2019-01-14,18:00,,1007,95.5,3,11,,,5,,,,0,0.0,3.9,324
2019-01-14,19:00,,1008,92.3,4,10,,,3,,,,0,,3.3,313
2019-01-14,20:00,,1009,84.5,3,9,,,4,,,,0,0.1,2.9,306
