Datum,Zeit,BEN,NO,NO2,O3,PM10_HVS,PM10_TEOM,PM2.5,SO2
2018-04-02,14:00,,1,3,97,,,,0.5
2018-04-02,15:00,,1,3,100,,,,0.5
2018-04-02,16:00,,1,4,100,,,,3.2
2018-04-02,17:00,,1,6,101,,,,5.2
2018-04-02,18:00,,1,6,102,,,,4.6
2018-04-02,19:00,,1,6,96,,,,2.4
2018-04-02,20:00,,1,5,94,,,,1.1
2018-04-02,21:00,,1,6,91,,,,1.7
2018-04-02,22:00,,1,6,89,,,,1.8
2018-04-02,23:00,,1,5,92,,,,1.9
2018-04-03,00:00,,1,5,91,,,,2.7
2018-04-03,01:00,,1,5,94,,,,3.1
2018-04-03,02:00,,1,9,92,,,,10.1
2018-04-03,03:00,,1,10,92,,,,15.2
2018-04-03,04:00,,1,20,77,,,,33.6
2018-04-03,05:00,,1,9,89,,,,8.0
2018-04-03,06:00,,1,4,97,,,,3.3
2018-04-03,07:00,,2,36,58,,,,53.4
2018-04-03,08:00,,1,15,78,,,,10.7
2018-04-03,09:00,,1,8,86,,,,7.9
2018-04-03,10:00,,3,11,78,,,,11.8
2018-04-03,11:00,,7,18,70,,,,14.5
2018-04-03,12:00,,5,17,79,,,,14.4
2018-04-03,13:00,,6,19,76,,,,21.9
2018-04-03,14:00,,3,14,88,,,,17.4
2018-04-03,15:00,,1,10,90,,,,9.8
2018-04-03,16:00,,1,9,92,,,,6.2
2018-04-03,17:00,,1,6,96,,,,4.9
2018-04-03,18:00,,1,7,96,,,,6.3
2018-04-03,19:00,,1,10,91,,,,15.7
2018-04-03,20:00,,1,9,92,,,,10.3
2018-04-03,21:00,,1,6,95,,,,1.1
2018-04-03,22:00,,1,9,89,,,,8.3
2018-04-03,23:00,,1,15,77,,,,9.2
2018-04-04,00:00,,1,10,78,,,,4.4
2018-04-04,01:00,,1,16,63,,,,12.1
2018-04-04,02:00,,1,16,57,,,,11.5
2018-04-04,03:00,,1,12,63,,,,5.3
2018-04-04,04:00,,1,12,65,,,,5.2
2018-04-04,05:00,,1,9,76,,,,5.4
2018-04-04,06:00,,1,6,87,,,,1.6
2018-04-04,07:00,,1,14,64,,,,7.6
2018-04-04,08:00,,1,15,64,,,,9.0
2018-04-04,09:00,,1,8,84,,,,4.8
2018-04-04,10:00,,3,10,75,,,,7.0
2018-04-04,11:00,,4,16,71,,,,11.2
2018-04-04,12:00,,6,19,74,,,,20.6
2018-04-04,13:00,,6,19,79,,,,14.0
2018-04-04,14:00,,3,15,89,,,,8.9
2018-04-04,15:00,,3,18,83,,,,10.2
2018-04-04,16:00,,2,10,97,,,,4.8
2018-04-04,17:00,,1,8,100,,,,2.3
2018-04-04,18:00,,1,9,97,,,,2.5
2018-04-04,19:00,,1,15,86,,,,7.0
2018-04-04,20:00,,1,13,83,,,,5.8
2018-04-04,21:00,,1,12,83,,,,5.0
2018-04-04,22:00,,1,5,95,,,,0.5
2018-04-04,23:00,,1,3,98,,,,0.5
2018-04-05,00:00,,1,3,92,,,,0.5
2018-04-05,01:00,,1,3,82,,,,0.5
2018-04-05,02:00,,1,3,86,,,,0.5
2018-04-05,03:00,,1,2,82,,,,0.5
2018-04-05,04:00,,1,2,85,,,,0.5
2018-04-05,05:00,,1,2,85,,,,0.5
2018-04-05,06:00,,1,2,81,,,,0.5
2018-04-05,07:00,,1,3,80,,,,0.5
2018-04-05,08:00,,1,2,81,,,,0.5
2018-04-05,09:00,,1,2,82,,,,0.5
2018-04-05,10:00,,1,3,78,,,,1.5
2018-04-05,11:00,,1,2,82,,,,0.5
2018-04-05,12:00,,1,5,79,,,,2.1
2018-04-05,13:00,,1,2,85,,,,0.5
2018-04-05,14:00,,1,2,86,,,,0.5
2018-04-05,15:00,,1,2,85,,,,0.5
2018-04-05,16:00,,1,3,81,,,,0.5
2018-04-05,17:00,,1,3,88,,,,0.5
2018-04-05,18:00,,1,3,88,,,,0.5
2018-04-05,19:00,,1,4,84,,,,0.5
2018-04-05,20:00,,1,6,78,,,,0.5
2018-04-05,21:00,,1,7,77,,,,0.5
2018-04-05,22:00,,1,5,79,,,,0.5
2018-04-05,23:00,,1,5,76,,,,0.5
2018-04-06,00:00,,1,3,81,,,,0.5
2018-04-06,01:00,,1,3,83,,,,0.5
2018-04-06,02:00,,1,3,81,,,,0.5
2018-04-06,03:00,,1,3,82,,,,0.5
2018-04-06,04:00,,1,3,81,,,,0.5
2018-04-06,05:00,,1,3,83,,,,0.5
2018-04-06,06:00,,1,3,82,,,,0.5
2018-04-06,07:00,,1,3,81,,,,0.5
2018-04-06,08:00,,1,5,82,,,,0.5
2018-04-06,09:00,,1,3,84,,,,0.5
2018-04-06,10:00,,1,3,85,,,,0.5
2018-04-06,11:00,,1,3,88,,,,0.5
2018-04-06,12:00,,3,9,79,,,,4.5
2018-04-06,13:00,,4,12,77,,,,6.2
2018-04-06,14:00,,3,11,80,,,,5.5
2018-04-06,15:00,,3,10,84,,,,4.8
2018-04-06,16:00,,1,8,92,,,,4.7
2018-04-06,17:00,,1,6,97,,,,4.6
2018-04-06,18:00,,1,9,90,,,,4.2
2018-04-06,19:00,,1,11,84,,,,4.7
2018-04-06,20:00,,1,11,84,,,,4.3
2018-04-06,21:00,,1,11,79,,,,5.0
2018-04-06,22:00,,1,10,83,,,,3.9
2018-04-06,23:00,,1,8,88,,,,2.5
2018-04-07,00:00,,1,6,89,,,,3.0
2018-04-07,01:00,,1,7,86,,,,4.1
2018-04-07,02:00,,1,13,72,,,,6.9
2018-04-07,03:00,,1,12,71,,,,10.4
2018-04-07,04:00,,1,12,68,,,,9.5
2018-04-07,05:00,,1,9,69,,,,6.6
2018-04-07,06:00,,1,7,73,,,,3.8
2018-04-07,07:00,,1,9,76,,,,4.1
2018-04-07,08:00,,1,8,79,,,,5.1
2018-04-07,09:00,,2,8,81,,,,5.1
2018-04-07,10:00,,3,9,80,,,,5.9
2018-04-07,11:00,,3,9,82,,,,6.4
2018-04-07,12:00,,3,10,85,,,,5.8
2018-04-07,13:00,,2,8,91,,,,4.1
2018-04-07,14:00,,1,7,96,,,,3.3
2018-04-07,15:00,,1,7,105,,,,2.6
2018-04-07,16:00,,1,5,113,,,,1.7
2018-04-07,17:00,,1,4,110,,,,0.5
2018-04-07,18:00,,1,5,106,,,,0.5
2018-04-07,19:00,,1,5,102,,,,0.5
2018-04-07,20:00,,1,6,98,,,,0.5
2018-04-07,21:00,,1,6,93,,,,1.3
2018-04-07,22:00,,1,6,81,,,,1.5
2018-04-07,23:00,,1,6,73,,,,1.5
2018-04-08,00:00,,1,5,71,,,,1.3
2018-04-08,01:00,,1,5,72,,,,1.1
2018-04-08,02:00,,1,5,72,,,,1.2
2018-04-08,03:00,,1,6,69,,,,1.9
2018-04-08,04:00,,1,6,68,,,,1.8
2018-04-08,05:00,,1,5,71,,,,1.4
2018-04-08,06:00,,1,5,71,,,,1.3
2018-04-08,07:00,,1,6,73,,,,1.9
2018-04-08,08:00,,1,6,74,,,,2.2
2018-04-08,09:00,,1,7,73,,,,2.3
2018-04-08,10:00,,1,10,72,,,,4.6
2018-04-08,11:00,,1,6,77,,,,2.1
2018-04-08,12:00,,1,6,75,,,,1.3
2018-04-08,13:00,,1,8,71,,,,2.0
2018-04-08,14:00,,1,6,74,,,,2.8
2018-04-08,15:00,,1,6,76,,,,3.2
2018-04-08,16:00,,1,5,81,,,,1.5
2018-04-08,17:00,,1,5,89,,,,1.2
2018-04-08,18:00,,1,8,84,,,,2.3
2018-04-08,19:00,,1,9,76,,,,2.6
2018-04-08,20:00,,1,7,78,,,,1.4
2018-04-08,21:00,,1,10,76,,,,6.6
2018-04-08,22:00,,1,19,60,,,,19.1
2018-04-08,23:00,,1,21,56,,,,26.8
2018-04-09,00:00,,1,15,69,,,,23.2
2018-04-09,01:00,,1,23,56,,,,38.6
2018-04-09,02:00,,1,4,82,,,,1.9
2018-04-09,03:00,,1,4,82,,,,0.5
2018-04-09,04:00,,1,3,85,,,,0.5
2018-04-09,05:00,,1,5,81,,,,4.3
2018-04-09,06:00,,1,3,93,,,,0.5
2018-04-09,07:00,,1,12,83,,,,14.5
2018-04-09,08:00,,2,10,75,,,,13.9
2018-04-09,09:00,,6,19,61,,,,37.5
2018-04-09,10:00,,10,26,61,,,,42.5
2018-04-09,11:00,,17,35,54,,,,42.5
2018-04-09,12:00,,11,28,68,,,,26.1
2018-04-09,13:00,,5,17,92,,,,16.4
2018-04-09,14:00,,3,14,99,,,,11.3
2018-04-09,15:00,,4,16,95,,,,12.7
2018-04-09,16:00,,2,13,98,,,,9.1
2018-04-09,17:00,,1,9,109,,,,4.7
2018-04-09,18:00,,1,14,99,,,,5.3
2018-04-09,19:00,,1,10,104,,,,4.2
2018-04-09,20:00,,1,6,113,,,,3.0
2018-04-09,21:00,,1,6,112,,,,2.6
2018-04-09,22:00,,1,4,112,,,,2.7
2018-04-09,23:00,,1,5,106,,,,4.1
2018-04-10,00:00,,1,8,92,,,,6.3
2018-04-10,01:00,,1,9,85,,,,8.1
2018-04-10,02:00,,1,8,83,,,,6.7
2018-04-10,03:00,,1,9,77,,,,6.8
2018-04-10,04:00,,1,12,70,,,,12.0
2018-04-10,05:00,,1,11,71,,,,11.6
2018-04-10,06:00,,1,15,68,,,,16.4
2018-04-10,07:00,,1,13,72,,,,11.4
2018-04-10,08:00,,2,12,74,,,,14.0
2018-04-10,09:00,,4,14,75,,,,8.0
2018-04-10,10:00,,2,10,83,,,,5.2
2018-04-10,11:00,,1,6,95,,,,3.8
2018-04-10,12:00,,1,5,100,,,,2.9
2018-04-10,13:00,,1,4,107,,,,1.5
2018-04-10,14:00,,1,5,112,,,,1.8
2018-04-10,15:00,,1,3,112,,,,0.5
2018-04-10,16:00,,1,4,109,,,,1.5
2018-04-10,17:00,,1,3,109,,,,1.1
2018-04-10,18:00,,1,4,107,,,,2.4
2018-04-10,19:00,,1,5,104,,,,2.8
2018-04-10,20:00,,1,5,100,,,,3.2
2018-04-10,21:00,,1,5,94,,,,3.0
2018-04-10,22:00,,1,7,88,,,,7.1
2018-04-10,23:00,,1,5,87,,,,3.9
2018-04-11,00:00,,1,6,83,,,,4.9
2018-04-11,01:00,,1,6,82,,,,7.9
2018-04-11,02:00,,1,7,78,,,,11.6
2018-04-11,03:00,,1,4,78,,,,3.7
2018-04-11,04:00,,1,7,74,,,,8.0
2018-04-11,05:00,,1,5,73,,,,5.0
2018-04-11,06:00,,1,5,72,,,,1.4
2018-04-11,07:00,,1,5,72,,,,3.5
2018-04-11,08:00,,1,6,71,,,,5.6
2018-04-11,09:00,,1,8,73,,,,6.9
2018-04-11,10:00,,2,11,71,,,,6.3
2018-04-11,11:00,,1,7,76,,,,1.6
2018-04-11,12:00,,1,4,88,,,,1.5
2018-04-11,13:00,,1,4,98,,,,0.5
2018-04-11,14:00,,1,4,102,,,,2.4
2018-04-11,15:00,,1,5,104,,,,2.4
2018-04-11,16:00,,1,4,107,,,,1.8
2018-04-11,17:00,,1,5,110,,,,1.9
2018-04-11,18:00,,1,4,110,,,,1.8
2018-04-11,19:00,,1,4,106,,,,1.1
2018-04-11,20:00,,1,4,105,,,,0.5
2018-04-11,21:00,,1,3,106,,,,0.5
2018-04-11,22:00,,1,4,100,,,,0.5
2018-04-11,23:00,,1,8,92,,,,8.5
2018-04-12,00:00,,1,12,87,,,,13.5
2018-04-12,01:00,,1,8,86,,,,9.9
2018-04-12,02:00,,1,8,82,,,,9.2
2018-04-12,03:00,,1,6,82,,,,6.7
2018-04-12,04:00,,1,5,80,,,,4.4
2018-04-12,05:00,,1,5,79,,,,5.0
2018-04-12,06:00,,1,6,83,,,,4.8
2018-04-12,07:00,,1,8,81,,,,4.8
2018-04-12,08:00,,1,6,85,,,,3.8
2018-04-12,09:00,,1,7,87,,,,4.4
2018-04-12,10:00,,1,6,88,,,,4.2
2018-04-12,16:00,,1,4,114,,,,1.7
2018-04-12,17:00,,1,6,113,,,,1.4
2018-04-12,18:00,,1,6,106,,,,1.8
2018-04-12,19:00,,1,5,101,,,,1.8
2018-04-12,20:00,,1,6,98,,,,2.4
2018-04-12,21:00,,1,7,92,,,,2.9
2018-04-12,22:00,,1,6,90,,,,2.4
2018-04-12,23:00,,1,6,88,,,,2.1
2018-04-13,00:00,,1,5,86,,,,1.5
2018-04-13,01:00,,1,5,84,,,,1.8
2018-04-13,02:00,,1,5,83,,,,1.9
2018-04-13,03:00,,1,6,82,,,,3.3
2018-04-13,04:00,,1,6,82,,,,3.5
2018-04-13,05:00,,1,5,84,,,,3.3
2018-04-13,06:00,,1,6,82,,,,4.4
2018-04-13,07:00,,1,6,84,,,,3.0
2018-04-13,08:00,,1,5,79,,,,2.2
2018-04-13,09:00,,1,5,74,,,,1.3
2018-04-13,10:00,,1,6,73,,,,1.5
2018-04-13,11:00,,1,7,72,,,,1.6
2018-04-13,12:00,,1,6,73,,,,1.3
2018-04-13,13:00,,1,6,76,,,,1.6
2018-04-13,14:00,,1,3,84,,,,1.3
2018-04-13,15:00,,1,3,90,,,,1.9
2018-04-13,16:00,,1,5,82,,,,3.2
2018-04-13,17:00,,1,6,91,,,,3.3
2018-04-13,18:00,,1,6,92,,,,1.4
2018-04-13,19:00,,1,9,87,,,,1.5
2018-04-13,20:00,,1,10,83,,,,1.6
2018-04-13,21:00,,1,9,78,,,,0.5
2018-04-13,22:00,,1,4,90,,,,0.5
2018-04-13,23:00,,1,4,90,,,,0.5
2018-04-14,00:00,,1,5,87,,,,0.5
2018-04-14,01:00,,1,3,92,,,,0.5
2018-04-14,02:00,,1,2,97,,,,0.5
2018-04-14,03:00,,1,2,99,,,,0.5
2018-04-14,04:00,,1,2,100,,,,0.5
2018-04-14,05:00,,1,2,105,,,,0.5
2018-04-14,06:00,,1,2,109,,,,0.5
2018-04-14,07:00,,1,2,99,,,,0.5
2018-04-14,08:00,,1,5,83,,,,1.5
2018-04-14,09:00,,1,4,93,,,,1.9
2018-04-14,10:00,,1,4,97,,,,3.1
2018-04-14,11:00,,1,6,99,,,,5.6
2018-04-14,12:00,,1,6,105,,,,6.5
2018-04-14,13:00,,1,5,112,,,,6.2
2018-04-14,14:00,,1,4,115,,,,4.3
2018-04-14,15:00,,1,5,115,,,,5.0
2018-04-14,16:00,,1,4,118,,,,4.7
2018-04-14,17:00,,1,3,119,,,,2.5
2018-04-14,18:00,,1,4,115,,,,2.6
2018-04-14,19:00,,1,4,110,,,,2.4
2018-04-14,20:00,,1,6,116,,,,5.7
2018-04-14,21:00,,1,5,111,,,,3.6
2018-04-14,22:00,,1,6,112,,,,2.4
2018-04-14,23:00,,1,6,110,,,,2.6
2018-04-15,00:00,,1,6,105,,,,3.9
2018-04-15,01:00,,1,10,98,,,,6.1
2018-04-15,02:00,,1,11,98,,,,6.3
2018-04-15,03:00,,1,8,97,,,,7.3
2018-04-15,04:00,,1,9,91,,,,11.6
2018-04-15,05:00,,1,8,94,,,,9.0
2018-04-15,06:00,,1,6,105,,,,5.5
2018-04-15,07:00,,1,8,102,,,,3.7
2018-04-15,08:00,,1,6,111,,,,4.1
2018-04-15,09:00,,1,5,112,,,,3.9
2018-04-15,10:00,,1,6,108,,,,4.5
2018-04-15,11:00,,1,6,111,,,,4.3
2018-04-15,12:00,,1,9,101,,,,6.6
2018-04-15,13:00,,2,11,98,,,,8.6
2018-04-15,14:00,,2,12,101,,,,10.1
2018-04-15,15:00,,1,10,107,,,,7.9
2018-04-15,16:00,,1,7,111,,,,6.0
2018-04-15,17:00,,1,7,112,,,,6.0
2018-04-15,18:00,,1,5,114,,,,3.3
2018-04-15,19:00,,1,6,112,,,,2.6
2018-04-15,20:00,,1,4,122,,,,1.8
2018-04-15,21:00,,1,10,112,,,,7.1
2018-04-15,22:00,,1,5,111,,,,3.8
2018-04-15,23:00,,1,7,97,,,,5.9
2018-04-16,00:00,,1,9,83,,,,7.2
2018-04-16,01:00,,1,8,77,,,,5.1
2018-04-16,02:00,,1,8,70,,,,3.6
2018-04-16,03:00,,1,6,71,,,,2.1
2018-04-16,04:00,,1,6,73,,,,1.6
2018-04-16,05:00,,1,10,62,,,,7.4
2018-04-16,06:00,,1,8,64,,,,3.6
2018-04-16,07:00,,1,5,69,,,,0.5
2018-04-16,08:00,,1,3,85,,,,0.5
2018-04-16,09:00,,1,6,96,,,,0.5
2018-04-16,10:00,,1,9,95,,,,0.5
2018-04-16,11:00,,1,8,90,,,,0.5
2018-04-16,12:00,,1,7,91,,,,0.5
2018-04-16,13:00,,1,6,98,,,,0.5
2018-04-16,14:00,,1,4,104,,,,0.5
2018-04-16,15:00,,1,5,106,,,,0.5
2018-04-16,16:00,,1,7,101,,,,0.5
2018-04-16,17:00,,1,8,102,,,,0.5
2018-04-16,18:00,,1,5,108,,,,0.5
2018-04-16,19:00,,1,10,100,,,,0.5
2018-04-16,20:00,,1,8,98,,,,0.5
2018-04-16,21:00,,1,5,97,,,,0.5
2018-04-16,22:00,,1,6,99,,,,0.5
2018-04-16,23:00,,1,8,100,,,,0.5
2018-04-17,00:00,,1,2,99,,,,0.5
2018-04-17,01:00,,1,2,98,,,,0.5
2018-04-17,02:00,,1,2,98,,,,0.5
2018-04-17,03:00,,1,3,89,,,,0.5
2018-04-17,04:00,,1,3,79,,,,0.5
