Datum,Zeit,BEN,DRUCK,FEUCHT,NO,NO2,O3,PM10_TEOM,RUSS_PM1,SO2,STRAHL,TEMP,WINDGE,WINDRI
2018-12-02,07:00,0.7,1007,98.6,1,9,,11,,1.3,0,1.3,0.9,
2018-12-02,08:00,0.6,1007,97.4,1,9,,10,,1.3,1,1.5,0.8,
2018-12-02,09:00,0.6,1006,97.5,2,9,,8,,1.3,5,1.5,0.8,
2018-12-02,10:00,0.8,1005,97.9,4,12,,5,,1.2,11,1.7,0.7,
2018-12-02,11:00,0.8,1005,98.5,5,15,,5,,1.1,11,1.9,0.9,
2018-12-02,12:00,0.9,1004,98.6,6,16,,5,,1.2,23,2.2,1.2,
2018-12-02,13:00,0.8,1003,98.3,4,18,,5,,1.1,32,2.5,0.8,
2018-12-02,14:00,0.8,1003,98.3,7,20,,5,,1.1,21,2.8,0.7,
2018-12-02,15:00,1.0,1003,98.8,7,23,,6,,1.0,9,2.9,0.8,
2018-12-02,16:00,1.1,1003,99.1,11,30,,5,,0.5,3,2.9,0.3,
2018-12-02,17:00,1.2,1003,99.2,4,28,,5,,0.5,0,2.8,0.2,
2018-12-02,18:00,,1003,99.4,11,26,,8,,0.5,0,2.4,0.2,
2018-12-02,19:00,,1003,99.4,28,24,,9,,0.5,0,2.3,0.2,
2018-12-02,20:00,,1004,99.5,15,19,,7,,0.5,0,2.2,0.1,
2018-12-02,21:00,,1004,99.3,15,14,,4,,0.5,0,2.2,0.1,
2018-12-02,22:00,,1004,99.6,16,18,,4,,0.5,1,2.2,0.3,
2018-12-02,23:00,3.2,1004,99.5,16,18,,19,,0.5,0,2.5,0.2,
2018-12-03,00:00,2.1,1004,99.6,17,17,,15,,0.5,1,2.7,0.1,
2018-12-03,01:00,2.3,1003,99.4,10,12,,14,,0.5,0,2.8,0.2,
2018-12-03,02:00,2.8,1003,99.3,15,14,,19,,0.5,1,2.9,0.1,
2018-12-03,03:00,3.3,1003,99.2,8,8,,19,,0.5,1,2.9,0.1,
2018-12-03,04:00,1.2,1003,99.2,7,6,,6,,0.5,1,3.0,0.0,
2018-12-03,05:00,1.3,1002,99.5,15,8,,4,,0.5,1,3.1,0.2,
2018-12-03,06:00,1.7,1002,100.0,45,18,,8,,0.5,1,3.8,0.4,
2018-12-03,07:00,1.9,1002,100.0,34,15,,6,,0.5,1,4.2,0.4,
2018-12-03,08:00,1.1,1003,100.0,13,19,,4,,0.5,1,5.7,0.6,
2018-12-03,09:00,0.6,1003,100.0,9,23,,2,,0.5,7,6.5,0.4,
2018-12-03,10:00,0.5,1003,98.0,3,13,,1,,1.9,23,8.0,0.8,
2018-12-03,11:00,0.7,1004,96.8,13,29,,5,,1.3,64,8.0,0.3,
2018-12-03,12:00,1.2,1004,96.6,7,21,,3,,1.3,69,8.1,0.4,
2018-12-03,13:00,0.7,1003,92.8,1,6,,2,,2.0,88,9.2,0.6,
2018-12-03,14:00,0.4,1003,94.0,2,8,,2,,1.9,47,9.1,0.7,
2018-12-03,15:00,0.6,1002,96.0,5,16,,1,,1.6,8,8.7,0.6,
2018-12-03,16:00,0.5,1003,96.3,5,18,,2,,1.6,1,7.9,0.5,
2018-12-03,17:00,1.2,1003,98.7,10,32,,3,,0.5,0,6.9,0.3,
2018-12-03,18:00,1.2,1003,99.3,9,30,,4,,0.5,0,6.4,0.4,
2018-12-03,19:00,2.1,1002,99.6,8,30,,12,,0.5,0,6.3,0.4,
2018-12-03,20:00,1.6,1002,99.5,9,27,,10,,0.5,0,6.1,0.2,
2018-12-03,21:00,1.8,1002,99.6,9,25,,10,,0.5,0,5.8,0.1,
2018-12-03,22:00,1.5,1002,99.6,9,28,,10,,0.5,0,5.9,0.2,
2018-12-03,23:00,1.3,1002,99.5,8,15,,6,,0.5,0,5.7,0.2,
2018-12-04,00:00,0.9,1002,99.6,7,17,,5,,0.5,0,5.6,0.2,
2018-12-04,01:00,0.5,1003,100.0,1,5,,2,,1.2,1,6.0,0.6,
2018-12-04,02:00,0.3,1004,97.0,1,3,,1,,1.8,0,7.0,0.7,
2018-12-04,03:00,0.3,1004,95.8,1,3,,3,,1.7,0,7.2,0.8,
2018-12-04,04:00,0.3,1005,94.2,1,3,,2,,1.7,0,7.2,1.0,
2018-12-04,05:00,0.3,1005,94.7,1,4,,2,,1.8,0,7.0,0.9,
2018-12-04,06:00,0.4,1006,94.3,1,7,,1,,1.6,0,7.0,1.2,
2018-12-04,07:00,0.4,1007,94.2,2,10,,3,,1.5,0,6.4,1.7,
2018-12-04,08:00,0.4,1008,95.2,3,12,,2,,1.6,0,5.4,2.0,
2018-12-04,09:00,0.4,1011,94.5,3,12,,2,,1.7,13,3.9,1.8,
2018-12-04,10:00,0.6,1012,92.6,3,12,,2,,1.6,60,4.3,1.8,
2018-12-04,11:00,0.4,1013,89.9,5,13,,3,,1.6,93,4.3,1.9,
2018-12-04,12:00,0.6,1014,85.7,5,12,,3,,1.6,91,4.4,1.9,
2018-12-04,13:00,0.5,1015,84.0,5,14,,4,,1.6,76,4.0,1.5,
2018-12-04,14:00,0.8,1016,83.9,4,16,,4,,1.4,58,3.8,1.2,
2018-12-04,15:00,0.7,1017,86.5,7,22,,2,,1.3,52,3.2,1.0,
2018-12-04,16:00,0.8,1018,85.5,7,24,,3,,1.3,18,2.8,1.2,
2018-12-04,17:00,0.9,1019,89.9,8,31,,5,,1.1,1,1.8,0.8,
2018-12-04,18:00,1.4,1021,93.1,9,31,,8,,1.1,0,1.2,0.8,
2018-12-04,19:00,3.4,1021,96.2,9,27,,16,,0.5,0,0.1,0.4,
2018-12-04,20:00,1.7,1022,96.9,5,20,,13,,0.5,0,0.1,0.5,
2018-12-04,21:00,1.9,1023,97.0,4,16,,12,,0.5,0,,0.2,
2018-12-04,22:00,1.4,1024,99.4,9,21,,11,,0.5,0,,0.1,
2018-12-04,23:00,1.9,1025,99.9,10,18,,13,,0.5,0,,0.1,
2018-12-05,00:00,2.6,1025,99.9,8,17,,14,,0.5,1,,0.1,
2018-12-05,01:00,1.4,1025,99.8,3,17,,18,,0.5,0,,0.2,
2018-12-05,02:00,1.5,1026,99.6,1,16,,16,,0.5,0,,0.1,
2018-12-05,03:00,1.5,1026,99.7,1,10,,12,,0.5,0,,0.2,
2018-12-05,04:00,0.8,1026,99.7,2,10,,7,,0.5,0,,0.4,
2018-12-05,05:00,0.7,1026,99.6,1,8,,7,,0.5,0,,0.3,
2018-12-05,06:00,0.7,1026,99.6,2,11,,5,,0.5,0,,0.4,
2018-12-05,07:00,0.6,1026,99.5,1,14,,2,,0.5,0,,0.1,
2018-12-05,08:00,0.6,1027,99.1,4,17,,2,,0.5,1,,0.2,
2018-12-05,09:00,1.3,1027,98.7,28,26,,7,,0.5,20,,0.3,
2018-12-05,10:00,2.2,1027,97.5,30,22,,11,,0.5,63,,0.2,
2018-12-05,11:00,2.2,1027,97.7,20,17,,13,,0.5,61,,0.4,
2018-12-05,12:00,1.7,1027,96.3,14,20,,18,,1.5,85,,0.7,
2018-12-05,13:00,1.7,1026,95.4,24,23,,20,,2.8,49,,0.3,
2018-12-05,14:00,2.2,1025,95.2,18,26,,13,,3.2,46,,0.6,
2018-12-05,15:00,1.4,1025,95.2,27,33,,8,,1.8,32,,0.2,
2018-12-05,16:00,2.0,1024,96.5,37,33,,11,,0.5,13,,0.0,
2018-12-05,17:00,2.6,1024,98.5,69,36,,11,,1.2,0,,0.0,
2018-12-05,18:00,2.7,1024,99.3,50,40,,16,,1.1,0,,0.0,
2018-12-05,19:00,4.8,1023,99.4,16,35,,22,,1.0,0,,0.1,
2018-12-05,20:00,2.9,1023,99.1,12,34,,14,,1.1,0,,0.2,
2018-12-05,21:00,2.9,1022,98.0,2,24,,15,,3.5,0,,0.6,
2018-12-05,22:00,1.0,1021,92.1,1,15,,10,,6.0,0,,0.9,
2018-12-05,23:00,0.8,1021,89.4,1,12,,9,,5.9,0,,1.1,
2018-12-06,00:00,0.7,1020,87.4,1,10,,9,,5.2,0,,1.0,
2018-12-06,01:00,0.7,1019,83.0,1,7,,8,,3.9,0,,1.1,
2018-12-06,02:00,0.5,1019,78.4,4,6,,7,,4.2,0,,0.8,
2018-12-06,03:00,0.6,1019,79.2,1,7,,6,,5.0,0,,0.8,
2018-12-06,04:00,0.7,1018,79.3,2,11,,6,,5.3,0,,0.5,
2018-12-06,05:00,0.8,1018,80.0,3,14,,6,,3.5,0,,0.2,
2018-12-06,06:00,0.8,1017,86.0,6,26,,6,,2.5,0,,0.3,
2018-12-06,07:00,0.8,1017,89.8,12,27,,5,,1.5,0,,0.2,
2018-12-06,08:00,1.3,1018,89.3,9,23,,8,,1.4,0,,0.3,
2018-12-06,09:00,1.1,1018,88.4,3,19,,9,,1.7,7,,0.2,
2018-12-06,10:00,1.0,1018,84.9,5,21,,10,,2.9,30,,0.4,
2018-12-06,11:00,1.2,1018,83.5,5,18,,11,,2.8,69,0.7,0.6,
2018-12-06,12:00,1.0,1018,84.8,4,14,,10,,1.9,53,1.1,0.7,
2018-12-06,13:00,0.9,1018,86.8,4,16,,,,1.6,45,1.4,0.7,
2018-12-06,14:00,,1017,88.7,11,24,,7,,1.5,35,1.5,0.4,
2018-12-06,15:00,,1017,92.2,10,27,,14,,1.3,21,1.5,0.4,
2018-12-06,16:00,,1018,96.1,19,29,,19,,1.1,7,1.1,0.4,
2018-12-06,17:00,,1018,97.3,22,28,,19,,0.5,0,1.0,0.1,
