Datum,Zeit,BEN,DRUCK,FEUCHT,NO,NO2,O3,PM10_TEOM,RUSS_PM1,SO2,STRAHL,TEMP,WINDGE,WINDRI
2018-12-03,18:00,2.7,1003,90.8,43,35,,15,,4.5,0,7.1,1.6,197
2018-12-03,19:00,2.2,1003,90.6,39,33,,23,,6.0,0,7.5,2.2,213
2018-12-03,20:00,1.9,1003,92.1,29,28,,29,,4.7,0,7.4,1.5,197
2018-12-03,21:00,1.5,1002,92.6,10,25,,16,,3.8,0,7.1,1.7,188
2018-12-03,22:00,1.7,1002,92.4,20,25,,14,,3.3,0,6.9,1.7,214
2018-12-03,23:00,2.1,1002,91.9,23,25,,17,,3.8,0,7.0,1.6,221
2018-12-04,00:00,1.8,1002,92.9,2,17,,18,,5.8,0,7.4,2.4,203
2018-12-04,01:00,1.2,1002,92.9,2,16,,15,,5.5,0,7.5,1.9,200
2018-12-04,02:00,1.2,1003,91.9,1,16,,14,,4.8,0,7.5,1.7,210
2018-12-04,03:00,1.2,1003,94.6,1,15,,14,,3.6,0,7.1,1.6,198
2018-12-04,04:00,1.2,1003,94.9,5,17,,14,,3.2,0,7.3,1.3,206
2018-12-04,05:00,1.1,1004,91.1,10,18,,9,,3.0,0,7.9,1.6,230
2018-12-04,06:00,0.8,1004,88.6,29,22,,6,,2.5,0,8.5,1.3,231
2018-12-04,07:00,1.2,1005,87.7,26,20,,7,,2.1,0,9.0,2.2,254
2018-12-04,08:00,0.9,1007,92.7,30,20,,5,,1.9,0,8.1,3.4,283
2018-12-04,09:00,0.5,1009,88.9,19,14,,4,,1.5,14,6.3,4.7,287
2018-12-04,10:00,0.3,1011,88.5,31,20,,7,,1.7,20,6.0,3.6,285
2018-12-04,11:00,0.4,1012,85.1,35,19,,7,,1.5,65,6.3,3.7,282
2018-12-04,12:00,0.4,1013,80.2,33,24,,9,,1.5,127,6.5,2.9,286
2018-12-04,13:00,0.5,1014,77.3,26,17,,8,,1.2,118,6.4,3.8,283
2018-12-04,14:00,0.5,1015,79.4,44,24,,8,,1.6,104,6.0,2.9,297
2018-12-04,15:00,1.2,1016,78.5,44,25,,9,,1.5,121,6.3,3.3,278
2018-12-04,16:00,0.9,1017,75.5,47,27,,11,,1.4,17,5.5,3.2,281
2018-12-04,17:00,0.9,1018,78.8,61,33,,12,,1.3,0,4.0,2.2,270
2018-12-04,18:00,1.5,1020,79.1,43,28,,11,,1.2,0,3.5,2.5,275
2018-12-04,19:00,0.8,1021,80.6,24,19,,9,,1.2,0,3.2,3.2,281
2018-12-04,20:00,0.6,1022,79.7,16,14,,11,,1.1,0,2.6,2.8,280
2018-12-04,21:00,0.6,1023,78.7,17,19,,11,,1.0,0,2.0,1.8,275
2018-12-04,22:00,0.7,1023,84.3,23,23,,13,,0.5,0,0.9,1.1,262
2018-12-04,23:00,1.2,1024,86.0,26,25,,14,,1.0,0,0.6,1.4,266
2018-12-05,00:00,1.0,1025,87.8,8,12,,12,,0.5,0,0.4,1.4,267
2018-12-05,01:00,0.5,1025,88.3,5,10,,12,,0.5,0,0.5,1.5,264
2018-12-05,02:00,0.4,1026,89.6,1,10,,11,,0.5,0,0.2,1.3,263
2018-12-05,03:00,0.3,1026,89.9,3,9,,13,,0.5,0,0.1,1.2,264
2018-12-05,04:00,0.3,1027,88.5,5,10,,12,,0.5,0,0.6,1.4,265
2018-12-05,05:00,0.4,1027,90.6,6,12,,11,,0.5,0,,1.1,262
2018-12-05,06:00,0.7,1027,91.8,50,29,,12,,1.3,0,,1.1,269
2018-12-05,07:00,0.9,1028,92.1,50,38,,16,,1.5,0,,1.2,268
2018-12-05,08:00,1.7,1028,93.0,125,59,,16,,2.1,0,,0.4,266
2018-12-05,09:00,2.1,1029,93.3,204,63,,30,,2.9,38,,0.4,239
2018-12-05,10:00,2.2,1029,84.8,125,52,,25,,2.7,80,2.0,0.7,199
2018-12-05,11:00,1.3,1029,81.2,44,33,,,,2.9,131,2.9,1.2,175
2018-12-05,12:00,1.3,1029,71.9,66,37,,,,3.2,247,5.2,1.1,202
2018-12-05,13:00,,1029,70.5,59,32,,,,3.0,238,5.8,1.5,200
2018-12-05,14:00,,1028,68.9,58,36,,,,3.0,123,6.1,1.5,207
2018-12-05,15:00,,1028,70.6,67,42,,,,2.6,55,5.5,1.3,198
2018-12-05,16:00,,1028,76.0,127,66,,,,3.0,6,4.0,0.5,176
2018-12-05,17:00,,1027,83.7,186,77,,32,,3.4,0,1.6,0.4,203
2018-12-05,18:00,3.8,1027,90.2,170,58,,33,,2.6,0,,0.3,309
2018-12-05,19:00,3.0,1027,92.3,91,53,,32,,2.6,0,,0.8,181
2018-12-05,20:00,2.5,1026,87.6,24,40,,30,,2.9,0,0.5,1.3,172
2018-12-05,21:00,1.4,1026,82.9,8,29,,25,,4.3,0,0.8,1.7,160
2018-12-05,22:00,1.1,1026,83.2,7,26,,24,,3.3,0,0.6,1.4,168
2018-12-05,23:00,0.9,1025,80.9,10,20,,17,,3.0,0,0.9,1.6,172
2018-12-06,00:00,1.4,1024,80.4,1,22,,15,,3.1,0,0.8,1.1,142
2018-12-06,01:00,1.1,1023,78.8,1,17,,15,,2.9,0,0.3,0.9,136
2018-12-06,02:00,0.8,1022,76.8,2,14,,13,,2.2,0,0.5,1.4,183
2018-12-06,03:00,0.5,1022,62.5,2,6,,10,,2.0,0,2.6,2.3,183
2018-12-06,04:00,0.4,1021,61.5,1,5,,9,,1.7,0,2.7,2.5,204
2018-12-06,05:00,0.5,1021,60.8,2,8,,9,,1.8,0,2.6,2.9,194
2018-12-06,06:00,0.6,1020,58.7,8,11,,12,,1.7,0,2.7,3.8,182
2018-12-06,07:00,0.8,1019,57.5,15,16,,19,,1.7,0,2.8,3.5,185
2018-12-06,08:00,0.9,1019,56.3,23,24,,24,,1.9,0,3.0,3.0,185
2018-12-06,09:00,0.7,1019,55.8,24,26,,22,,2.8,14,3.1,3.5,184
2018-12-06,10:00,0.7,1019,57.6,38,31,,22,,5.9,43,3.2,3.3,193
2018-12-06,11:00,1.2,1019,60.3,33,31,,25,,10.8,66,3.2,3.6,195
2018-12-06,12:00,0.9,1019,61.2,22,19,,22,,3.0,96,3.1,4.5,197
2018-12-06,13:00,1.0,1018,64.5,31,24,,20,,2.9,51,3.1,3.5,201
2018-12-06,14:00,1.3,1018,68.5,38,25,,20,,2.6,25,2.8,3.7,199
2018-12-06,15:00,1.3,1018,72.9,38,25,,19,,2.3,36,2.6,3.7,205
2018-12-06,16:00,1.6,1018,73.3,34,24,,19,,2.2,3,2.5,4.1,198
2018-12-06,17:00,1.5,1018,75.3,31,25,,20,,2.3,0,2.4,3.8,201
2018-12-06,18:00,1.4,1018,77.8,27,23,,23,,2.1,0,2.4,3.8,199
2018-12-06,19:00,1.4,1018,81.7,23,21,,24,,2.0,0,2.4,3.8,205
2018-12-06,20:00,1.4,1018,86.4,20,21,,18,,2.0,0,2.0,3.6,205
2018-12-06,21:00,1.4,1018,92.6,13,20,,22,,1.7,0,1.7,3.4,209
2018-12-06,22:00,2.4,1017,92.2,18,25,,28,,2.3,0,2.0,3.3,210
2018-12-06,23:00,2.6,1017,93.5,18,23,,29,,2.0,0,2.1,3.2,209
2018-12-07,00:00,1.7,1017,89.8,4,21,,23,,2.4,0,2.7,3.0,209
2018-12-07,01:00,1.5,1016,89.6,1,21,,17,,2.6,0,2.8,2.6,204
2018-12-07,02:00,1.4,1016,89.7,1,22,,19,,3.3,0,3.1,2.6,200
2018-12-07,03:00,1.3,1015,89.8,4,22,,19,,3.3,0,3.4,2.6,199
2018-12-07,04:00,1.3,1014,89.1,2,23,,17,,3.8,0,3.9,2.4,198
2018-12-07,05:00,1.4,1014,89.4,5,24,,17,,5.6,0,4.2,2.3,198
2018-12-07,06:00,1.4,1013,89.7,15,24,,18,,5.6,0,4.6,2.4,201
2018-12-07,07:00,1.6,1013,90.9,21,25,,19,,6.0,0,4.7,2.6,200
2018-12-07,08:00,1.7,1012,95.4,49,29,,20,,5.0,0,4.9,1.9,207
2018-12-07,09:00,1.8,1012,94.9,54,26,,20,,4.0,10,5.4,2.1,205
2018-12-07,10:00,1.7,1012,95.3,59,28,,18,,4.5,28,5.7,1.9,200
2018-12-07,11:00,2.1,1011,96.4,61,27,,16,,4.1,38,5.9,2.0,204
2018-12-07,12:00,1.7,1010,96.9,46,25,,13,,4.9,45,6.4,2.1,198
2018-12-07,13:00,1.6,1009,94.9,50,26,,13,,6.3,72,7.2,2.2,199
2018-12-07,14:00,1.8,1008,93.2,44,25,,13,,7.7,59,7.8,2.8,197
2018-12-07,15:00,1.6,1007,94.0,46,27,,13,,8.0,18,7.7,2.7,199
2018-12-07,16:00,2.5,1006,95.7,50,31,,15,,9.0,4,7.8,2.0,202
2018-12-07,17:00,1.9,1005,95.3,41,29,,13,,6.6,0,8.0,2.2,199
2018-12-07,18:00,1.4,1004,93.7,27,25,,11,,6.8,0,8.5,3.0,190
2018-12-07,19:00,1.2,1003,91.8,17,20,,11,,5.7,0,8.9,3.3,195
2018-12-07,20:00,1.3,1002,92.6,18,19,,12,,6.8,0,8.8,3.2,193
2018-12-07,21:00,0.9,1002,97.0,13,19,,8,,4.6,0,8.4,2.5,210
2018-12-07,22:00,1.1,1001,97.6,24,24,,11,,3.3,0,8.2,1.5,222
2018-12-07,23:00,1.4,1001,95.3,10,18,,10,,2.7,0,8.2,2.2,204
2018-12-08,00:00,0.8,1000,91.6,9,13,,8,,2.5,0,8.3,2.6,204
2018-12-08,01:00,0.6,1000,89.5,3,11,,9,,3.5,0,8.5,2.6,207
2018-12-08,02:00,0.5,1000,86.6,1,10,,8,,2.7,0,8.5,2.7,221
2018-12-08,03:00,0.4,1000,81.2,1,5,,7,,1.9,0,8.5,4.9,266
2018-12-08,04:00,0.3,1002,81.6,1,2,,5,,1.1,0,6.2,5.7,282
2018-12-08,05:00,0.2,1004,78.9,1,4,,4,,1.1,0,6.0,4.7,272
2018-12-08,06:00,0.3,1005,78.0,1,5,,3,,1.3,0,5.5,3.7,264
2018-12-08,07:00,0.3,1006,76.2,4,5,,3,,1.1,0,5.0,4.0,263
2018-12-08,08:00,0.3,1006,76.4,8,9,,3,,0.5,0,4.6,3.4,252
2018-12-08,09:00,0.4,1007,73.9,16,13,,6,,0.5,16,4.6,2.8,244
2018-12-08,10:00,0.7,1007,68.6,17,16,,6,,1.5,50,5.5,3.3,235
2018-12-08,11:00,0.8,1006,64.5,22,15,,8,,3.2,105,6.3,4.0,230
2018-12-08,12:00,0.8,1005,63.5,19,15,,7,,2.9,155,6.9,3.7,227
2018-12-08,13:00,0.8,1005,61.8,21,15,,5,,3.0,218,7.9,3.7,216
2018-12-08,14:00,0.7,1004,69.2,25,18,,9,,2.7,71,7.1,3.2,225
2018-12-08,15:00,1.0,1004,72.2,27,19,,6,,2.2,37,6.7,3.1,220
2018-12-08,16:00,0.8,1003,72.6,25,18,,6,,1.9,10,6.5,3.1,213
2018-12-08,17:00,0.9,1003,71.4,25,19,,6,,1.9,0,6.4,2.8,207
2018-12-08,18:00,0.8,1003,84.8,25,18,,7,,1.5,0,4.8,3.7,229
2018-12-08,19:00,0.8,1003,91.2,16,16,,5,,1.2,0,4.0,2.5,213
2018-12-08,20:00,0.8,1003,88.6,19,17,,5,,1.6,0,4.6,2.3,214
2018-12-08,21:00,0.9,1002,85.3,13,15,,6,,1.8,0,5.2,2.3,209
2018-12-08,22:00,0.7,1002,85.9,9,14,,5,,1.7,0,5.0,1.9,201
2018-12-08,23:00,0.7,1001,86.8,8,12,,5,,1.8,0,4.5,2.7,195
2018-12-09,00:00,0.5,1000,85.0,4,9,,5,,1.6,0,4.6,2.9,195
2018-12-09,01:00,0.4,999,84.4,2,7,,5,,1.9,0,4.8,3.5,193
2018-12-09,02:00,0.4,997,83.8,1,6,,5,,1.8,0,5.2,4.0,192
2018-12-09,03:00,0.4,996,89.9,1,5,,4,,1.2,0,5.1,3.9,194
2018-12-09,04:00,0.4,994,91.2,1,4,,4,,1.1,0,5.2,4.5,191
2018-12-09,05:00,0.3,993,87.3,1,4,,4,,1.1,0,5.8,4.1,198
2018-12-09,06:00,0.4,992,85.2,1,4,,3,,0.5,0,6.3,3.7,200
2018-12-09,07:00,0.3,992,87.5,1,5,,2,,1.0,0,6.2,3.2,209
2018-12-09,08:00,0.3,992,93.7,1,6,,3,,0.5,0,5.7,2.7,242
2018-12-09,09:00,,993,87.1,3,4,,3,,0.5,9,6.0,3.8,256
2018-12-09,10:00,,994,83.7,8,7,,3,,0.5,35,6.2,3.9,258
2018-12-09,11:00,,994,78.5,15,11,,2,,1.4,54,7.0,3.7,247
2018-12-09,12:00,,994,75.9,9,8,,3,,1.9,53,7.3,4.2,254
2018-12-09,13:00,,994,80.8,11,10,,4,,1.4,55,6.9,3.8,256
2018-12-09,14:00,0.5,995,78.9,14,12,,3,,1.7,33,7.1,3.6,250
2018-12-09,15:00,0.7,995,80.8,20,14,,5,,2.0,12,6.9,3.4,247
2018-12-09,16:00,0.5,996,84.7,10,9,,5,,1.5,2,6.3,3.7,264
2018-12-09,17:00,0.5,997,86.3,14,11,,3,,0.5,0,5.7,3.4,270
2018-12-09,18:00,0.4,998,82.9,32,20,,3,,0.5,0,5.7,2.1,261
2018-12-09,19:00,0.8,998,81.6,16,15,,4,,1.1,0,5.7,2.5,254
2018-12-09,20:00,0.6,999,80.4,8,10,,3,,0.5,0,5.8,3.5,261
2018-12-09,21:00,0.4,999,82.3,4,6,,4,,0.5,0,5.5,4.6,269
2018-12-09,22:00,0.4,1000,83.2,2,5,,4,,0.5,0,5.4,4.9,274
2018-12-09,23:00,0.4,1001,88.4,3,5,,3,,0.5,0,4.8,4.3,273
2018-12-10,00:00,0.3,1002,88.7,1,4,,6,,0.5,0,4.4,4.5,275
2018-12-10,01:00,0.3,1002,83.8,1,3,,6,,0.5,0,4.5,4.8,275
2018-12-10,02:00,0.3,1003,84.0,1,2,,7,,0.5,0,4.2,5.1,276
2018-12-10,03:00,0.2,1004,85.0,1,3,,7,,0.5,0,3.9,4.6,278
2018-12-10,04:00,0.2,1005,85.9,1,3,,8,,0.5,0,3.7,4.5,280
2018-12-10,05:00,0.2,1005,85.6,3,4,,7,,0.5,0,3.4,4.9,279
