Datum,Zeit,BEN,DRUCK,FEUCHT,NO,NO2,O3,PM10_HVS,PM10_TEOM,PM2.5,RUSS_PM1,SO2,STRAHL,TEMP,WINDGE,WINDRI
2018-12-02,04:00,,1008,90.4,1,13,27,,6,,0.37,0.5,0,2.6,0.8,171
2018-12-02,05:00,,1008,85.5,1,15,31,,7,,0.35,1.5,0,3.3,0.9,180
2018-12-02,06:00,,1007,81.2,1,10,47,,7,,0.25,1.6,0,4.0,2.4,188
2018-12-02,07:00,,1006,85.0,1,11,40,,5,,0.41,0.5,0,3.3,2.1,187
2018-12-02,08:00,,1005,88.3,5,13,35,,7,,0.74,1.1,0,2.9,2.1,191
2018-12-02,09:00,,1005,88.7,10,18,30,,8,,1.14,1.4,10,2.8,1.8,188
2018-12-02,10:00,,1005,86.7,9,17,33,,10,,1.01,1.6,19,3.5,2.2,191
2018-12-02,11:00,,1004,89.2,14,17,30,,9,,1.00,1.9,41,3.3,2.9,189
2018-12-02,12:00,,1003,94.5,17,22,31,,8,,1.33,1.7,28,3.7,2.3,189
2018-12-02,13:00,,1002,93.2,8,18,36,,5,,0.98,2.1,54,4.3,2.8,185
2018-12-02,14:00,,1002,90.0,8,17,37,,5,,0.73,2.0,48,4.9,2.7,175
2018-12-02,15:00,,1001,89.7,9,17,39,,4,,0.50,1.1,24,5.7,2.6,177
2018-12-02,16:00,,1001,92.0,12,18,36,,2,,0.52,0.5,3,6.0,2.2,178
2018-12-02,17:00,,1001,94.4,9,18,34,,2,,0.58,0.5,0,6.1,1.9,176
2018-12-02,18:00,,1001,95.6,12,22,30,,4,,0.86,0.5,0,6.6,1.3,178
2018-12-02,19:00,,1002,93.5,4,13,37,,1,,0.48,0.5,0,7.4,1.2,171
2018-12-02,20:00,,1002,94.5,3,10,39,,1,,0.39,0.5,0,8.0,1.3,168
2018-12-02,21:00,,1002,93.2,2,7,43,,2,,0.32,0.5,0,8.6,1.7,172
2018-12-02,22:00,,1002,91.1,7,16,38,,2,,0.50,0.5,0,9.3,0.8,173
2018-12-02,23:00,,1003,92.2,2,19,27,,2,,0.50,0.5,0,8.9,0.6,172
2018-12-03,00:00,,1003,92.1,1,13,31,,3,,0.30,0.5,0,9.1,0.6,170
2018-12-03,01:00,,1002,92.4,1,10,35,,3,,0.13,0.5,0,9.1,1.0,173
2018-12-03,02:00,,1002,92.4,1,8,27,,3,,0.05,0.5,0,9.1,0.5,168
2018-12-03,03:00,,1002,92.7,1,9,26,,1,,0.05,0.5,0,9.0,0.7,173
2018-12-03,04:00,,1002,93.3,1,9,31,,0,,0.12,0.5,0,8.8,1.4,170
2018-12-03,05:00,,1002,93.4,5,19,20,,1,,0.25,0.5,0,8.8,1.2,176
2018-12-03,06:00,,1001,94.8,26,29,15,,2,,0.72,0.5,0,8.8,1.1,178
2018-12-03,07:00,,1001,94.1,57,41,15,,3,,1.35,0.5,0,9.0,0.7,173
2018-12-03,08:00,,1002,93.5,109,58,6,,5,,2.89,1.5,0,8.7,0.6,167
2018-12-03,09:00,,1002,92.3,42,48,16,,8,,2.22,0.5,14,8.9,1.0,171
2018-12-03,10:00,,1002,90.8,28,33,29,,7,,2.17,0.5,26,9.6,1.1,179
2018-12-03,11:00,,1002,89.1,39,40,26,,4,,1.25,0.5,63,10.3,0.8,180
2018-12-03,12:00,,1002,77.7,14,21,52,,6,,0.62,0.5,147,11.1,1.6,182
2018-12-03,13:00,,1002,71.7,6,10,63,,2,,0.34,0.5,235,12.2,2.0,184
2018-12-03,14:00,,1002,77.6,12,17,54,,1,,0.56,0.5,60,11.1,1.4,179
2018-12-03,15:00,,1001,81.4,11,23,45,,4,,0.63,0.5,27,10.8,1.1,176
2018-12-03,16:00,,1002,81.7,24,25,44,,4,,1.08,0.5,4,10.5,1.1,182
2018-12-03,17:00,,1002,81.8,20,31,42,,5,,0.96,0.5,0,9.8,0.6,114
2018-12-03,18:00,,1002,88.2,54,58,12,,6,,2.35,1.5,0,9.0,0.5,173
2018-12-03,19:00,,1002,89.4,53,54,12,,12,,2.65,0.5,0,8.9,0.6,184
2018-12-03,20:00,,1001,87.3,8,18,49,,7,,0.71,0.5,0,9.0,1.2,178
2018-12-03,21:00,,1001,86.2,8,19,49,,5,,0.72,0.5,0,8.7,1.0,176
2018-12-03,22:00,,1001,85.6,10,31,30,,4,,1.04,0.5,0,8.4,0.6,179
2018-12-03,23:00,,1001,87.0,3,12,51,,3,,0.86,0.5,0,8.2,1.1,175
2018-12-04,00:00,,1001,88.9,2,10,48,,3,,0.55,0.5,0,8.3,1.0,170
2018-12-04,01:00,,1002,88.0,1,5,55,,2,,0.18,0.5,0,8.6,0.8,174
2018-12-04,02:00,,1003,89.1,1,3,60,,0,,0.05,0.5,0,8.5,0.9,164
2018-12-04,03:00,,1003,87.7,1,3,59,,0,,0.05,0.5,0,8.6,1.1,161
2018-12-04,04:00,,1004,85.5,1,3,59,,2,,0.11,0.5,0,8.6,1.1,172
2018-12-04,05:00,,1004,90.8,1,3,59,,3,,0.11,0.5,0,8.1,1.1,160
2018-12-04,06:00,,1005,88.4,3,6,57,,2,,0.24,0.5,0,8.2,1.6,170
2018-12-04,07:00,,1006,89.9,3,9,54,,3,,0.22,0.5,0,7.2,1.7,22
2018-12-04,08:00,,1008,94.0,4,11,61,,2,,0.20,1.3,0,4.9,2.8,17
2018-12-04,09:00,,1010,94.7,3,12,59,,5,,0.24,1.4,3,4.5,2.0,18
2018-12-04,10:00,,1011,92.8,3,8,62,,10,,0.26,0.5,22,4.3,2.3,15
2018-12-04,14:00,,1016,84.3,3,9,57,,,,0.25,0.5,57,4.0,1.3,19
2018-12-04,15:00,,1016,78.8,7,14,55,,,,0.63,0.5,111,4.6,0.9,358
2018-12-04,16:00,,1018,87.3,7,17,51,,,,0.38,0.5,11,3.0,0.8,349
2018-12-04,17:00,,1019,89.7,26,37,31,,5,,0.89,0.5,0,2.4,0.3,77
2018-12-04,18:00,,1020,91.8,13,29,34,,6,,0.67,0.5,0,2.0,0.5,106
2018-12-04,19:00,,1021,90.1,8,22,39,,8,,0.74,0.5,0,1.8,0.7,31
2018-12-04,20:00,,1021,89.2,7,24,37,,9,,0.74,0.5,0,1.4,0.6,28
2018-12-04,21:00,,1022,90.1,11,30,28,,9,,0.77,0.5,0,0.8,0.4,40
2018-12-04,22:00,,1023,92.9,29,50,6,,11,,1.59,0.5,0,0.2,0.2,175
2018-12-04,23:00,,1024,93.5,15,36,14,,12,,1.36,0.5,0,0.4,0.4,160
2018-12-05,00:00,,1025,94.7,6,21,25,,11,,0.78,0.5,0,,0.7,168
2018-12-05,01:00,,1025,94.0,1,20,22,,11,,0.68,0.5,0,,0.3,159
2018-12-05,02:00,,1025,95.4,1,14,24,,12,,0.61,0.5,0,,0.6,162
2018-12-05,03:00,,1025,95.1,1,15,23,,11,,0.44,0.5,0,,0.5,165
2018-12-05,04:00,,1025,93.9,1,15,21,,9,,0.47,0.5,0,,0.5,165
2018-12-05,05:00,,1025,93.1,8,27,10,,10,,0.80,0.5,0,,0.3,171
2018-12-05,06:00,,1025,93.5,25,37,4,,11,,1.11,0.5,0,,0.6,161
2018-12-05,07:00,,1026,94.3,73,45,2,,12,,2.39,0.5,0,,0.7,182
2018-12-05,08:00,,1026,93.6,99,56,4,,14,,3.56,1.4,0,,0.8,193
2018-12-05,09:00,,1026,92.8,80,54,5,,23,,4.21,2.4,8,,0.6,179
2018-12-05,10:00,,1027,91.9,63,53,10,,25,,3.15,1.4,21,,0.8,178
2018-12-05,11:00,,1027,82.1,34,37,27,,20,,2.65,1.1,113,0.2,1.1,176
2018-12-05,12:00,,1026,68.3,33,37,28,,14,,2.32,2.2,249,3.7,1.0,181
2018-12-05,13:00,,1025,54.6,17,22,49,,10,,1.01,2.1,265,5.3,1.7,180
2018-12-05,14:00,,1025,51.1,19,22,53,,6,,0.75,0.5,211,5.4,1.8,179
2018-12-05,15:00,,1024,53.9,30,30,47,,8,,0.91,1.2,121,3.9,2.0,187
2018-12-05,16:00,,1024,71.9,45,45,25,,13,,1.54,1.4,16,1.8,1.3,182
2018-12-05,17:00,,1024,80.4,58,55,11,,15,,1.94,1.4,0,0.3,0.6,182
2018-12-05,18:00,,1023,79.6,50,53,17,,17,,2.19,1.4,0,,0.8,190
2018-12-05,19:00,,1023,79.2,19,33,31,,16,,1.71,1.2,0,0.0,1.3,186
2018-12-05,20:00,,1022,76.5,8,18,46,,15,,1.09,1.3,0,0.1,1.9,184
2018-12-05,21:00,,1022,75.3,6,13,50,,11,,0.98,1.4,0,0.2,2.2,186
2018-12-05,22:00,,1021,75.1,4,11,49,,11,,0.82,1.4,0,0.3,2.5,184
2018-12-05,23:00,,1020,73.6,2,8,52,,12,,0.77,1.2,0,0.5,3.2,191
2018-12-06,00:00,,1019,68.2,3,10,51,,10,,0.74,1.6,0,0.5,3.4,189
2018-12-06,01:00,,1018,62.1,1,7,56,,10,,0.54,1.3,0,0.8,3.6,186
2018-12-06,02:00,,1018,64.0,1,8,52,,8,,0.63,1.6,0,0.8,4.0,181
2018-12-06,03:00,,1018,59.6,1,8,52,,8,,0.60,1.5,0,1.1,3.6,180
2018-12-06,04:00,,1018,58.0,1,7,54,,8,,0.50,0.5,0,1.4,2.5,175
2018-12-06,05:00,,1017,62.7,2,11,49,,8,,0.73,1.2,0,1.2,2.8,179
2018-12-06,06:00,,1016,70.7,20,28,32,,11,,2.16,2.5,0,1.3,2.3,180
2018-12-06,07:00,,1016,73.4,31,36,24,,12,,1.78,3.6,0,0.9,2.3,181
2018-12-06,08:00,,1016,74.5,63,51,13,,14,,2.49,4.2,0,1.2,1.8,178
2018-12-06,09:00,,1016,74.9,35,43,16,,15,,2.46,3.3,20,2.0,1.9,171
2018-12-06,10:00,,1016,74.5,35,37,21,,11,,1.51,2.4,39,4.2,1.7,180
2018-12-06,11:00,,1016,73.5,82,50,3,,12,,2.31,2.3,36,4.9,0.4,25
2018-12-06,12:00,,1016,75.1,94,51,15,,26,,3.98,3.0,74,6.0,0.8,177
2018-12-06,13:00,,1016,77.0,13,15,53,,12,,0.77,1.1,69,7.0,2.5,186
2018-12-06,14:00,,1016,79.9,15,16,45,,5,,0.70,0.5,84,7.3,2.3,184
2018-12-06,15:00,,1015,86.2,19,18,38,,6,,0.86,0.5,47,7.0,2.3,181
2018-12-06,16:00,,1016,91.9,30,31,25,,5,,1.45,0.5,9,6.5,2.1,179
2018-12-06,17:00,,1016,89.8,34,35,18,,5,,1.54,0.5,0,6.5,1.5,177
2018-12-06,18:00,,1017,86.6,23,27,20,,4,,1.15,0.5,0,6.8,0.8,178
2018-12-06,19:00,,1017,90.4,25,28,16,,5,,1.47,0.5,0,6.8,0.7,171
2018-12-06,20:00,,1017,94.2,16,25,14,,8,,1.44,0.5,0,6.7,0.8,170
2018-12-06,21:00,,1017,92.3,10,22,15,,6,,1.00,0.5,0,7.1,1.0,169
2018-12-06,22:00,,1016,90.5,4,16,24,,4,,0.79,0.5,0,7.4,0.9,171
2018-12-06,23:00,,1016,90.3,8,23,16,,5,,0.97,0.5,0,7.5,0.3,161
2018-12-07,00:00,,1016,89.7,5,16,27,,6,,0.61,0.5,0,7.4,0.6,162
2018-12-07,01:00,,1015,86.9,1,5,50,,4,,0.32,0.5,0,7.7,2.1,173
2018-12-07,02:00,,1015,86.4,1,4,51,,5,,0.34,0.5,0,8.4,1.3,171
2018-12-07,03:00,,1014,88.3,1,4,45,,6,,0.30,0.5,0,8.7,1.5,177
2018-12-07,04:00,,1014,87.8,1,4,44,,4,,0.18,0.5,0,9.1,1.8,180
2018-12-07,05:00,,1013,86.5,1,4,47,,2,,0.13,0.5,0,9.4,1.6,182
2018-12-07,06:00,,1012,85.7,4,8,44,,1,,0.30,0.5,0,9.5,1.6,177
2018-12-07,07:00,,1012,86.4,13,14,40,,2,,0.46,0.5,0,9.5,1.9,183
2018-12-07,08:00,,1011,85.5,14,16,40,,3,,0.63,0.5,0,9.7,1.8,177
2018-12-07,09:00,,1011,86.8,8,10,45,,3,,0.41,0.5,6,9.6,2.2,180
2018-12-07,10:00,,1011,84.7,12,15,41,,2,,0.48,0.5,25,10.0,1.5,179
2018-12-07,11:00,,1010,83.4,14,13,43,,2,,0.59,0.5,47,10.3,2.0,183
2018-12-07,12:00,,1009,84.5,12,14,43,,2,,0.65,0.5,44,10.2,2.3,186
2018-12-07,13:00,,1008,84.6,13,14,47,,2,,0.52,0.5,44,9.9,2.3,185
2018-12-07,14:00,,1007,84.3,9,12,51,,2,,0.49,0.5,34,9.7,2.2,182
2018-12-07,15:00,,1006,82.1,10,13,53,,2,,0.42,0.5,35,9.5,2.7,185
2018-12-07,16:00,,1005,80.3,8,11,53,,2,,0.46,0.5,15,9.5,3.4,182
2018-12-07,17:00,,1004,77.3,9,12,55,,2,,0.45,0.5,0,9.2,3.3,186
2018-12-07,18:00,,1003,76.5,15,19,49,,3,,0.63,0.5,0,9.2,2.4,184
2018-12-07,19:00,,1002,84.1,8,13,52,,3,,0.57,0.5,0,8.6,1.8,181
2018-12-07,20:00,,1001,82.3,3,7,59,,2,,0.40,0.5,0,8.0,2.5,182
2018-12-07,21:00,,1000,80.9,4,8,54,,3,,0.49,0.5,1,8.2,2.3,179
2018-12-07,22:00,,1000,85.0,3,8,51,,4,,0.34,0.5,0,8.0,2.7,180
2018-12-07,23:00,,1000,77.5,1,4,62,,0,,0.21,0.5,0,8.4,3.1,185
2018-12-08,00:00,,1000,75.1,1,3,63,,0,,0.13,0.5,0,8.5,4.4,186
2018-12-08,01:00,,1000,75.6,1,3,65,,0,,0.11,0.5,0,8.2,3.3,184
2018-12-08,02:00,,1001,81.6,1,2,72,,0,,0.05,0.5,0,5.7,2.7,50
2018-12-08,03:00,,1003,80.7,1,1,76,,0,,0.05,0.5,0,4.0,1.9,351
2018-12-08,04:00,,1003,79.0,1,2,71,,2,,0.05,0.5,0,3.9,1.5,160
2018-12-08,05:00,,1004,74.8,1,3,69,,3,,0.05,0.5,0,4.0,2.6,187
2018-12-08,06:00,,1005,70.7,1,3,69,,3,,0.05,0.5,0,3.8,2.9,181
2018-12-08,07:00,,1005,75.3,1,3,67,,5,,0.13,0.5,0,3.3,2.2,189
2018-12-08,08:00,,1006,74.8,1,3,69,,4,,0.14,0.5,0,3.5,2.9,190
2018-12-08,09:00,,1006,74.4,3,4,67,,2,,0.16,0.5,13,3.3,3.4,192
2018-12-08,10:00,,1006,72.4,3,5,66,,2,,0.24,0.5,43,4.0,3.3,188
2018-12-08,11:00,,1005,75.6,7,8,64,,2,,0.28,0.5,75,4.3,3.6,198
2018-12-08,12:00,,1004,72.9,5,6,65,,1,,0.23,0.5,92,4.8,4.4,195
2018-12-08,13:00,,1004,73.5,6,7,64,,3,,0.30,0.5,63,4.8,3.7,196
2018-12-08,14:00,,1003,70.6,3,5,64,,1,,0.22,0.5,138,5.3,4.3,199
2018-12-08,15:00,,1003,68.8,5,7,62,,2,,0.23,0.5,101,5.6,4.0,191
2018-12-08,16:00,,1003,74.1,5,7,61,,1,,0.27,0.5,10,4.7,4.0,193
2018-12-08,17:00,,1003,79.9,5,8,59,,1,,0.30,0.5,0,4.5,3.3,187
2018-12-08,18:00,,1002,77.9,5,7,60,,0,,0.32,0.5,0,5.0,3.5,191
2018-12-08,19:00,,1002,76.9,2,5,63,,1,,0.27,0.5,0,5.1,3.2,195
2018-12-08,20:00,,1002,76.2,1,5,65,,2,,0.30,0.5,0,5.2,2.9,190
2018-12-08,21:00,,1001,76.7,1,4,65,,2,,0.32,0.5,0,5.1,2.7,192
2018-12-08,22:00,,1000,79.2,2,4,64,,3,,0.22,0.5,0,5.0,3.0,185
2018-12-08,23:00,,1000,77.9,1,4,64,,4,,0.25,0.5,0,5.3,3.5,192
2018-12-09,00:00,,998,78.8,1,4,61,,4,,0.17,0.5,0,5.4,2.8,199
2018-12-09,01:00,,997,78.7,1,3,62,,2,,0.05,0.5,0,5.5,3.3,192
2018-12-09,02:00,,995,79.6,1,3,62,,0,,0.05,0.5,0,5.6,3.1,194
2018-12-09,03:00,,994,83.0,1,2,62,,0,,0.05,0.5,0,5.7,3.0,198
2018-12-09,04:00,,992,84.1,1,2,63,,0,,0.05,0.5,0,5.4,2.7,190
2018-12-09,05:00,,992,81.0,1,2,67,,0,,0.05,0.5,0,6.0,2.7,187
2018-12-09,06:00,,992,84.9,1,2,79,,0,,0.05,0.5,0,5.1,2.5,170
2018-12-09,07:00,,993,89.6,1,1,84,,0,,0.05,0.5,0,3.9,1.8,169
2018-12-09,08:00,,993,89.7,1,2,77,,0,,0.05,0.5,0,4.6,2.1,185
2018-12-09,09:00,,994,86.0,1,2,74,,2,,0.13,0.5,13,5.0,1.9,180
2018-12-09,10:00,,994,82.4,1,3,73,,3,,0.16,0.5,58,5.4,2.8,193
2018-12-09,11:00,,995,80.1,3,4,72,,1,,0.22,0.5,57,5.6,2.8,185
2018-12-09,12:00,,995,78.2,3,5,71,,0,,0.23,0.5,67,5.8,2.7,183
2018-12-09,13:00,,995,84.6,2,4,69,,1,,0.19,0.5,47,5.0,3.2,190
2018-12-09,14:00,,995,86.5,3,5,67,,0,,0.22,0.5,26,4.9,3.0,189
2018-12-09,15:00,,996,88.5,3,5,66,,1,,0.27,0.5,23,4.6,3.2,192
2018-12-09,16:00,,996,86.3,3,6,65,,3,,0.29,0.5,8,4.8,2.2,167
2018-12-09,17:00,,998,93.4,3,7,67,,3,,0.24,0.5,0,2.6,1.1,110
2018-12-09,18:00,,998,93.8,3,8,63,,2,,0.34,0.5,0,3.2,1.2,167
2018-12-09,19:00,,999,88.8,1,5,68,,1,,0.17,0.5,0,3.5,1.6,55
2018-12-09,20:00,,1000,89.5,2,6,66,,2,,0.19,0.5,0,3.5,1.4,34
2018-12-09,21:00,,1001,93.3,1,4,65,,0,,0.14,0.5,0,3.1,1.4,16
2018-12-09,22:00,,1002,93.2,1,3,65,,0,,0.13,0.5,0,3.2,2.0,7
2018-12-09,23:00,,1003,89.5,1,2,67,,3,,0.05,0.5,0,3.2,1.9,11
2018-12-10,00:00,,1004,89.9,1,2,67,,3,,0.05,0.5,0,2.8,1.6,6
2018-12-10,01:00,,1005,90.2,1,2,72,,2,,0.05,0.5,0,2.3,1.5,32
2018-12-10,02:00,,1005,88.5,1,1,74,,1,,0.05,0.5,0,2.4,2.1,24
2018-12-10,03:00,,1006,85.9,1,1,76,,3,,0.05,0.5,0,2.1,2.7,359
2018-12-10,04:00,,1007,87.6,1,2,74,,5,,0.05,0.5,0,1.9,2.1,5
2018-12-10,05:00,,1007,87.8,1,2,72,,4,,0.05,0.5,0,1.7,2.2,1
2018-12-10,06:00,,1008,89.8,1,4,71,,3,,0.10,0.5,0,1.5,2.1,12
2018-12-10,07:00,,1009,88.8,3,6,69,,3,,0.23,0.5,0,1.5,2.0,5
2018-12-10,08:00,,1010,90.0,5,9,69,,4,,0.23,0.5,0,1.2,2.1,349
2018-12-10,09:00,,1010,87.3,3,7,72,,5,,0.19,0.5,4,1.3,1.9,357
2018-12-10,10:00,,1011,84.7,4,10,70,,4,,0.21,0.5,21,1.4,1.6,8
2018-12-10,11:00,,1012,85.5,2,7,74,,5,,0.15,0.5,40,1.3,2.2,7
2018-12-10,12:00,,1012,83.1,3,7,73,,6,,0.17,0.5,46,1.5,2.1,345
2018-12-10,13:00,,1012,83.2,3,9,72,,4,,0.18,0.5,47,1.5,1.9,2
2018-12-10,14:00,,1011,77.5,3,8,74,,5,,0.20,0.5,88,1.8,2.3,346
2018-12-10,15:00,,1011,75.0,4,10,72,,6,,0.33,0.5,38,1.9,1.9,353
2018-12-10,16:00,,1012,76.4,3,10,70,,5,,0.20,0.5,9,1.7,1.6,7
2018-12-10,17:00,,1012,95.5,5,12,67,,5,,0.28,0.5,0,0.2,1.5,27
2018-12-10,18:00,,1012,91.3,3,11,67,,4,,0.23,0.5,0,0.3,1.2,22
2018-12-10,19:00,,1012,86.3,2,9,67,,4,,0.29,0.5,0,0.5,1.2,32
2018-12-10,20:00,,1012,83.9,1,6,71,,6,,0.16,0.5,0,0.5,1.6,17
2018-12-10,21:00,,1012,88.7,1,5,71,,5,,0.16,0.5,0,0.1,1.2,39
2018-12-10,22:00,,1012,87.8,1,4,70,,5,,0.15,0.5,0,0.3,1.6,14
2018-12-10,23:00,,1011,91.2,1,3,67,,4,,0.05,0.5,0,0.2,1.4,25
2018-12-11,00:00,,1011,91.4,1,3,63,,5,,0.05,0.5,0,0.4,1.6,358
2018-12-11,01:00,,1011,93.0,1,3,61,,5,,0.05,0.5,0,0.3,1.8,357
2018-12-11,02:00,,1011,93.9,1,2,59,,3,,0.05,0.5,0,0.4,1.9,5
2018-12-11,03:00,,1011,94.6,1,3,57,,1,,0.05,0.5,0,0.5,1.8,6
2018-12-11,04:00,,1011,96.4,1,3,57,,1,,0.05,0.5,0,0.4,1.6,26
2018-12-11,05:00,,1011,97.4,1,3,56,,0,,0.05,0.5,0,0.4,1.3,27
2018-12-11,06:00,,1011,98.1,5,9,50,,1,,0.19,0.5,0,0.3,0.9,25
2018-12-11,07:00,,1011,98.0,5,10,51,,1,,0.24,0.5,0,0.3,1.2,38
2018-12-11,08:00,,1012,92.8,6,10,54,,6,,0.25,0.5,0,0.6,1.8,15
2018-12-11,09:00,,1012,91.2,4,8,57,,7,,0.25,0.5,2,0.7,1.9,18
2018-12-11,10:00,,1012,92.3,4,9,55,,6,,0.27,0.5,8,0.7,1.6,26
2018-12-11,11:00,,1012,97.6,5,9,54,,5,,0.22,0.5,8,0.3,1.4,30
2018-12-11,12:00,,1012,94.0,5,10,53,,5,,0.22,0.5,9,0.5,1.9,14
2018-12-11,13:00,,1013,92.8,7,11,51,,4,,0.22,0.5,11,0.7,1.7,22
2018-12-11,14:00,,1013,94.3,7,12,48,,4,,0.28,0.5,8,0.7,1.3,36
2018-12-11,15:00,,1013,96.6,6,14,45,,3,,0.46,0.5,5,0.5,1.1,26
2018-12-11,16:00,,1014,97.5,10,18,40,,2,,0.48,0.5,2,0.5,0.9,29
2018-12-11,17:00,,1014,96.9,9,20,37,,3,,1.82,0.5,0,0.5,0.6,44
2018-12-11,18:00,,1014,96.4,9,22,34,,5,,1.24,0.5,0,0.6,0.5,33
2018-12-11,19:00,,1015,96.5,5,13,39,,3,,0.32,0.5,0,0.4,0.6,34
2018-12-11,20:00,,1015,97.1,2,11,37,,3,,0.27,0.5,0,0.4,0.5,35
2018-12-11,21:00,,1015,97.6,1,10,35,,2,,0.20,0.5,0,0.2,0.5,33
2018-12-11,22:00,,1015,97.7,1,10,33,,1,,0.24,0.5,0,0.2,0.6,26
2018-12-11,23:00,,1016,97.1,1,9,32,,1,,0.20,0.5,0,0.2,0.6,25
2018-12-12,00:00,,1016,96.9,1,9,30,,2,,0.15,0.5,0,0.2,0.5,31
2018-12-12,01:00,,1016,97.0,1,8,28,,2,,0.05,0.5,0,0.2,0.4,34
2018-12-12,02:00,,1016,97.6,1,8,28,,1,,0.05,0.5,0,,0.6,29
2018-12-12,03:00,,1017,97.1,1,8,26,,2,,0.11,0.5,1,,0.5,26
2018-12-12,04:00,,1017,97.8,1,7,27,,3,,0.05,0.5,2,,0.7,27
2018-12-12,05:00,,1018,96.0,1,6,34,,3,,0.05,0.5,3,,0.5,26
2018-12-12,06:00,,1018,93.2,1,6,33,,4,,0.21,0.5,2,,0.1,34
2018-12-12,07:00,,1018,92.6,14,19,23,,4,,0.55,0.5,0,0.1,0.1,23
2018-12-12,08:00,,1018,94.2,10,17,21,,4,,0.52,0.5,0,0.0,0.2,15
2018-12-12,09:00,,1018,93.1,24,24,12,,6,,0.67,1.0,1,0.3,0.1,52
2018-12-12,10:00,,1019,93.2,10,16,14,,4,,0.30,0.5,4,0.4,0.3,27
2018-12-12,11:00,,1019,93.7,16,16,18,,2,,0.31,0.5,11,0.5,0.3,24
2018-12-12,12:00,,1019,90.5,10,15,20,,3,,0.36,0.5,15,1.0,0.4,29
2018-12-12,13:00,,1019,92.3,14,16,27,,4,,0.51,1.5,19,0.3,0.7,25
2018-12-12,14:00,,1019,91.2,9,14,31,,6,,0.55,0.5,21,0.4,0.6,25
2018-12-12,15:00,,1020,91.8,7,15,34,,8,,0.57,1.0,18,,0.7,23
2018-12-12,16:00,,1020,93.0,8,21,29,,7,,0.67,0.5,5,,0.5,26
2018-12-12,17:00,,1020,93.9,8,21,35,,10,,0.79,0.5,0,,0.5,19
2018-12-12,18:00,,1020,95.1,11,24,33,,10,,0.73,0.5,0,,0.5,18
2018-12-12,19:00,,1020,92.8,11,27,27,,11,,0.98,0.5,0,,0.2,15
2018-12-12,20:00,,1020,91.5,6,21,32,,12,,1.05,0.5,0,,0.2,14
