Datum,Zeit,BEN,DRUCK,FEUCHT,NO,NO2,O3,PM10_HVS,PM10_TEOM,PM2.5,RUSS_PM1,SO2,STRAHL,TEMP,WINDGE,WINDRI
2018-12-05,01:00,,1026,78.3,2,12,50,,10,,,,1,0.9,2.5,247
2018-12-05,02:00,,1026,78.6,2,14,47,,10,,,,1,0.8,2.7,248
2018-12-05,03:00,,1026,79.8,2,14,46,,10,,,,1,0.6,2.5,248
2018-12-05,04:00,,1027,80.8,2,14,44,,10,,,,1,0.5,2.7,239
2018-12-05,05:00,,1027,81.9,3,15,42,,10,,,,1,0.4,2.4,239
2018-12-05,06:00,,1027,81.3,3,15,43,,10,,,,1,0.5,2.7,238
2018-12-05,07:00,,1027,82.6,3,18,40,,12,,,,1,0.1,2.5,229
2018-12-05,08:00,,1028,85.4,4,25,26,,12,,,,2,,2.1,204
2018-12-05,09:00,,1028,86.3,14,44,11,,14,,,,21,,1.5,174
2018-12-05,10:00,,1029,81.3,19,40,14,,14,,,,50,0.3,1.7,160
2018-12-05,11:00,,1029,70.2,12,30,26,,14,,,,229,3.1,1.7,165
2018-12-05,12:00,,1028,68.5,14,31,26,,16,,,,126,3.6,0.9,149
2018-12-05,13:00,,1028,64.1,10,27,36,,17,,,,259,4.6,0.8,137
2018-12-05,14:00,,1027,60.2,5,18,51,,15,,,,203,4.9,1.3,125
2018-12-05,15:00,,1027,59.8,4,18,53,,12,,,,97,4.7,1.4,138
2018-12-05,16:00,,1026,61.8,4,32,39,,11,,,,20,3.6,1.7,136
2018-12-05,17:00,,1026,66.5,4,55,22,,13,,,,1,1.9,1.8,161
2018-12-05,18:00,,1025,72.2,5,61,13,,19,,,,1,1.0,2.2,148
2018-12-05,19:00,,1025,72.9,3,48,21,,21,,,,1,0.6,2.3,147
2018-12-05,20:00,,1024,72.7,3,41,25,,18,,,,1,0.2,2.5,138
2018-12-05,21:00,,1024,74.3,2,43,21,,17,,,,1,0.4,3.0,137
2018-12-05,22:00,,1023,76.9,3,36,23,,18,,,,1,0.4,2.9,137
2018-12-05,23:00,,1023,77.3,3,30,27,,19,,,,1,0.5,3.3,130
2018-12-06,00:00,,1022,75.9,2,22,35,,18,,,,1,0.7,3.3,128
2018-12-06,01:00,,1020,72.5,2,17,40,,16,,,,1,0.9,3.2,131
2018-12-06,02:00,,1020,64.5,2,13,48,,13,,,,1,1.4,3.3,134
2018-12-06,03:00,,1020,62.4,2,13,46,,10,,,,1,1.5,2.7,142
2018-12-06,04:00,,1020,62.2,2,14,45,,10,,,,1,1.4,2.3,139
2018-12-06,05:00,,1019,58.6,2,12,52,,9,,,,1,1.8,2.8,136
2018-12-06,06:00,,1018,58.9,2,13,52,,7,,,,1,1.6,3.7,142
2018-12-06,07:00,,1017,62.5,2,15,43,,7,,,,1,1.2,3.9,142
2018-12-06,08:00,,1017,63.4,2,24,36,,10,,,,1,1.2,3.9,151
2018-12-06,09:00,,1017,64.2,3,25,34,,12,,,,11,1.3,3.2,149
2018-12-06,10:00,,1017,64.4,4,27,32,,12,,,,38,1.5,3.2,152
2018-12-06,11:00,,1017,63.6,5,25,33,,14,,,,61,2.0,3.4,148
2018-12-06,12:00,,1017,65.0,5,29,29,,13,,,,60,2.3,3.1,155
2018-12-06,13:00,,1017,66.3,6,33,23,,14,,,,45,2.6,2.6,158
2018-12-06,14:00,,1017,69.2,9,36,19,,14,,,,45,2.7,2.8,160
2018-12-06,15:00,,1016,72.0,7,38,16,,16,,,,28,2.8,2.6,156
2018-12-06,16:00,,1017,79.9,7,44,9,,18,,,,4,2.2,2.7,168
2018-12-06,17:00,,1017,90.7,9,46,3,,20,,,,1,1.5,2.6,164
2018-12-06,18:00,,1017,89.5,9,46,2,,21,,,,1,1.3,3.0,156
2018-12-06,19:00,,1017,90.1,11,46,1,,19,,,,1,1.8,2.1,160
2018-12-06,20:00,,1017,90.0,7,36,6,,17,,,,1,4.4,3.0,204
2018-12-06,21:00,,1017,88.5,5,32,10,,11,,,,1,5.7,3.2,212
2018-12-06,22:00,,1016,85.3,4,31,12,,8,,,,1,6.3,3.3,207
2018-12-06,23:00,,1016,84.5,4,30,13,,9,,,,1,6.3,3.3,201
2018-12-07,00:00,,1016,82.2,4,27,19,,9,,,,1,6.7,3.8,208
2018-12-07,01:00,,1015,81.4,4,23,25,,11,,,,1,7.0,3.7,209
2018-12-07,02:00,,1015,79.0,4,13,38,,9,,,,1,8.2,3.5,217
2018-12-07,03:00,,1014,79.0,4,12,39,,7,,,,1,8.5,3.0,208
2018-12-07,04:00,,1013,79.5,4,12,38,,7,,,,1,8.8,3.4,208
2018-12-07,05:00,,1013,79.9,4,10,38,,5,,,,1,9.2,3.4,225
2018-12-07,06:00,,1012,79.6,4,7,41,,4,,,,1,9.8,4.3,222
2018-12-07,07:00,,1012,79.2,4,7,43,,2,,,,1,10.0,4.5,224
2018-12-07,08:00,,1011,85.2,4,9,42,,2,,,,1,9.4,3.9,226
2018-12-07,09:00,,1011,84.9,4,10,41,,2,,,,6,9.5,4.2,223
2018-12-07,10:00,,1011,84.7,5,9,43,,1,,,,20,9.7,5.1,228
2018-12-07,11:00,,1010,84.8,4,8,44,,2,,,,42,9.8,5.2,226
2018-12-07,12:00,,1009,88.3,5,10,42,,2,,,,59,9.5,4.2,220
2018-12-07,13:00,,1008,87.1,5,9,42,,3,,,,39,9.7,3.9,213
2018-12-07,14:00,,1007,84.1,5,9,43,,2,,,,30,9.9,4.1,216
2018-12-07,15:00,,1006,82.0,4,8,51,,1,,,,14,9.7,4.5,219
2018-12-07,16:00,,1005,78.9,4,9,54,,1,,,,5,9.7,4.3,214
2018-12-07,17:00,,1004,76.2,4,10,51,,2,,,,1,9.9,3.4,210
2018-12-07,18:00,,1003,82.8,4,12,52,,1,,,,1,8.9,3.7,199
2018-12-07,19:00,,1002,78.8,4,14,50,,2,,,,1,9.1,3.8,206
2018-12-07,20:00,,1001,87.0,4,8,57,,1,,,,1,8.0,3.4,215
2018-12-07,21:00,,1001,77.4,4,7,59,,0,,,,2,8.5,4.4,216
2018-12-07,22:00,,1000,71.2,3,6,61,,2,,,,2,8.9,5.9,225
2018-12-07,23:00,,1000,69.8,3,5,64,,1,,,,1,9.0,5.4,219
2018-12-08,00:00,,1000,69.1,3,4,63,,1,,,,1,9.3,6.1,219
2018-12-08,01:00,,1000,70.5,3,5,59,,1,,,,1,9.3,6.6,225
2018-12-08,02:00,,1000,75.1,3,4,66,,3,,,,1,8.0,7.2,254
2018-12-08,03:00,,1002,75.7,3,3,77,,2,,,,1,5.7,5.2,264
2018-12-08,04:00,,1003,74.3,3,5,72,,4,,,,1,4.9,3.8,249
2018-12-08,05:00,,1005,75.1,3,5,68,,5,,,,1,4.4,3.8,234
2018-12-08,06:00,,1006,74.3,3,6,65,,4,,,,1,4.4,4.0,227
2018-12-08,07:00,,1006,71.6,3,6,63,,1,,,,1,4.2,3.8,225
2018-12-08,08:00,,1006,68.6,3,8,62,,2,,,,1,4.3,3.2,208
2018-12-08,09:00,,1006,70.3,3,6,64,,4,,,,19,4.3,4.9,218
2018-12-08,10:00,,1005,68.3,3,6,65,,5,,,,48,4.7,6.0,220
2018-12-08,11:00,,1005,63.8,3,5,66,,4,,,,213,6.0,6.9,220
2018-12-08,12:00,,1004,62.6,4,5,66,,2,,,,215,6.8,7.6,223
2018-12-08,13:00,,1004,63.2,3,5,65,,0,,,,155,6.6,7.3,226
2018-12-08,14:00,,1003,63.2,3,5,65,,2,,,,199,6.8,7.0,224
2018-12-08,15:00,,1002,64.3,3,5,64,,0,,,,89,6.4,7.2,229
2018-12-08,16:00,,1002,67.5,3,6,61,,1,,,,14,5.8,6.8,226
2018-12-08,17:00,,1002,80.6,3,7,60,,2,,,,1,4.5,6.5,226
2018-12-08,18:00,,1002,76.9,3,7,58,,1,,,,1,5.1,6.9,229
2018-12-08,19:00,,1002,73.9,3,7,58,,3,,,,1,5.6,6.8,231
2018-12-08,20:00,,1002,73.7,3,7,59,,2,,,,1,5.6,5.9,231
2018-12-08,21:00,,1001,73.2,3,6,60,,1,,,,1,5.6,5.8,225
2018-12-08,22:00,,1000,72.1,3,6,62,,0,,,,1,5.4,5.2,222
2018-12-08,23:00,,1000,70.9,3,5,64,,3,,,,1,5.4,5.4,219
2018-12-09,00:00,,999,69.8,3,4,64,,2,,,,1,6.1,4.7,210
2018-12-09,01:00,,997,69.4,3,7,59,,3,,,,1,6.4,2.7,189
2018-12-09,02:00,,995,81.2,3,3,62,,0,,,,1,5.8,4.5,205
2018-12-09,03:00,,993,78.9,4,4,60,,0,,,,1,6.1,4.7,201
2018-12-09,04:00,,992,70.6,3,2,66,,0,,,,1,7.5,6.7,215
2018-12-09,05:00,,992,70.0,3,2,67,,0,,,,1,7.5,6.6,220
2018-12-09,06:00,,991,76.1,3,2,73,,2,,,,1,6.7,7.5,224
2018-12-09,07:00,,992,86.3,4,2,76,,2,,,,1,5.3,5.5,243
2018-12-09,08:00,,992,85.5,4,3,79,,1,,,,1,4.9,5.6,241
2018-12-09,09:00,,993,82.6,4,3,77,,1,,,,16,5.1,5.5,238
2018-12-09,10:00,,994,76.3,4,4,74,,0,,,,48,5.8,6.4,236
2018-12-09,11:00,,994,74.3,4,4,71,,0,,,,129,6.4,6.9,235
2018-12-09,12:00,,994,74.3,4,5,68,,0,,,,117,6.6,6.9,237
2018-12-09,13:00,,994,71.0,4,4,68,,0,,,,146,7.1,6.4,238
2018-12-09,14:00,,994,76.3,4,5,65,,2,,,,61,6.3,6.9,236
2018-12-09,15:00,,995,82.3,4,4,66,,1,,,,30,5.4,6.0,248
2018-12-09,16:00,,996,82.7,4,4,70,,2,,,,20,4.7,4.4,259
2018-12-09,17:00,,997,80.1,4,6,64,,2,,,,1,5.0,4.1,250
2018-12-09,18:00,,998,81.5,4,6,63,,2,,,,1,4.9,4.8,244
2018-12-09,19:00,,999,78.7,3,5,69,,5,,,,1,4.7,5.2,243
2018-12-09,20:00,,1000,79.0,3,5,67,,2,,,,1,4.6,5.7,252
2018-12-09,21:00,,1000,82.2,4,6,64,,1,,,,1,4.4,5.2,259
2018-12-09,22:00,,1001,85.9,4,4,63,,4,,,,1,3.8,5.6,265
2018-12-09,23:00,,1002,86.7,3,3,65,,3,,,,1,3.0,5.8,275
2018-12-10,00:00,,1003,80.8,3,4,64,,4,,,,1,3.9,5.7,266
2018-12-10,01:00,,1004,78.5,3,4,67,,3,,,,1,3.8,6.2,268
2018-12-10,02:00,,1005,76.4,3,3,71,,7,,,,1,3.6,6.1,272
2018-12-10,03:00,,1006,80.6,3,3,73,,6,,,,1,3.1,5.7,275
2018-12-10,04:00,,1006,77.2,2,3,73,,6,,,,1,3.2,5.5,279
2018-12-10,05:00,,1007,83.3,3,3,71,,6,,,,1,2.5,5.3,275
2018-12-10,06:00,,1008,87.3,3,4,68,,7,,,,1,2.1,4.8,271
2018-12-10,07:00,,1009,85.6,3,4,68,,5,,,,1,1.9,5.1,268
2018-12-10,08:00,,1010,89.4,3,6,66,,3,,,,1,1.5,4.8,267
2018-12-10,09:00,,1010,89.8,3,7,68,,3,,,,6,1.3,4.6,266
2018-12-10,10:00,,1011,84.5,3,7,71,,3,,,,29,1.9,5.0,263
2018-12-10,11:00,,1012,84.2,3,8,70,,4,,,,58,1.9,4.9,264
2018-12-10,12:00,,1012,79.3,4,6,72,,5,,,,141,2.6,5.8,268
2018-12-10,13:00,,1012,80.5,3,4,77,,3,,,,115,1.9,5.7,285
2018-12-10,14:00,,1012,80.2,3,6,74,,3,,,,60,2.0,5.0,273
2018-12-10,15:00,,1012,74.4,,,,,6,,,,37,2.5,4.5,272
2018-12-10,16:00,,1012,73.0,,,,,4,,,,6,2.6,4.2,264
2018-12-10,17:00,,1012,77.7,,,,,,,,,1,1.7,4.5,267
2018-12-10,18:00,,1012,76.1,,,,,,,,,1,1.8,4.7,261
2018-12-10,19:00,,1012,79.4,,,,,,,,,1,1.5,4.4,254
2018-12-10,20:00,,1012,86.6,1,8,66,,,,,,1,0.6,4.7,252
2018-12-10,21:00,,1012,88.9,1,7,64,,6,,,,1,0.3,4.3,253
2018-12-10,22:00,,1012,89.5,1,6,65,,5,,,,1,0.4,4.3,258
2018-12-10,23:00,,1011,88.7,1,6,62,,4,,,,1,0.6,4.8,257
2018-12-11,00:00,,1011,87.2,1,5,59,,5,,,,1,0.8,5.3,258
2018-12-11,01:00,,1011,89.6,1,4,57,,2,,,,1,0.7,5.5,264
2018-12-11,02:00,,1011,91.4,1,4,54,,3,,,,1,0.6,4.9,275
2018-12-11,03:00,,1011,89.2,1,3,52,,3,,,,1,0.7,4.4,272
2018-12-11,04:00,,1011,87.8,1,3,53,,3,,,,1,1.2,4.0,269
2018-12-11,05:00,,1011,87.5,1,3,53,,5,,,,1,1.5,4.4,265
2018-12-11,06:00,,1011,88.1,1,4,53,,6,,,,1,1.4,4.6,267
2018-12-11,07:00,,1011,86.1,1,4,55,,6,,,,1,1.7,5.6,275
2018-12-11,08:00,,1011,83.3,1,4,57,,7,,,,1,1.7,6.2,273
2018-12-11,09:00,,1011,89.1,1,4,56,,8,,,,4,1.1,5.9,275
2018-12-11,10:00,,1012,91.4,1,5,54,,5,,,,11,1.0,5.9,284
2018-12-11,11:00,,1012,92.2,1,5,52,,6,,,,17,1.0,6.7,286
2018-12-11,12:00,,1013,92.2,1,8,49,,7,,,,22,1.1,6.2,284
2018-12-11,13:00,,1013,92.4,1,8,46,,6,,,,20,1.1,5.5,286
2018-12-11,14:00,,1013,92.0,1,8,44,,7,,,,19,1.2,5.5,291
2018-12-11,15:00,,1014,92.4,1,10,41,,8,,,,13,1.2,5.3,292
2018-12-11,16:00,,1015,92.2,1,9,39,,6,,,,4,1.2,4.9,292
2018-12-11,17:00,,1015,92.5,1,9,38,,5,,,,1,1.0,5.2,290
2018-12-11,18:00,,1015,93.7,1,9,36,,7,,,,1,0.7,4.8,292
2018-12-11,19:00,,1016,94.6,1,8,34,,6,,,,1,0.6,4.7,292
2018-12-11,20:00,,1016,94.6,1,8,31,,6,,,,1,0.8,4.6,298
2018-12-11,21:00,,1016,94.3,1,8,29,,6,,,,1,0.8,4.9,300
2018-12-11,22:00,,1016,94.0,1,7,28,,6,,,,1,0.8,5.0,301
2018-12-11,23:00,,1017,94.1,1,6,27,,4,,,,1,0.6,5.0,307
2018-12-12,00:00,,1017,93.9,1,6,27,,4,,,,1,,5.1,326
2018-12-12,01:00,,1018,94.1,1,5,25,,3,,,,1,0.2,4.2,315
2018-12-12,02:00,,1018,94.2,1,4,25,,3,,,,1,0.3,3.7,307
2018-12-12,03:00,,1018,94.3,1,4,26,,4,,,,1,0.2,4.4,310
2018-12-12,04:00,,1019,94.7,1,4,25,,4,,,,1,0.0,4.2,316
2018-12-12,05:00,,1019,95.4,1,4,24,,4,,,,1,,3.6,314
2018-12-12,06:00,,1019,95.7,1,4,23,,5,,,,1,,3.8,312
2018-12-12,07:00,,1020,95.9,1,5,22,,4,,,,1,,3.6,315
2018-12-12,08:00,,1020,96.1,1,7,22,,3,,,,1,,3.9,322
2018-12-12,09:00,,1020,96.1,1,7,24,,4,,,,7,,4.2,334
2018-12-12,10:00,,1021,96.0,1,7,24,,5,,,,15,0.0,3.7,335
2018-12-12,11:00,,1022,95.3,1,7,25,,5,,,,23,0.3,3.8,340
2018-12-12,12:00,,1022,92.8,1,6,29,,8,,,,79,0.6,4.7,352
2018-12-12,13:00,,1022,87.6,2,9,32,,8,,,,153,0.8,4.6,4
2018-12-12,15:00,,1022,87.1,1,11,31,,9,,,,45,0.4,2.6,11
2018-12-12,16:00,,1022,88.3,1,14,27,,10,,,,15,,2.5,9
2018-12-12,17:00,,1023,90.0,1,21,20,,13,,,,1,,2.2,11
2018-12-12,18:00,,1023,93.0,1,22,16,,14,,,,1,,2.4,31
2018-12-12,19:00,,1023,92.6,0,14,25,,14,,,,1,,2.6,36
2018-12-12,20:00,,1023,94.3,0,12,25,,18,,,,1,,2.6,29
2018-12-12,21:00,,1023,94.5,0,11,26,,18,,,,1,,3.6,34
2018-12-12,22:00,,1024,94.1,0,8,30,,17,,,,1,,4.3,35
2018-12-12,23:00,,1024,91.7,0,7,34,,15,,,,1,,3.2,47
2018-12-13,00:00,,1024,90.9,0,6,34,,15,,,,1,,1.1,22
2018-12-13,01:00,,1024,91.4,0,8,32,,16,,,,1,,1.1,19
2018-12-13,02:00,,1023,92.1,0,7,30,,16,,,,1,,0.8,15
2018-12-13,03:00,,1023,93.3,0,9,27,,18,,,,1,,0.9,20
2018-12-13,04:00,,1023,94.1,0,8,24,,20,,,,1,,0.8,17
2018-12-13,05:00,,1022,94.0,0,11,23,,19,,,,1,,0.7,39
