Datum,Zeit,BEN,DRUCK,FEUCHT,NO,NO2,O3,PM10_HVS,PM10_TEOM,PM2.5,RUSS_PM1,SO2,STRAHL,TEMP,WINDGE,WINDRI
2018-12-04,06:00,,1005,87.5,28,23,43,,2,,,,1,10.7,1.1,67
2018-12-04,07:00,,1007,90.1,36,25,46,,2,,,,1,9.6,1.4,356
2018-12-04,08:00,,1009,87.7,28,33,42,,5,,,,1,8.3,1.4,344
2018-12-04,09:00,,1011,86.7,33,35,40,,8,,,,12,8.2,0.9,336
2018-12-04,10:00,,1013,88.7,46,37,39,,7,,,,28,7.7,1.2,347
2018-12-04,11:00,,1014,83.6,19,23,49,,9,,,,65,8.0,1.3,346
2018-12-04,12:00,,1015,79.8,30,25,50,,10,,,,58,8.1,1.4,347
2018-12-04,13:00,,1016,74.7,19,20,52,,9,,,,43,8.3,1.4,348
2018-12-04,14:00,,1017,70.8,28,22,51,,9,,,,32,8.1,1.5,345
2018-12-04,15:00,,1018,74.3,33,34,46,,14,,,,22,7.1,1.2,347
2018-12-04,16:00,,1019,73.3,45,39,42,,19,,,,5,6.8,1.0,356
2018-12-04,17:00,,1020,74.0,45,43,36,,19,,,,1,6.4,1.0,350
2018-12-04,18:00,,1021,73.1,40,33,42,,17,,,,1,5.8,1.1,345
2018-12-04,19:00,,1022,72.6,31,36,41,,15,,,,1,5.7,1.1,348
2018-12-04,20:00,,1024,76.6,31,40,37,,17,,,,1,5.0,0.7,5
2018-12-04,21:00,,1024,75.8,29,37,35,,18,,,,1,4.9,0.8,6
2018-12-04,22:00,,1025,77.2,29,38,33,,15,,,,1,4.4,0.7,355
2018-12-04,23:00,,1026,77.4,24,30,41,,17,,,,1,4.0,1.0,54
2018-12-05,00:00,,1026,77.8,9,19,44,,13,,,,1,3.8,0.9,44
2018-12-05,01:00,,1027,78.0,9,22,41,,13,,,,1,3.7,0.9,3
2018-12-05,02:00,,1027,79.3,4,18,42,,12,,,,1,3.4,0.8,6
2018-12-05,03:00,,1027,79.5,4,20,38,,12,,,,1,3.3,0.8,351
2018-12-05,04:00,,1027,80.4,7,19,41,,11,,,,1,3.3,0.7,56
2018-12-05,05:00,,1028,81.0,17,22,36,,11,,,,1,3.2,0.7,80
2018-12-05,06:00,,1028,83.8,29,40,18,,11,,,,1,2.5,0.6,147
2018-12-05,07:00,,1028,88.2,208,92,2,,19,,,,1,1.6,0.5,82
2018-12-05,08:00,,1029,89.4,261,91,2,,31,,,,1,1.2,0.5,20
2018-12-05,09:00,,1029,91.3,223,71,2,,37,,,,12,0.5,0.5,72
2018-12-05,10:00,,1030,87.4,265,72,3,,37,,,,33,1.5,0.6,74
2018-12-05,11:00,,1030,81.2,166,66,6,,29,,,,37,3.1,0.6,123
2018-12-05,12:00,,1029,77.1,131,57,9,,27,,,,31,4.3,0.6,126
2018-12-05,13:00,,1029,73.3,135,58,15,,28,,,,32,5.5,0.6,133
2018-12-05,14:00,,1028,69.7,85,52,22,,24,,,,25,6.3,0.6,176
2018-12-05,15:00,,1028,70.0,134,72,18,,22,,,,15,6.3,0.6,223
2018-12-05,16:00,,1027,63.7,190,94,12,,25,,,,4,5.6,0.7,188
2018-12-05,17:00,,1027,69.8,306,122,4,,30,,,,1,4.2,0.6,191
2018-12-05,18:00,,1027,76.5,115,84,3,,34,,,,1,2.9,1.0,186
2018-12-05,19:00,,1026,82.7,91,74,4,,27,,,,1,1.9,1.0,185
2018-12-05,20:00,,1026,84.0,39,51,13,,23,,,,1,1.4,1.2,186
2018-12-05,21:00,,1025,83.6,62,58,12,,23,,,,1,1.4,0.8,194
2018-12-05,22:00,,1025,84.4,20,44,14,,23,,,,1,1.5,0.8,175
2018-12-05,23:00,,1024,84.3,11,36,19,,23,,,,1,1.9,1.0,171
2018-12-06,00:00,,1023,82.8,4,26,26,,22,,,,1,2.2,1.1,169
2018-12-06,01:00,,1022,79.2,6,20,33,,18,,,,1,2.7,0.9,171
2018-12-06,02:00,,1021,71.9,2,16,40,,15,,,,1,3.2,0.8,293
2018-12-06,03:00,,1021,66.3,1,14,43,,12,,,,1,3.6,1.0,181
2018-12-06,04:00,,1021,63.1,2,14,44,,10,,,,1,3.8,0.8,179
2018-12-06,05:00,,1020,59.9,3,10,53,,10,,,,1,4.3,1.0,162
2018-12-06,06:00,,1019,60.8,11,16,46,,9,,,,1,3.8,1.4,178
2018-12-06,07:00,,1018,64.7,26,29,34,,12,,,,1,3.4,1.5,180
2018-12-06,08:00,,1018,65.1,44,38,27,,14,,,,1,3.7,1.2,181
2018-12-06,09:00,,1018,65.5,49,42,24,,16,,,,8,3.8,1.1,180
2018-12-06,10:00,,1019,65.9,57,43,23,,18,,,,21,4.0,1.0,177
2018-12-06,11:00,,1019,66.2,51,42,22,,18,,,,43,4.3,1.1,170
2018-12-06,12:00,,1019,67.6,49,44,20,,19,,,,33,4.5,1.3,178
2018-12-06,13:00,,1018,69.5,49,42,18,,17,,,,33,4.6,1.3,177
2018-12-06,14:00,,1018,73.3,47,43,15,,19,,,,27,4.5,1.3,175
2018-12-06,15:00,,1018,74.8,67,49,13,,18,,,,24,4.7,1.2,173
2018-12-06,16:00,,1018,87.0,102,57,6,,23,,,,2,4.0,1.1,170
2018-12-06,17:00,,1018,94.2,116,61,2,,25,,,,1,3.3,1.1,177
2018-12-06,18:00,,1018,92.8,113,62,1,,24,,,,1,3.4,1.0,182
2018-12-06,19:00,,1018,90.5,129,63,1,,26,,,,1,4.0,0.8,172
2018-12-06,20:00,,1018,90.2,79,54,1,,25,,,,1,4.6,0.6,257
2018-12-06,21:00,,1018,91.3,53,45,1,,27,,,,1,4.9,0.7,193
2018-12-06,22:00,,1017,91.0,31,44,1,,25,,,,1,4.9,0.7,180
2018-12-06,23:00,,1017,90.9,30,41,1,,25,,,,1,5.0,0.6,182
2018-12-07,00:00,,1017,89.9,17,39,1,,23,,,,1,5.4,0.6,110
2018-12-07,01:00,,1016,88.8,20,38,2,,22,,,,1,5.9,0.7,352
2018-12-07,02:00,,1016,88.4,9,35,2,,21,,,,1,6.2,0.6,8
2018-12-07,03:00,,1015,87.9,5,33,4,,20,,,,1,6.6,0.6,80
2018-12-07,04:00,,1014,87.9,11,33,3,,19,,,,1,6.6,0.7,349
2018-12-07,05:00,,1014,88.4,10,34,3,,19,,,,1,6.8,0.8,341
2018-12-07,06:00,,1013,88.0,43,37,10,,20,,,,2,8.7,0.7,352
2018-12-07,07:00,,1012,80.4,51,34,28,,10,,,,1,12.4,0.9,44
2018-12-07,08:00,,1012,83.4,79,41,25,,11,,,,1,12.4,0.9,39
2018-12-07,09:00,,1012,83.8,135,61,14,,14,,,,3,12.3,0.8,5
2018-12-07,10:00,,1012,85.6,148,67,7,,16,,,,10,11.3,0.9,356
2018-12-07,11:00,,1011,83.0,112,60,15,,11,,,,17,12.9,0.7,18
2018-12-07,12:00,,1010,84.8,174,80,8,,8,,,,30,12.9,0.7,1
2018-12-07,13:00,,1009,93.3,224,77,1,,21,,,,27,11.0,0.6,7
2018-12-07,14:00,,1008,94.5,201,71,1,,26,,,,21,10.5,0.8,357
2018-12-07,15:00,,1007,96.4,299,86,1,,26,,,,12,9.9,0.9,349
2018-12-07,16:00,,1006,84.3,139,67,20,,20,,,,3,12.1,0.9,20
2018-12-07,17:00,,1005,78.5,216,86,12,,8,,,,1,12.5,0.8,71
2018-12-07,18:00,,1004,80.7,192,85,10,,9,,,,1,12.1,0.8,141
2018-12-07,19:00,,1003,90.4,104,62,1,,11,,,,1,10.4,0.7,184
2018-12-07,20:00,,1002,89.3,107,67,19,,15,,,,1,10.7,0.7,15
2018-12-07,21:00,,1002,81.8,55,37,39,,9,,,,1,10.9,0.9,43
2018-12-07,22:00,,1001,74.9,47,31,43,,5,,,,3,11.3,1.1,55
2018-12-07,23:00,,1000,71.9,27,26,50,,5,,,,3,11.5,1.0,48
2018-12-08,00:00,,1000,69.3,18,17,55,,4,,,,3,11.9,1.3,62
2018-12-08,01:00,,1000,70.8,14,13,53,,4,,,,1,11.8,1.4,76
2018-12-08,02:00,,1001,76.1,5,8,62,,0,,,,1,10.5,1.6,37
2018-12-08,03:00,,1003,79.1,3,6,73,,0,,,,1,7.9,1.5,11
2018-12-08,04:00,,1004,77.2,1,4,70,,5,,,,1,7.1,1.2,22
2018-12-08,05:00,,1006,76.9,5,8,64,,1,,,,1,6.8,1.1,70
2018-12-08,06:00,,1007,73.3,5,11,60,,5,,,,1,7.1,1.0,77
2018-12-08,07:00,,1007,70.4,12,16,57,,3,,,,1,7.0,0.9,87
2018-12-08,08:00,,1007,68.0,34,23,52,,5,,,,1,6.9,0.7,71
2018-12-08,09:00,,1007,69.1,27,22,55,,8,,,,10,6.8,1.1,63
2018-12-08,10:00,,1007,66.4,33,25,56,,4,,,,29,7.3,1.2,58
2018-12-08,11:00,,1006,62.6,41,27,54,,3,,,,45,8.4,1.5,66
2018-12-08,12:00,,1005,61.3,41,26,55,,5,,,,61,9.1,1.7,62
2018-12-08,13:00,,1005,60.1,40,24,55,,5,,,,90,9.5,1.6,56
2018-12-08,14:00,,1004,61.0,44,31,52,,6,,,,43,9.3,1.4,47
2018-12-08,15:00,,1003,61.8,53,33,52,,1,,,,35,9.1,1.7,54
2018-12-08,16:00,,1003,64.7,56,34,49,,0,,,,6,8.6,1.6,57
2018-12-08,17:00,,1003,78.5,81,38,44,,0,,,,1,7.5,1.6,48
2018-12-08,18:00,,1003,76.7,101,40,40,,0,,,,1,7.8,1.5,50
2018-12-08,19:00,,1003,72.6,94,43,42,,8,,,,1,8.3,1.6,54
2018-12-08,20:00,,1003,72.8,50,31,49,,8,,,,1,8.2,1.5,53
2018-12-08,21:00,,1002,71.8,37,27,51,,3,,,,1,8.2,1.4,56
2018-12-08,22:00,,1002,69.8,38,30,52,,0,,,,1,8.2,1.2,46
2018-12-08,23:00,,1001,70.1,24,23,55,,1,,,,1,8.0,1.1,59
2018-12-09,00:00,,1000,69.3,18,17,56,,0,,,,1,8.6,0.9,126
2018-12-09,01:00,,998,68.9,15,16,54,,0,,,,1,9.0,0.9,142
2018-12-09,02:00,,996,80.7,9,10,58,,0,,,,1,8.5,1.0,117
2018-12-09,03:00,,994,75.9,6,7,61,,0,,,,1,9.1,1.1,117
2018-12-09,04:00,,993,71.2,4,4,62,,0,,,,1,9.7,1.2,110
2018-12-09,05:00,,993,71.6,3,6,62,,0,,,,1,9.5,1.2,90
2018-12-09,06:00,,992,75.2,6,7,70,,1,,,,1,9.3,1.5,82
2018-12-09,07:00,,993,82.0,9,9,74,,2,,,,1,8.3,1.7,84
2018-12-09,08:00,,994,86.9,5,7,77,,0,,,,1,7.4,1.4,84
2018-12-09,09:00,,994,84.0,23,16,70,,0,,,,11,7.6,1.4,80
2018-12-09,10:00,,995,79.0,20,19,66,,4,,,,31,8.1,1.6,74
2018-12-09,11:00,,995,79.1,33,28,59,,1,,,,56,8.3,1.6,58
2018-12-09,12:00,,995,76.5,25,25,58,,1,,,,92,9.1,1.4,70
2018-12-09,13:00,,995,72.8,28,22,58,,2,,,,106,9.7,1.7,64
2018-12-09,14:00,,996,76.7,25,23,57,,7,,,,59,9.0,1.6,57
2018-12-09,15:00,,996,79.8,36,27,54,,7,,,,33,8.5,1.6,62
2018-12-09,16:00,,997,85.5,30,33,53,,7,,,,6,7.4,1.2,17
2018-12-09,17:00,,998,82.4,41,37,48,,6,,,,1,7.4,1.1,69
2018-12-09,18:00,,999,82.4,41,31,50,,2,,,,1,7.5,1.3,65
2018-12-09,19:00,,1000,80.2,39,31,56,,5,,,,1,7.2,1.6,61
2018-12-09,20:00,,1000,80.8,36,28,56,,1,,,,1,7.0,1.4,73
2018-12-09,21:00,,1001,84.5,19,18,56,,0,,,,1,6.7,1.4,74
2018-12-09,22:00,,1002,87.8,10,13,57,,2,,,,1,6.3,1.4,18
2018-12-09,23:00,,1003,90.4,7,11,57,,8,,,,1,5.7,1.4,357
2018-12-10,00:00,,1004,83.8,3,9,61,,5,,,,1,6.2,1.5,6
2018-12-10,01:00,,1005,81.8,2,6,64,,8,,,,1,6.0,1.4,12
2018-12-10,02:00,,1006,79.1,1,5,68,,9,,,,1,5.9,1.5,23
2018-12-10,03:00,,1007,82.5,1,5,69,,7,,,,1,5.5,1.6,9
2018-12-10,04:00,,1007,78.9,1,6,71,,3,,,,1,5.5,1.7,351
2018-12-10,05:00,,1008,87.0,2,7,68,,5,,,,1,4.7,1.6,355
2018-12-10,06:00,,1009,90.8,7,13,62,,8,,,,1,4.2,1.5,8
2018-12-10,07:00,,1010,88.3,31,29,53,,7,,,,1,4.3,1.5,36
2018-12-10,08:00,,1011,90.9,32,32,47,,9,,,,1,4.0,1.3,356
2018-12-10,09:00,,1012,92.3,39,34,48,,7,,,,5,3.8,1.3,35
2018-12-10,10:00,,1012,87.0,43,32,53,,10,,,,23,4.4,1.4,27
2018-12-10,11:00,,1013,87.8,35,29,55,,9,,,,50,4.4,1.4,31
2018-12-10,12:00,,1013,81.6,25,26,61,,6,,,,59,4.9,1.6,3
2018-12-10,13:00,,1013,78.4,31,25,61,,12,,,,70,5.2,1.5,8
2018-12-10,14:00,,1013,79.0,33,30,58,,10,,,,52,5.2,1.4,34
2018-12-10,15:00,,1013,75.5,37,37,55,,6,,,,21,5.1,1.2,15
2018-12-10,16:00,,1013,78.6,55,43,52,,8,,,,4,4.6,1.3,22
2018-12-10,17:00,,1013,79.1,50,45,48,,15,,,,1,4.3,1.2,10
2018-12-10,18:00,,1013,79.6,45,39,49,,8,,,,1,4.3,1.1,36
2018-12-10,19:00,,1013,82.2,59,42,47,,9,,,,1,3.9,1.3,60
2018-12-10,20:00,,1013,88.0,34,30,54,,2,,,,1,3.2,1.4,60
2018-12-10,21:00,,1013,91.6,26,25,55,,8,,,,1,2.8,1.4,71
2018-12-10,22:00,,1013,91.4,24,20,57,,4,,,,1,2.9,1.3,76
2018-12-10,23:00,,1012,90.0,16,15,59,,7,,,,1,3.1,1.4,79
2018-12-11,00:00,,1012,88.2,10,10,58,,5,,,,1,3.3,1.6,66
2018-12-11,01:00,,1012,90.3,3,7,57,,2,,,,1,3.2,1.6,50
2018-12-11,02:00,,1012,92.2,2,7,53,,0,,,,1,3.0,1.4,8
2018-12-11,03:00,,1012,90.5,1,7,51,,3,,,,1,3.1,1.3,353
2018-12-11,04:00,,1012,88.5,1,7,51,,2,,,,1,3.7,1.4,7
2018-12-11,05:00,,1012,88.3,4,8,51,,6,,,,1,3.9,1.3,60
2018-12-11,06:00,,1012,90.2,14,15,47,,9,,,,1,3.8,1.4,54
2018-12-11,07:00,,1012,90.3,28,22,42,,6,,,,1,3.8,1.4,8
2018-12-11,08:00,,1012,87.1,26,25,44,,6,,,,1,4.0,1.7,23
2018-12-11,09:00,,1012,94.0,36,27,42,,9,,,,4,3.0,1.4,7
2018-12-11,10:00,,1013,95.9,35,29,36,,8,,,,11,2.7,1.5,4
2018-12-11,11:00,,1014,96.7,22,25,39,,7,,,,13,2.7,1.5,352
2018-12-11,12:00,,1014,94.0,19,23,41,,7,,,,21,3.5,1.6,347
2018-12-11,13:00,,1014,92.9,22,23,39,,9,,,,22,3.7,1.5,354
2018-12-11,14:00,,1015,92.0,21,22,36,,10,,,,17,3.8,1.4,347
2018-12-11,15:00,,1015,91.7,31,28,32,,10,,,,7,3.9,1.4,347
2018-12-11,16:00,,1016,91.0,44,32,26,,12,,,,1,4.0,1.3,345
2018-12-11,17:00,,1016,91.7,52,30,25,,14,,,,1,3.8,1.3,349
2018-12-11,18:00,,1016,94.8,70,31,24,,12,,,,1,3.3,1.3,347
2018-12-11,19:00,,1017,96.2,20,24,27,,10,,,,1,3.1,1.2,340
2018-12-11,20:00,,1017,96.3,16,19,26,,9,,,,1,3.2,1.3,345
2018-12-11,21:00,,1017,96.0,13,16,26,,7,,,,1,3.3,1.2,342
2018-12-11,22:00,,1017,95.9,10,15,25,,7,,,,1,3.3,1.2,348
2018-12-11,23:00,,1018,96.9,6,14,24,,8,,,,1,3.1,1.2,345
2018-12-12,00:00,,1018,97.0,6,15,21,,7,,,,1,2.7,1.0,349
2018-12-12,01:00,,1019,95.3,5,12,21,,2,,,,1,2.7,0.9,345
2018-12-12,02:00,,1019,95.4,2,11,21,,6,,,,1,3.1,1.0,346
2018-12-12,03:00,,1019,95.8,1,8,24,,7,,,,1,2.9,1.0,341
2018-12-12,04:00,,1020,95.8,3,12,21,,4,,,,1,2.8,1.4,341
2018-12-12,05:00,,1020,97.1,3,11,21,,1,,,,1,2.6,1.2,344
2018-12-12,06:00,,1020,98.5,11,17,16,,4,,,,1,2.4,1.2,343
2018-12-12,07:00,,1021,98.7,33,23,12,,8,,,,1,2.4,1.1,342
2018-12-12,08:00,,1021,98.6,44,32,6,,5,,,,1,2.5,1.0,344
2018-12-12,09:00,,1022,97.7,46,34,6,,10,,,,3,2.7,1.0,345
2018-12-12,10:00,,1022,96.1,46,32,8,,8,,,,8,2.9,1.0,345
2018-12-12,11:00,,1023,94.8,61,34,9,,10,,,,26,3.1,1.0,344
2018-12-12,12:00,,1023,92.4,83,42,9,,10,,,,23,3.3,1.4,341
2018-12-12,13:00,,1023,87.8,84,43,15,,11,,,,56,3.3,1.9,340
2018-12-12,14:00,,1023,84.5,89,43,17,,12,,,,42,3.3,1.7,340
2018-12-12,15:00,,1023,85.0,150,62,9,,16,,,,20,3.4,1.3,343
2018-12-12,16:00,,1023,85.9,204,75,6,,22,,,,6,3.3,1.3,344
2018-12-12,17:00,,1024,87.0,214,74,4,,26,,,,1,3.0,1.3,343
2018-12-12,18:00,,1024,88.8,188,69,7,,25,,,,1,2.7,1.1,346
2018-12-12,19:00,,1024,89.0,176,74,6,,24,,,,1,2.1,0.9,340
2018-12-12,20:00,,1024,91.1,153,66,3,,25,,,,1,1.7,0.6,338
2018-12-12,21:00,,1025,92.0,83,47,8,,23,,,,1,1.5,0.8,339
2018-12-12,22:00,,1025,90.9,48,34,16,,22,,,,1,1.5,1.1,334
2018-12-12,23:00,,1025,88.1,52,31,21,,21,,,,1,1.6,0.9,337
2018-12-13,00:00,,1025,86.3,30,24,24,,20,,,,1,1.5,0.8,333
2018-12-13,01:00,,1025,86.8,10,16,31,,19,,,,1,1.1,1.1,328
2018-12-13,02:00,,1025,86.4,5,12,32,,18,,,,1,0.9,0.9,329
2018-12-13,03:00,,1024,85.1,4,14,31,,19,,,,1,0.6,0.4,193
2018-12-13,04:00,,1024,87.2,14,31,12,,24,,,,1,0.2,0.3,170
2018-12-13,05:00,,1024,90.2,33,38,3,,25,,,,1,0.2,0.3,150
2018-12-13,06:00,,1024,91.3,77,48,2,,26,,,,1,0.2,0.4,48
2018-12-13,07:00,,1024,89.7,137,60,2,,32,,,,1,0.5,0.4,129
2018-12-13,08:00,,1024,89.5,203,72,2,,37,,,,1,0.6,0.5,33
2018-12-13,09:00,,1023,88.3,164,58,3,,35,,,,5,0.8,0.5,148
2018-12-13,10:00,,1023,87.4,162,58,3,,33,,,,16,0.9,0.6,51
2018-12-13,11:00,,1023,88.3,173,60,5,,37,,,,31,1.0,0.6,149
2018-12-13,12:00,,1023,88.2,,,9,,41,,,,46,1.2,0.7,174
2018-12-13,13:00,,1022,82.5,,,15,,,,,,70,1.5,0.7,177
2018-12-13,14:00,,1022,81.8,,,17,,,,,,65,1.6,0.8,191
2018-12-13,15:00,,1022,81.1,,,12,,,,,,31,1.8,0.7,199
2018-12-13,16:00,,1022,80.9,,,10,,,,,,6,1.9,0.7,176
2018-12-13,17:00,,1022,81.8,,,6,,35,,,,1,2.0,0.6,23
2018-12-13,18:00,,1022,82.8,,,3,,44,,,,1,2.1,0.6,60
2018-12-13,19:00,,1022,83.8,,,4,,35,,,,1,1.9,0.6,178
2018-12-13,20:00,,1022,85.2,,,3,,34,,,,1,1.9,0.5,231
2018-12-13,21:00,,1022,83.9,,,7,,35,,,,1,2.0,0.5,182
2018-12-13,22:00,,1022,83.6,,,6,,30,,,,1,1.9,0.5,196
2018-12-13,23:00,,1022,83.9,,,8,,25,,,,1,1.8,0.6,190
2018-12-14,00:00,,1022,85.9,,,12,,25,,,,1,1.4,0.7,185
2018-12-14,01:00,,1022,86.0,,,10,,22,,,,1,1.6,0.4,183
2018-12-14,02:00,,1022,86.5,,,10,,25,,,,1,1.5,0.5,163
2018-12-14,03:00,,1023,86.7,,,10,,26,,,,1,1.5,0.6,180
2018-12-14,04:00,,1023,85.9,,,15,,27,,,,1,1.1,0.7,180
2018-12-14,05:00,,1022,83.7,,,16,,28,,,,1,1.2,0.6,178
2018-12-14,06:00,,1023,82.8,,,14,,30,,,,1,1.2,0.5,186
