Datum,Zeit,BEN,DRUCK,FEUCHT,NO,NO2,O3,PM10_TEOM,RUSS_PM1,SO2,STRAHL,TEMP,WINDGE,WINDRI
2018-12-03,17:00,1.7,1000,80.1,105,72,,10,,2.1,0,12.6,1.6,270
2018-12-03,18:00,2.3,1000,82.1,106,72,,13,,2.1,0,11.7,1.1,265
2018-12-03,19:00,2.2,1001,82.8,80,55,,13,,2.3,0,11.5,1.3,265
2018-12-03,20:00,2.0,1000,82.4,51,44,,10,,2.3,0,11.7,1.5,263
2018-12-03,21:00,2.1,1000,84.5,58,46,,10,,2.1,0,11.8,0.7,247
2018-12-03,22:00,1.8,1000,85.1,43,38,,8,,2.1,0,11.5,0.7,246
2018-12-03,23:00,1.1,1000,84.8,21,24,,8,,2.0,0,11.1,1.8,271
2018-12-04,00:00,0.8,1001,85.0,13,18,,5,,2.2,0,10.8,2.3,273
2018-12-04,01:00,0.8,1001,85.1,7,14,,5,,2.0,0,10.7,2.5,272
2018-12-04,02:00,0.6,1002,83.8,4,13,,4,,1.9,0,11.0,3.8,266
2018-12-04,03:00,0.3,1002,83.4,2,6,,3,,2.0,0,11.3,4.8,264
2018-12-04,04:00,0.4,1003,84.1,4,8,,4,,1.9,0,11.3,4.0,264
2018-12-04,05:00,0.4,1004,89.3,8,10,,3,,2.0,0,10.0,3.3,265
2018-12-04,06:00,0.4,1006,90.7,14,18,,2,,1.8,0,8.4,2.7,279
2018-12-04,07:00,0.5,1008,88.2,42,41,,3,,1.7,0,8.0,2.1,271
2018-12-04,08:00,0.7,1009,85.6,56,45,,12,,1.8,0,8.1,2.5,272
2018-12-04,09:00,0.9,1011,83.8,74,54,,17,,1.8,14,8.0,2.4,264
2018-12-04,10:00,0.9,1013,80.9,69,51,,15,,1.7,56,8.2,2.2,267
2018-12-04,11:00,1.2,1014,77.1,76,48,,16,,2.0,72,8.3,2.4,266
2018-12-04,12:00,1.0,1015,72.1,67,43,,20,,1.9,66,8.4,2.4,274
2018-12-04,13:00,0.8,1016,69.2,61,43,,20,,1.9,68,8.4,2.7,273
2018-12-04,14:00,1.0,1017,64.1,60,39,,21,,2.0,98,8.6,3.0,273
2018-12-04,15:00,1.3,1018,63.4,48,41,,18,,1.8,39,8.1,2.8,274
2018-12-04,16:00,1.2,1019,61.4,73,54,,19,,1.8,14,7.8,2.6,274
2018-12-04,17:00,1.3,1020,63.2,84,63,,23,,1.9,0,6.9,2.2,268
2018-12-04,18:00,2.0,1021,65.0,85,66,,24,,1.8,0,6.3,2.2,267
2018-12-04,19:00,1.9,1022,66.8,85,71,,25,,1.6,0,5.8,1.6,262
2018-12-04,20:00,1.6,1023,69.7,48,60,,26,,2.0,0,5.0,2.0,263
2018-12-04,21:00,1.5,1024,73.2,40,48,,26,,2.5,0,4.3,1.7,263
2018-12-04,22:00,1.5,1024,75.2,54,57,,26,,2.0,0,3.9,1.5,268
2018-12-04,23:00,1.6,1025,77.6,54,57,,24,,1.9,0,3.5,1.6,270
2018-12-05,00:00,1.6,1026,79.1,37,49,,23,,2.0,0,3.7,1.6,266
2018-12-05,01:00,1.1,1026,82.0,20,40,,21,,1.9,0,3.3,1.4,267
2018-12-05,02:00,1.1,1026,84.0,19,38,,20,,1.6,0,2.9,1.4,267
2018-12-05,03:00,1.0,1027,84.6,12,31,,18,,1.3,0,2.7,1.0,269
2018-12-05,04:00,1.3,1027,86.5,9,22,,16,,1.1,0,2.3,1.4,271
2018-12-05,05:00,1.1,1027,87.3,25,31,,19,,1.1,0,2.2,1.3,269
2018-12-05,06:00,0.9,1027,87.9,45,42,,24,,0.5,0,2.0,1.1,268
2018-12-05,07:00,1.2,1027,87.4,78,53,,26,,1.3,0,2.0,0.7,216
2018-12-05,08:00,1.5,1027,87.1,154,65,,27,,2.0,0,2.0,0.7,229
2018-12-05,09:00,2.1,1028,86.3,133,62,,33,,1.9,11,2.0,0.8,219
2018-12-05,10:00,1.8,1028,84.6,93,50,,31,,1.7,27,2.3,0.8,190
2018-12-05,11:00,1.8,1028,79.7,105,53,,30,,2.3,36,3.4,0.9,217
2018-12-05,12:00,1.9,1027,73.4,93,53,,31,,1.9,37,4.7,0.9,159
2018-12-05,13:00,1.8,1027,67.6,65,46,,29,,1.9,117,6.1,1.0,124
2018-12-05,14:00,1.3,1026,64.0,42,36,,28,,2.2,114,6.8,1.5,97
2018-12-05,15:00,1.3,1026,64.9,40,42,,29,,2.0,37,6.1,1.3,97
2018-12-05,16:00,1.4,1025,65.1,76,60,,26,,1.8,9,5.8,1.1,95
2018-12-05,17:00,2.4,1025,67.9,129,84,,30,,1.7,0,5.0,0.9,90
2018-12-05,18:00,2.7,1024,68.0,150,84,,32,,1.9,0,4.5,0.7,84
2018-12-05,19:00,2.6,1024,67.5,114,81,,28,,1.8,0,4.0,1.2,84
2018-12-05,20:00,2.2,1023,64.9,49,59,,25,,1.4,0,3.7,1.4,83
2018-12-05,21:00,2.0,1022,63.0,44,49,,20,,1.5,0,3.5,1.3,86
2018-12-05,22:00,1.7,1022,59.5,31,42,,19,,1.6,0,3.9,1.3,88
2018-12-05,23:00,1.5,1021,62.0,21,35,,16,,1.7,0,3.9,1.3,86
2018-12-06,00:00,1.2,1020,63.2,18,29,,17,,1.6,0,4.1,1.1,87
2018-12-06,01:00,0.9,1019,62.9,9,27,,14,,1.8,0,4.1,1.1,90
2018-12-06,02:00,0.9,1019,63.0,14,33,,15,,1.6,0,4.6,0.4,7
2018-12-06,03:00,1.0,1019,66.1,11,30,,14,,1.5,0,4.5,0.8,85
2018-12-06,04:00,0.9,1018,66.6,9,22,,10,,1.8,0,4.4,1.2,87
2018-12-06,05:00,0.4,1017,63.6,20,33,,7,,1.6,0,4.4,0.5,78
2018-12-06,06:00,0.8,1016,61.5,48,53,,12,,1.3,0,4.6,0.4,101
2018-12-06,07:00,0.6,1016,60.6,95,63,,17,,2.1,0,5.0,0.7,105
2018-12-06,08:00,1.6,1016,62.6,124,69,,19,,2.2,0,5.6,0.7,204
2018-12-06,09:00,2.0,1016,64.7,135,66,,27,,2.4,7,6.0,0.8,226
2018-12-06,10:00,1.7,1016,67.8,109,60,,26,,2.2,30,6.5,1.5,262
2018-12-06,11:00,1.6,1016,69.4,101,51,,25,,3.3,89,7.4,1.5,262
2018-12-06,12:00,1.3,1016,71.6,90,46,,26,,3.0,67,7.9,2.2,267
2018-12-06,13:00,1.6,1016,73.0,108,48,,26,,3.0,85,8.7,1.8,268
2018-12-06,14:00,1.8,1015,76.4,82,43,,25,,2.4,90,9.2,2.7,274
2018-12-06,15:00,1.5,1015,77.5,101,49,,22,,2.3,30,9.6,2.2,271
2018-12-06,16:00,,1015,79.0,119,55,,22,,2.3,7,9.7,2.2,275
2018-12-06,17:00,,1016,79.4,100,56,,20,,2.1,0,9.8,2.3,273
2018-12-06,18:00,,1016,81.6,85,50,,18,,1.7,0,9.7,2.4,271
2018-12-06,19:00,,1016,85.2,77,47,,14,,1.5,0,9.5,2.5,271
2018-12-06,20:00,,1016,84.8,61,41,,15,,1.6,0,9.6,2.3,272
2018-12-06,21:00,1.7,1016,83.2,51,43,,14,,1.4,0,10.0,1.3,264
2018-12-06,22:00,1.8,1015,82.6,60,39,,15,,1.6,0,9.8,1.1,263
2018-12-06,23:00,1.7,1015,82.1,36,32,,12,,2.0,0,9.8,1.7,270
2018-12-07,00:00,1.4,1014,80.6,18,27,,5,,2.1,0,10.1,1.5,251
2018-12-07,01:00,1.1,1014,79.9,12,20,,8,,2.2,0,10.5,1.7,263
2018-12-07,02:00,0.8,1013,79.0,9,18,,11,,2.3,0,11.0,1.9,264
2018-12-07,03:00,0.6,1013,80.2,7,13,,14,,2.2,0,11.2,2.3,269
2018-12-07,04:00,0.7,1012,81.6,8,13,,12,,2.1,0,11.3,1.9,268
2018-12-07,05:00,0.6,1012,81.6,10,15,,10,,2.1,0,11.6,1.9,271
2018-12-07,06:00,0.6,1011,82.0,20,19,,9,,2.0,0,11.8,2.7,272
2018-12-07,07:00,0.8,1010,81.5,59,37,,7,,2.1,0,12.0,2.2,273
2018-12-07,08:00,1.2,1010,83.3,89,49,,10,,2.1,0,12.0,2.5,274
2018-12-07,09:00,1.5,1010,87.1,129,64,,12,,2.2,3,11.8,1.8,275
2018-12-07,10:00,1.7,1010,91.6,97,59,,13,,1.9,21,11.5,2.0,274
2018-12-07,11:00,1.4,1009,91.4,89,52,,10,,2.0,45,11.8,2.4,272
2018-12-07,12:00,1.3,1008,88.1,92,50,,9,,2.1,51,12.3,2.1,268
2018-12-07,13:00,1.5,1007,88.0,79,44,,9,,2.0,45,12.2,2.7,272
2018-12-07,14:00,1.4,1006,87.2,94,54,,10,,2.1,32,12.2,2.2,270
2018-12-07,15:00,1.8,1004,83.2,61,44,,10,,2.3,21,12.1,3.0,270
2018-12-07,16:00,1.5,1003,83.5,94,61,,13,,2.2,4,12.0,1.3,259
2018-12-07,17:00,2.1,1002,80.9,61,51,,16,,2.7,0,12.1,1.8,259
2018-12-07,18:00,2.0,1001,83.5,59,54,,14,,2.4,0,11.7,1.5,252
2018-12-07,19:00,1.8,1000,89.0,57,50,,11,,2.0,0,10.9,2.0,268
2018-12-07,20:00,1.5,1000,83.9,45,39,,14,,2.2,0,11.1,2.1,267
2018-12-07,21:00,1.2,999,75.4,25,23,,11,,2.2,1,11.2,4.2,270
2018-12-07,22:00,0.7,999,73.2,17,18,,10,,2.3,0,11.1,4.0,271
2018-12-07,23:00,0.8,998,73.5,25,21,,8,,2.2,0,10.9,3.4,272
2018-12-08,00:00,0.8,998,73.1,19,19,,7,,2.2,0,11.0,3.9,270
2018-12-08,01:00,0.7,1000,78.2,8,11,,6,,2.1,0,10.0,6.0,264
2018-12-08,02:00,0.4,1002,73.6,7,9,,6,,2.0,0,8.1,5.3,262
2018-12-08,03:00,0.3,1002,74.3,5,9,,5,,2.7,0,7.3,5.4,262
2018-12-08,04:00,0.4,1003,76.6,6,10,,3,,4.0,0,6.7,5.5,263
2018-12-08,05:00,0.5,1003,76.2,3,9,,5,,3.7,0,6.3,6.1,262
2018-12-08,06:00,0.5,1004,76.2,7,9,,6,,2.3,0,6.1,4.8,263
2018-12-08,07:00,0.5,1004,74.3,8,11,,7,,2.1,0,6.0,4.4,265
2018-12-08,08:00,0.5,1004,74.8,12,14,,9,,1.9,0,5.8,3.5,270
2018-12-08,09:00,0.6,1004,72.8,17,20,,6,,2.0,15,5.9,3.6,271
2018-12-08,10:00,0.5,1004,68.7,26,22,,4,,2.1,48,6.9,3.8,271
2018-12-08,11:00,0.7,1004,68.9,40,31,,6,,2.2,50,7.7,3.3,268
2018-12-08,12:00,0.9,1003,67.1,49,37,,5,,2.1,63,8.4,4.7,270
2018-12-08,13:00,1.1,1002,66.7,45,33,,6,,2.1,87,8.7,5.5,268
2018-12-08,14:00,0.9,1002,66.2,39,31,,8,,2.0,79,8.9,5.5,268
2018-12-08,15:00,1.0,1001,68.3,41,32,,7,,1.9,15,8.7,5.5,268
2018-12-08,16:00,1.0,1001,75.9,39,32,,8,,1.7,6,8.0,5.3,268
2018-12-08,17:00,1.0,1001,75.4,44,35,,5,,1.8,0,8.1,5.1,268
