Datum,Zeit,BEN,DRUCK,FEUCHT,NO,NO2,O3,PM10_TEOM,RUSS_PM1,SO2,STRAHL,TEMP,WINDGE,WINDRI
2018-12-03,00:00,,1003,92.9,7,16,,2,,,,10.1,0.3,
2018-12-03,01:00,,1002,93.2,8,13,,2,,,,10.1,0.3,
2018-12-03,02:00,,1002,94.3,2,7,,0,,,,10.2,0.4,
2018-12-03,03:00,,1002,92.8,8,10,,3,,,,10.6,0.3,
2018-12-03,04:00,,1002,89.7,6,14,,6,,,,10.9,0.3,
2018-12-03,05:00,,1002,90.3,13,22,,4,,,,10.8,0.3,
2018-12-03,06:00,,1002,94.2,30,34,,0,,,,10.6,0.3,
2018-12-03,07:00,,1002,95.9,76,52,,0,,,,10.2,0.5,
2018-12-03,08:00,,1002,95.8,94,68,,5,,,,9.9,0.4,
2018-12-03,09:00,,1002,93.2,55,52,,8,,,,10.1,0.6,
2018-12-03,10:00,,1002,91.5,51,44,,8,,,,10.6,0.6,
2018-12-03,11:00,,1002,90.1,53,47,,6,,,,11.1,0.6,
2018-12-03,12:00,,1002,81.2,39,34,,4,,,,11.9,1.2,
2018-12-03,13:00,,1002,78.6,38,34,,6,,,,12.2,1.2,
2018-12-03,14:00,,1002,80.7,53,47,,6,,,,12.1,0.8,
2018-12-03,15:00,,1002,91.6,70,60,,3,,,,11.1,0.8,
2018-12-03,16:00,,1002,94.2,102,75,,4,,,,9.9,0.4,
2018-12-03,17:00,,1002,95.1,129,92,,11,,,,9.5,0.5,
2018-12-03,18:00,,1002,92.9,60,64,,12,,,,9.7,0.4,
2018-12-03,19:00,,1002,93.0,42,51,,7,,,,9.6,0.4,
2018-12-03,20:00,,1002,94.7,26,45,,8,,,,9.3,0.3,
2018-12-03,21:00,,1002,92.3,26,48,,7,,,,9.3,0.2,
2018-12-03,22:00,,1001,90.1,15,34,,5,,,,9.3,0.3,
2018-12-03,23:00,,1002,89.2,12,28,,3,,,,9.2,0.2,
2018-12-04,00:00,,1002,89.0,5,12,,1,,,,9.3,0.6,
2018-12-04,01:00,,1003,89.5,1,7,,1,,,,9.4,0.8,
2018-12-04,02:00,,1003,90.8,3,8,,2,,,,9.3,0.6,
2018-12-04,03:00,,1004,90.3,2,7,,0,,,,9.3,1.2,
2018-12-04,04:00,,1004,92.8,3,9,,3,,,,9.1,0.5,
2018-12-04,05:00,,1005,90.1,3,9,,0,,,,9.2,1.2,
2018-12-04,06:00,,1005,94.0,11,15,,1,,,,8.7,1.9,
2018-12-04,07:00,,1008,96.2,16,22,,1,,,,6.8,2.3,
2018-12-04,08:00,,1010,93.9,31,35,,6,,,,6.3,1.7,
2018-12-04,09:00,,1011,92.9,34,46,,11,,,,6.2,1.8,
2018-12-04,10:00,,1013,90.0,33,41,,12,,,,6.2,1.9,
2018-12-04,11:00,,1014,87.3,36,42,,12,,,,6.4,1.7,
2018-12-04,12:00,,1015,90.4,37,41,,6,,,,5.5,1.6,
2018-12-04,13:00,,1016,89.3,45,47,,8,,,,5.6,1.3,
2018-12-04,14:00,,1017,80.7,41,41,,7,,,,5.9,1.6,
2018-12-04,15:00,,1018,79.8,39,40,,5,,,,5.4,2.2,
2018-12-04,16:00,,1019,85.0,55,52,,13,,,,4.7,1.2,
2018-12-04,17:00,,1020,86.9,95,76,,18,,,,4.2,0.8,
2018-12-04,18:00,,1021,85.3,58,56,,15,,,,4.4,1.1,
2018-12-04,19:00,,1022,84.5,54,55,,13,,,,3.6,1.0,
2018-12-04,20:00,,1023,87.0,40,53,,16,,,,2.7,0.9,
2018-12-04,21:00,,1024,85.4,26,44,,12,,,,2.3,0.9,
2018-12-04,22:00,,1025,83.9,11,33,,12,,,,2.7,0.9,
2018-12-04,23:00,,1025,84.6,9,30,,12,,,,2.4,0.7,
2018-12-05,00:00,,1026,86.6,15,41,,12,,,,1.8,0.3,
2018-12-05,01:00,,1026,91.6,14,45,,15,,,,0.9,0.2,
2018-12-05,02:00,,1027,91.4,3,25,,14,,,,1.0,0.4,
2018-12-05,03:00,,1027,90.8,3,23,,12,,,,1.2,0.3,
2018-12-05,04:00,,1027,90.4,10,28,,14,,,,1.1,0.2,
2018-12-05,05:00,,1027,91.7,23,40,,12,,,,0.7,0.2,
2018-12-05,06:00,,1027,92.9,46,49,,14,,,,0.3,0.3,
2018-12-05,07:00,,1027,94.3,124,60,,18,,,,,0.6,
2018-12-05,08:00,,1028,94.5,218,72,,24,,,,,0.5,
2018-12-05,09:00,,1028,93.4,194,71,,30,,,,,0.7,
2018-12-05,10:00,,1028,90.7,164,72,,36,,,,0.6,0.4,
2018-12-05,11:00,,1028,83.1,102,62,,34,,,,2.0,0.5,
2018-12-05,12:00,,1028,74.3,81,61,,30,,,,3.5,0.5,
2018-12-05,13:00,,1027,66.2,63,55,,29,,,,4.4,0.6,
2018-12-05,14:00,,1027,60.8,84,72,,27,,,,5.0,0.5,
2018-12-05,15:00,,1026,57.3,104,81,,26,,,,5.2,0.5,
2018-12-05,16:00,,1026,56.8,96,83,,22,,,,4.6,0.6,
2018-12-05,17:00,,1025,65.1,111,85,,27,,,,3.5,0.6,
2018-12-05,18:00,,1025,72.2,85,76,,33,,,,2.4,0.5,
2018-12-05,19:00,,1024,74.5,124,86,,30,,,,1.5,0.5,
2018-12-05,20:00,,1024,78.1,60,67,,32,,,,0.6,0.4,
2018-12-05,21:00,,1023,70.7,34,47,,26,,,,1.5,0.7,
2018-12-05,22:00,,1022,66.5,12,30,,18,,,,2.2,1.0,
2018-12-05,23:00,,1021,63.7,12,23,,11,,,,2.7,0.9,
2018-12-06,00:00,,1020,55.6,5,12,,9,,,,3.3,1.6,
2018-12-06,01:00,,1019,50.9,3,13,,4,,,,3.6,1.4,
2018-12-06,02:00,,1019,47.1,4,10,,6,,,,4.0,0.8,
2018-12-06,03:00,,1020,47.2,2,9,,9,,,,4.1,1.0,
2018-12-06,04:00,,1019,52.1,1,11,,4,,,,3.7,1.2,
2018-12-06,05:00,,1017,59.3,6,17,,7,,,,3.1,1.4,
2018-12-06,06:00,,1016,62.0,22,28,,9,,,,3.1,1.3,
2018-12-06,07:00,,1016,66.6,58,52,,15,,,,3.2,0.8,
2018-12-06,08:00,,1017,68.3,76,61,,24,,,,3.5,0.9,
2018-12-06,09:00,,1017,68.9,105,75,,29,,,,3.9,0.5,
2018-12-06,10:00,,1017,68.9,118,72,,39,,,,5.1,0.4,
2018-12-06,11:00,,1017,70.9,146,77,,42,,,,5.9,0.5,
2018-12-06,12:00,,1017,74.1,122,72,,33,,,,6.5,0.4,
2018-12-06,13:00,,1017,76.8,66,54,,30,,,,7.9,0.6,
2018-12-06,14:00,,1016,78.8,55,46,,18,,,,8.3,0.8,
2018-12-06,15:00,,1016,84.5,76,52,,14,,,,7.9,0.5,
2018-12-06,16:00,,1016,83.8,87,54,,12,,,,7.9,0.6,
2018-12-06,17:00,,1017,85.1,77,50,,17,,,,7.6,0.8,
2018-12-06,18:00,,1017,89.0,67,45,,15,,,,7.3,0.7,
2018-12-06,19:00,,1017,94.4,56,42,,10,,,,7.0,0.7,
2018-12-06,20:00,,1017,96.0,38,37,,9,,,,7.1,0.4,
2018-12-06,21:00,,1017,92.7,28,33,,8,,,,7.5,0.5,
2018-12-06,22:00,,1017,91.0,22,31,,9,,,,8.0,0.4,
2018-12-06,23:00,,1016,89.2,13,22,,9,,,,8.5,0.7,
2018-12-07,00:00,,1016,88.4,8,18,,9,,,,8.7,0.4,
2018-12-07,01:00,,1016,87.0,3,12,,10,,,,9.0,0.4,
2018-12-07,02:00,,1015,86.4,2,8,,6,,,,9.4,0.5,
2018-12-07,03:00,,1015,87.5,1,8,,7,,,,9.5,0.3,
2018-12-07,04:00,,1014,88.2,2,9,,8,,,,9.7,0.4,
2018-12-07,05:00,,1013,88.1,9,13,,3,,,,10.1,0.7,
2018-12-07,06:00,,1013,87.3,15,17,,3,,,,10.4,0.7,
2018-12-07,07:00,,1012,88.1,53,38,,4,,,,10.5,0.8,
2018-12-07,08:00,,1012,87.8,49,40,,6,,,,10.7,0.8,
2018-12-07,09:00,,1012,89.8,54,42,,6,,,,10.6,0.7,
2018-12-07,10:00,,1011,89.7,50,42,,7,,,,10.7,0.6,
2018-12-07,11:00,,1011,89.6,54,39,,10,,,,11.0,0.7,
2018-12-07,12:00,,1009,88.5,59,43,,12,,,,11.2,0.5,
2018-12-07,13:00,,1008,87.0,60,40,,13,,,,11.2,0.8,
2018-12-07,14:00,,1007,85.4,61,46,,8,,,,10.8,0.9,
2018-12-07,15:00,,1006,82.4,48,40,,9,,,,10.8,1.0,
2018-12-07,16:00,,1005,81.3,60,48,,5,,,,10.8,0.7,
2018-12-07,17:00,,1004,78.3,47,46,,6,,,,10.7,0.7,
2018-12-07,18:00,,1003,78.5,61,45,,6,,,,10.6,0.8,
2018-12-07,19:00,,1002,88.9,47,42,,9,,,,9.5,0.6,
2018-12-07,20:00,,1001,83.6,25,25,,8,,,,9.4,0.9,
2018-12-07,21:00,,1001,76.6,15,20,,7,,,,9.7,1.4,
2018-12-07,22:00,,1000,76.1,14,21,,8,,,,9.6,0.8,
2018-12-07,23:00,,1000,76.0,13,19,,4,,,,9.7,0.7,
2018-12-08,00:00,,1000,77.8,5,10,,4,,,,9.7,1.2,
2018-12-08,01:00,,1000,79.6,2,6,,5,,,,9.4,2.5,
2018-12-08,02:00,,1002,87.4,2,4,,8,,,,5.6,3.2,
2018-12-08,03:00,,1004,83.7,1,6,,2,,,,5.0,1.4,
2018-12-08,04:00,,1004,84.0,2,7,,4,,,,4.6,1.2,
2018-12-08,05:00,,1005,81.9,3,9,,6,,,,4.7,1.2,
2018-12-08,06:00,,1006,78.4,5,12,,4,,,,4.8,0.9,
2018-12-08,07:00,,1006,76.6,8,14,,3,,,,4.5,0.5,
2018-12-08,08:00,,1006,80.0,10,16,,5,,,,4.6,0.8,
2018-12-08,09:00,,1006,79.9,17,24,,5,,,,4.4,0.6,
2018-12-08,10:00,,1006,77.4,25,32,,5,,,,5.2,0.6,
2018-12-08,11:00,,1006,74.0,27,27,,6,,,,6.2,1.1,
2018-12-08,12:00,,1005,72.9,24,22,,7,,,,6.6,1.4,
2018-12-08,13:00,,1004,72.8,25,24,,7,,,,6.6,1.4,
2018-12-08,14:00,,1004,72.2,26,26,,3,,,,6.8,1.4,
2018-12-08,15:00,,1003,72.6,30,26,,4,,,,6.7,1.5,
2018-12-08,16:00,,1003,78.6,32,30,,3,,,,6.2,1.3,
2018-12-08,17:00,,1003,88.2,41,35,,2,,,,5.4,1.2,
2018-12-08,18:00,,1003,85.3,39,33,,3,,,,5.7,1.1,
2018-12-08,19:00,,1003,83.4,24,27,,3,,,,6.0,1.1,
2018-12-08,20:00,,1002,81.7,18,20,,4,,,,6.1,1.4,
2018-12-08,21:00,,1002,80.0,20,23,,4,,,,6.2,1.2,
2018-12-08,22:00,,1001,80.5,11,18,,5,,,,6.0,0.9,
2018-12-08,23:00,,1000,81.4,9,16,,3,,,,6.2,0.6,
2018-12-09,00:00,,998,79.6,7,10,,2,,,,6.8,0.9,
2018-12-09,01:00,,997,82.0,3,7,,3,,,,6.9,1.0,
2018-12-09,02:00,,995,79.9,2,6,,0,,,,7.3,1.0,
2018-12-09,03:00,,993,79.3,1,4,,0,,,,7.7,1.2,
2018-12-09,04:00,,993,80.8,1,4,,3,,,,7.6,1.4,
2018-12-09,05:00,,992,80.8,1,4,,0,,,,7.4,1.4,
2018-12-09,06:00,,992,86.5,2,5,,1,,,,6.7,2.4,
2018-12-09,07:00,,993,85.2,1,4,,2,,,,6.2,2.2,
2018-12-09,08:00,,994,86.6,3,6,,2,,,,6.0,2.2,
2018-12-09,09:00,,994,83.2,3,7,,2,,,,6.3,2.5,
2018-12-09,10:00,,995,82.9,11,13,,2,,,,6.6,1.4,
2018-12-09,11:00,,995,84.5,12,14,,4,,,,6.5,1.8,
2018-12-09,12:00,,996,80.1,13,12,,2,,,,7.0,2.5,
2018-12-09,13:00,,996,80.6,14,13,,2,,,,6.8,2.4,
2018-12-09,14:00,,996,83.0,15,14,,2,,,,6.7,2.3,
2018-12-09,15:00,,997,91.4,12,17,,2,,,,5.6,2.3,
2018-12-09,16:00,,998,94.9,16,20,,2,,,,5.4,1.5,
2018-12-09,17:00,,998,91.2,16,19,,5,,,,5.4,1.7,
2018-12-09,18:00,,999,90.3,16,19,,5,,,,4.9,1.4,
2018-12-09,19:00,,1000,88.8,14,19,,4,,,,4.8,1.7,
2018-12-09,20:00,,1001,89.5,11,16,,5,,,,4.8,1.7,
2018-12-09,21:00,,1002,89.1,10,15,,3,,,,4.9,1.6,
2018-12-09,22:00,,1003,88.0,4,10,,4,,,,5.0,2.0,
2018-12-09,23:00,,1004,84.9,3,7,,4,,,,4.5,1.8,
2018-12-10,00:00,,1005,84.8,2,6,,4,,,,4.6,1.6,
2018-12-10,01:00,,1006,86.1,1,5,,3,,,,4.1,2.1,
2018-12-10,02:00,,1007,85.0,1,4,,4,,,,3.8,2.2,
2018-12-10,03:00,,1008,85.1,1,6,,7,,,,3.4,2.2,
2018-12-10,04:00,,1008,84.0,2,6,,6,,,,3.5,2.4,
2018-12-10,05:00,,1009,83.9,3,8,,6,,,,3.4,2.5,
2018-12-10,06:00,,1009,86.2,10,14,,6,,,,3.2,2.3,
2018-12-10,07:00,,1010,83.9,23,23,,6,,,,3.3,2.6,
2018-12-10,08:00,,1011,84.7,25,28,,6,,,,3.1,2.4,
2018-12-10,09:00,,1012,84.0,19,26,,8,,,,2.9,2.3,
2018-12-10,10:00,,1012,82.9,22,25,,10,,,,3.1,2.3,
2018-12-10,11:00,,1013,81.3,18,23,,7,,,,3.2,2.4,
2018-12-10,12:00,,1013,79.6,19,25,,6,,,,3.4,2.2,
2018-12-10,13:00,,1013,77.1,21,21,,8,,,,3.5,2.4,
2018-12-10,14:00,,1013,73.8,22,23,,8,,,,3.8,2.4,
2018-12-10,15:00,,1013,72.0,29,30,,12,,,,3.8,2.4,
2018-12-10,16:00,,1013,71.2,32,35,,13,,,,3.7,2.2,
2018-12-10,17:00,,1013,79.5,27,31,,7,,,,2.8,2.1,
2018-12-10,18:00,,1014,81.3,29,34,,8,,,,2.3,1.7,
2018-12-10,19:00,,1014,79.7,28,30,,13,,,,2.4,1.8,
2018-12-10,20:00,,1013,82.3,10,18,,9,,,,2.2,1.9,
2018-12-10,21:00,,1013,84.6,11,17,,8,,,,2.0,1.8,
2018-12-10,22:00,,1013,82.9,4,12,,6,,,,2.2,2.1,
2018-12-10,23:00,,1013,90.2,4,10,,7,,,,1.7,2.0,
