Datum,Zeit,BEN,DRUCK,FEUCHT,NO,NO2,O3,PM10_TEOM,RUSS_PM1,SO2,STRAHL,TEMP,WINDGE,WINDRI
2019-02-06,05:00,,1027,85.8,11,31,,10,,,,0.9,1.2,99
2019-02-06,06:00,,1027,87.0,16,34,,10,,,,0.1,1.3,100
2019-02-06,07:00,,1027,88.1,24,42,,14,,,,,1.6,100
2019-02-06,08:00,,1027,87.9,37,48,,14,,,,,1.8,98
2019-02-06,09:00,,1027,86.5,36,46,,13,,,,,2.0,97
2019-02-06,10:00,,1026,83.1,20,34,,11,,,,0.7,2.4,95
2019-02-06,11:00,,1026,76.8,23,31,,13,,,,2.5,2.0,97
2019-02-06,12:00,,1026,72.6,20,29,,19,,,,3.8,2.0,98
2019-02-06,13:00,,1025,69.9,23,31,,23,,,,4.7,2.1,100
2019-02-06,14:00,,1024,67.3,20,30,,20,,,,5.4,2.3,99
2019-02-06,15:00,,1023,66.8,15,30,,17,,,,5.7,2.2,99
2019-02-06,16:00,,1023,63.1,18,35,,16,,,,6.1,2.1,97
2019-02-06,17:00,,1022,60.3,12,38,,14,,,,5.9,2.0,96
2019-02-06,18:00,,1022,62.1,9,37,,14,,,,5.1,2.2,95
2019-02-06,19:00,,1022,64.4,6,35,,18,,,,4.2,1.8,96
2019-02-06,20:00,,1021,65.3,7,36,,16,,,,3.5,2.0,94
2019-02-06,21:00,,1021,61.9,8,37,,9,,,,3.0,1.7,94
2019-02-06,22:00,,1021,62.2,18,51,,27,,,,2.5,1.2,101
2019-02-06,23:00,,1020,65.5,8,48,,21,,,,1.8,1.1,103
2019-02-07,00:00,,1019,66.4,9,46,,19,,,,1.4,1.2,103
2019-02-07,01:00,,1019,65.0,3,31,,9,,,,1.3,1.3,97
2019-02-07,02:00,,1018,63.7,1,22,,4,,,,1.1,1.5,95
2019-02-07,03:00,,1017,64.6,1,20,,6,,,,0.9,1.8,93
2019-02-07,04:00,,1016,63.6,2,17,,1,,,,0.8,1.9,94
2019-02-07,05:00,,1016,63.2,2,18,,4,,,,0.9,2.0,95
2019-02-07,06:00,,1015,65.4,3,21,,5,,,,0.9,2.0,95
2019-02-07,07:00,,1014,67.8,11,32,,14,,,,1.1,1.8,97
2019-02-07,08:00,,1014,67.4,29,49,,15,,,,1.4,1.9,97
2019-02-07,09:00,,1013,63.7,14,38,,11,,,,2.1,2.3,95
2019-02-07,10:00,,1012,59.5,12,31,,5,,,,2.6,2.8,94
2019-02-07,11:00,,1012,58.6,8,27,,13,,,,2.7,2.6,96
2019-02-07,12:00,,1012,58.4,7,24,,13,,,,2.9,2.6,94
2019-02-07,13:00,,1011,61.1,10,30,,22,,,,2.9,2.5,94
2019-02-07,14:00,,1010,60.8,12,32,,28,,,,3.4,2.2,96
2019-02-07,15:00,,1011,67.6,16,41,,38,,,,3.3,1.6,99
2019-02-07,16:00,,1011,68.0,16,42,,22,,,,3.7,1.9,97
2019-02-07,17:00,,1011,70.6,14,45,,21,,,,4.4,1.4,97
2019-02-07,18:00,,1011,75.1,11,44,,20,,,,4.2,1.6,96
2019-02-07,19:00,,1011,77.6,16,46,,17,,,,4.3,0.9,98
2019-02-07,20:00,,1012,78.6,33,49,,16,,,,4.2,0.5,106
2019-02-07,21:00,,1013,80.0,31,48,,17,,,,3.8,0.6,103
2019-02-07,22:00,,1013,79.9,7,38,,14,,,,3.4,0.9,97
2019-02-07,23:00,,1013,80.8,6,34,,13,,,,3.0,1.0,96
2019-02-08,00:00,,1014,81.6,12,35,,12,,,,3.0,0.5,96
2019-02-08,01:00,,1014,81.7,11,32,,14,,,,3.2,0.5,98
2019-02-08,02:00,,1014,82.8,2,26,,15,,,,3.4,1.4,94
2019-02-08,03:00,,1015,82.8,2,23,,14,,,,3.7,1.0,93
2019-02-08,04:00,,1015,85.0,1,23,,13,,,,3.4,1.4,96
2019-02-08,05:00,,1015,84.5,10,27,,12,,,,3.6,0.8,99
2019-02-08,06:00,,1015,84.1,12,30,,13,,,,3.6,0.9,99
2019-02-08,07:00,,1015,83.1,10,34,,12,,,,3.6,1.4,97
2019-02-08,08:00,,1015,82.6,12,37,,11,,,,3.6,1.7,96
2019-02-08,09:00,,1016,83.2,20,39,,17,,,,3.9,1.3,98
2019-02-08,10:00,,1016,79.1,28,37,,17,,,,5.2,0.9,104
2019-02-08,11:00,,1016,72.9,21,29,,17,,,,7.0,1.0,105
2019-02-08,12:00,,1015,68.8,40,40,,29,,,,8.2,0.8,136
2019-02-08,13:00,,1015,65.3,63,52,,40,,,,8.8,0.8,232
2019-02-08,14:00,,1015,64.6,41,43,,32,,,,9.0,0.8,125
2019-02-08,15:00,,1014,63.7,39,45,,22,,,,9.0,0.7,128
2019-02-08,16:00,,1014,61.5,38,48,,18,,,,9.4,0.6,116
2019-02-08,17:00,,1013,62.4,23,42,,22,,,,8.8,0.8,106
2019-02-08,18:00,,1013,67.1,10,32,,18,,,,7.8,1.6,94
2019-02-08,19:00,,1012,71.0,6,26,,11,,,,6.7,2.6,92
2019-02-08,20:00,,1012,74.7,4,22,,13,,,,6.0,2.9,93
2019-02-08,21:00,,1011,76.9,2,19,,10,,,,5.7,3.3,91
2019-02-08,22:00,,1010,75.5,2,17,,7,,,,5.8,3.2,91
2019-02-08,23:00,,1010,74.0,2,18,,5,,,,5.8,2.2,92
2019-02-09,00:00,,1009,69.8,2,18,,4,,,,5.9,2.4,91
2019-02-09,01:00,,1008,66.1,2,21,,4,,,,6.1,2.1,92
2019-02-09,02:00,,1007,64.2,1,16,,4,,,,6.0,2.4,89
2019-02-09,03:00,,1006,58.4,1,12,,,,,,6.4,2.3,92
2019-02-09,04:00,,1005,60.8,1,11,,8,,,,6.1,2.4,91
2019-02-09,05:00,,1004,63.9,1,13,,7,,,,5.7,2.7,92
2019-02-09,06:00,,1004,61.5,2,15,,8,,,,6.4,1.5,94
2019-02-09,07:00,,1003,64.4,9,19,,20,,,,6.9,0.7,111
2019-02-09,08:00,,1004,69.8,9,20,,14,,,,6.9,0.8,110
2019-02-09,09:00,,1004,71.3,19,28,,15,,,,7.0,0.7,115
2019-02-09,10:00,,1005,69.9,16,26,,20,,,,8.0,0.8,154
2019-02-09,11:00,,1005,65.9,29,37,,43,,,,9.3,0.7,225
2019-02-09,12:00,,1006,60.6,8,16,,24,,,,9.9,1.2,286
2019-02-09,13:00,,1006,56.3,10,15,,13,,,,10.3,1.4,281
2019-02-09,14:00,,1006,50.8,8,15,,13,,,,10.7,1.3,276
2019-02-09,15:00,,1006,50.5,5,15,,21,,,,10.5,1.2,282
2019-02-09,16:00,,1007,51.1,24,32,,26,,,,10.6,0.8,268
2019-02-09,17:00,,1007,53.5,28,40,,24,,,,10.3,0.6,234
2019-02-09,18:00,,1007,55.4,11,28,,23,,,,9.7,0.9,101
2019-02-09,19:00,,1008,60.7,12,30,,22,,,,9.1,0.9,101
2019-02-09,20:00,,1008,63.9,7,23,,17,,,,8.4,0.8,100
2019-02-09,21:00,,1008,66.3,12,24,,18,,,,8.0,0.8,103
2019-02-09,22:00,,1009,65.8,6,20,,18,,,,7.7,0.6,103
2019-02-09,23:00,,1009,67.3,4,15,,19,,,,7.3,1.3,95
2019-02-10,00:00,,1009,71.1,4,15,,13,,,,7.1,0.8,96
2019-02-10,01:00,,1009,72.0,3,14,,11,,,,6.9,0.8,100
2019-02-10,02:00,,1009,74.4,4,13,,10,,,,6.6,0.8,99
2019-02-10,03:00,,1009,75.5,1,10,,8,,,,6.5,0.9,96
2019-02-10,04:00,,1008,75.3,1,10,,7,,,,6.3,1.3,96
2019-02-10,05:00,,1007,76.5,2,14,,9,,,,5.8,1.4,94
2019-02-10,06:00,,1006,78.7,1,8,,7,,,,5.6,2.2,94
2019-02-10,07:00,,1005,75.3,1,8,,3,,,,6.2,2.5,90
2019-02-10,08:00,,1003,72.4,1,9,,1,,,,6.4,2.6,90
2019-02-10,09:00,,1002,71.8,1,9,,10,,,,7.0,2.8,92
2019-02-10,10:00,,1001,75.3,1,10,,5,,,,7.4,3.1,93
2019-02-10,11:00,,999,71.5,2,11,,2,,,,8.0,3.4,91
2019-02-10,12:00,,997,74.3,2,11,,5,,,,8.2,3.3,92
2019-02-10,13:00,,996,68.8,3,11,,2,,,,9.7,2.7,95
2019-02-10,14:00,,995,68.8,2,11,,2,,,,10.0,2.7,93
2019-02-10,15:00,,993,67.6,3,15,,1,,,,10.4,1.9,97
2019-02-10,16:00,,992,62.9,3,14,,2,,,,11.1,1.6,98
2019-02-10,17:00,,992,62.4,5,15,,6,,,,10.8,1.4,100
2019-02-10,18:00,,991,67.1,3,12,,24,,,,10.1,2.2,97
2019-02-10,19:00,,991,72.4,3,13,,10,,,,9.7,1.5,97
2019-02-10,20:00,,992,75.2,20,29,,7,,,,9.5,0.6,262
2019-02-10,21:00,,992,71.2,7,14,,,,,,9.1,0.8,278
2019-02-10,22:00,,993,70.4,4,12,,4,,,,8.6,0.9,280
2019-02-10,23:00,,994,71.6,3,10,,3,,,,8.1,0.9,279
2019-02-11,00:00,,994,69.6,2,8,,,,,,7.4,1.1,282
2019-02-11,01:00,,994,71.9,4,8,,5,,,,7.0,3.0,292
2019-02-11,02:00,,995,88.0,1,6,,14,,,,5.4,4.3,295
2019-02-11,03:00,,997,90.9,1,7,,,,,,4.3,3.9,295
2019-02-11,04:00,,998,90.2,1,7,,2,,,,3.9,3.0,294
2019-02-11,05:00,,1000,88.4,2,9,,2,,,,3.8,2.8,293
2019-02-11,06:00,,1001,85.9,5,14,,6,,,,4.0,2.4,292
2019-02-11,07:00,,1002,86.2,9,21,,9,,,,4.1,2.5,295
2019-02-11,08:00,,1004,86.7,13,26,,10,,,,4.2,2.4,294
2019-02-11,09:00,,1005,82.0,13,28,,6,,,,4.5,2.5,294
2019-02-11,10:00,,1006,78.9,12,27,,12,,,,5.0,2.4,295
2019-02-11,11:00,,1007,76.4,9,19,,13,,,,5.5,3.0,294
2019-02-11,12:00,,1008,73.8,11,20,,17,,,,5.9,3.1,292
2019-02-11,13:00,,1009,75.8,13,21,,15,,,,5.8,3.0,289
2019-02-11,14:00,,1010,68.6,15,21,,15,,,,6.4,2.7,287
2019-02-11,15:00,,1011,67.4,16,24,,18,,,,6.5,2.7,287
2019-02-11,16:00,,1013,59.6,23,29,,26,,,,7.1,2.2,283
2019-02-11,17:00,,1014,73.1,22,31,,31,,,,5.5,2.3,285
2019-02-11,18:00,,1016,78.0,17,27,,19,,,,4.5,2.0,285
2019-02-11,19:00,,1017,75.2,16,30,,20,,,,4.6,2.0,286
2019-02-11,20:00,,1019,71.7,13,24,,23,,,,4.3,2.0,285
2019-02-11,21:00,,1020,70.5,8,18,,25,,,,3.8,2.1,283
2019-02-11,22:00,,1021,69.5,6,13,,20,,,,3.4,2.3,280
2019-02-11,23:00,,1022,70.4,3,13,,19,,,,2.9,1.9,286
2019-02-12,00:00,,1022,74.0,3,12,,24,,,,2.7,1.9,287
2019-02-12,01:00,,1023,76.7,1,9,,19,,,,3.1,2.2,287
2019-02-12,02:00,,1023,73.9,1,7,,9,,,,3.3,2.3,287
2019-02-12,03:00,,1024,78.9,1,6,,15,,,,3.0,2.1,285
2019-02-12,04:00,,1024,76.3,1,8,,1,,,,2.9,1.9,283
2019-02-12,05:00,,1025,68.9,4,11,,8,,,,3.2,2.3,286
2019-02-12,06:00,,1025,72.1,7,16,,4,,,,2.9,2.1,290
2019-02-12,07:00,,1025,69.9,15,27,,14,,,,3.4,1.8,283
2019-02-12,08:00,,1026,87.8,17,32,,23,,,,2.2,2.0,291
2019-02-12,09:00,,1027,92.9,23,42,,11,,,,1.9,1.5,292
2019-02-12,10:00,,1027,88.0,27,41,,15,,,,2.9,1.6,288
2019-02-12,11:00,,1028,80.5,32,42,,12,,,,3.9,1.5,284
2019-02-12,12:00,,1029,74.5,26,34,,12,,,,4.5,2.0,285
2019-02-12,13:00,,1029,82.2,32,39,,25,,,,3.7,1.5,279
2019-02-12,14:00,,1029,88.8,51,55,,20,,,,3.7,0.8,275
2019-02-12,15:00,,1029,70.0,26,33,,,,,,5.1,1.9,279
2019-02-12,16:00,,1030,65.1,43,49,,15,,,,5.6,1.4,279
2019-02-12,17:00,,1030,69.3,51,60,,30,,,,5.5,0.9,277
2019-02-12,18:00,,1031,71.1,20,42,,30,,,,5.2,1.2,289
2019-02-12,19:00,,1031,73.1,24,49,,28,,,,4.5,1.1,292
2019-02-12,20:00,,1032,72.4,19,47,,31,,,,4.0,1.0,292
2019-02-12,21:00,,1032,76.8,23,50,,37,,,,3.7,0.6,289
2019-02-12,22:00,,1032,77.8,19,43,,32,,,,4.1,0.6,288
2019-02-12,23:00,,1033,78.6,7,31,,21,,,,4.1,1.1,289
2019-02-13,00:00,,1033,80.5,3,22,,19,,,,4.1,1.7,294
2019-02-13,01:00,,1033,81.8,3,20,,17,,,,4.0,1.9,294
2019-02-13,02:00,,1033,82.0,2,19,,20,,,,4.2,2.1,295
2019-02-13,03:00,,1033,80.6,2,19,,15,,,,4.4,2.0,293
2019-02-13,04:00,,1033,81.9,2,21,,15,,,,4.0,1.4,292
2019-02-13,05:00,,1032,82.7,5,26,,16,,,,3.8,1.5,292
2019-02-13,06:00,,1032,80.7,7,25,,13,,,,3.8,1.8,292
2019-02-13,07:00,,1032,80.4,18,34,,18,,,,3.6,1.8,293
2019-02-13,08:00,,1033,79.2,45,41,,29,,,,4.2,1.3,286
2019-02-13,09:00,,1033,80.5,38,39,,25,,,,4.5,1.2,286
2019-02-13,10:00,,1033,78.6,21,32,,29,,,,5.3,2.0,292
2019-02-13,11:00,,1033,79.3,12,27,,23,,,,5.8,2.8,294
2019-02-13,12:00,,1033,79.5,13,28,,23,,,,6.2,2.6,294
2019-02-13,13:00,,1034,81.0,10,25,,21,,,,6.3,2.5,295
2019-02-13,14:00,,1033,79.6,13,27,,21,,,,6.9,2.4,294
2019-02-13,15:00,,1033,77.1,22,32,,23,,,,8.0,2.0,292
2019-02-13,16:00,,1034,77.7,12,31,,20,,,,8.1,2.1,293
2019-02-13,17:00,,1034,78.3,14,36,,18,,,,8.1,2.0,295
2019-02-13,18:00,,1034,77.9,32,47,,23,,,,8.0,1.2,288
2019-02-13,19:00,,1034,75.2,32,50,,26,,,,8.1,0.8,290
2019-02-13,20:00,,1035,73.3,17,41,,21,,,,8.0,1.0,293
2019-02-13,21:00,,1035,71.3,13,38,,18,,,,7.9,0.9,291
2019-02-13,22:00,,1035,70.6,9,36,,20,,,,7.8,0.8,292
2019-02-13,23:00,,1035,71.4,12,38,,25,,,,7.7,0.6,296
2019-02-14,00:00,,1035,70.7,9,31,,16,,,,7.5,0.9,294
2019-02-14,01:00,,1035,72.9,2,25,,14,,,,6.8,1.2,295
2019-02-14,02:00,,1035,75.2,5,28,,24,,,,6.0,0.6,294
2019-02-14,03:00,,1035,75.9,9,34,,17,,,,5.5,0.3,109
2019-02-14,04:00,,1035,79.7,14,39,,18,,,,4.6,0.6,110
2019-02-14,05:00,,1035,79.0,16,38,,19,,,,4.3,0.5,120
2019-02-14,06:00,,1035,80.1,40,46,,29,,,,4.1,0.5,118
2019-02-14,07:00,,1036,80.7,66,52,,33,,,,4.0,0.6,118
2019-02-14,08:00,,1036,80.8,121,67,,44,,,,3.8,0.6,120
2019-02-14,09:00,,1036,79.3,105,60,,43,,,,3.8,0.6,116
2019-02-14,10:00,,1037,74.8,109,62,,54,,,,4.7,0.6,119
2019-02-14,11:00,,1036,69.9,63,54,,45,,,,5.7,0.8,109
2019-02-14,12:00,,1036,64.3,65,52,,37,,,,6.9,0.8,275
2019-02-14,13:00,,1036,61.5,43,46,,34,,,,8.2,0.8,292
2019-02-14,14:00,,1035,57.1,61,56,,38,,,,9.5,0.8,289
2019-02-14,15:00,,1035,55.0,54,55,,39,,,,10.4,0.8,286
2019-02-14,16:00,,1035,53.4,61,57,,29,,,,10.7,0.6,296
2019-02-14,17:00,,1035,53.4,81,71,,39,,,,10.8,0.6,114
2019-02-14,18:00,,1035,56.8,108,84,,42,,,,10.0,0.5,113
2019-02-14,19:00,,1035,60.7,111,83,,48,,,,8.8,0.6,114
2019-02-14,20:00,,1035,64.0,121,83,,62,,,,7.9,0.5,123
2019-02-14,21:00,,1035,69.5,168,84,,76,,,,6.5,0.7,117
2019-02-14,22:00,,1035,70.1,75,74,,47,,,,6.0,0.6,111
2019-02-14,23:00,,1034,69.9,41,64,,39,,,,5.5,0.4,113
2019-02-15,00:00,,1034,72.9,38,59,,44,,,,4.6,0.7,110
2019-02-15,01:00,,1035,74.8,23,52,,28,,,,3.8,0.9,106
2019-02-15,02:00,,1035,74.8,7,51,,18,,,,3.2,1.2,97
2019-02-15,03:00,,1035,76.1,6,46,,18,,,,3.0,0.9,104
2019-02-15,04:00,,1034,77.4,6,40,,17,,,,2.8,0.7,106
2019-02-15,05:00,,1034,80.4,27,42,,22,,,,2.2,0.8,104
2019-02-15,06:00,,1034,81.2,28,45,,21,,,,2.1,0.8,106
2019-02-15,07:00,,1034,82.5,43,48,,22,,,,1.8,0.9,108
2019-02-15,08:00,,1034,82.6,62,55,,33,,,,1.8,1.1,103
2019-02-15,09:00,,1035,78.1,84,57,,41,,,,2.7,1.0,110
2019-02-15,10:00,,1035,71.1,113,65,,41,,,,5.0,0.9,110
2019-02-15,11:00,,1034,61.4,94,59,,,,,,7.7,0.8,109
2019-02-15,12:00,,1034,61.2,,,,,,,,8.5,1.1,109
2019-02-15,13:00,,1034,56.9,,,,,,,,10.3,0.7,107
2019-02-15,14:00,,1033,50.9,,,,86,,,,11.9,0.4,102
2019-02-15,15:00,,1033,44.7,,,,85,,,,13.0,0.4,109
2019-02-15,16:00,,1032,42.4,113,108,,96,,,,13.2,0.5,108
2019-02-15,17:00,,1031,42.9,135,115,,71,,,,13.2,0.5,109
