Datum,Zeit,BEN,DRUCK,FEUCHT,NO,NO2,O3,PM10_TEOM,RUSS_PM1,SO2,STRAHL,TEMP,WINDGE,WINDRI
2019-02-03,02:00,,1006,98.3,,,10,,,,0,0.4,4.1,7
2019-02-03,03:00,,1006,99.3,,,16,,,,0,0.0,4.0,10
2019-02-03,04:00,,1007,98.3,,,16,,,,0,,4.6,3
2019-02-03,05:00,,1008,97.9,,,24,,,,0,,5.6,9
2019-02-03,06:00,,1009,95.3,,,34,,,,0,,6.4,6
2019-02-03,07:00,,1009,94.7,,,36,,,,0,,6.0,9
2019-02-03,08:00,,1010,95.0,,,41,,,,0,,5.0,1
2019-02-03,09:00,,1010,94.5,,,42,,,,2,,5.4,351
2019-02-03,10:00,,1011,94.3,,,46,,,,15,,5.4,355
2019-02-03,11:00,,1012,96.3,,,46,,,,43,,4.0,351
2019-02-03,12:00,,1013,94.9,,,47,,,,59,,4.1,347
2019-02-03,13:00,,1013,94.5,,,48,,,,70,,4.9,344
2019-02-03,14:00,,1013,93.5,,,52,,,,70,,5.9,346
2019-02-03,15:00,,1014,93.3,,,54,,,,64,,5.5,345
2019-02-03,16:00,,1015,94.9,,,50,,,,36,,4.2,345
2019-02-03,17:00,,1016,95.7,,,45,,,,9,,4.4,343
2019-02-03,18:00,,1017,95.4,,,42,,,,0,,5.0,339
2019-02-03,19:00,,1019,93.4,,,51,,,,0,,5.1,347
2019-02-03,20:00,,1020,91.4,,,52,,,,0,,5.1,336
2019-02-03,21:00,,1021,88.4,,,52,,,,0,,4.3,329
2019-02-03,22:00,,1022,86.7,,,53,,,,0,,3.7,329
2019-02-03,23:00,,1023,85.9,,,51,,,,0,,3.8,321
2019-02-04,00:00,,1024,85.1,,,50,,,,0,,3.5,313
2019-02-04,01:00,,1025,86.1,,,47,,,,0,,2.8,311
2019-02-04,02:00,,1026,87.6,,,45,,,,0,,1.7,285
2019-02-04,03:00,,1027,90.4,,,44,,,,0,,1.5,265
2019-02-04,04:00,,1028,89.9,,,43,,,,0,,1.9,279
2019-02-04,05:00,,1028,90.4,,,49,,,,0,,1.4,258
2019-02-04,06:00,,1029,89.7,,,46,,,,0,,1.4,230
2019-02-04,07:00,,1030,93.1,,,24,,,,0,,1.7,202
2019-02-04,08:00,,1031,94.1,,,22,,,,1,,1.7,208
2019-02-04,09:00,,1031,87.5,,,24,,,,72,,2.0,201
2019-02-04,10:00,,1031,79.8,,,33,,,,197,,1.7,201
2019-02-04,11:00,,1031,73.3,,,42,,,,308,,2.0,192
2019-02-04,12:00,,1031,73.5,,,47,,,,380,0.0,2.9,189
2019-02-04,13:00,,1030,72.1,,,50,,,,402,1.0,3.1,193
2019-02-04,14:00,,1030,68.7,,,60,,,,393,1.5,3.5,208
2019-02-04,15:00,,1029,67.8,,,63,,,,275,1.4,2.9,201
2019-02-04,16:00,,1029,66.6,,,68,,,,202,1.3,2.6,201
2019-02-04,17:00,,1029,73.7,,,64,,,,58,,2.0,198
2019-02-04,18:00,,1030,82.0,,,56,,,,1,,2.5,185
2019-02-04,19:00,,1029,81.0,,,59,,,,0,,3.6,173
2019-02-04,20:00,,1029,82.8,,,52,,,,0,,3.1,164
2019-02-04,21:00,,1030,84.6,,,44,,,,0,,3.1,172
2019-02-04,22:00,,1030,84.7,,,47,,,,0,,3.0,182
2019-02-04,23:00,,1030,83.8,,,46,,,,0,,3.2,182
2019-02-05,00:00,,1030,86.8,,,43,,,,0,,2.2,179
2019-02-05,01:00,,1030,85.0,,,45,,,,0,,3.0,178
2019-02-05,02:00,,1029,82.9,,,50,,,,0,,3.8,176
2019-02-05,03:00,,1029,81.7,,,54,,,,0,,4.7,178
2019-02-05,04:00,,1028,80.6,,,53,,,,0,,4.6,179
2019-02-05,05:00,,1028,80.4,,,54,,,,0,,3.3,175
2019-02-05,06:00,,1029,82.1,,,51,,,,0,,3.3,182
2019-02-05,07:00,,1029,79.7,,,50,,,,0,,3.2,182
2019-02-05,08:00,,1029,77.6,,,48,,,,1,,4.0,176
2019-02-05,09:00,,1029,78.8,,,43,,,,49,,3.4,187
2019-02-05,10:00,,1029,78.5,,,43,,,,101,,3.7,188
2019-02-05,11:00,,1029,75.6,,,44,,,,186,,2.5,186
2019-02-05,12:00,,1029,70.7,,,48,,,,322,,3.8,195
2019-02-05,13:00,,1029,69.4,,,46,,,,283,0.0,3.6,196
2019-02-05,14:00,,1029,71.8,,,41,,,,210,0.0,3.5,191
2019-02-05,15:00,,1029,73.3,,,40,,,,163,0.2,3.0,177
2019-02-05,16:00,,1029,75.9,,,39,,,,100,0.1,2.6,185
2019-02-05,17:00,,1029,78.4,,,35,,,,29,,3.0,182
2019-02-05,18:00,,1029,80.5,,,31,,,,0,,3.2,189
2019-02-05,19:00,,1030,82.1,,,28,,,,0,,3.3,194
2019-02-05,20:00,,1030,84.1,,,27,,,,0,,2.7,187
2019-02-05,21:00,,1030,86.8,,,24,,,,0,,2.3,186
2019-02-05,22:00,,1031,87.2,,,22,,,,0,,2.1,187
2019-02-05,23:00,,1031,85.8,,,19,,,,0,,2.0,185
2019-02-06,00:00,,1031,88.1,,,17,,,,0,,2.3,183
2019-02-06,01:00,,1031,88.9,,,17,,,,0,,2.2,190
2019-02-06,02:00,,1031,92.6,,,15,,,,0,,1.4,198
2019-02-06,03:00,,1031,94.3,,,10,,,,0,,1.1,200
2019-02-06,04:00,,1031,94.1,,,8,,,,0,,1.4,192
2019-02-06,05:00,,1030,93.7,,,12,,,,0,,0.9,221
2019-02-06,06:00,,1030,92.6,,,13,,,,0,,1.6,187
2019-02-06,07:00,,1029,88.4,,,22,,,,0,,2.1,187
2019-02-06,08:00,,1029,86.1,,,26,,,,2,,2.4,180
2019-02-06,09:00,,1030,84.6,,,29,,,,48,,2.9,165
2019-02-06,10:00,,1029,85.6,,,35,,,,140,,3.7,170
2019-02-06,11:00,,1029,81.8,,,43,,,,230,,3.8,177
2019-02-06,12:00,,1028,76.4,,,49,,,,356,0.4,3.5,180
2019-02-06,13:00,,1028,73.5,,,52,,,,385,1.0,4.2,178
2019-02-06,14:00,,1027,73.2,,,53,,,,352,0.8,4.9,174
2019-02-06,15:00,,1026,68.9,,,50,,,,309,1.3,4.5,174
2019-02-06,16:00,,1026,68.9,,,55,,,,205,1.2,4.5,173
2019-02-06,17:00,,1025,72.7,,,55,,,,72,0.4,4.5,177
2019-02-06,18:00,,1025,76.5,,,53,,,,1,,4.9,179
2019-02-06,19:00,,1025,77.9,,,48,,,,0,,5.2,184
2019-02-06,20:00,,1025,82.3,,,44,,,,0,,4.2,192
2019-02-06,21:00,,1025,84.0,,,44,,,,0,,3.6,196
2019-02-06,22:00,,1024,84.0,,,41,,,,0,,3.7,185
2019-02-06,23:00,,1023,83.7,,,41,,,,0,,4.1,185
2019-02-07,00:00,,1023,83.0,,,41,,,,0,,3.8,193
2019-02-07,01:00,,1022,81.5,,,42,,,,0,,4.1,191
2019-02-07,02:00,,1022,82.2,,,43,,,,0,,4.1,192
2019-02-07,03:00,,1021,82.5,,,44,,,,0,,3.3,197
2019-02-07,04:00,,1019,82.8,,,37,,,,0,,4.6,198
2019-02-07,05:00,,1019,81.4,,,43,,,,0,,4.5,205
2019-02-07,06:00,,1018,81.9,,,37,,,,0,,4.5,196
2019-02-07,07:00,,1018,81.1,,,43,,,,0,,4.7,184
2019-02-07,08:00,,1017,81.1,,,40,,,,2,,5.5,181
2019-02-07,09:00,,1017,79.7,,,39,,,,42,,5.2,190
2019-02-07,10:00,,1017,77.8,,,42,,,,92,,5.6,180
2019-02-07,11:00,,1017,77.1,,,41,,,,104,,5.3,184
2019-02-07,12:00,,1016,75.4,,,38,,,,162,,5.7,184
2019-02-07,13:00,,1016,77.1,,,31,,,,141,,5.8,178
2019-02-07,14:00,,1015,76.6,,,30,,,,127,,5.2,173
2019-02-07,15:00,,1015,78.0,,,28,,,,95,,4.4,166
2019-02-07,16:00,,1015,81.2,,,23,,,,43,,3.7,169
2019-02-07,17:00,,1015,85.6,,,19,,,,9,,3.0,170
2019-02-07,18:00,,1015,86.2,,,16,,,,0,,3.3,168
2019-02-07,19:00,,1015,89.0,,,16,,,,0,,3.3,182
2019-02-07,20:00,,1015,89.8,,,16,,,,0,,3.9,199
2019-02-07,21:00,,1016,91.8,,,16,,,,0,,3.3,189
2019-02-07,22:00,,1016,91.6,,,21,,,,0,0.7,3.5,357
2019-02-07,23:00,,1017,90.1,,,24,,,,0,1.0,4.0,201
2019-02-08,00:00,,1017,90.0,,,28,,,,0,1.4,3.3,199
2019-02-08,01:00,,1017,89.5,,,35,,,,0,1.8,3.7,190
2019-02-08,02:00,,1018,89.2,,,38,,,,0,2.0,2.6,194
2019-02-08,03:00,,1018,85.4,,,50,,,,0,2.8,4.2,213
2019-02-08,04:00,,1018,83.0,,,55,,,,0,2.9,2.8,210
2019-02-08,05:00,,1018,85.1,,,52,,,,0,2.3,2.7,193
2019-02-08,06:00,,1018,86.2,,,50,,,,0,2.4,3.1,190
2019-02-08,07:00,,1018,86.8,,,47,,,,0,2.6,3.3,189
2019-02-08,08:00,,1018,85.6,,,47,,,,0,2.7,3.8,182
2019-02-08,09:00,,1019,83.8,,,48,,,,20,2.8,3.8,186
2019-02-08,10:00,,1019,80.7,,,48,,,,121,3.2,4.1,200
2019-02-08,11:00,,1019,78.0,,,50,,,,199,3.6,4.7,200
2019-02-08,12:00,,1019,77.7,,,52,,,,181,3.7,4.9,197
2019-02-08,13:00,,1018,74.6,,,58,,,,229,4.2,4.7,203
2019-02-08,14:00,,1017,71.3,,,64,,,,229,4.7,5.3,206
2019-02-08,15:00,,1017,69.2,,,65,,,,249,5.2,5.1,196
2019-02-08,16:00,,1016,70.7,,,65,,,,100,5.0,5.0,196
2019-02-08,17:00,,1016,76.1,,,53,,,,37,4.3,3.8,177
2019-02-08,18:00,,1016,82.0,,,44,,,,0,3.3,3.9,171
2019-02-08,19:00,,1015,85.0,,,45,,,,0,2.7,4.5,175
2019-02-08,20:00,,1014,83.8,,,48,,,,0,3.0,5.1,173
2019-02-08,21:00,,1014,81.6,,,47,,,,0,3.0,5.0,174
2019-02-08,22:00,,1013,78.3,,,45,,,,0,3.1,4.9,172
2019-02-08,23:00,,1012,75.5,,,47,,,,0,3.1,5.1,172
2019-02-09,00:00,,1011,69.0,,,59,,,,0,3.7,5.8,177
2019-02-09,01:00,,1010,66.9,,,64,,,,0,3.7,4.6,169
2019-02-09,02:00,,1009,66.9,,,66,,,,0,3.8,5.3,170
2019-02-09,03:00,,1009,69.7,,,62,,,,0,3.4,5.6,171
2019-02-09,04:00,,1008,67.6,,,59,,,,0,3.5,4.3,171
2019-02-09,05:00,,1008,66.2,,,58,,,,0,3.6,4.0,167
2019-02-09,06:00,,1008,70.8,,,56,,,,0,3.3,3.5,177
2019-02-09,07:00,,1008,72.4,,,60,,,,0,3.7,4.3,181
2019-02-09,08:00,,1008,79.3,,,63,,,,1,3.4,5.3,200
2019-02-09,09:00,,1008,82.4,,,62,,,,42,3.5,5.4,198
2019-02-09,10:00,,1009,77.6,,,64,,,,102,4.7,5.4,208
2019-02-09,11:00,,1009,76.6,,,66,,,,86,5.4,5.0,217
2019-02-09,12:00,,1009,72.6,,,72,,,,262,6.3,7.2,221
2019-02-09,13:00,,1010,78.4,,,70,,,,320,5.8,7.0,219
2019-02-09,14:00,,1010,71.1,,,74,,,,325,6.7,5.6,225
2019-02-09,15:00,,1010,74.7,,,73,,,,185,6.4,5.2,221
2019-02-09,16:00,,1010,75.5,,,72,,,,180,6.3,5.2,117
2019-02-09,17:00,,1010,78.6,,,69,,,,41,5.3,3.9,208
2019-02-09,18:00,,1011,80.7,,,67,,,,1,5.0,4.0,211
2019-02-09,19:00,,1011,77.3,,,70,,,,0,5.4,5.3,208
2019-02-09,20:00,,1012,75.6,,,72,,,,0,5.6,5.3,208
2019-02-09,21:00,,1012,75.2,,,72,,,,0,5.5,4.5,199
2019-02-09,22:00,,1012,76.3,,,71,,,,0,5.4,4.6,187
2019-02-09,23:00,,1013,79.1,,,69,,,,0,5.0,4.5,201
2019-02-10,00:00,,1013,78.9,,,68,,,,0,4.9,3.7,208
2019-02-10,01:00,,1013,79.3,,,67,,,,0,4.7,3.9,201
2019-02-10,02:00,,1013,81.5,,,65,,,,0,4.1,3.6,196
2019-02-10,03:00,,1012,82.2,,,64,,,,0,3.8,3.4,188
2019-02-10,04:00,,1011,79.6,,,64,,,,0,4.1,3.8,172
2019-02-10,05:00,,1010,78.9,,,60,,,,0,3.9,4.4,177
2019-02-10,06:00,,1008,76.9,,,59,,,,0,3.8,4.4,167
2019-02-10,07:00,,1007,75.2,,,59,,,,0,4.1,4.4,163
2019-02-10,08:00,,1006,76.1,,,57,,,,2,4.1,4.9,167
2019-02-10,09:00,,1005,76.7,,,55,,,,38,4.4,6.1,169
2019-02-10,10:00,,1003,73.4,,,61,,,,101,5.4,4.6,172
2019-02-10,11:00,,1002,69.1,,,65,,,,169,6.7,5.4,176
2019-02-10,12:00,,1000,75.2,,,70,,,,206,6.7,6.8,174
2019-02-10,13:00,,999,73.4,,,73,,,,190,7.4,6.2,174
2019-02-10,14:00,,997,71.7,,,75,,,,167,7.9,6.6,177
2019-02-10,15:00,,996,69.5,,,75,,,,113,7.8,7.1,182
2019-02-10,16:00,,995,61.8,,,76,,,,76,8.4,6.3,190
2019-02-10,17:00,,996,70.7,,,72,,,,23,7.7,6.4,207
2019-02-10,18:00,,995,85.2,,,69,,,,0,6.3,5.1,183
2019-02-10,19:00,,995,89.4,,,69,,,,0,6.6,5.2,199
2019-02-10,20:00,,995,85.8,,,71,,,,0,6.5,6.1,214
2019-02-10,21:00,,996,81.2,,,79,,,,0,5.9,6.9,221
2019-02-10,22:00,,997,81.7,,,80,,,,0,5.3,6.3,219
2019-02-10,23:00,,998,84.2,,,82,,,,0,4.2,5.5,232
2019-02-11,00:00,,998,81.3,,,81,,,,0,4.3,5.7,221
2019-02-11,01:00,,999,82.6,,,79,,,,0,3.9,6.1,218
2019-02-11,02:00,,1000,83.0,,,76,,,,0,3.7,5.7,224
2019-02-11,03:00,,1000,82.7,,,70,,,,0,3.4,4.9,231
2019-02-11,04:00,,1001,89.3,,,65,,,,0,2.4,3.5,254
2019-02-11,05:00,,1003,91.2,,,61,,,,0,1.9,3.4,257
2019-02-11,06:00,,1004,88.9,,,63,,,,0,1.7,4.1,293
2019-02-11,07:00,,1005,86.4,,,63,,,,0,1.9,3.6,300
2019-02-11,08:00,,1007,84.1,,,65,,,,0,2.3,4.0,293
2019-02-11,09:00,,1008,83.4,,,67,,,,25,2.6,5.1,293
2019-02-11,10:00,,1009,78.6,,,69,,,,98,3.2,5.8,298
2019-02-11,11:00,,1010,71.6,,,72,,,,246,3.9,7.4,297
