Datum,Zeit,BEN,DRUCK,FEUCHT,NO,NO2,O3,PM10_TEOM,RUSS_PM1,SO2,STRAHL,TEMP,WINDGE,WINDRI
2019-02-01,21:00,,995,76.4,1,20,41,32,1.35,3.8,0,3.2,0.7,158
2019-02-01,22:00,,995,77.6,1,17,45,31,1.13,4.2,0,3.7,0.5,164
2019-02-01,23:00,,995,81.3,1,22,35,33,1.22,4.2,0,3.9,0.3,52
2019-02-02,00:00,,994,88.6,1,21,35,36,0.97,2.8,0,3.8,0.2,199
2019-02-02,01:00,,994,91.0,1,16,35,38,0.84,2.4,0,3.7,0.1,260
2019-02-02,02:00,,994,89.5,1,17,25,35,0.70,1.8,0,3.9,0.1,225
2019-02-02,03:00,,994,91.0,1,26,16,37,0.71,1.4,0,3.7,0.1,258
2019-02-02,04:00,,994,92.1,9,46,2,40,1.24,2.0,0,3.3,0.3,307
2019-02-02,05:00,,994,92.2,1,36,7,39,1.08,1.8,0,2.9,0.4,318
2019-02-02,06:00,,994,92.4,1,23,17,34,1.13,2.3,0,2.7,0.5,340
2019-02-02,07:00,,994,92.0,1,27,11,35,1.25,3.2,0,2.7,0.5,336
2019-02-02,08:00,,995,92.7,3,33,6,40,1.41,2.9,1,2.4,0.8,341
2019-02-02,09:00,,995,92.5,6,32,5,34,1.85,3.0,12,2.3,0.7,347
2019-02-02,10:00,,996,90.1,11,33,4,36,1.90,2.5,25,2.9,0.2,10
2019-02-02,11:00,,997,88.1,16,34,5,45,2.08,2.9,40,3.3,0.5,0
2019-02-02,12:00,,997,88.5,15,32,6,46,2.09,3.2,46,3.3,0.5,301
2019-02-02,13:00,,997,89.4,19,34,4,46,2.27,2.7,43,3.5,0.2,359
2019-02-02,14:00,,998,89.3,30,37,3,44,2.49,2.4,33,3.9,0.1,102
2019-02-02,15:00,,999,90.6,30,39,3,42,2.28,2.3,38,3.8,0.2,77
2019-02-02,16:00,,999,90.5,33,41,3,43,2.48,2.6,30,3.9,0.3,95
2019-02-02,17:00,,1000,92.2,33,42,2,44,2.45,2.1,15,3.6,0.4,159
2019-02-02,18:00,,1000,92.4,43,42,1,45,2.75,1.9,0,3.4,0.2,100
2019-02-02,19:00,,1002,93.2,56,42,1,47,2.87,1.9,0,3.2,0.2,67
2019-02-02,20:00,,1003,92.7,55,42,2,47,3.59,2.0,0,3.5,0.2,141
2019-02-02,21:00,,1003,92.5,53,41,2,45,3.76,2.0,0,3.5,0.3,348
2019-02-02,22:00,,1004,91.6,16,39,1,47,2.30,2.5,0,3.1,0.7,342
2019-02-02,23:00,,1005,90.4,11,37,1,52,1.99,2.1,0,3.1,0.6,337
2019-02-03,00:00,,1006,90.4,1,27,7,51,1.47,2.5,0,2.6,0.9,326
2019-02-03,01:00,,1007,90.9,1,23,11,43,1.16,2.5,0,2.3,1.0,322
2019-02-03,02:00,,1007,92.6,1,24,11,43,1.16,1.8,0,1.9,1.1,325
2019-02-03,03:00,,1007,92.8,1,23,11,42,1.38,1.8,0,1.5,1.3,344
2019-02-03,04:00,,1008,92.9,1,19,13,44,1.25,1.7,0,1.4,0.7,314
2019-02-03,05:00,,1009,93.8,1,19,11,47,1.13,1.6,0,1.4,1.0,324
2019-02-03,06:00,,1009,96.4,1,19,13,52,0.87,1.2,0,1.1,1.2,343
2019-02-03,07:00,,1010,97.6,1,15,19,45,0.65,1.2,0,0.9,1.5,346
2019-02-03,08:00,,1010,97.1,1,12,31,30,0.43,1.4,0,0.9,1.2,345
2019-02-03,09:00,,1010,97.3,3,13,32,21,0.45,1.3,2,0.8,1.3,333
2019-02-03,10:00,,1011,97.0,1,16,28,19,0.41,1.3,5,0.7,0.8,306
2019-02-03,11:00,,1011,97.9,2,17,23,15,0.48,1.5,8,0.6,0.6,308
2019-02-03,12:00,,1012,97.2,2,17,21,11,0.52,1.5,10,0.8,0.5,304
2019-02-03,13:00,,1012,97.2,3,17,20,11,0.53,1.4,12,0.8,0.4,305
2019-02-03,14:00,,1013,96.9,4,17,19,10,0.59,1.3,16,0.9,0.3,308
2019-02-03,15:00,,1013,96.3,4,18,18,9,0.66,1.4,18,1.0,0.3,310
2019-02-03,16:00,,1014,97.1,3,19,18,9,0.59,1.3,13,0.7,0.7,307
2019-02-03,17:00,,1015,98.1,1,18,20,7,0.51,1.3,4,0.5,0.7,306
2019-02-03,18:00,,1016,98.4,1,18,23,7,0.46,1.4,0,0.5,0.7,309
2019-02-03,19:00,,1017,98.5,1,17,25,10,0.41,1.3,0,0.5,0.9,306
2019-02-03,20:00,,1018,98.6,1,16,30,10,0.34,1.5,0,0.4,1.1,308
2019-02-03,21:00,,1019,99.0,1,13,40,13,0.28,1.6,0,0.3,1.2,317
2019-02-03,22:00,,1020,97.8,1,10,42,17,0.29,1.5,0,0.5,1.2,309
2019-02-03,23:00,,1021,95.2,1,10,42,17,0.32,1.4,0,0.6,1.3,310
2019-02-04,00:00,,1022,94.7,1,10,42,14,0.24,1.3,0,0.6,1.3,310
2019-02-04,01:00,,1023,91.2,1,10,42,11,0.26,1.4,0,0.8,1.4,297
2019-02-04,02:00,,1024,90.1,1,14,39,11,0.29,1.3,0,0.7,1.1,303
2019-02-04,03:00,,1025,89.4,1,16,36,13,0.29,1.3,0,0.4,0.7,297
2019-02-04,04:00,,1026,89.0,1,17,36,11,0.25,1.3,0,0.3,0.3,286
2019-02-04,05:00,,1026,88.7,3,24,30,10,0.81,1.3,0,0.9,0.2,274
2019-02-04,06:00,,1027,88.8,1,27,29,13,0.29,1.2,0,1.2,0.3,277
2019-02-04,07:00,,1028,89.4,1,27,32,15,0.30,1.8,0,1.2,0.5,292
2019-02-04,08:00,,1028,88.8,1,32,30,13,0.37,2.0,0,0.9,0.4,272
2019-02-04,09:00,,1029,86.6,5,35,28,12,0.48,1.9,19,1.2,0.3,241
2019-02-04,10:00,,1029,83.0,5,25,39,14,0.49,2.0,45,2.0,0.6,303
2019-02-04,11:00,,1030,80.1,6,20,45,13,0.46,2.0,90,2.8,0.9,330
2019-02-04,12:00,,1030,77.2,5,15,53,16,0.34,2.0,121,3.7,0.8,276
2019-02-04,13:00,,1030,75.7,3,13,58,13,0.32,2.4,150,4.0,1.2,209
2019-02-04,14:00,,1030,72.2,8,14,61,10,0.34,2.2,135,4.3,1.3,196
2019-02-04,15:00,,1030,67.9,2,13,67,7,0.27,1.9,100,4.5,1.3,188
2019-02-04,16:00,,1029,62.1,2,19,62,9,0.32,1.6,104,5.2,1.0,179
2019-02-04,17:00,,1029,71.5,20,64,20,7,0.93,1.2,12,3.2,0.3,180
2019-02-04,18:00,,1029,81.2,88,89,1,11,2.40,1.6,0,1.3,0.1,166
2019-02-04,19:00,,1029,85.2,93,85,1,18,2.51,1.7,0,0.1,0.1,84
2019-02-04,20:00,,1029,87.0,29,74,2,20,2.50,1.2,0,,0.2,116
2019-02-04,21:00,,1029,87.6,6,53,17,23,1.66,1.8,0,,0.3,184
2019-02-04,22:00,,1029,87.1,1,36,31,16,1.32,2.0,0,,0.6,173
2019-02-04,23:00,,1029,87.4,1,31,35,19,1.13,2.0,0,,0.7,171
2019-02-05,00:00,,1029,86.0,1,25,42,19,0.82,2.0,0,,0.5,175
2019-02-05,01:00,,1029,84.6,1,20,47,14,0.64,3.4,0,,0.8,171
2019-02-05,02:00,,1029,82.9,1,17,51,14,0.57,6.9,0,,1.2,165
2019-02-05,03:00,,1028,83.3,1,17,49,15,0.59,7.2,0,,0.8,158
2019-02-05,04:00,,1028,84.1,1,20,46,19,0.59,5.8,0,,0.6,158
2019-02-05,05:00,,1028,83.4,1,22,45,18,0.51,5.2,0,,0.5,187
2019-02-05,06:00,,1028,84.8,1,29,37,16,0.54,5.5,0,,0.4,154
2019-02-05,07:00,,1028,82.9,2,36,33,15,0.63,10.7,0,,0.4,167
2019-02-05,08:00,,1028,80.1,4,47,26,14,0.69,8.6,0,,0.8,162
2019-02-05,09:00,,1028,81.4,8,44,26,13,0.88,7.3,34,,1.0,146
2019-02-05,10:00,,1028,76.8,14,43,25,17,1.20,9.6,106,,1.0,136
2019-02-05,11:00,,1028,72.7,16,42,26,20,1.35,9.5,148,0.4,1.0,93
2019-02-05,12:00,,1028,68.0,11,41,28,23,1.34,8.2,117,2.0,0.6,107
2019-02-05,13:00,,1028,68.0,16,50,21,20,1.47,6.9,90,2.9,0.4,79
2019-02-05,14:00,,1028,68.7,12,40,32,22,1.13,5.6,90,3.8,0.6,218
2019-02-05,15:00,,1028,70.0,5,27,44,14,0.75,4.6,76,4.0,0.8,164
2019-02-05,16:00,,1028,74.3,20,61,10,21,1.81,7.2,37,2.9,0.5,82
2019-02-05,17:00,,1028,76.3,33,62,9,30,2.01,6.1,13,3.0,0.4,297
2019-02-05,18:00,,1028,75.3,2,42,24,22,0.87,3.1,0,3.6,0.4,329
2019-02-05,19:00,,1029,75.9,2,46,20,19,0.97,2.9,0,3.5,0.5,261
2019-02-05,20:00,,1029,77.1,6,46,17,17,1.14,2.6,0,3.4,0.3,236
2019-02-05,21:00,,1029,82.5,53,65,1,21,2.55,3.0,0,2.5,0.3,84
2019-02-05,22:00,,1029,83.7,36,61,2,34,3.02,4.7,0,2.0,0.2,55
2019-02-05,23:00,,1029,84.6,36,60,2,38,3.20,4.9,0,1.8,0.2,73
2019-02-06,00:00,,1029,85.1,25,56,1,38,3.07,4.7,0,1.7,0.2,71
2019-02-06,01:00,,1029,85.9,10,54,1,39,2.11,4.9,0,1.4,0.4,84
2019-02-06,02:00,,1030,85.7,7,52,2,36,1.97,4.6,0,1.5,0.4,77
2019-02-06,03:00,,1030,85.1,3,49,3,39,1.71,5.8,0,1.5,0.3,79
2019-02-06,04:00,,1029,85.8,4,50,2,37,1.77,12.7,0,1.3,0.4,64
2019-02-06,05:00,,1029,85.4,6,50,2,38,1.71,10.8,0,1.3,0.2,85
2019-02-06,06:00,,1029,86.6,22,52,2,34,1.66,6.3,0,0.9,0.2,129
2019-02-06,07:00,,1029,79.5,9,54,14,28,0.91,4.1,1,1.8,0.5,151
2019-02-06,08:00,,1029,80.8,23,63,3,18,1.37,3.1,4,1.4,0.7,119
2019-02-06,09:00,,1029,82.6,27,55,7,24,1.63,3.4,33,0.9,0.6,154
2019-02-06,10:00,,1029,79.7,19,40,20,27,1.57,4.9,79,1.3,1.1,156
2019-02-06,11:00,,1029,72.1,14,32,30,28,1.41,13.5,164,2.6,1.2,156
2019-02-06,12:00,,1029,67.7,7,22,43,28,0.67,12.6,141,3.5,1.1,156
2019-02-06,13:00,,1028,65.2,7,20,46,16,0.44,20.3,163,4.1,1.1,147
2019-02-06,14:00,,1027,66.7,7,21,44,13,0.57,10.2,149,4.2,1.2,140
2019-02-06,15:00,,1026,69.1,8,27,40,19,0.68,13.5,114,3.7,1.3,129
2019-02-06,16:00,,1026,68.0,7,30,38,25,0.80,11.9,122,3.6,1.3,161
2019-02-06,17:00,,1025,73.5,4,33,37,20,0.74,8.6,21,2.1,1.3,164
2019-02-06,18:00,,1025,78.4,2,37,34,16,0.71,7.2,0,0.8,1.4,171
2019-02-06,19:00,,1025,80.5,2,34,35,16,0.80,5.9,0,0.2,1.2,173
2019-02-06,20:00,,1025,81.8,1,30,38,16,0.75,6.0,0,,1.2,176
2019-02-06,21:00,,1024,82.7,1,27,41,15,0.69,6.2,0,,1.2,174
2019-02-06,22:00,,1024,83.6,1,25,40,15,0.70,6.6,0,,1.2,174
2019-02-06,23:00,,1023,83.7,1,23,41,18,0.62,7.5,0,,1.3,172
2019-02-07,00:00,,1023,83.8,1,23,40,18,0.58,8.5,0,,1.0,177
2019-02-07,01:00,,1023,84.5,1,23,38,18,0.53,9.4,0,,1.1,174
2019-02-07,02:00,,1022,84.6,1,22,39,18,0.54,9.6,0,,1.1,171
2019-02-07,03:00,,1021,84.8,1,20,40,20,0.58,8.3,0,,1.0,171
2019-02-07,04:00,,1020,84.6,1,20,39,22,0.57,7.9,0,,1.0,175
2019-02-07,05:00,,1019,83.6,1,21,39,23,0.57,7.3,0,,1.0,172
2019-02-07,06:00,,1019,84.5,1,22,38,22,0.60,5.3,0,,1.1,177
2019-02-07,07:00,,1018,82.6,2,30,31,23,0.61,6.1,0,,0.7,178
2019-02-07,08:00,,1018,81.5,5,40,22,20,0.71,7.4,4,,1.0,180
2019-02-07,09:00,,1017,79.4,5,33,30,18,0.68,8.3,37,,1.2,171
2019-02-07,10:00,,1016,72.9,6,26,37,21,0.70,9.0,147,0.0,1.2,169
2019-02-07,11:00,,1016,66.7,9,29,36,19,0.73,14.7,208,1.0,1.9,164
2019-02-07,12:00,,1016,68.0,7,23,41,20,0.67,8.7,211,0.9,1.7,166
2019-02-07,13:00,,1015,65.3,7,25,40,19,0.70,8.7,194,1.8,1.2,153
2019-02-07,14:00,,1014,62.5,8,26,41,23,0.72,10.7,210,2.3,1.6,157
2019-02-07,15:00,,1014,64.1,6,27,40,21,0.76,8.9,143,2.2,1.6,160
2019-02-07,16:00,,1014,67.9,6,33,33,19,0.85,8.9,57,1.7,1.4,150
2019-02-07,17:00,,1014,76.8,3,36,29,20,0.92,6.3,10,1.0,1.2,158
2019-02-07,18:00,,1014,86.9,2,35,27,22,0.98,6.1,0,0.3,1.3,162
2019-02-07,19:00,,1014,90.2,2,34,25,21,1.01,6.2,0,0.3,1.1,158
2019-02-07,20:00,,1014,89.7,1,32,25,21,1.03,6.2,0,0.5,1.1,154
2019-02-07,21:00,,1015,89.5,1,30,26,24,1.09,5.4,0,0.5,1.0,158
2019-02-07,22:00,,1016,87.9,1,29,25,27,1.07,5.7,0,0.6,0.8,159
2019-02-07,23:00,,1016,88.4,1,30,22,23,1.04,5.6,0,0.3,0.9,132
2019-02-08,00:00,,1016,88.8,1,33,19,25,1.01,5.5,0,,1.2,148
2019-02-08,01:00,,1017,88.8,1,34,16,30,0.96,6.2,0,,1.3,150
2019-02-08,02:00,,1017,88.7,1,35,14,27,0.91,8.0,0,,1.2,146
2019-02-08,03:00,,1017,88.5,1,39,11,27,0.80,8.8,0,,1.0,131
2019-02-08,04:00,,1018,88.8,1,38,12,28,0.71,7.2,0,0.1,0.7,147
2019-02-08,05:00,,1018,90.3,3,43,7,28,0.70,4.9,0,,0.7,92
2019-02-08,06:00,,1018,91.2,19,52,4,26,0.84,3.4,0,0.2,0.7,83
2019-02-08,07:00,,1018,90.6,43,60,2,23,1.30,2.8,0,0.5,0.3,152
2019-02-08,08:00,,1019,89.8,47,63,2,23,1.49,3.0,2,0.5,0.6,95
2019-02-08,09:00,,1019,87.1,43,59,7,23,1.51,3.8,25,0.9,0.9,92
2019-02-08,10:00,,1019,82.3,25,45,18,25,1.35,6.5,74,2.4,1.0,124
2019-02-08,11:00,,1019,71.9,17,36,29,18,1.13,9.0,188,5.6,1.0,130
2019-02-08,12:00,,1019,65.7,6,19,52,18,0.55,6.4,157,7.6,1.4,175
2019-02-08,13:00,,1018,60.8,2,11,65,10,0.28,3.5,144,8.9,1.3,175
2019-02-08,14:00,,1017,57.1,2,12,67,7,0.27,3.2,139,9.5,1.1,185
2019-02-08,15:00,,1017,57.5,3,15,63,7,0.54,3.6,122,9.2,1.2,164
2019-02-08,16:00,,1016,61.9,10,41,29,15,1.11,11.7,116,8.6,0.7,101
2019-02-08,17:00,,1016,68.4,13,58,19,21,1.35,10.5,17,6.6,0.6,131
2019-02-08,18:00,,1016,75.2,6,58,17,24,1.42,9.1,0,5.0,0.6,135
2019-02-08,19:00,,1016,80.0,11,63,6,27,1.89,5.7,0,4.2,0.3,136
2019-02-08,20:00,,1016,82.6,2,47,18,29,1.84,4.9,0,3.8,0.5,174
2019-02-08,21:00,,1015,82.2,1,39,27,26,1.62,4.1,0,3.8,0.5,175
2019-02-08,22:00,,1015,81.2,1,29,38,21,1.14,4.0,0,3.9,0.9,173
2019-02-08,23:00,,1014,79.4,1,23,44,17,0.80,4.0,0,4.1,0.8,173
2019-02-09,00:00,,1013,74.0,1,20,50,12,0.54,3.9,0,4.7,0.7,166
2019-02-09,01:00,,1012,67.1,1,17,58,11,0.44,4.5,0,5.2,0.9,171
2019-02-09,02:00,,1011,69.3,1,17,54,13,0.65,5.5,0,4.8,0.6,194
2019-02-09,03:00,,1011,71.2,1,22,47,10,0.61,4.6,0,4.1,0.6,143
2019-02-09,04:00,,1010,62.4,1,14,64,10,0.34,4.5,0,4.8,1.1,169
2019-02-09,05:00,,1009,65.8,1,14,60,11,0.52,4.9,0,4.3,1.2,162
2019-02-09,06:00,,1009,69.0,1,17,55,12,0.58,5.2,0,3.7,1.4,144
2019-02-09,07:00,,1008,63.5,1,18,58,7,0.42,6.1,0,4.9,1.2,153
2019-02-09,08:00,,1008,69.1,1,22,50,10,0.56,4.6,2,4.5,1.0,112
2019-02-09,09:00,,1008,68.3,2,21,56,11,0.44,3.7,22,6.4,1.3,158
2019-02-09,10:00,,1008,64.5,1,9,71,8,0.29,3.0,75,8.1,1.9,206
2019-02-09,11:00,,1008,60.3,1,8,70,5,0.20,3.1,197,9.7,2.0,212
2019-02-09,12:00,,1008,57.6,1,7,75,3,0.15,2.2,144,10.0,3.0,221
2019-02-09,13:00,,1009,58.3,1,6,75,2,0.14,1.9,145,9.9,2.9,224
2019-02-09,14:00,,1009,57.3,1,6,75,3,0.16,1.8,128,10.0,2.3,224
2019-02-09,15:00,,1009,56.7,1,7,74,3,0.16,2.0,130,10.3,2.4,212
2019-02-09,16:00,,1009,55.8,1,7,75,3,0.12,1.8,121,10.4,1.8,220
2019-02-09,17:00,,1009,58.9,1,8,75,3,0.16,1.7,35,9.3,1.6,217
2019-02-09,18:00,,1010,62.7,1,10,72,1,0.20,1.8,0,8.5,1.3,201
2019-02-09,19:00,,1010,64.2,1,9,73,4,0.22,2.1,0,8.2,1.9,198
2019-02-09,20:00,,1011,63.6,1,8,74,5,0.22,2.2,0,8.2,1.6,204
2019-02-09,21:00,,1011,62.6,1,8,73,5,0.21,2.7,0,8.1,1.6,204
2019-02-09,22:00,,1011,63.1,1,7,74,5,0.15,2.2,0,8.0,2.0,215
2019-02-09,23:00,,1011,64.3,1,8,72,5,0.15,1.8,0,7.7,1.4,211
2019-02-10,00:00,,1012,67.2,1,7,72,6,0.15,2.7,0,7.3,1.1,196
2019-02-10,01:00,,1012,67.5,1,6,73,5,0.13,1.7,0,7.3,1.3,196
2019-02-10,02:00,,1012,67.8,1,5,72,5,0.11,1.5,0,7.2,1.3,197
2019-02-10,03:00,,1012,67.5,1,5,73,5,0.10,1.5,0,7.1,1.6,207
2019-02-10,04:00,,1012,67.6,1,4,73,6,0.05,1.5,0,6.9,1.1,198
2019-02-10,05:00,,1011,67.0,1,4,73,8,0.05,1.4,0,6.8,1.0,191
2019-02-10,06:00,,1010,66.3,1,4,73,7,0.05,1.3,0,6.8,1.2,179
2019-02-10,07:00,,1009,67.3,1,8,66,8,0.17,1.7,0,6.7,0.8,152
2019-02-10,08:00,,1008,72.5,1,15,53,9,0.28,3.8,2,5.9,0.6,169
2019-02-10,09:00,,1007,71.9,2,18,49,10,0.39,3.8,30,6.2,0.8,151
2019-02-10,10:00,,1006,64.1,1,12,64,9,0.30,3.8,57,8.3,1.4,165
2019-02-10,11:00,,1004,60.9,1,11,67,5,0.28,3.6,94,8.9,1.1,157
2019-02-10,12:00,,1003,59.4,1,12,66,6,0.28,4.3,122,9.2,1.3,167
2019-02-10,13:00,,1001,60.7,1,10,67,8,0.35,3.8,78,8.8,1.6,167
2019-02-10,14:00,,1000,60.2,1,10,73,8,0.30,3.9,71,9.4,2.0,173
2019-02-10,15:00,,998,56.5,1,10,76,7,0.29,3.5,69,10.3,1.9,171
2019-02-10,16:00,,997,53.6,1,11,77,5,0.31,4.7,63,10.9,1.9,171
2019-02-10,17:00,,996,53.3,1,10,81,7,0.28,3.3,15,11.0,2.4,177
2019-02-10,18:00,,995,55.7,1,7,83,4,0.21,2.0,0,10.8,2.7,181
2019-02-10,19:00,,995,55.1,1,9,79,3,0.21,2.0,0,10.9,1.7,181
2019-02-10,20:00,,995,59.9,1,8,75,2,0.21,1.8,0,10.4,1.8,179
2019-02-10,21:00,,995,64.2,1,8,72,1,0.18,1.7,0,9.8,1.0,188
2019-02-10,22:00,,995,65.5,1,7,74,1,0.15,1.7,0,9.6,1.9,212
2019-02-10,23:00,,996,65.1,1,6,80,0,0.05,1.6,0,9.0,2.3,220
2019-02-11,00:00,,996,66.5,1,5,80,0,0.05,1.6,0,8.2,2.5,224
2019-02-11,01:00,,996,67.2,1,4,81,2,0.05,1.3,0,7.4,2.4,230
2019-02-11,02:00,,997,65.3,1,4,80,1,0.05,1.3,0,7.3,2.6,227
2019-02-11,03:00,,997,72.2,1,4,76,2,0.05,1.3,0,6.6,2.7,225
2019-02-11,04:00,,998,84.6,1,5,69,2,0.05,1.3,0,5.0,2.2,239
2019-02-11,05:00,,999,89.4,1,5,64,1,0.05,1.2,0,3.5,2.4,247
2019-02-11,06:00,,1001,89.8,1,8,60,2,0.05,1.2,0,3.2,2.3,256
2019-02-11,07:00,,1002,85.1,1,12,58,5,0.05,1.7,0,3.9,2.3,273
2019-02-11,08:00,,1004,85.4,1,15,55,5,0.17,1.4,3,4.0,1.7,250
2019-02-11,09:00,,1005,86.1,1,15,55,7,0.17,1.4,41,4.1,2.0,260
2019-02-11,10:00,,1006,81.3,1,12,60,6,0.16,2.0,109,4.9,2.4,273
2019-02-11,11:00,,1007,76.1,1,12,62,9,0.16,2.2,134,5.4,2.4,269
