Datum,Zeit,BEN,NO,NO2,O3,PM10,PM2.5,SO2
2017-09-10,15:00,0.8,7,11,57,,,
2017-09-10,16:00,0.6,9,15,56,,,
2017-09-10,17:00,0.7,8,17,50,,,
2017-09-10,18:00,0.7,9,17,47,,,
2017-09-10,19:00,0.7,7,21,40,,,
2017-09-10,20:00,0.7,5,18,39,,,
2017-09-10,21:00,0.7,3,17,36,,,
2017-09-10,22:00,0.6,7,23,28,,,
2017-09-10,23:00,0.7,4,17,31,,,
2017-09-11,00:00,0.5,3,17,27,,,
2017-09-11,01:00,0.6,4,16,24,,,
2017-09-11,02:00,0.6,2,13,31,,,
2017-09-11,03:00,0.5,2,12,29,,,
2017-09-11,04:00,0.5,3,14,22,,,
2017-09-11,05:00,0.5,9,21,20,,,
2017-09-11,06:00,0.7,22,30,18,,,
2017-09-11,07:00,1.0,28,36,19,,,
2017-09-11,08:00,1.0,23,29,24,,,
2017-09-11,09:00,1.0,24,28,30,,,
2017-09-11,10:00,0.7,18,22,43,,,
2017-09-11,11:00,0.6,13,19,49,,,
2017-09-11,12:00,0.6,35,33,52,,,
2017-09-11,13:00,0.7,25,24,57,,,
2017-09-11,14:00,0.5,23,24,61,,,
2017-09-11,15:00,0.6,29,32,57,,,
2017-09-11,16:00,1.1,46,51,43,,,
2017-09-11,17:00,1.1,44,52,36,,,
2017-09-11,18:00,1.3,28,36,42,,,
2017-09-11,19:00,0.8,23,31,42,,,
2017-09-11,20:00,1.5,16,27,42,,,
2017-09-11,21:00,0.6,12,23,46,,,
2017-09-11,22:00,0.7,7,18,48,,,
2017-09-11,23:00,1.1,3,11,52,,,
2017-09-12,00:00,0.4,5,11,51,,,
2017-09-12,01:00,0.3,3,7,55,,,
2017-09-12,02:00,0.2,2,6,59,,,
2017-09-12,03:00,,1,10,53,,,
2017-09-12,04:00,,2,11,49,,,
2017-09-12,05:00,,12,24,40,,,
2017-09-12,06:00,,22,43,25,,,
2017-09-12,07:00,,45,52,19,,,
2017-09-12,08:00,0.9,35,44,26,,,
2017-09-12,09:00,1.0,38,43,34,,,
2017-09-12,10:00,0.7,38,42,36,,,
2017-09-12,11:00,1.0,41,38,42,,,
2017-09-12,12:00,0.6,32,35,46,,,
2017-09-12,13:00,0.7,34,33,47,,,
2017-09-12,14:00,0.7,40,42,44,,,
2017-09-12,15:00,0.9,46,42,42,,,
2017-09-12,16:00,1.3,38,39,45,,,
2017-09-12,17:00,0.8,25,40,40,,,
2017-09-12,18:00,0.8,34,48,27,,,
2017-09-12,19:00,1.3,27,43,29,,,
2017-09-12,20:00,0.9,20,37,29,,,
2017-09-12,21:00,0.8,14,29,36,,,
2017-09-12,22:00,0.9,8,23,41,,,
2017-09-12,23:00,0.6,4,19,43,,,
2017-09-13,00:00,0.5,11,25,34,,,
2017-09-13,01:00,0.4,1,13,44,,,
2017-09-13,02:00,0.4,2,15,44,,,
2017-09-13,03:00,0.3,2,14,39,,,
2017-09-13,04:00,0.3,2,13,44,,,
2017-09-13,05:00,0.3,8,19,37,,,
2017-09-13,06:00,0.4,27,39,22,,,
2017-09-13,07:00,0.8,24,38,19,,,
2017-09-13,08:00,1.1,22,30,38,,,
2017-09-13,09:00,0.6,12,24,37,,,
2017-09-13,10:00,0.7,16,26,30,,,
2017-09-13,11:00,0.7,26,26,43,,,
2017-09-13,12:00,0.5,24,22,51,,,
2017-09-13,13:00,1.1,31,24,49,,,
2017-09-13,14:00,0.3,23,23,50,,,
2017-09-13,15:00,0.6,38,32,39,,,
2017-09-13,16:00,0.9,35,31,37,,,
2017-09-13,17:00,0.8,32,30,41,,,
2017-09-13,18:00,0.8,20,23,54,,,
2017-09-13,19:00,0.6,17,26,55,,,
2017-09-13,20:00,0.7,14,27,48,,,
2017-09-13,21:00,0.5,5,18,49,,,
2017-09-13,22:00,0.7,9,15,54,,,
2017-09-13,23:00,0.5,6,14,59,,,
2017-09-14,00:00,0.3,3,8,68,,,
2017-09-14,01:00,0.2,1,5,72,,,
2017-09-14,02:00,0.4,1,7,67,,,
2017-09-14,03:00,0.4,4,14,57,,,
2017-09-14,04:00,0.6,2,8,56,,,
2017-09-14,05:00,0.2,8,20,46,,,
2017-09-14,06:00,0.6,36,49,33,,,
2017-09-14,07:00,1.0,46,52,35,,,
2017-09-14,08:00,0.8,36,48,40,,,
2017-09-14,09:00,0.8,32,42,52,,,
2017-09-14,10:00,0.5,46,54,47,,,
2017-09-14,11:00,1.0,38,48,51,,,
2017-09-14,12:00,0.6,33,42,58,,,
2017-09-14,13:00,0.5,34,42,63,,,
2017-09-14,14:00,0.6,38,48,57,,,
2017-09-14,15:00,0.8,43,50,52,,,
2017-09-14,16:00,1.3,34,40,53,,,
2017-09-14,17:00,1.0,28,35,52,,,
2017-09-14,18:00,0.7,31,31,54,,,
2017-09-14,19:00,0.7,20,31,50,,,
2017-09-14,20:00,0.7,14,21,58,,,
2017-09-14,21:00,0.5,12,19,60,,,
2017-09-14,22:00,0.5,9,17,59,,,
2017-09-14,23:00,0.6,8,15,59,,,
2017-09-15,00:00,0.4,6,8,63,,,
2017-09-15,01:00,0.2,1,4,62,,,
2017-09-15,02:00,0.2,3,5,60,,,
2017-09-15,03:00,0.2,3,6,58,,,
2017-09-15,04:00,0.2,5,8,56,,,
2017-09-15,05:00,0.2,11,15,50,,,
2017-09-15,06:00,0.5,34,32,37,,,
2017-09-15,07:00,0.7,49,43,29,,,
2017-09-15,08:00,0.9,48,41,31,,,
2017-09-15,09:00,0.7,37,30,40,,,
2017-09-15,10:00,0.7,31,28,43,,,
2017-09-15,11:00,0.6,45,39,34,,,
2017-09-15,12:00,0.9,49,46,33,,,
2017-09-15,13:00,0.9,42,44,35,,,
2017-09-15,14:00,1.2,26,30,46,,,
2017-09-15,15:00,0.7,21,27,49,,,
2017-09-15,16:00,0.9,33,41,41,,,
2017-09-15,17:00,0.9,31,46,39,,,
2017-09-15,18:00,1.3,31,49,37,,,
2017-09-15,19:00,0.9,21,42,32,,,
2017-09-15,20:00,1.0,23,47,19,,,
2017-09-15,21:00,1.7,22,45,17,,,
2017-09-15,22:00,1.5,17,44,14,,,
2017-09-15,23:00,,9,33,22,,,
2017-09-16,00:00,,8,29,19,,,
2017-09-16,01:00,,5,20,22,,,
2017-09-16,02:00,,4,19,18,,,
2017-09-16,03:00,,4,16,17,,,
2017-09-16,04:00,0.7,3,15,14,,,
2017-09-16,05:00,0.7,9,20,9,,,
2017-09-16,06:00,0.6,12,21,8,,,
2017-09-16,07:00,0.7,15,18,9,,,
2017-09-16,08:00,0.9,20,19,12,,,
2017-09-16,09:00,0.9,23,22,13,,,
2017-09-16,10:00,1.0,22,22,17,,,
2017-09-16,11:00,1.2,12,21,22,,,
2017-09-16,12:00,0.9,16,23,25,,,
2017-09-16,13:00,1.1,17,25,36,,,
2017-09-16,14:00,1.0,12,29,34,,,
2017-09-16,15:00,1.1,14,27,34,,,
2017-09-16,16:00,1.2,16,30,36,,,
2017-09-16,17:00,1.0,12,33,39,,,
2017-09-16,18:00,0.8,23,49,32,,,
2017-09-16,19:00,1.2,20,53,25,,,
2017-09-16,20:00,1.3,12,37,31,,,
2017-09-16,21:00,1.0,10,36,26,,,
2017-09-16,22:00,1.4,9,35,19,,,
2017-09-16,23:00,1.3,16,40,9,,,
2017-09-17,00:00,1.7,17,36,7,,,
2017-09-17,01:00,1.4,15,30,6,,,
2017-09-17,02:00,1.4,22,24,5,,,
2017-09-17,03:00,1.8,16,23,5,,,
2017-09-17,04:00,1.2,10,17,5,,,
2017-09-17,05:00,0.9,10,16,5,,,
2017-09-17,06:00,0.9,14,14,5,,,
2017-09-17,07:00,0.8,7,10,8,,,
2017-09-17,08:00,0.8,11,9,11,,,
2017-09-17,09:00,0.9,14,11,16,,,
2017-09-17,10:00,1.0,23,15,25,,,
2017-09-17,11:00,1.0,17,17,42,,,
2017-09-17,12:00,1.1,16,19,58,,,
2017-09-17,13:00,0.5,8,12,77,,,
2017-09-17,14:00,0.3,3,7,83,,,
2017-09-17,15:00,0.3,6,15,79,,,
2017-09-17,16:00,0.6,12,19,80,,,
2017-09-17,17:00,0.6,4,12,85,,,
2017-09-17,18:00,0.5,4,21,73,,,
2017-09-17,19:00,0.7,6,28,57,,,
2017-09-17,20:00,0.9,14,54,32,,,
2017-09-17,21:00,1.5,17,63,13,,,
2017-09-17,22:00,1.1,4,44,23,,,
2017-09-17,23:00,1.1,12,48,14,,,
2017-09-18,00:00,0.9,5,35,28,,,
2017-09-18,01:00,0.6,2,29,22,,,
2017-09-18,02:00,0.9,1,23,14,,,
2017-09-18,03:00,0.9,3,18,14,,,
2017-09-18,04:00,0.8,6,19,10,,,
2017-09-18,05:00,0.7,19,22,8,,,
2017-09-18,06:00,1.2,48,27,5,,,
2017-09-18,07:00,1.7,66,33,6,,,
2017-09-18,08:00,1.5,72,34,9,,,
2017-09-18,09:00,1.7,52,34,15,,,
2017-09-18,10:00,1.0,27,32,27,,,
2017-09-18,11:00,0.8,29,33,46,,,
2017-09-18,12:00,1.3,32,33,45,,,
2017-09-18,13:00,0.7,30,31,55,,,
2017-09-18,14:00,0.6,24,30,60,,,
2017-09-18,15:00,0.5,20,33,62,,,
2017-09-18,16:00,0.7,10,21,60,,,
2017-09-18,17:00,0.6,11,25,54,,,
2017-09-18,18:00,0.7,11,31,40,,,
2017-09-18,19:00,1.0,17,35,32,,,
2017-09-18,20:00,0.9,12,33,25,,,
2017-09-18,21:00,1.0,10,38,17,,,
2017-09-18,22:00,1.2,10,32,21,,,
2017-09-18,23:00,1.0,3,24,26,,,
2017-09-19,00:00,0.7,3,19,25,,,
2017-09-19,01:00,0.7,2,11,27,,,
2017-09-19,02:00,0.5,2,11,23,,,
2017-09-19,03:00,0.5,3,11,19,,,
2017-09-19,04:00,0.5,3,10,17,,,
2017-09-19,05:00,0.5,12,15,14,,,
2017-09-19,06:00,0.9,23,21,10,,,
2017-09-19,07:00,1.1,58,29,6,,,
2017-09-19,08:00,1.6,49,27,9,,,
2017-09-19,09:00,1.2,42,26,12,,,
2017-09-19,10:00,1.2,30,23,20,,,
