Datum,Zeit,BEN,NO,NO2,O3,PM10_HVS,PM10_TEOM,PM2.5,SO2
2018-08-04,16:00,,1,9,157,,20,,
2018-08-04,17:00,,1,7,164,,18,,
2018-08-04,18:00,,1,7,176,,20,,
2018-08-04,19:00,,1,6,168,,19,,
2018-08-04,20:00,,1,6,155,,20,,
2018-08-04,21:00,,1,9,139,,17,,
2018-08-04,22:00,,1,11,125,,16,,
2018-08-04,23:00,,1,13,110,,16,,
2018-08-05,00:00,,1,15,88,,14,,
2018-08-05,01:00,,1,15,79,,13,,
2018-08-05,02:00,,1,13,73,,14,,
2018-08-05,03:00,,1,16,59,,15,,
2018-08-05,04:00,,1,13,50,,10,,
2018-08-05,05:00,,1,14,47,,6,,
2018-08-05,06:00,,1,13,53,,10,,
2018-08-05,07:00,,1,12,50,,14,,
2018-08-05,08:00,,1,9,49,,8,,
2018-08-05,09:00,,1,7,58,,6,,
2018-08-05,10:00,,1,6,63,,7,,
2018-08-05,11:00,,1,6,63,,6,,
2018-08-05,12:00,,1,4,71,,7,,
2018-08-05,13:00,,1,4,82,,7,,
2018-08-05,14:00,,1,3,86,,7,,
2018-08-05,15:00,,1,4,88,,5,,
2018-08-05,16:00,,1,4,91,,7,,
2018-08-05,17:00,,1,4,92,,6,,
2018-08-05,18:00,,1,4,92,,7,,
2018-08-05,19:00,,1,4,90,,9,,
2018-08-05,20:00,,1,4,88,,8,,
2018-08-05,21:00,,1,6,83,,7,,
2018-08-05,22:00,,1,13,68,,6,,
2018-08-05,23:00,,1,17,59,,7,,
2018-08-06,00:00,,1,21,53,,8,,
2018-08-06,01:00,,1,17,57,,8,,
2018-08-06,02:00,,1,14,56,,8,,
2018-08-06,03:00,,1,18,45,,8,,
2018-08-06,04:00,,1,26,33,,7,,
2018-08-06,05:00,,1,27,31,,7,,
2018-08-06,06:00,,2,31,22,,8,,
2018-08-06,07:00,,6,41,19,,10,,
2018-08-06,08:00,,4,28,41,,16,,
2018-08-06,09:00,,4,23,56,,12,,
2018-08-06,10:00,,3,14,77,,11,,
2018-08-06,11:00,,1,10,89,,11,,
2018-08-06,12:00,,1,8,102,,10,,
2018-08-06,13:00,,1,7,111,,13,,
2018-08-06,14:00,,1,6,116,,10,,
2018-08-06,15:00,,1,6,121,,10,,
2018-08-06,16:00,,1,6,129,,12,,
2018-08-06,17:00,,1,6,120,,11,,
2018-08-06,18:00,,1,7,119,,8,,
2018-08-06,19:00,,1,6,119,,10,,
2018-08-06,20:00,,1,7,113,,12,,
2018-08-06,21:00,,1,10,99,,12,,
2018-08-06,22:00,,1,12,90,,13,,
2018-08-06,23:00,,1,13,87,,10,,
2018-08-07,00:00,,1,12,88,,9,,
2018-08-07,01:00,,1,12,87,,13,,
2018-08-07,02:00,,1,11,81,,12,,
2018-08-07,03:00,,1,11,78,,11,,
2018-08-07,04:00,,1,11,74,,9,,
2018-08-07,05:00,,1,14,66,,10,,
2018-08-07,06:00,,1,18,58,,12,,
2018-08-07,07:00,,3,41,45,,13,,
2018-08-07,08:00,,3,35,60,,15,,
2018-08-07,09:00,,3,27,80,,18,,
2018-08-07,10:00,,1,15,111,,24,,
2018-08-07,11:00,,1,8,137,,25,,
2018-08-07,12:00,,1,6,144,,17,,
2018-08-07,13:00,,1,6,147,,13,,
2018-08-07,14:00,,1,7,146,,13,,
2018-08-07,15:00,,1,6,150,,14,,
2018-08-07,16:00,,1,7,151,,14,,
2018-08-07,17:00,,1,6,152,,16,,
2018-08-07,18:00,,1,9,148,,17,,
2018-08-07,19:00,,1,13,136,,18,,
2018-08-07,20:00,,1,17,124,,17,,
2018-08-07,21:00,,1,14,112,,18,,
2018-08-07,22:00,,1,15,102,,17,,
2018-08-07,23:00,,1,14,92,,13,,
2018-08-08,00:00,,1,11,90,,19,,
2018-08-08,01:00,,1,9,93,,16,,
2018-08-08,02:00,,1,11,87,,16,,
2018-08-08,03:00,,1,14,81,,18,,
2018-08-08,04:00,,1,16,71,,17,,
2018-08-08,05:00,,1,21,65,,16,,
2018-08-08,06:00,,1,31,54,,18,,
2018-08-08,07:00,,2,28,67,,22,,
2018-08-08,08:00,,1,19,91,,27,,
2018-08-08,09:00,,1,10,123,,26,,
2018-08-08,10:00,,1,9,131,,17,,
2018-08-08,11:00,,1,9,138,,13,,
2018-08-08,12:00,,1,11,149,,15,,
2018-08-08,13:00,,1,8,156,,16,,
2018-08-08,14:00,,1,7,156,,18,,
2018-08-08,15:00,,1,8,152,,20,,
2018-08-08,16:00,,1,9,142,,20,,
2018-08-08,17:00,,1,9,140,,26,,
2018-08-08,18:00,,1,7,136,,20,,
2018-08-08,19:00,,1,7,134,,17,,
2018-08-08,20:00,,1,9,133,,19,,
2018-08-08,21:00,,1,11,113,,21,,
2018-08-08,22:00,,1,14,100,,23,,
2018-08-08,23:00,,1,22,76,,21,,
2018-08-09,00:00,,1,20,84,,22,,
2018-08-09,01:00,,1,15,85,,22,,
2018-08-09,02:00,,1,17,86,,21,,
2018-08-09,03:00,,1,18,84,,21,,
2018-08-09,04:00,,1,21,77,,21,,
2018-08-09,05:00,,1,24,69,,23,,
2018-08-09,06:00,,1,22,67,,22,,
2018-08-09,07:00,,2,29,65,,26,,
2018-08-09,08:00,,1,21,85,,29,,
2018-08-09,09:00,,1,20,99,,27,,
2018-08-09,10:00,,2,21,110,,29,,
2018-08-09,11:00,,1,13,149,,34,,
2018-08-09,12:00,,1,9,163,,33,,
2018-08-09,13:00,,1,7,163,,28,,
2018-08-09,14:00,,1,8,161,,26,,
2018-08-09,15:00,,1,9,170,,23,,
2018-08-09,16:00,,1,12,162,,23,,
2018-08-09,17:00,,1,11,157,,19,,
2018-08-09,18:00,,1,13,157,,18,,
2018-08-09,19:00,,1,9,106,,20,,
2018-08-09,20:00,,1,7,82,,27,,
2018-08-09,21:00,,1,9,58,,17,,
2018-08-09,22:00,,1,11,54,,14,,
2018-08-09,23:00,,1,11,74,,11,,
2018-08-10,00:00,,1,8,75,,9,,
2018-08-10,01:00,,1,7,73,,6,,
2018-08-10,02:00,,1,7,68,,6,,
2018-08-10,03:00,,1,5,69,,3,,
2018-08-10,04:00,,1,6,64,,4,,
2018-08-10,05:00,,1,7,60,,5,,
2018-08-10,06:00,,1,7,58,,4,,
2018-08-10,07:00,,1,8,56,,5,,
2018-08-10,08:00,,2,10,52,,5,,
2018-08-10,09:00,,2,9,53,,3,,
2018-08-10,10:00,,2,9,55,,4,,
2018-08-10,11:00,,2,7,61,,5,,
2018-08-10,12:00,,2,7,74,,9,,
2018-08-10,13:00,,1,6,83,,10,,
2018-08-10,14:00,,1,5,87,,10,,
2018-08-10,15:00,,1,7,87,,7,,
2018-08-10,16:00,,1,6,90,,8,,
2018-08-10,17:00,,1,6,90,,12,,
2018-08-10,18:00,,1,5,89,,10,,
2018-08-10,19:00,,1,6,86,,9,,
2018-08-10,20:00,,1,9,78,,7,,
2018-08-10,21:00,,1,13,68,,8,,
2018-08-10,22:00,,1,25,45,,7,,
2018-08-10,23:00,,1,29,40,,9,,
2018-08-11,00:00,,1,27,39,,12,,
2018-08-11,01:00,,1,18,48,,12,,
2018-08-11,02:00,,1,17,44,,14,,
2018-08-11,03:00,,1,16,44,,15,,
2018-08-11,04:00,,1,13,46,,12,,
2018-08-11,05:00,,1,14,41,,9,,
2018-08-11,06:00,,1,16,38,,6,,
2018-08-11,07:00,,2,16,38,,12,,
2018-08-11,08:00,,2,13,49,,10,,
2018-08-11,09:00,,2,8,73,,9,,
2018-08-11,10:00,,1,7,79,,9,,
2018-08-11,11:00,,1,6,77,,7,,
2018-08-11,12:00,,1,5,77,,9,,
2018-08-11,13:00,,1,5,80,,7,,
2018-08-11,14:00,,1,4,87,,6,,
2018-08-11,15:00,,1,4,92,,8,,
2018-08-11,16:00,,1,4,93,,8,,
2018-08-11,17:00,,1,4,93,,11,,
2018-08-11,18:00,,1,4,92,,7,,
2018-08-11,19:00,,1,5,90,,3,,
2018-08-11,20:00,,1,6,86,,8,,
2018-08-11,21:00,,1,11,77,,8,,
2018-08-11,22:00,,1,11,72,,7,,
2018-08-11,23:00,,1,11,67,,13,,
2018-08-12,00:00,,1,15,59,,12,,
2018-08-12,01:00,,1,18,48,,13,,
2018-08-12,02:00,,1,21,38,,14,,
2018-08-12,03:00,,1,18,39,,15,,
2018-08-12,04:00,,1,16,39,,14,,
2018-08-12,05:00,,1,17,32,,12,,
2018-08-12,06:00,,1,17,30,,13,,
2018-08-12,07:00,,2,16,38,,15,,
2018-08-12,08:00,,2,15,51,,15,,
2018-08-12,09:00,,1,11,69,,12,,
2018-08-12,10:00,,1,7,86,,12,,
2018-08-12,11:00,,1,6,95,,10,,
2018-08-12,12:00,,1,5,105,,7,,
2018-08-12,13:00,,1,4,108,,7,,
2018-08-12,14:00,,1,3,109,,6,,
2018-08-12,15:00,,1,3,112,,6,,
2018-08-12,16:00,,1,3,115,,6,,
2018-08-12,17:00,,1,4,114,,6,,
2018-08-12,18:00,,1,5,111,,5,,
2018-08-12,19:00,,1,5,105,,6,,
2018-08-12,20:00,,1,9,97,,8,,
2018-08-12,21:00,,1,17,84,,7,,
2018-08-12,22:00,,1,29,62,,10,,
2018-08-12,23:00,,1,23,70,,11,,
2018-08-13,00:00,,1,20,70,,9,,
2018-08-13,01:00,,1,23,53,,10,,
2018-08-13,02:00,,1,23,51,,10,,
2018-08-13,03:00,,1,21,46,,11,,
2018-08-13,04:00,,1,19,39,,8,,
2018-08-13,05:00,,1,26,27,,12,,
2018-08-13,06:00,,1,33,22,,13,,
2018-08-13,07:00,,5,34,31,,18,,
2018-08-13,08:00,,5,31,46,,22,,
2018-08-13,09:00,,3,24,68,,17,,
2018-08-13,10:00,,2,16,102,,16,,
2018-08-13,11:00,,1,9,120,,21,,
2018-08-13,12:00,,1,8,127,,12,,
2018-08-13,13:00,,1,8,126,,12,,
2018-08-13,14:00,,1,11,123,,24,,
2018-08-13,15:00,,1,8,100,,19,,
2018-08-13,16:00,,1,13,84,,11,,
2018-08-13,17:00,,1,13,86,,7,,
2018-08-13,18:00,,1,10,90,,11,,
2018-08-13,19:00,,1,7,90,,8,,
2018-08-13,20:00,,1,8,85,,6,,
2018-08-13,21:00,,1,9,73,,7,,
2018-08-13,22:00,,1,13,65,,4,,
2018-08-13,23:00,,1,11,65,,7,,
2018-08-14,00:00,,1,9,61,,7,,
2018-08-14,01:00,,1,9,59,,6,,
2018-08-14,02:00,,1,5,67,,6,,
2018-08-14,03:00,,1,5,64,,3,,
2018-08-14,04:00,,1,9,55,,3,,
2018-08-14,05:00,,1,13,47,,4,,
2018-08-14,06:00,,2,15,42,,7,,
2018-08-14,07:00,,4,17,38,,5,,
2018-08-14,08:00,,3,9,45,,6,,
2018-08-14,09:00,,2,8,56,,10,,
2018-08-14,10:00,,2,6,65,,10,,
2018-08-14,11:00,,2,10,70,,11,,
2018-08-14,12:00,,3,13,67,,12,,
2018-08-14,13:00,,2,13,64,,12,,
2018-08-14,14:00,,1,7,70,,11,,
2018-08-14,15:00,,2,9,69,,8,,
2018-08-14,16:00,,1,9,65,,6,,
2018-08-14,17:00,,2,12,52,,8,,
2018-08-14,18:00,,2,11,55,,6,,
2018-08-14,19:00,,1,11,64,,7,,
2018-08-14,20:00,,1,7,69,,8,,
2018-08-14,21:00,,1,5,66,,5,,
2018-08-14,22:00,,1,9,57,,4,,
2018-08-14,23:00,,1,9,59,,7,,
2018-08-15,00:00,,1,10,60,,9,,
2018-08-15,01:00,,1,12,56,,12,,
2018-08-15,02:00,,1,8,56,,11,,
2018-08-15,03:00,,1,7,53,,11,,
2018-08-15,04:00,,1,10,46,,9,,
2018-08-15,05:00,,1,20,32,,12,,
2018-08-15,06:00,,2,23,29,,9,,
2018-08-15,07:00,,4,25,35,,9,,
2018-08-15,08:00,,1,13,57,,9,,
2018-08-15,09:00,,3,12,60,,11,,
2018-08-15,10:00,,2,9,51,,14,,
2018-08-15,11:00,,,,,,10,,
2018-08-15,12:00,,,,,,12,,
2018-08-15,13:00,,,,,,12,,
2018-08-15,14:00,,,,,,14,,
2018-08-15,15:00,,1,7,93,,16,,
2018-08-15,16:00,,1,8,92,,14,,
2018-08-15,17:00,,1,7,94,,15,,
2018-08-15,18:00,,3,11,89,,13,,
2018-08-15,19:00,,1,7,88,,12,,
2018-08-15,20:00,,1,10,78,,10,,
2018-08-15,21:00,,1,10,71,,12,,
2018-08-15,22:00,,1,14,62,,16,,
2018-08-15,23:00,,1,18,54,,13,,
2018-08-16,00:00,,1,23,45,,13,,
2018-08-16,01:00,,1,25,31,,13,,
2018-08-16,02:00,,1,21,35,,13,,
2018-08-16,03:00,,1,22,32,,12,,
2018-08-16,04:00,,1,23,26,,15,,
2018-08-16,05:00,,1,26,17,,21,,
2018-08-16,06:00,,3,33,7,,21,,
2018-08-16,07:00,,13,35,10,,17,,
2018-08-16,08:00,,6,25,31,,22,,
2018-08-16,09:00,,4,24,49,,27,,
2018-08-16,10:00,,2,17,77,,29,,
2018-08-16,11:00,,1,8,95,,24,,
2018-08-16,12:00,,1,7,106,,16,,
2018-08-16,13:00,,1,6,117,,14,,
2018-08-16,14:00,,1,7,122,,14,,
2018-08-16,15:00,,1,8,121,,13,,
2018-08-16,16:00,,1,9,121,,14,,
