Datum,Zeit,BEN,NO,NO2,O3,PM10_HVS,PM10_TEOM,PM2.5,SO2
2018-03-03,06:00,,1,30,27,,,,
2018-03-03,07:00,,1,24,28,,,,
2018-03-03,08:00,,1,18,37,,,,
2018-03-03,09:00,,1,20,50,,,,
2018-03-03,10:00,,2,22,53,,,,
2018-03-03,11:00,,2,19,61,,,,
2018-03-03,12:00,,1,15,74,,,,
2018-03-03,13:00,,1,16,78,,,,
2018-03-03,14:00,,2,24,58,,,,
2018-03-03,15:00,,3,25,60,,,,
2018-03-03,16:00,,2,20,68,,,,
2018-03-03,17:00,,1,19,70,,,,
2018-03-03,18:00,,1,18,73,,,,
2018-03-03,19:00,,1,18,71,,,,
2018-03-03,20:00,,1,16,71,,,,
2018-03-03,21:00,,1,15,69,,,,
2018-03-03,22:00,,1,14,67,,,,
2018-03-03,23:00,,1,16,58,,,,
2018-03-04,00:00,,1,17,64,,,,
2018-03-04,01:00,,1,16,69,,,,
2018-03-04,02:00,,1,12,76,,,,
2018-03-04,03:00,,1,19,67,,,,
2018-03-04,04:00,,1,18,65,,,,
2018-03-04,05:00,,1,20,62,,,,
2018-03-04,06:00,,1,22,60,,,,
2018-03-04,07:00,,1,22,62,,,,
2018-03-04,08:00,,1,20,70,,,,
2018-03-04,09:00,,1,13,85,,,,
2018-03-04,10:00,,1,12,94,,,,
2018-03-04,11:00,,1,13,93,,,,
2018-03-04,12:00,,1,12,96,,,,
2018-03-04,13:00,,1,10,97,,,,
2018-03-04,14:00,,1,10,95,,,,
2018-03-04,15:00,,1,10,93,,,,
2018-03-04,16:00,,1,10,89,,,,
2018-03-04,17:00,,1,11,86,,,,
2018-03-04,18:00,,1,17,79,,,,
2018-03-04,19:00,,1,30,64,,,,
2018-03-04,20:00,,1,31,64,,,,
2018-03-04,21:00,,1,19,76,,,,
2018-03-04,22:00,,1,16,79,,,,
2018-03-04,23:00,,1,14,84,,,,
2018-03-05,00:00,,1,15,88,,,,
2018-03-05,01:00,,1,15,89,,,,
2018-03-05,02:00,,1,15,86,,,,
2018-03-05,03:00,,1,16,80,,,,
2018-03-05,04:00,,1,14,77,,,,
2018-03-05,05:00,,1,12,88,,,,
2018-03-05,06:00,,1,14,83,,,,
2018-03-05,07:00,,1,18,77,,,,
2018-03-05,08:00,,1,22,75,,,,
2018-03-05,09:00,,1,22,74,,,,
2018-03-05,10:00,,1,24,74,,,,
2018-03-05,11:00,,2,19,81,,,,
2018-03-05,12:00,,1,16,85,,,,
2018-03-05,13:00,,2,17,84,,,,
2018-03-05,14:00,,1,14,89,,,,
2018-03-05,15:00,,2,18,89,,,,
2018-03-05,16:00,,1,17,87,,,,
2018-03-05,17:00,,1,18,83,,,,
2018-03-05,18:00,,1,22,72,,,,
2018-03-05,19:00,,1,28,60,,,,
2018-03-05,20:00,,1,28,58,,,,
2018-03-05,21:00,,1,24,59,,,,
2018-03-05,22:00,,1,20,63,,,,
2018-03-05,23:00,,1,22,61,,,,
2018-03-06,00:00,,1,20,63,,,,
2018-03-06,01:00,,1,18,64,,,,
2018-03-06,02:00,,1,19,64,,,,
2018-03-06,03:00,,1,14,72,,,,
2018-03-06,04:00,,1,12,74,,,,
2018-03-06,05:00,,1,13,73,,,,
2018-03-06,06:00,,1,15,72,,,,
2018-03-06,07:00,,1,18,69,,,,
2018-03-06,08:00,,2,21,69,,,,
2018-03-06,09:00,,1,16,74,,,,
2018-03-06,10:00,,1,14,76,,,,
2018-03-06,11:00,,1,17,71,,,,
2018-03-06,12:00,,1,14,79,,,,
2018-03-06,13:00,,2,17,73,,,,
2018-03-06,14:00,,2,18,69,,,,
2018-03-06,15:00,,2,20,66,,,,
2018-03-06,16:00,,4,23,63,,,,
2018-03-06,17:00,,3,22,65,,,,
2018-03-06,18:00,,2,26,53,,,,
2018-03-06,19:00,,1,22,41,,,,
2018-03-06,20:00,,1,24,32,,,,
2018-03-06,21:00,,1,22,34,,,,
2018-03-06,22:00,,9,59,8,,,,
2018-03-06,23:00,,4,51,15,,,,
2018-03-07,00:00,,5,56,8,,,,
2018-03-07,01:00,,2,50,11,,,,
2018-03-07,02:00,,3,50,8,,,,
2018-03-07,03:00,,3,47,10,,,,
2018-03-07,04:00,,4,44,15,,,,
2018-03-07,05:00,,3,44,12,,,,
2018-03-07,06:00,,6,43,12,,,,
2018-03-07,07:00,,3,44,13,,,,
2018-03-07,08:00,,8,46,15,,,,
2018-03-07,09:00,,16,43,17,,,,
2018-03-07,10:00,,26,42,16,,,,
2018-03-07,11:00,,29,49,12,,,,
2018-03-07,12:00,,20,46,14,,,,
2018-03-07,13:00,,17,41,16,,,,
2018-03-07,14:00,,10,30,28,,,,
2018-03-07,15:00,,6,24,44,,,,
2018-03-07,16:00,,5,23,55,,,,
2018-03-07,17:00,,2,26,54,,,,
2018-03-07,18:00,,1,33,47,,,,
2018-03-07,19:00,,1,30,45,,,,
2018-03-07,20:00,,1,30,42,,,,
2018-03-07,21:00,,1,26,48,,,,
2018-03-07,22:00,,1,22,53,,,,
2018-03-07,23:00,,1,17,58,,,,
2018-03-08,00:00,,1,13,66,,,,
2018-03-08,01:00,,1,10,69,,,,
2018-03-08,02:00,,1,11,68,,,,
2018-03-08,03:00,,1,9,71,,,,
2018-03-08,04:00,,1,9,71,,,,
2018-03-08,05:00,,1,14,66,,,,
2018-03-08,06:00,,1,15,62,,,,
2018-03-08,07:00,,1,15,60,,,,
2018-03-08,08:00,,1,19,57,,,,
2018-03-08,09:00,,1,18,62,,,,
2018-03-08,10:00,,4,13,70,,,,
2018-03-08,11:00,,2,11,74,,,,
2018-03-08,12:00,,2,11,76,,,,
2018-03-08,13:00,,2,10,80,,,,
2018-03-08,14:00,,2,10,81,,,,
2018-03-08,15:00,,1,11,81,,,,
2018-03-08,16:00,,2,15,76,,,,
2018-03-08,17:00,,1,19,71,,,,
2018-03-08,18:00,,1,19,70,,,,
2018-03-08,19:00,,1,18,62,,,,
2018-03-08,20:00,,1,17,58,,,,
2018-03-08,21:00,,1,13,67,,,,
2018-03-08,22:00,,1,10,72,,,,
2018-03-08,23:00,,1,9,77,,,,
2018-03-09,00:00,,1,9,79,,,,
2018-03-09,01:00,,1,5,85,,,,
2018-03-09,02:00,,1,6,82,,,,
2018-03-09,03:00,,1,7,77,,,,
2018-03-09,04:00,,1,7,74,,,,
2018-03-09,05:00,,1,8,73,,,,
2018-03-09,06:00,,1,15,66,,,,
2018-03-09,07:00,,1,19,62,,,,
2018-03-09,08:00,,1,22,61,,,,
2018-03-09,09:00,,2,15,70,,,,
2018-03-09,10:00,,2,11,76,,,,
2018-03-09,11:00,,2,10,77,,,,
2018-03-09,12:00,,2,10,77,,,,
2018-03-09,13:00,,2,10,77,,,,
2018-03-09,14:00,,2,11,78,,,,
2018-03-09,15:00,,2,10,78,,,,
2018-03-09,16:00,,2,13,75,,,,
2018-03-09,17:00,,1,18,69,,,,
2018-03-09,18:00,,1,22,65,,,,
2018-03-09,19:00,,1,25,60,,,,
2018-03-09,20:00,,1,24,54,,,,
2018-03-09,21:00,,3,22,43,,,,
2018-03-09,22:00,,1,20,40,,,,
2018-03-09,23:00,,1,14,40,,,,
2018-03-10,00:00,,1,13,41,,,,
2018-03-10,01:00,,1,9,41,,,,
2018-03-10,02:00,,1,8,39,,,,
2018-03-10,03:00,,2,8,35,,,,
2018-03-10,04:00,,1,6,33,,,,
2018-03-10,05:00,,1,6,35,,,,
2018-03-10,06:00,,1,7,43,,,,
2018-03-10,07:00,,1,7,42,,,,
2018-03-10,08:00,,1,10,38,,,,
2018-03-10,09:00,,1,12,37,,,,
2018-03-10,10:00,,1,12,48,,,,
2018-03-10,11:00,,1,12,56,,,,
2018-03-10,12:00,,1,13,65,,,,
2018-03-10,13:00,,2,13,67,,,,
2018-03-10,14:00,,1,11,71,,,,
2018-03-10,15:00,,1,11,77,,,,
2018-03-10,16:00,,1,10,77,,,,
2018-03-10,17:00,,1,15,68,,,,
2018-03-10,18:00,,1,18,61,,,,
2018-03-10,19:00,,1,15,64,,,,
2018-03-10,20:00,,1,13,65,,,,
2018-03-10,21:00,,1,16,51,,,,
2018-03-10,22:00,,1,18,43,,,,
2018-03-10,23:00,,1,16,46,,,,
2018-03-11,00:00,,1,13,45,,,,
2018-03-11,01:00,,1,11,42,,,,
2018-03-11,02:00,,1,7,57,,,,
2018-03-11,03:00,,1,6,56,,,,
2018-03-11,04:00,,1,5,53,,,,
2018-03-11,05:00,,1,7,43,,,,
2018-03-11,06:00,,1,6,36,,,,
2018-03-11,07:00,,1,7,38,,,,
2018-03-11,08:00,,1,9,34,,,,
2018-03-11,09:00,,1,6,47,,,,
2018-03-11,10:00,,1,6,60,,,,
2018-03-11,11:00,,1,5,67,,,,
2018-03-11,12:00,,1,4,73,,,,
2018-03-11,13:00,,1,3,81,,,,
2018-03-11,14:00,,1,3,86,,,,
2018-03-11,15:00,,1,4,87,,,,
2018-03-11,16:00,,1,8,79,,,,
2018-03-11,17:00,,1,9,79,,,,
2018-03-11,18:00,,1,13,73,,,,
2018-03-11,19:00,,1,17,66,,,,
2018-03-11,20:00,,1,17,68,,,,
2018-03-11,21:00,,1,12,75,,,,
2018-03-11,22:00,,1,12,70,,,,
2018-03-11,23:00,,1,10,68,,,,
2018-03-12,00:00,,1,16,63,,,,
2018-03-12,01:00,,1,14,67,,,,
2018-03-12,02:00,,1,11,69,,,,
2018-03-12,03:00,,1,7,67,,,,
2018-03-12,04:00,,1,7,57,,,,
2018-03-12,05:00,,1,6,48,,,,
2018-03-12,06:00,,1,11,45,,,,
2018-03-12,07:00,,1,17,34,,,,
2018-03-12,08:00,,3,39,14,,,,
2018-03-12,09:00,,5,47,11,,,,
2018-03-12,10:00,,4,42,16,,,,
2018-03-12,11:00,,4,34,31,,,,
2018-03-12,12:00,,5,35,33,,,,
2018-03-12,13:00,,3,31,44,,,,
2018-03-12,14:00,,3,29,45,,,,
2018-03-12,15:00,,3,26,40,,,,
2018-03-12,16:00,,3,31,30,,,,
2018-03-12,17:00,,4,29,39,,,,
2018-03-12,18:00,,2,24,45,,,,
2018-03-12,19:00,,1,22,48,,,,
2018-03-12,20:00,,1,23,42,,,,
2018-03-12,21:00,,1,16,52,,,,
2018-03-12,22:00,,1,13,55,,,,
2018-03-12,23:00,,1,10,59,,,,
2018-03-13,00:00,,1,7,68,,,,
2018-03-13,01:00,,1,6,69,,,,
2018-03-13,02:00,,1,7,68,,,,
2018-03-13,03:00,,1,7,66,,,,
2018-03-13,04:00,,1,8,67,,,,
2018-03-13,05:00,,1,6,67,,,,
2018-03-13,06:00,,1,10,66,,,,
2018-03-13,07:00,,2,13,64,,,,
2018-03-13,08:00,,1,19,59,,,,
2018-03-13,09:00,,2,18,61,,,,
2018-03-13,10:00,,2,12,67,,,,
2018-03-13,11:00,,2,10,69,,,,
2018-03-13,12:00,,2,11,69,,,,
2018-03-13,13:00,,1,10,71,,,,
2018-03-13,14:00,,1,12,69,,,,
2018-03-13,15:00,,2,13,65,,,,
2018-03-13,16:00,,2,14,64,,,,
2018-03-13,17:00,,1,14,62,,,,
2018-03-13,18:00,,1,21,53,,,,
2018-03-13,19:00,,1,20,50,,,,
2018-03-13,20:00,,1,18,47,,,,
2018-03-13,21:00,,1,17,44,,,,
2018-03-13,22:00,,1,17,37,,,,
2018-03-13,23:00,,1,19,24,,,,
2018-03-14,00:00,,1,20,22,,,,
2018-03-14,01:00,,1,8,59,,,,
2018-03-14,02:00,,1,8,59,,,,
2018-03-14,03:00,,1,8,62,,,,
2018-03-14,04:00,,1,7,59,,,,
2018-03-14,05:00,,1,9,54,,,,
2018-03-14,06:00,,1,16,44,,,,
2018-03-14,07:00,,1,21,37,,,,
2018-03-14,08:00,,4,35,28,,,,
2018-03-14,09:00,,4,29,38,,,,
2018-03-14,10:00,,4,24,46,,,,
2018-03-14,11:00,,4,24,49,,,,
2018-03-14,12:00,,4,21,57,,,,
2018-03-14,13:00,,4,20,56,,,,
2018-03-14,14:00,,3,16,61,,,,
2018-03-14,15:00,,3,18,62,,,,
2018-03-14,16:00,,5,22,59,,,,
2018-03-14,17:00,,3,22,58,,,,
2018-03-14,18:00,,1,21,59,,,,
2018-03-14,19:00,,1,18,54,,,,
2018-03-14,20:00,,1,13,51,,,,
2018-03-14,21:00,,1,12,46,,,,
2018-03-14,22:00,,1,10,40,,,,
2018-03-14,23:00,,1,8,40,,,,
2018-03-15,00:00,,1,9,37,,,,
2018-03-15,01:00,,1,11,49,,,,
2018-03-15,02:00,,1,8,49,,,,
2018-03-15,03:00,,1,6,48,,,,
2018-03-15,04:00,,1,6,48,,,,
2018-03-15,05:00,,1,6,43,,,,
2018-03-15,06:00,,1,6,34,,,,
2018-03-15,07:00,,1,10,36,,,,
2018-03-15,08:00,,1,11,36,,,,
2018-03-15,09:00,,2,11,53,,,,
2018-03-15,10:00,,2,10,54,,,,
2018-03-15,11:00,,2,10,56,,,,
2018-03-15,12:00,,2,9,59,,,,
2018-03-15,13:00,,1,6,70,,,,
2018-03-15,14:00,,1,6,75,,,,
2018-03-15,15:00,,1,7,74,,,,
2018-03-15,16:00,,1,8,73,,,,
2018-03-15,17:00,,1,9,72,,,,
2018-03-15,18:00,,1,8,72,,,,
2018-03-15,19:00,,1,8,70,,,,
2018-03-15,20:00,,1,9,67,,,,
2018-03-15,21:00,,1,9,63,,,,
2018-03-15,22:00,,1,9,62,,,,
2018-03-15,23:00,,1,10,63,,,,
2018-03-16,00:00,,1,10,63,,,,
2018-03-16,01:00,,1,10,58,,,,
2018-03-16,02:00,,1,14,50,,,,
2018-03-16,03:00,,1,14,43,,,,
2018-03-16,04:00,,1,13,37,,,,
2018-03-16,05:00,,1,12,35,,,,
2018-03-16,06:00,,1,15,33,,,,
2018-03-16,07:00,,1,16,31,,,,
2018-03-16,08:00,,1,16,26,,,,
2018-03-16,09:00,,2,17,23,,,,
2018-03-16,10:00,,2,16,23,,,,
2018-03-16,11:00,,4,14,23,,,,
2018-03-16,12:00,,4,16,21,,,,
2018-03-16,13:00,,5,16,20,,,,
2018-03-16,14:00,,4,17,21,,,,
2018-03-16,15:00,,4,18,23,,,,
2018-03-16,16:00,,2,18,28,,,,
2018-03-16,17:00,,1,16,34,,,,
2018-03-16,18:00,,1,18,36,,,,
2018-03-16,19:00,,2,18,39,,,,
2018-03-16,20:00,,1,14,46,,,,
2018-03-16,21:00,,1,12,49,,,,
2018-03-16,22:00,,1,12,52,,,,
2018-03-16,23:00,,1,10,56,,,,
2018-03-17,00:00,,1,9,57,,,,
2018-03-17,01:00,,1,9,59,,,,
2018-03-17,02:00,,1,8,63,,,,
2018-03-17,03:00,,1,6,69,,,,
2018-03-17,04:00,,1,6,69,,,,
2018-03-17,05:00,,1,6,69,,,,
2018-03-17,06:00,,1,5,67,,,,
2018-03-17,07:00,,3,9,63,,,,
2018-03-17,08:00,,1,7,61,,,,
2018-03-17,09:00,,2,8,60,,,,
2018-03-17,10:00,,1,7,61,,,,
2018-03-17,11:00,,1,7,62,,,,
2018-03-17,12:00,,1,7,64,,,,
2018-03-17,13:00,,1,6,66,,,,
2018-03-17,14:00,,1,7,68,,,,
2018-03-17,15:00,,1,7,69,,,,
2018-03-17,16:00,,1,7,72,,,,
2018-03-17,17:00,,1,7,73,,,,
2018-03-17,18:00,,1,8,72,,,,
2018-03-17,19:00,,1,8,74,,,,
2018-03-17,20:00,,1,7,76,,,,
2018-03-17,21:00,,1,7,79,,,,
2018-03-17,22:00,,1,7,81,,,,
2018-03-17,23:00,,1,7,82,,,,
2018-03-18,00:00,,1,7,82,,,,
2018-03-18,01:00,,1,7,84,,,,
2018-03-18,02:00,,1,6,85,,,,
2018-03-18,03:00,,1,6,83,,,,
2018-03-18,04:00,,1,5,82,,,,
2018-03-18,05:00,,1,5,80,,,,
2018-03-18,06:00,,1,5,78,,,,
2018-03-18,07:00,,1,5,76,,,,
2018-03-18,08:00,,1,5,78,,,,
2018-03-18,09:00,,1,4,79,,,,
2018-03-18,10:00,,1,4,81,,,,
2018-03-18,11:00,,1,4,84,,,,
2018-03-18,12:00,,1,3,87,,,,
2018-03-18,13:00,,1,4,91,,,,
2018-03-18,14:00,,1,3,96,,,,
2018-03-18,15:00,,1,3,97,,,,
2018-03-18,16:00,,1,3,98,,,,
2018-03-18,17:00,,1,4,98,,,,
2018-03-18,18:00,,1,4,98,,,,
2018-03-18,19:00,,1,5,95,,,,
2018-03-18,20:00,,1,6,94,,,,
2018-03-18,21:00,,1,5,93,,,,
2018-03-18,22:00,,1,5,92,,,,
2018-03-18,23:00,,1,5,90,,,,
2018-03-19,00:00,,1,7,87,,,,
2018-03-19,01:00,,1,6,86,,,,
2018-03-19,02:00,,1,7,84,,,,
2018-03-19,03:00,,1,8,81,,,,
2018-03-19,04:00,,2,15,74,,,,
2018-03-19,05:00,,1,12,72,,,,
