Datum,Zeit,BEN,NO,NO2,O3,PM10,PM2.5,SO2
2017-01-03,21:00,,3,13,,,,
2017-01-03,22:00,,3,13,,,,
2017-01-03,23:00,,2,14,,,,
2017-01-04,00:00,,1,11,,,,
2017-01-04,01:00,,1,10,,,,
2017-01-04,02:00,,1,8,,,,
2017-01-04,03:00,,1,8,,,,
2017-01-04,04:00,,2,9,,,,
2017-01-04,05:00,,2,10,,,,
2017-01-04,06:00,,4,13,,,,
2017-01-04,07:00,,8,15,,,,
2017-01-04,08:00,,17,19,,,,
2017-01-04,09:00,,24,26,,,,
2017-01-04,10:00,,18,26,,,,
2017-01-04,11:00,,22,25,,,,
2017-01-04,12:00,,17,23,,,,
2017-01-04,13:00,,20,25,,,,
2017-01-04,14:00,,17,24,,,,
2017-01-04,15:00,,19,26,,,,
2017-01-04,16:00,,17,27,,,,
2017-01-04,17:00,,23,33,,,,
2017-01-04,18:00,,18,25,,,,
2017-01-04,19:00,,11,18,,,,
2017-01-04,20:00,,4,11,,,,
2017-01-04,21:00,,8,16,,,,
2017-01-04,22:00,,6,16,,,,
2017-01-04,23:00,,5,16,,,,
2017-01-05,00:00,,2,11,,,,
2017-01-05,01:00,,2,8,,,,
2017-01-05,02:00,,1,6,,,,
2017-01-05,03:00,,1,6,,,,
2017-01-05,04:00,,2,8,,,,
2017-01-05,05:00,,5,9,,,,
2017-01-05,06:00,,8,13,,,,
2017-01-05,07:00,,11,17,,,,
2017-01-05,08:00,,21,31,,,,
2017-01-05,09:00,,22,31,,,,
2017-01-05,10:00,,32,34,,,,
2017-01-05,11:00,,26,32,,,,
2017-01-05,12:00,,25,28,,,,
2017-01-05,13:00,,24,27,,,,
2017-01-05,14:00,,29,33,,,,
2017-01-05,15:00,,29,35,,,,
2017-01-05,16:00,,31,37,,,,
2017-01-05,17:00,,34,45,,,,
2017-01-05,18:00,,23,44,,,,
2017-01-05,19:00,,29,49,,,,
2017-01-05,20:00,,15,28,,,,
2017-01-05,21:00,,9,24,,,,
2017-01-05,22:00,,7,21,,,,
2017-01-05,23:00,,6,22,,,,
2017-01-06,00:00,,6,25,,,,
2017-01-06,01:00,,4,26,,,,
2017-01-06,02:00,,3,29,,,,
2017-01-06,03:00,,3,29,,,,
2017-01-06,04:00,,4,20,,,,
2017-01-06,05:00,,8,26,,,,
2017-01-06,06:00,,16,32,,,,
2017-01-06,07:00,,16,36,,,,
2017-01-06,08:00,,44,47,,,,
2017-01-06,09:00,,32,48,,,,
2017-01-06,10:00,,29,42,,,,
2017-01-06,11:00,,23,34,,,,
2017-01-06,12:00,,24,29,,,,
2017-01-06,13:00,,21,24,,,,
2017-01-06,14:00,,31,34,,,,
2017-01-06,15:00,,26,30,,,,
2017-01-06,16:00,,16,35,,,,
2017-01-06,17:00,,46,65,,,,
2017-01-06,18:00,,51,79,,,,
2017-01-06,19:00,,53,76,,,,
2017-01-06,20:00,,26,67,,,,
2017-01-06,21:00,,14,57,,,,
2017-01-06,22:00,,12,58,,,,
2017-01-06,23:00,,14,57,,,,
2017-01-07,00:00,,6,55,,,,
2017-01-07,01:00,,5,44,,,,
2017-01-07,02:00,,3,41,,,,
2017-01-07,03:00,,3,41,,,,
2017-01-07,04:00,,2,33,,,,
2017-01-07,05:00,,3,30,,,,
2017-01-07,06:00,,5,30,,,,
2017-01-07,07:00,,5,32,,,,
2017-01-07,08:00,,6,30,,,,
2017-01-07,09:00,,4,21,,,,
2017-01-07,10:00,,5,16,,,,
2017-01-07,11:00,,6,17,,,,
2017-01-07,12:00,,8,17,,,,
2017-01-07,13:00,,7,15,,,,
2017-01-07,14:00,,8,19,,,,
2017-01-07,15:00,,8,23,,,,
2017-01-07,16:00,,7,24,,,,
2017-01-07,17:00,,5,23,,,,
2017-01-07,18:00,,4,20,,,,
2017-01-07,19:00,,4,18,,,,
2017-01-07,20:00,,3,21,,,,
2017-01-07,21:00,,5,22,,,,
2017-01-07,22:00,,3,24,,,,
2017-01-07,23:00,,3,25,,,,
2017-01-08,00:00,,3,26,,,,
2017-01-08,01:00,,4,25,,,,
2017-01-08,02:00,,2,24,,,,
2017-01-08,03:00,,2,23,,,,
2017-01-08,04:00,,2,24,,,,
2017-01-08,05:00,,3,25,,,,
2017-01-08,06:00,,6,31,,,,
2017-01-08,07:00,,10,35,,,,
2017-01-08,08:00,,6,33,,,,
2017-01-08,09:00,,12,36,,,,
2017-01-08,10:00,,21,37,,,,
2017-01-08,11:00,,25,39,,,,
2017-01-08,12:00,,17,29,,,,
2017-01-08,13:00,,19,30,,,,
2017-01-08,14:00,,19,36,,,,
2017-01-08,15:00,,21,37,,,,
2017-01-08,16:00,,29,39,,,,
2017-01-08,17:00,,55,48,,,,
2017-01-08,18:00,,29,41,,,,
2017-01-08,19:00,,20,37,,,,
2017-01-08,20:00,,23,39,,,,
2017-01-08,21:00,,26,40,,,,
2017-01-08,22:00,,21,36,,,,
2017-01-08,23:00,,10,28,,,,
2017-01-09,00:00,,4,31,,,,
2017-01-09,01:00,,2,27,,,,
2017-01-09,02:00,,5,29,,,,
2017-01-09,03:00,,8,31,,,,
2017-01-09,04:00,,10,34,,,,
2017-01-09,05:00,,33,37,,,,
2017-01-09,06:00,,49,39,,,,
2017-01-09,07:00,,86,43,,,,
2017-01-09,08:00,,138,53,,,,
2017-01-09,09:00,,138,53,,,,
2017-01-09,10:00,,117,51,,,,
2017-01-09,11:00,,58,45,,,,
2017-01-09,12:00,,43,42,,,,
2017-01-09,13:00,,24,38,,,,
2017-01-09,14:00,,21,40,,,,
2017-01-09,15:00,,29,42,,,,
2017-01-09,16:00,,30,48,,,,
2017-01-09,17:00,,21,42,,,,
2017-01-09,18:00,,19,45,,,,
2017-01-09,19:00,,12,36,,,,
2017-01-09,20:00,,12,32,,,,
2017-01-09,21:00,,5,22,,,,
2017-01-09,22:00,,6,20,,,,
2017-01-09,23:00,,3,17,,,,
2017-01-10,00:00,,2,14,,,,
2017-01-10,01:00,,2,14,,,,
2017-01-10,02:00,,1,12,,,,
2017-01-10,03:00,,1,10,,,,
2017-01-10,04:00,,2,12,,,,
2017-01-10,05:00,,3,15,,,,
2017-01-10,06:00,,13,30,,,,
2017-01-10,07:00,,49,60,,,,
2017-01-10,08:00,,40,56,,,,
2017-01-10,09:00,,31,48,,,,
2017-01-10,10:00,,16,28,,,,
2017-01-10,11:00,,14,23,,,,
2017-01-10,12:00,,14,23,,,,
2017-01-10,13:00,,18,24,,,,
2017-01-10,14:00,,16,27,,,,
2017-01-10,15:00,,17,26,,,,
2017-01-10,16:00,,25,37,,,,
2017-01-10,17:00,,25,36,,,,
2017-01-10,18:00,,24,36,,,,
2017-01-10,19:00,,30,52,,,,
2017-01-10,20:00,,50,75,,,,
2017-01-10,21:00,,22,66,,,,
2017-01-10,22:00,,10,43,,,,
2017-01-10,23:00,,7,36,,,,
2017-01-11,00:00,,3,27,,,,
2017-01-11,01:00,,2,17,,,,
2017-01-11,02:00,,2,17,,,,
2017-01-11,03:00,,2,16,,,,
2017-01-11,04:00,,1,15,,,,
2017-01-11,05:00,,3,18,,,,
2017-01-11,06:00,,11,27,,,,
2017-01-11,07:00,,31,47,,,,
2017-01-11,08:00,,30,46,,,,
2017-01-11,09:00,,12,29,,,,
2017-01-11,10:00,,13,26,,,,
2017-01-11,11:00,,12,23,,,,
2017-01-11,12:00,,14,22,,,,
2017-01-11,13:00,,13,22,,,,
2017-01-11,14:00,,15,25,,,,
2017-01-11,15:00,,12,23,,,,
2017-01-11,16:00,,14,27,,,,
2017-01-11,17:00,,8,26,,,,
2017-01-11,18:00,,8,28,,,,
2017-01-11,19:00,,8,29,,,,
2017-01-11,20:00,,7,29,,,,
2017-01-11,21:00,,5,25,,,,
2017-01-11,22:00,,4,20,,,,
2017-01-11,23:00,,6,17,,,,
2017-01-12,00:00,,2,11,,,,
2017-01-12,01:00,,1,10,,,,
2017-01-12,02:00,,1,7,,,,
2017-01-12,03:00,,2,10,,,,
2017-01-12,04:00,,2,8,,,,
2017-01-12,05:00,,5,10,,,,
2017-01-12,06:00,,11,20,,,,
2017-01-12,07:00,,14,25,,,,
2017-01-12,08:00,,16,26,,,,
2017-01-12,09:00,,12,20,,,,
2017-01-12,10:00,,11,21,,,,
2017-01-12,11:00,,12,17,,,,
2017-01-12,12:00,,12,17,,,,
2017-01-12,13:00,,10,16,,,,
2017-01-12,14:00,,10,19,,,,
2017-01-12,15:00,,14,25,,,,
2017-01-12,16:00,,22,33,,,,
2017-01-12,17:00,,20,42,,,,
2017-01-12,18:00,,10,32,,,,
2017-01-12,19:00,,15,38,,,,
2017-01-12,20:00,,7,29,,,,
2017-01-12,21:00,,4,19,,,,
2017-01-12,22:00,,4,17,,,,
2017-01-12,23:00,,6,15,,,,
2017-01-13,00:00,,3,13,,,,
2017-01-13,01:00,,1,11,,,,
2017-01-13,02:00,,1,11,,,,
2017-01-13,03:00,,1,8,,,,
2017-01-13,04:00,,1,9,,,,
2017-01-13,05:00,,2,9,,,,
2017-01-13,06:00,,2,8,,,,
2017-01-13,07:00,,4,10,,,,
2017-01-13,08:00,,7,12,,,,
2017-01-13,09:00,,6,12,,,,
2017-01-13,10:00,,8,12,,,,
2017-01-13,11:00,,8,13,,,,
2017-01-13,12:00,,15,20,,,,
2017-01-13,13:00,,27,31,,,,
2017-01-13,14:00,,20,26,,,,
2017-01-13,15:00,,23,29,,,,
2017-01-13,16:00,,20,31,,,,
2017-01-13,17:00,,16,33,,,,
2017-01-13,18:00,,16,32,,,,
2017-01-13,19:00,,16,32,,,,
2017-01-13,20:00,,10,21,,,,
2017-01-13,21:00,,9,20,,,,
2017-01-13,22:00,,8,20,,,,
2017-01-13,23:00,,8,24,,,,
2017-01-14,00:00,,3,19,,,,
2017-01-14,01:00,,2,16,,,,
2017-01-14,02:00,,1,12,,,,
2017-01-14,03:00,,1,9,,,,
2017-01-14,04:00,,1,10,,,,
