Datum,Zeit,BEN,NO,NO2,O3,PM10,PM2.5,SO2
2017-01-03,00:00,0.6,1,9,50,,,2.4
2017-01-03,01:00,0.7,1,9,51,,,1.7
2017-01-03,02:00,0.6,1,6,57,,,1.7
2017-01-03,03:00,0.6,1,5,62,,,1.8
2017-01-03,04:00,0.5,1,4,66,,,1.9
2017-01-03,05:00,0.4,1,4,66,,,1.8
2017-01-03,06:00,0.5,1,4,66,,,1.8
2017-01-03,07:00,0.5,1,4,65,,,1.8
2017-01-03,08:00,0.5,1,4,64,,,1.8
2017-01-03,09:00,0.5,1,4,63,,,1.8
2017-01-03,10:00,0.5,1,4,64,,,1.9
2017-01-03,11:00,0.5,1,4,65,,,1.8
2017-01-03,12:00,0.8,1,5,58,,,0.5
2017-01-03,13:00,0.7,1,6,,,,
2017-01-03,14:00,0.6,1,7,61,,,1.3
2017-01-03,15:00,0.6,1,8,58,,,1.5
2017-01-03,16:00,0.8,1,8,56,,,1.6
2017-01-03,17:00,0.6,1,9,53,,,1.6
2017-01-03,18:00,0.7,1,9,52,,,1.5
2017-01-03,19:00,0.8,1,8,55,,,1.7
2017-01-03,20:00,0.7,1,7,59,,,1.7
2017-01-03,21:00,0.6,1,7,58,,,1.6
2017-01-03,22:00,0.8,1,7,55,,,1.5
2017-01-03,23:00,0.6,1,7,54,,,1.5
2017-01-04,00:00,0.6,1,6,55,,,1.6
2017-01-04,01:00,0.6,1,6,56,,,1.7
2017-01-04,02:00,0.5,1,5,58,,,1.7
2017-01-04,03:00,0.5,1,5,59,,,1.6
2017-01-04,04:00,0.5,1,5,56,,,1.6
2017-01-04,05:00,0.5,1,5,55,,,1.5
2017-01-04,06:00,0.5,1,5,55,,,1.6
2017-01-04,07:00,0.7,1,5,53,,,1.5
2017-01-04,08:00,0.5,1,6,51,,,1.5
2017-01-04,09:00,0.7,1,6,49,,,1.4
2017-01-04,10:00,0.6,1,5,56,,,1.5
2017-01-04,11:00,0.5,1,3,71,,,1.8
2017-01-04,12:00,0.4,1,4,71,,,1.8
2017-01-04,13:00,0.4,1,3,75,,,1.9
2017-01-04,14:00,0.4,1,4,76,,,1.9
2017-01-04,15:00,0.9,1,3,76,,,1.8
2017-01-04,16:00,0.4,1,4,76,,,1.8
2017-01-04,17:00,0.4,1,5,75,,,1.8
2017-01-04,18:00,1.0,1,5,73,,,1.8
2017-01-04,19:00,0.7,1,3,74,,,2.3
2017-01-04,20:00,0.4,1,2,71,,,1.8
2017-01-04,21:00,0.4,1,3,69,,,1.7
2017-01-04,22:00,0.4,1,3,68,,,1.8
2017-01-04,23:00,0.7,1,4,66,,,2.0
2017-01-05,00:00,0.6,1,3,71,,,1.8
2017-01-05,01:00,0.4,1,2,75,,,1.8
2017-01-05,02:00,0.4,1,2,77,,,1.9
2017-01-05,03:00,0.4,1,2,71,,,1.8
2017-01-05,04:00,0.7,1,2,68,,,1.8
2017-01-05,05:00,0.4,1,2,66,,,1.8
2017-01-05,06:00,0.5,1,2,68,,,1.8
2017-01-05,07:00,0.9,1,2,68,,,1.9
2017-01-05,08:00,0.4,1,2,73,,,1.9
2017-01-05,09:00,0.4,1,2,72,,,1.9
2017-01-05,10:00,0.4,1,2,74,,,1.9
2017-01-05,11:00,0.1,1,2,68,,,1.9
2017-01-05,12:00,0.5,1,2,70,,,2.0
2017-01-05,13:00,0.5,1,3,70,,,1.9
2017-01-05,14:00,0.5,1,3,73,,,2.0
2017-01-05,15:00,0.9,1,4,74,,,2.0
2017-01-05,16:00,0.6,1,4,73,,,2.1
2017-01-05,17:00,0.5,1,3,75,,,2.0
2017-01-05,18:00,0.5,1,4,74,,,2.0
2017-01-05,19:00,0.9,1,4,73,,,2.1
2017-01-05,20:00,0.7,1,4,72,,,2.1
2017-01-05,21:00,0.8,1,4,72,,,2.0
2017-01-05,22:00,0.6,1,5,71,,,2.1
2017-01-05,23:00,0.5,1,6,68,,,2.1
2017-01-06,00:00,0.7,1,6,66,,,1.9
2017-01-06,01:00,0.6,1,5,67,,,1.9
2017-01-06,02:00,0.6,1,6,66,,,2.0
2017-01-06,03:00,0.5,1,5,66,,,2.0
2017-01-06,04:00,,1,5,66,,,1.9
2017-01-06,05:00,,1,5,65,,,1.8
2017-01-06,06:00,,1,5,64,,,1.7
2017-01-06,07:00,,1,6,62,,,1.7
2017-01-06,08:00,,1,7,61,,,1.7
2017-01-06,09:00,,1,7,60,,,1.7
2017-01-06,10:00,,2,8,57,,,1.9
2017-01-06,11:00,,2,8,59,,,2.1
2017-01-06,12:00,,3,10,58,,,2.6
2017-01-06,13:00,0.7,5,13,55,,,2.3
2017-01-06,14:00,0.8,3,10,61,,,2.6
2017-01-06,15:00,0.7,3,10,64,,,2.9
2017-01-06,16:00,0.7,2,15,59,,,3.6
2017-01-06,17:00,0.8,1,19,57,,,4.3
2017-01-06,18:00,0.9,1,21,54,,,4.6
2017-01-06,19:00,1.3,1,20,53,,,4.8
2017-01-06,20:00,0.9,1,20,51,,,5.2
2017-01-06,21:00,1.0,1,18,52,,,5.2
2017-01-06,22:00,0.9,1,16,55,,,5.1
2017-01-06,23:00,0.8,1,12,59,,,4.7
2017-01-07,00:00,0.7,1,10,62,,,5.1
2017-01-07,01:00,0.6,1,9,64,,,4.7
2017-01-07,02:00,0.6,1,9,63,,,4.5
2017-01-07,03:00,0.5,1,8,67,,,4.4
2017-01-07,04:00,0.5,1,4,75,,,2.7
2017-01-07,05:00,0.4,1,2,81,,,2.3
2017-01-07,06:00,0.3,1,2,80,,,2.3
2017-01-07,07:00,0.4,1,3,77,,,2.7
2017-01-07,08:00,0.4,1,2,77,,,2.6
2017-01-07,09:00,0.4,1,2,79,,,2.3
2017-01-07,10:00,0.6,1,5,78,,,3.1
2017-01-07,11:00,1.1,1,2,84,,,2.6
2017-01-07,12:00,0.5,1,2,82,,,2.6
2017-01-07,13:00,0.6,1,3,80,,,2.6
2017-01-07,14:00,0.6,1,4,79,,,2.8
2017-01-07,15:00,0.9,1,4,79,,,3.1
2017-01-07,16:00,0.8,1,5,79,,,4.5
2017-01-07,17:00,1.4,1,4,79,,,3.4
2017-01-07,18:00,1.4,1,4,79,,,3.1
2017-01-07,19:00,0.7,1,3,80,,,2.7
2017-01-07,20:00,1.2,1,3,80,,,2.6
2017-01-07,21:00,0.6,1,3,77,,,2.4
2017-01-07,22:00,0.6,1,6,70,,,2.3
2017-01-07,23:00,1.0,1,8,62,,,2.4
2017-01-08,00:00,0.9,1,10,56,,,2.3
2017-01-08,01:00,0.9,1,11,50,,,2.0
2017-01-08,02:00,0.8,1,14,44,,,2.0
2017-01-08,03:00,1.2,1,15,40,,,1.9
2017-01-08,04:00,0.9,1,16,37,,,1.9
2017-01-08,05:00,1.0,1,17,33,,,2.0
2017-01-08,06:00,1.0,1,18,30,,,2.3
2017-01-08,07:00,1.0,1,18,28,,,2.3
2017-01-08,08:00,1.1,1,19,25,,,2.3
2017-01-08,09:00,1.1,2,18,24,,,2.7
2017-01-08,10:00,1.0,3,18,24,,,2.8
2017-01-08,11:00,1.4,5,15,27,,,2.9
2017-01-08,12:00,1.3,6,16,26,,,2.7
2017-01-08,13:00,1.3,7,16,26,,,2.7
2017-01-08,14:00,1.6,7,17,26,,,2.5
2017-01-08,15:00,1.6,6,18,24,,,1.8
2017-01-08,16:00,1.4,5,22,20,,,2.0
2017-01-08,17:00,1.5,2,28,14,,,1.6
2017-01-08,18:00,1.7,1,28,14,,,1.2
2017-01-08,19:00,1.4,1,28,16,,,1.1
2017-01-08,20:00,1.8,1,26,21,,,1.2
2017-01-08,21:00,1.4,1,13,44,,,1.6
2017-01-08,22:00,0.8,1,7,59,,,1.8
2017-01-08,23:00,0.9,1,8,51,,,1.6
2017-01-09,00:00,0.7,1,7,59,,,2.4
2017-01-09,01:00,0.8,1,7,59,,,3.5
2017-01-09,02:00,0.5,1,8,56,,,6.5
2017-01-09,03:00,1.0,1,6,65,,,5.0
2017-01-09,04:00,0.5,1,6,60,,,4.9
2017-01-09,05:00,0.5,1,5,60,,,3.5
2017-01-09,06:00,0.5,1,5,58,,,2.2
2017-01-09,07:00,0.5,1,7,47,,,3.0
2017-01-09,08:00,0.9,1,6,53,,,2.4
2017-01-09,09:00,0.5,1,6,60,,,3.5
2017-01-09,10:00,0.4,1,6,58,,,5.2
2017-01-09,11:00,0.8,2,7,56,,,4.9
2017-01-09,12:00,0.7,2,7,56,,,2.5
2017-01-09,13:00,0.8,2,6,62,,,2.1
2017-01-09,14:00,0.6,1,7,61,,,1.9
2017-01-09,15:00,0.7,1,10,55,,,1.8
2017-01-09,16:00,0.7,1,8,60,,,1.9
2017-01-09,17:00,0.7,1,9,59,,,1.9
2017-01-09,18:00,0.8,1,8,63,,,1.9
2017-01-09,19:00,1.0,1,13,55,,,6.5
2017-01-09,20:00,0.8,1,18,49,,,9.0
2017-01-09,21:00,0.8,1,16,48,,,9.4
2017-01-09,22:00,0.9,1,14,48,,,6.3
2017-01-09,23:00,0.9,1,16,43,,,7.6
2017-01-10,00:00,0.9,1,20,39,,,11.0
2017-01-10,01:00,0.8,1,15,44,,,3.5
2017-01-10,02:00,0.8,1,14,47,,,4.8
2017-01-10,03:00,0.8,1,11,55,,,5.2
2017-01-10,04:00,,1,10,56,,,4.6
2017-01-10,05:00,,1,8,62,,,3.5
2017-01-10,06:00,,1,9,56,,,3.9
2017-01-10,07:00,,1,10,54,,,3.7
2017-01-10,08:00,,1,11,54,,,3.7
2017-01-10,09:00,0.8,1,12,48,,,3.8
2017-01-10,10:00,0.9,2,10,55,,,4.3
2017-01-10,11:00,0.8,2,8,63,,,5.2
2017-01-10,12:00,0.8,2,5,69,,,4.6
2017-01-10,13:00,0.6,2,5,71,,,9.3
2017-01-10,14:00,0.6,2,7,69,,,9.9
2017-01-10,15:00,0.7,2,9,67,,,11.0
2017-01-10,16:00,1.1,2,13,61,,,12.0
2017-01-10,17:00,1.3,1,21,51,,,24.8
2017-01-10,18:00,1.4,1,20,53,,,16.2
2017-01-10,19:00,1.7,1,25,46,,,23.9
2017-01-10,20:00,2.0,1,19,50,,,14.8
2017-01-10,21:00,2.1,1,15,53,,,13.6
2017-01-10,22:00,1.9,1,26,40,,,28.6
2017-01-10,23:00,2.4,1,29,36,,,37.0
2017-01-11,00:00,2.3,3,32,32,,,56.4
2017-01-11,01:00,2.4,1,26,37,,,43.2
2017-01-11,02:00,2.8,2,32,31,,,57.1
2017-01-11,03:00,3.1,2,32,32,,,61.3
2017-01-11,04:00,2.8,1,22,40,,,29.2
2017-01-11,05:00,3.4,1,26,37,,,40.1
2017-01-11,06:00,3.1,1,26,37,,,60.9
2017-01-11,07:00,3.5,1,20,42,,,26.4
2017-01-11,08:00,3.5,1,24,35,,,32.3
2017-01-11,09:00,3.8,3,25,36,,,43.7
2017-01-11,10:00,3.4,3,16,45,,,12.8
2017-01-11,11:00,2.4,4,13,55,,,10.8
2017-01-11,12:00,1.6,4,13,55,,,11.7
2017-01-11,13:00,2.2,4,14,54,,,12.9
2017-01-11,14:00,1.8,5,16,48,,,11.1
2017-01-11,15:00,1.4,4,17,46,,,7.1
2017-01-11,16:00,1.7,2,21,45,,,10.9
2017-01-11,17:00,2.0,1,24,43,,,12.3
2017-01-11,18:00,1.6,1,27,38,,,12.0
2017-01-11,19:00,1.3,1,18,46,,,4.5
2017-01-11,20:00,0.9,1,15,50,,,2.2
2017-01-11,21:00,0.8,1,13,51,,,2.1
2017-01-11,22:00,0.7,1,12,53,,,2.0
2017-01-11,23:00,0.6,1,9,58,,,2.0
2017-01-12,00:00,0.8,1,7,65,,,2.0
2017-01-12,01:00,0.5,1,5,74,,,2.1
2017-01-12,02:00,0.4,1,5,73,,,2.0
2017-01-12,03:00,0.4,1,5,72,,,2.2
2017-01-12,04:00,0.4,1,4,78,,,2.1
2017-01-12,05:00,0.3,1,4,79,,,2.1
2017-01-12,06:00,0.5,1,5,77,,,2.1
2017-01-12,07:00,0.3,1,5,76,,,2.2
2017-01-12,08:00,0.3,1,5,73,,,2.2
2017-01-12,09:00,0.4,1,6,71,,,2.2
2017-01-12,10:00,0.4,1,5,73,,,2.1
2017-01-12,11:00,0.4,1,5,73,,,2.2
2017-01-12,12:00,0.4,1,5,74,,,2.1
2017-01-12,13:00,0.4,2,6,74,,,2.1
2017-01-12,14:00,0.4,1,5,77,,,2.2
2017-01-12,15:00,0.4,1,5,79,,,2.3
2017-01-12,16:00,0.4,1,7,77,,,2.3
2017-01-12,17:00,0.5,1,8,73,,,2.4
2017-01-12,18:00,0.5,1,8,71,,,2.3
2017-01-12,19:00,0.6,1,7,70,,,2.3
2017-01-12,20:00,0.6,1,6,71,,,2.2
2017-01-12,21:00,0.8,1,6,73,,,2.2
2017-01-12,22:00,0.7,1,9,63,,,5.1
2017-01-12,23:00,0.8,1,9,63,,,3.9
2017-01-13,00:00,0.6,1,8,64,,,2.9
2017-01-13,01:00,0.7,1,9,60,,,4.9
2017-01-13,02:00,0.8,1,8,65,,,10.5
2017-01-13,03:00,0.8,1,9,58,,,12.9
2017-01-13,04:00,1.1,1,8,57,,,10.4
2017-01-13,05:00,1.0,1,7,59,,,4.8
2017-01-13,06:00,0.5,1,4,69,,,2.9
2017-01-13,07:00,0.4,1,3,74,,,2.1
2017-01-13,08:00,0.6,1,5,67,,,2.0
2017-01-13,09:00,0.4,1,5,66,,,1.9
2017-01-13,10:00,0.5,1,5,66,,,2.0
2017-01-13,11:00,0.4,1,5,66,,,2.0
2017-01-13,12:00,0.5,1,6,64,,,2.0
2017-01-13,13:00,0.5,2,7,61,,,2.0
2017-01-13,14:00,0.5,2,7,64,,,1.9
2017-01-13,15:00,0.4,1,7,67,,,1.9
2017-01-13,16:00,0.5,1,7,69,,,1.9
2017-01-13,17:00,0.7,1,7,71,,,1.9
2017-01-13,18:00,0.5,1,7,73,,,2.0
2017-01-13,19:00,0.6,1,8,72,,,2.0
2017-01-13,20:00,0.5,1,8,71,,,2.0
2017-01-13,21:00,0.5,1,7,72,,,2.0
2017-01-13,22:00,0.5,1,7,71,,,2.0
2017-01-13,23:00,0.6,1,7,70,,,2.0
2017-01-14,00:00,,1,6,70,,,2.0
2017-01-14,01:00,,1,6,69,,,2.2
2017-01-14,02:00,,1,5,67,,,2.0
2017-01-14,03:00,,1,4,69,,,2.1
2017-01-14,04:00,,1,3,74,,,2.1
2017-01-14,05:00,0.4,1,4,68,,,2.1
2017-01-14,06:00,0.4,1,5,62,,,2.0
2017-01-14,07:00,0.5,1,5,60,,,1.9
2017-01-14,08:00,0.4,1,5,61,,,1.8
2017-01-14,09:00,0.5,1,5,63,,,1.8
2017-01-14,10:00,0.8,1,6,62,,,3.7
2017-01-14,11:00,0.5,2,7,52,,,2.2
2017-01-14,12:00,0.6,2,8,46,,,1.6
2017-01-14,13:00,0.6,2,8,50,,,1.6
2017-01-14,14:00,0.5,1,7,58,,,2.1
2017-01-14,15:00,0.5,1,6,67,,,2.1
2017-01-14,16:00,0.5,1,5,78,,,4.2
2017-01-14,17:00,0.5,1,5,78,,,3.1
2017-01-14,18:00,0.5,1,5,78,,,2.1
2017-01-14,19:00,0.4,1,5,76,,,2.0
2017-01-14,20:00,0.8,1,4,76,,,2.0
2017-01-14,21:00,1.0,1,5,75,,,2.1
2017-01-14,22:00,0.5,1,4,74,,,2.2
2017-01-14,23:00,0.5,1,4,72,,,2.2
2017-01-15,00:00,0.5,1,5,69,,,2.1
2017-01-15,01:00,0.5,1,6,67,,,2.0
2017-01-15,02:00,0.5,1,4,72,,,2.1
2017-01-15,03:00,0.4,1,3,74,,,2.0
2017-01-15,04:00,0.4,1,3,73,,,2.0
2017-01-15,05:00,0.4,1,3,71,,,1.8
2017-01-15,06:00,0.4,1,3,72,,,1.8
2017-01-15,07:00,0.4,1,3,73,,,1.9
2017-01-15,08:00,0.7,1,3,75,,,1.9
2017-01-15,09:00,0.6,1,2,77,,,1.9
2017-01-15,10:00,0.4,1,2,77,,,1.9
2017-01-15,11:00,0.5,1,2,78,,,1.9
2017-01-15,12:00,0.5,1,2,77,,,2.0
2017-01-15,13:00,0.6,1,2,77,,,1.9
2017-01-15,14:00,0.5,1,3,78,,,2.1
2017-01-15,15:00,0.5,1,3,78,,,2.0
2017-01-15,16:00,0.5,1,3,77,,,2.0
2017-01-15,17:00,0.5,1,3,76,,,1.9
2017-01-15,18:00,0.5,1,4,73,,,1.9
2017-01-15,19:00,0.7,1,6,71,,,2.0
2017-01-15,20:00,1.1,1,6,67,,,1.9
2017-01-15,21:00,0.8,1,6,67,,,1.8
2017-01-15,22:00,0.8,1,7,64,,,1.9
2017-01-15,23:00,0.8,1,7,61,,,1.9
2017-01-16,00:00,0.9,1,6,56,,,1.9
2017-01-16,01:00,0.9,1,5,55,,,1.8
2017-01-16,02:00,0.9,1,4,58,,,2.1
2017-01-16,03:00,0.9,1,4,59,,,1.7
2017-01-16,04:00,0.8,1,4,56,,,1.5
2017-01-16,05:00,0.8,1,4,55,,,1.5
2017-01-16,06:00,0.7,1,4,57,,,1.6
2017-01-16,07:00,0.7,1,5,56,,,1.6
2017-01-16,08:00,0.6,1,6,54,,,1.7
2017-01-16,09:00,0.6,1,8,52,,,1.6
2017-01-16,10:00,0.8,2,7,53,,,1.6
2017-01-16,11:00,0.7,2,8,53,,,1.6
2017-01-16,12:00,0.6,3,8,52,,,2.0
2017-01-16,13:00,0.6,3,9,51,,,1.9
2017-01-16,14:00,0.8,3,10,50,,,2.0
2017-01-16,15:00,0.9,2,10,53,,,2.1
2017-01-16,16:00,0.7,1,5,66,,,2.0
2017-01-16,17:00,0.9,1,6,67,,,1.8
2017-01-16,18:00,0.6,1,7,67,,,1.9
2017-01-16,19:00,0.8,1,7,65,,,1.7
2017-01-16,20:00,0.6,1,6,66,,,1.8
2017-01-16,21:00,1.3,1,6,64,,,1.8
2017-01-16,22:00,0.8,1,7,61,,,1.8
2017-01-16,23:00,0.8,1,8,57,,,1.8
2017-01-17,00:00,0.8,1,9,55,,,1.8
2017-01-17,01:00,0.8,1,9,54,,,3.1
2017-01-17,02:00,0.8,1,10,51,,,2.5
2017-01-17,03:00,0.7,1,11,48,,,2.0
2017-01-17,04:00,1.0,1,13,46,,,2.4
2017-01-17,05:00,0.8,1,12,48,,,2.0
2017-01-17,06:00,1.0,1,8,56,,,1.8
2017-01-17,07:00,0.6,1,8,56,,,1.8
2017-01-17,08:00,0.6,1,10,51,,,2.0
2017-01-17,09:00,0.9,1,11,51,,,2.5
2017-01-17,10:00,0.9,2,11,54,,,2.9
2017-01-17,11:00,0.9,3,10,55,,,2.8
2017-01-17,12:00,0.7,3,10,59,,,3.5
2017-01-17,13:00,0.9,3,11,58,,,4.5
2017-01-17,14:00,0.7,3,11,59,,,5.3
2017-01-17,15:00,0.7,3,9,61,,,3.2
2017-01-17,16:00,1.1,2,9,63,,,2.4
2017-01-17,17:00,0.8,1,8,64,,,2.3
2017-01-17,18:00,1.0,1,8,64,,,2.3
2017-01-17,19:00,0.8,1,11,58,,,2.4
2017-01-17,20:00,,1,8,62,,,2.1
2017-01-17,21:00,,1,7,63,,,2.1
2017-01-17,22:00,,1,6,64,,,2.0
2017-01-17,23:00,,1,3,70,,,2.1
2017-01-18,00:00,,1,3,72,,,2.0
2017-01-18,01:00,0.7,1,3,71,,,2.1
2017-01-18,02:00,0.7,1,3,70,,,3.0
2017-01-18,03:00,0.7,1,4,66,,,5.8
2017-01-18,04:00,1.1,1,3,66,,,4.1
2017-01-18,05:00,1.0,1,4,66,,,3.2
2017-01-18,06:00,1.0,1,3,66,,,3.5
2017-01-18,07:00,1.1,1,3,66,,,3.5
2017-01-18,08:00,1.3,2,4,67,,,3.6
2017-01-18,09:00,1.0,2,4,67,,,4.0
2017-01-18,10:00,1.6,2,4,66,,,4.2
2017-01-18,11:00,1.5,2,4,66,,,4.4
2017-01-18,12:00,0.7,2,4,67,,,4.2
2017-01-18,13:00,1.0,2,4,67,,,4.7
2017-01-18,14:00,1.2,2,6,64,,,4.5
2017-01-18,15:00,1.5,2,7,65,,,4.5
2017-01-18,16:00,1.3,2,8,66,,,3.8
2017-01-18,17:00,1.8,1,8,71,,,3.8
2017-01-18,18:00,1.1,1,7,75,,,4.6
2017-01-18,19:00,0.7,1,3,81,,,3.1
2017-01-18,20:00,1.0,5,5,79,,,2.6
2017-01-18,21:00,0.5,1,2,80,,,3.2
2017-01-18,22:00,1.0,1,3,79,,,3.6
2017-01-18,23:00,0.6,1,2,80,,,3.3
2017-01-19,00:00,0.5,2,9,74,,,7.9
2017-01-19,01:00,0.5,1,9,71,,,9.4
2017-01-19,02:00,0.5,1,6,75,,,6.6
2017-01-19,03:00,0.5,1,2,82,,,3.1
2017-01-19,04:00,0.5,1,1,83,,,2.6
2017-01-19,05:00,0.3,1,1,84,,,2.2
2017-01-19,06:00,0.4,1,1,83,,,2.6
2017-01-19,07:00,0.5,1,1,83,,,2.7
2017-01-19,08:00,0.4,1,1,83,,,2.9
2017-01-19,09:00,1.2,1,1,84,,,2.8
2017-01-19,10:00,0.5,1,2,83,,,3.2
2017-01-19,11:00,0.4,2,4,79,,,8.5
2017-01-19,12:00,0.7,4,7,77,,,17.6
2017-01-19,13:00,0.9,4,7,77,,,19.9
2017-01-19,14:00,1.9,4,12,89,,,21.1
2017-01-19,15:00,2.3,2,6,83,,,8.3
2017-01-19,16:00,2.2,3,18,80,,,20.8
2017-01-19,17:00,4.0,2,20,76,,,21.2
2017-01-19,18:00,2.9,1,12,82,,,11.5
2017-01-19,19:00,1.6,1,4,84,,,5.7
2017-01-19,20:00,0.6,1,1,86,,,2.5
2017-01-19,21:00,1.0,1,1,86,,,2.3
2017-01-19,22:00,0.8,1,1,86,,,2.3
2017-01-19,23:00,0.4,1,5,80,,,17.2
2017-01-20,00:00,0.7,1,37,48,,,109.1
2017-01-20,01:00,0.3,1,9,77,,,28.7
2017-01-20,02:00,0.3,1,6,78,,,17.9
2017-01-20,03:00,0.3,1,5,78,,,18.9
2017-01-20,04:00,0.5,1,2,83,,,7.3
2017-01-20,05:00,0.5,1,3,84,,,8.4
2017-01-20,06:00,0.9,1,2,84,,,8.6
2017-01-20,07:00,0.4,1,1,85,,,3.2
2017-01-20,08:00,0.4,1,2,82,,,3.4
2017-01-20,09:00,0.7,1,2,84,,,5.5
2017-01-20,10:00,0.6,1,1,83,,,4.4
2017-01-20,11:00,0.8,1,1,77,,,3.2
2017-01-20,12:00,0.9,1,1,80,,,3.7
2017-01-20,13:00,0.8,2,3,82,,,10.1
2017-01-20,14:00,1.0,3,7,80,,,14.0
2017-01-20,15:00,0.8,2,9,78,,,12.9
2017-01-20,16:00,0.7,1,7,80,,,8.9
2017-01-20,17:00,0.5,1,3,83,,,4.3
2017-01-20,18:00,0.4,1,3,83,,,3.5
2017-01-20,19:00,0.3,1,5,80,,,6.6
2017-01-20,20:00,0.3,1,6,78,,,8.2
2017-01-20,21:00,0.2,1,8,74,,,10.8
2017-01-20,22:00,0.2,1,3,80,,,4.3
2017-01-20,23:00,0.3,1,2,81,,,3.7
2017-01-21,00:00,0.3,1,2,82,,,3.9
2017-01-21,01:00,0.2,1,2,82,,,4.1
2017-01-21,02:00,0.1,1,3,81,,,4.8
2017-01-21,03:00,0.4,1,3,79,,,8.2
2017-01-21,04:00,0.2,1,6,76,,,13.0
2017-01-21,05:00,0.7,1,9,72,,,22.4
2017-01-21,06:00,0.4,1,7,75,,,15.6
2017-01-21,07:00,0.3,1,4,79,,,6.7
2017-01-21,08:00,0.5,1,7,75,,,8.7
2017-01-21,09:00,0.5,1,8,73,,,7.0
2017-01-21,10:00,0.4,2,6,75,,,8.5
2017-01-21,11:00,0.5,6,14,67,,,28.3
2017-01-21,12:00,1.2,11,20,66,,,47.4
2017-01-21,13:00,0.8,8,16,71,,,42.9
2017-01-21,14:00,1.0,10,23,75,,,48.4
2017-01-21,15:00,2.4,13,40,76,,,80.0
2017-01-21,16:00,,7,37,70,,,66.8
2017-01-21,17:00,,2,26,71,,,20.2
2017-01-21,18:00,,1,26,66,,,20.9
2017-01-21,19:00,,1,49,41,,,67.8
2017-01-21,20:00,,1,36,48,,,44.3
2017-01-21,21:00,2.0,1,30,53,,,47.4
2017-01-21,22:00,1.5,1,22,59,,,33.9
2017-01-21,23:00,1.4,1,28,52,,,42.3
2017-01-22,00:00,2.3,1,36,46,,,51.5
2017-01-22,01:00,3.1,2,46,39,,,71.1
2017-01-22,02:00,3.1,1,20,68,,,28.0
2017-01-22,03:00,1.5,1,13,77,,,13.6
2017-01-22,04:00,1.0,1,19,73,,,16.2
2017-01-22,05:00,1.2,1,21,69,,,17.2
2017-01-22,06:00,1.2,1,17,75,,,14.7
2017-01-22,07:00,1.1,1,20,69,,,18.7
2017-01-22,08:00,1.6,1,13,77,,,13.4
2017-01-22,09:00,1.5,1,14,79,,,14.5
2017-01-22,10:00,1.6,3,13,82,,,16.2
2017-01-22,11:00,1.7,5,15,80,,,19.6
2017-01-22,12:00,1.9,5,13,84,,,18.7
2017-01-22,13:00,1.9,6,17,83,,,23.4
2017-01-22,14:00,2.4,6,18,85,,,26.8
2017-01-22,15:00,2.1,6,23,85,,,30.8
